st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
267;1966-01-11;-8.4;-7.2;-7.0;-9.6;-4.1;-9.6;2.7;4;3;88;89;86;null;10;10;9;8;2.4;8;2.4;8;4.4;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-12;-7.1;-8.0;-6.6;-6.8;-6.0;-9.6;4.9;8;4;88;89;91;null;10;10;10;8;0.9;0;0.0;8;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-13;-4.3;-6.2;-1.9;-4.6;-1.6;-7.4;1.2;9;1;76;78;71;null;10;9;10;8;2.4;32;4.4;32;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-14;-7.8;-11.2;-1.4;-9.2;-1.4;-11.7;-1;8;-1;78;56;76;null;3;1;0;24;6.7;24;4.4;24;9.3;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-15;-7.9;-9.4;-6.6;-7.8;-6.6;-9.4;-1;7;-1;81;89;93;null;4;10;10;24;2.4;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-16;-6.4;-6.6;-5.4;-6.8;-5.0;-8.8;3.0;14;7;89;86;89;null;10;10;10;8;0.9;8;2.4;8;0.9;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-17;-5.9;-7.2;-4.4;-6.0;-4.1;-8.8;0.2;15;1;88;96;90;null;10;10;10;24;0.9;24;2.4;24;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-18;-6.7;-8.4;-5.4;-6.4;-4.1;-9.8;9.0;22;10;87;91;94;null;10;9;10;8;4.4;8;2.4;8;2.4;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-19;-7.9;-8.2;-6.2;-8.6;-4.1;-9.8;3.0;26;8;87;94;87;null;10;8;10;8;0.9;8;0.9;0;0.0;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-20;-10.0;-14.0;-5.0;-10.4;-4.1;-16.7;0.7;27;2;80;87;90;null;0;0;0;24;4.4;32;4.4;32;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-21;-8.6;-11.4;-4.8;-9.0;-4.1;-15.2;-1;23;-1;83;83;86;null;0;0;0;32;4.4;32;2.4;32;2.4;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-22;-3.0;-12.0;-3.8;2.0;2.9;-12.8;-1;20;-1;83;86;94;null;0;8;10;24;4.4;24;2.4;16;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-23;1.2;1.0;1.8;1.0;2.0;-0.9;7.1;16;-1;95;98;95;null;10;10;0;24;0.9;24;2.4;24;6.7;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-24;4.0;2.0;9.8;2.0;9.9;-0.9;14.0;10;-1;95;53;92;null;9;0;0;24;4.4;24;2.4;24;0.9;7;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-25;0.6;-2.6;3.2;0.8;3.5;-3.1;-1;7;-1;94;83;85;null;3;2;7;24;2.4;24;0.9;32;0.9;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-26;-1.0;-1.0;0.0;-1.4;2.9;-2.4;-1;7;-1;91;98;91;null;10;10;10;8;2.4;8;0.9;8;0.9;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-27;-1.3;-2.2;0.4;-1.6;0.6;-3.4;0.7;8;1;90;71;94;null;10;10;10;8;4.4;8;2.4;8;2.4;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-28;-0.7;-1.6;3.2;-2.2;4.4;-3.4;-1;6;-1;98;89;98;null;10;0;0;24;6.7;8;2.4;8;4.4;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-29;0.6;-4.2;7.6;-0.6;7.6;-5.8;-1;4;-1;90;78;95;null;0;0;3;24;4.4;24;2.4;24;4.4;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-30;-3.1;-4.0;-1.0;-3.6;-0.1;-5.8;-1;2;-1;90;98;90;null;10;2;0;8;2.4;0;0.0;8;2.4;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-01-31;2.6;-4.8;9.0;3.0;9.0;-5.8;-1;1;-1;89;63;86;null;10;3;3;8;2.4;24;0.9;24;0.9;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-01;6.4;5.8;12.2;3.8;12.9;2.6;-1;-1;-1;61;63;93;null;7;3;2;24;4.4;24;2.4;24;4.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-02;4.1;1.0;9.2;3.0;10.3;1.0;-1;-1;-1;59;66;95;null;0;0;0;24;4.4;24;2.4;24;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-03;5.8;4.4;8.8;5.0;10.5;1.9;-1;-1;-1;73;75;87;null;3;3;3;24;4.4;8;2.4;24;4.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-04;4.8;4.4;9.0;2.8;9.0;1.4;-1;-1;-1;67;75;92;null;1;3;0;8;2.4;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-05;3.9;-2.0;6.8;5.4;7.9;-2.9;-1;-1;-1;79;78;90;null;10;8;3;24;4.4;16;2.4;24;4.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-06;7.4;5.0;9.2;7.6;9.4;3.1;-1;-1;-1;79;75;71;null;10;3;5;24;6.7;24;6.7;24;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-07;6.7;7.8;9.2;4.9;9.9;3.6;0.0;-1;-1;79;73;86;null;10;6;0;24;9.3;24;6.7;24;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-08;7.4;4.6;9.0;8.0;9.9;2.1;-1;-1;-1;79;73;84;null;2;7;9;24;2.4;24;6.7;24;15.5;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-09;9.4;9.8;10.4;8.6;10.4;7.0;-1;-1;-1;73;63;96;null;8;7;10;24;6.7;24;12.3;24;12.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-10;8.1;3.2;12.0;8.6;12.9;2.1;0.1;-1;-1;86;79;91;null;10;5;9;20;4.4;20;2.4;24;4.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-11;8.2;6.4;10.2;8.0;10.4;4.1;-1;-1;-1;83;85;94;null;4;9;10;20;2.4;20;0.9;20;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-12;5.3;6.4;6.4;4.2;8.0;3.9;17.8;-1;-1;83;93;96;null;10;10;10;20;2.4;8;0.9;24;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-13;6.3;3.0;9.2;6.4;9.9;3.0;5.2;-1;-1;92;77;96;null;10;8;10;4;2.4;24;4.4;8;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-14;5.1;5.8;5.4;4.6;6.4;3.1;-1;-1;-1;80;87;93;null;10;10;10;24;0.9;24;0.9;24;4.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-15;4.7;4.0;7.4;3.6;8.2;2.1;9.0;-1;-1;87;81;89;null;10;5;10;24;2.4;24;0.9;8;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-16;7.1;2.0;11.0;7.6;11.0;2.0;-1;-1;-1;86;72;78;null;7;2;2;24;2.4;20;6.7;28;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-17;8.3;6.4;9.2;8.8;11.4;5.5;-1;-1;-1;83;77;89;null;10;9;3;20;4.4;20;2.4;20;6.7;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-18;8.3;5.0;13.0;7.6;14.9;2.6;-1;-1;-1;82;68;91;null;0;3;0;24;4.4;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-19;8.5;7.4;8.6;9.0;9.4;3.1;-1;-1;-1;99;96;84;null;1;10;10;20;4.4;24;9.3;24;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-20;10.4;9.2;11.6;10.4;11.6;7.5;-1;-1;-1;77;65;94;null;6;10;9;20;6.7;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-21;12.1;9.2;15.6;11.8;15.9;7.0;-1;-1;-1;80;53;83;null;9;8;0;20;4.4;24;9.3;24;6.7;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-22;12.3;11.4;15.8;11.0;16.0;9.5;-1;-1;-1;75;50;83;null;10;2;0;16;6.7;24;2.4;24;6.7;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-23;7.1;7.0;6.8;7.2;11.0;5.1;2.9;-1;-1;88;88;83;null;10;10;10;16;2.4;16;2.4;16;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-24;7.5;6.6;13.8;4.8;13.9;4.1;10.0;-1;-1;65;61;71;null;5;3;0;24;0.9;24;2.4;24;6.7;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-25;9.4;3.1;13.8;10.4;14.4;3.1;-1;-1;-1;88;38;47;null;0;0;5;20;4.4;20;6.7;24;9.3;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-26;10.7;10.0;13.6;9.6;13.9;8.0;-1;-1;-1;63;67;71;null;3;1;1;24;9.3;24;9.3;24;2.4;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-27;9.3;6.0;15.6;7.8;15.9;3.6;-1;-1;-1;82;60;76;null;7;0;0;20;4.4;8;2.4;8;0.9;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-02-28;10.5;5.4;15.4;10.6;15.5;5.4;-1;-1;-1;99;49;70;null;0;2;4;20;4.4;20;2.4;24;6.7;null;null;null;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-01;9.3;9.8;11.4;8.0;12.9;6.5;-1;-1;-1;78;43;74;0.3;7;10;5;16;4.4;16;2.4;0;0.0;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-02;6.4;4.2;11.2;5.0;11.9;1.1;-1;-1;-1;81;54;82;5.2;5;9;4;8;6.7;8;6.7;8;4.4;0;0;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-03;3.4;3.0;4.4;3.0;5.0;1.6;1.4;-1;-1;86;81;98;0.0;10;10;10;8;6.7;24;4.4;24;2.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-04;4.9;4.0;5.8;4.8;5.9;2.6;3.4;-1;-1;81;88;93;0.0;10;10;10;24;0.9;24;0.9;24;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-05;6.0;4.8;6.6;6.2;6.9;3.1;0.6;-1;-1;90;88;93;0.0;6;10;10;8;2.4;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-06;6.5;5.8;8.6;5.8;8.6;3.6;0.0;-1;-1;82;86;82;0.0;8;8;9;8;2.4;8;2.4;8;4.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-07;6.7;2.0;10.8;7.0;11.4;1.0;-1;-1;-1;86;47;68;9.5;8;2;9;8;2.4;8;4.4;8;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-08;7.0;4.8;11.8;5.6;12.9;3.6;-1;-1;-1;87;55;77;8.4;9;1;0;0;0.0;8;2.4;24;2.4;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-09;7.9;0.8;14.6;8.0;14.9;0.5;-1;-1;-1;88;41;76;8.8;0;0;0;24;4.4;24;2.4;24;0.9;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-10;5.2;5.0;7.0;4.4;9.4;3.1;0.4;-1;-1;87;86;93;1.6;8;2;2;16;2.4;24;2.4;24;4.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-11;7.8;1.2;11.8;9.0;11.8;0.8;0.0;-1;-1;88;53;75;2.8;5;8;3;24;2.4;24;2.4;24;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-12;1.4;4.4;0.8;0.2;9.0;-0.9;13.2;-1;-1;90;95;95;0.0;10;10;2;8;2.4;8;2.4;24;4.4;2;2;2;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-13;2.8;-1.4;10.0;1.2;10.0;-2.4;14.7;0;0;98;56;98;7.3;6;6;0;24;6.7;24;4.4;8;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-14;0.7;-1.4;4.4;-0.2;4.4;-3.9;-1;-1;-1;79;78;81;5.3;1;6;0;0;0.0;32;4.4;32;2.4;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-15;1.6;-4.4;6.2;2.2;7.9;-6.3;-1;-1;-1;38;45;79;5.2;6;2;0;16;2.4;16;2.4;24;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-16;-0.6;-0.4;0.2;-1.0;2.9;-2.4;-1;-1;-1;63;95;83;2.3;2;2;0;16;0.9;4;4.4;32;0.9;1;5;3;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-17;-0.7;-5.4;1.4;0.6;1.4;-6.8;0.0;0;0;93;79;98;0.8;2;10;10;32;2.4;8;2.4;32;2.4;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-18;4.8;0.2;8.8;5.0;8.8;-1.9;1.5;0;0;81;68;84;1.7;9;8;10;24;4.4;24;2.4;4;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-19;3.4;3.6;6.2;1.8;10.4;1.1;-1;-1;-1;89;83;85;4.5;10;10;3;0;0.0;8;0.9;4;6.7;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-20;1.4;-2.0;5.8;0.8;6.9;-3.9;0.3;-1;-1;83;69;85;10.8;0;0;0;4;2.4;4;0.9;0;0.0;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-21;5.4;-4.2;12.0;6.8;12.0;-6.3;-1;-1;-1;86;33;46;10.8;0;0;0;28;4.4;28;2.4;28;2.4;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-22;7.4;1.4;14.6;6.8;14.9;-1.4;-1;-1;-1;75;38;63;9.3;2;2;1;24;2.4;20;4.4;20;4.4;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-23;7.8;2.8;10.6;8.9;10.9;0.4;-1;-1;-1;74;68;76;3.6;1;9;9;28;0.9;20;6.7;20;4.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-24;7.8;7.4;11.0;6.4;11.9;5.5;-1;-1;-1;66;62;80;2.3;9;8;10;28;2.4;28;4.4;28;4.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-25;0.4;0.0;1.6;0.0;6.4;-1.4;31.5;15;15;98;89;95;0.0;10;10;10;4;0.9;8;2.4;24;2.4;7;7;7;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-26;1.1;-1.4;6.0;-0.2;7.4;-4.4;12.2;10;5;83;47;84;10.0;2;8;0;28;0.9;28;2.4;32;0.9;6;6;6;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-27;6.3;2.8;8.2;7.0;8.4;-3.4;-1;4;-1;68;71;78;4.5;2;8;10;20;6.7;20;9.3;24;9.3;6;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-28;4.5;10.8;4.0;1.6;10.9;0.6;-1;-1;-1;70;99;98;0.0;9;10;10;20;4.4;4;4.4;24;0.9;1;2;2;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-29;4.0;2.4;6.0;3.8;7.4;0.1;27.5;-1;-1;95;75;78;0.6;10;9;10;8;0.9;0;0.0;24;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-30;3.1;-1.2;8.8;2.4;8.9;-2.9;4.7;3;3;76;52;53;7.1;1;4;0;28;0.9;28;9.3;28;0.9;6;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-03-31;6.0;-2.4;12.8;6.8;13.4;-3.4;-1;-1;-1;88;51;60;8.9;1;2;1;28;2.4;24;0.9;8;2.4;3;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-01;7.8;0.8;15.0;7.6;15.0;-1.4;-1;-1;-1;88;54;78;9.2;1;1;1;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-02;9.2;2.2;15.2;9.6;15.2;-0.9;-1;-1;-1;98;49;80;8.2;0;3;2;24;0.9;8;2.4;8;2.4;1;0;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-03;9.5;4.4;16.4;8.6;17.0;2.6;0.0;-1;-1;87;43;82;10.6;0;2;0;24;2.4;24;0.9;4;2.4;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-04;9.4;3.4;14.8;9.6;14.9;1.1;-1;-1;-1;95;55;73;7.2;0;3;9;0;0.0;4;4.4;28;2.4;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-05;9.1;4.2;15.4;8.4;16.0;2.1;-1;-1;-1;96;53;81;6.7;1;3;9;0;0.0;8;4.4;0;0.0;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-06;10.6;2.4;17.8;11.0;18.5;0.6;0.0;-1;-1;98;44;68;9.6;0;3;0;24;2.4;20;4.4;8;0.9;1;1;1;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-07;12.5;4.0;19.8;13.0;20.0;1.6;-1;-1;-1;96;41;58;10.1;0;2;0;20;6.7;24;2.4;24;4.4;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
267;1966-04-08;12.6;12.0;14.8;11.8;16.0;9.9;-1;-1;-1;67;64;79;1.1;9;9;10;20;9.3;20;9.3;24;4.4;0;0;0;null;null;null;null;null;null;MIKLAVŠKI HRIB NAD CELJEM;385;46.2163661561797;15.2618447402301
