st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
203;1961-05-29;12.4;9.6;15.4;12.2;15.8;8.0;21.4;-1;-1;null;null;null;null;10;9;9;0;0.0;16;2.4;16;4.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-05-30;14.3;11.4;17.6;14.0;19.5;10.0;10.2;-1;-1;null;null;null;null;8;7;8;0;0.0;14;6.7;24;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-05-31;14.2;11.5;16.8;14.2;17.5;10.6;0.0;-1;-1;null;null;null;null;9;9;4;0;0.0;24;2.4;24;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-01;15.6;14.8;19.2;14.2;20.8;12.6;-1;-1;-1;null;null;null;null;5;8;1;0;0.0;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-02;14.3;12.5;17.4;13.6;19.6;10.0;0.0;-1;-1;null;null;null;null;6;8;9;0;0.0;12;0.9;20;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-03;12.6;12.1;13.6;12.4;13.6;11.4;0.5;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-04;16.5;14.2;18.1;16.8;18.1;12.4;3.9;-1;-1;null;null;null;null;10;9;9;0;0.0;0;0.0;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-05;17.2;13.6;22.0;16.6;22.7;10.5;1.5;-1;-1;null;null;null;null;0;5;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-06;16.1;12.9;21.2;15.2;22.4;11.4;-1;-1;-1;null;null;null;null;10;5;9;0;0.0;16;0.9;24;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-07;13.5;13.3;15.2;12.8;17.4;12.3;11.2;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;24;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-08;14.5;12.6;15.8;14.8;17.6;12.0;42.7;-1;-1;null;null;null;null;10;8;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-09;16.1;13.6;20.1;15.4;22.2;13.0;11.6;-1;-1;null;null;null;null;10;6;4;0;0.0;20;4.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-10;14.4;15.8;16.2;12.8;19.3;12.6;0.1;-1;-1;null;null;null;null;3;9;9;0;0.0;32;2.4;16;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-11;14.9;11.9;16.9;15.4;18.0;11.0;31.0;-1;-1;null;null;null;null;10;5;3;0;0.0;20;0.9;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-12;15.4;14.6;17.1;15.0;19.2;12.0;2.2;-1;-1;null;null;null;null;9;10;2;0;0.0;4;0.9;16;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-13;13.2;12.4;17.3;11.5;19.4;10.5;-1;-1;-1;null;null;null;null;3;9;9;0;0.0;24;2.4;20;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-14;13.4;12.4;15.1;13.0;16.9;11.4;20.4;-1;-1;null;null;null;null;9;7;6;0;0.0;18;4.4;24;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-15;15.5;12.9;18.3;15.4;19.6;10.0;0.7;-1;-1;null;null;null;null;2;8;0;22;2.4;20;4.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-16;17.9;14.9;21.4;17.6;22.8;12.0;-1;-1;-1;null;null;null;null;1;5;2;0;0.0;16;2.4;14;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-17;18.0;16.6;22.2;16.6;23.2;13.0;-1;-1;-1;null;null;null;null;2;7;2;0;0.0;16;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-18;20.2;17.2;23.4;20.0;24.5;12.0;-1;-1;-1;null;null;null;null;1;1;1;0;0.0;24;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-19;22.3;17.3;27.0;22.4;27.8;14.9;-1;-1;-1;null;null;null;null;0;1;1;22;0.9;16;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-20;20.0;18.9;23.2;19.0;24.0;18.0;-1;-1;-1;null;null;null;null;8;8;10;0;0.0;14;2.4;8;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-21;19.7;18.8;26.5;16.8;27.0;15.5;-1;-1;-1;null;null;null;null;5;2;10;0;0.0;14;0.9;8;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-22;20.5;15.8;25.5;20.4;26.3;15.0;22.2;-1;-1;null;null;null;null;10;4;4;0;0.0;16;2.4;8;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-23;21.0;18.5;24.6;20.4;26.8;16.0;5.7;-1;-1;null;null;null;null;5;4;1;0;0.0;12;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-24;22.8;18.2;27.2;22.9;27.8;15.0;-1;-1;-1;null;null;null;null;0;2;1;0;0.0;12;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-25;23.8;20.2;29.0;23.0;29.4;16.0;-1;-1;-1;null;null;null;null;0;1;9;0;0.0;24;0.9;20;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-26;23.4;21.0;28.0;22.2;29.5;18.0;-1;-1;-1;null;null;null;null;1;6;9;0;0.0;16;4.4;24;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-27;23.0;21.0;26.6;22.2;27.5;19.0;-1;-1;-1;null;null;null;null;2;5;8;0;0.0;20;6.7;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-28;16.8;17.2;19.4;15.2;22.2;15.0;2.2;-1;-1;null;null;null;null;9;6;1;0;0.0;16;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-29;16.3;14.8;20.0;15.2;20.9;12.0;1.6;-1;-1;null;null;null;null;2;4;1;0;0.0;16;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-06-30;17.8;13.9;22.0;17.6;22.8;12.6;-1;-1;-1;null;null;null;null;0;1;1;0;0.0;16;2.4;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-01;19.6;14.7;24.4;19.6;25.6;12.4;-1;-1;-1;null;null;null;null;0;3;1;0;0.0;0;0.0;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-02;21.8;17.2;26.8;21.6;26.9;14.9;-1;-1;-1;null;null;null;null;4;2;2;0;0.0;16;0.9;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-03;22.7;17.2;28.2;22.6;29.2;15.5;-1;-1;-1;null;null;null;null;2;1;1;0;0.0;20;0.9;24;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-04;22.3;20.6;26.9;20.8;28.1;18.0;-1;-1;-1;null;null;null;null;1;5;2;0;0.0;16;0.9;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-05;12.3;12.4;12.6;12.0;20.8;11.4;21.3;-1;-1;null;null;null;null;10;10;8;0;0.0;0;0.0;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-06;13.9;12.2;17.2;13.0;18.2;11.0;28.5;-1;-1;null;null;null;null;10;8;2;0;0.0;10;4.4;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-07;15.5;13.3;19.2;14.8;20.0;10.0;-1;-1;-1;null;null;null;null;0;5;2;0;0.0;4;4.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-08;15.6;12.2;21.2;14.4;21.6;10.0;-1;-1;-1;null;null;null;null;8;5;0;0;0.0;6;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-09;16.6;13.2;22.4;15.4;23.0;10.0;-1;-1;-1;null;null;null;null;6;8;9;0;0.0;32;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-10;18.4;13.2;22.3;19.0;22.8;10.5;2.2;-1;-1;null;null;null;null;7;6;5;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-11;20.4;17.2;24.0;20.2;25.2;14.0;-1;-1;-1;null;null;null;null;6;5;9;0;0.0;24;2.4;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-12;19.0;15.4;23.3;18.7;24.1;14.9;8.1;-1;-1;null;null;null;null;10;4;1;0;0.0;20;2.4;4;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-13;20.1;20.5;20.2;19.8;22.7;14.9;5.8;-1;-1;null;null;null;null;1;6;4;12;0.9;8;0.9;20;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-14;17.4;13.2;20.4;18.0;20.8;10.5;18.3;-1;-1;null;null;null;null;1;3;2;0;0.0;4;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-15;19.6;17.7;21.7;19.4;24.0;14.9;-1;-1;-1;null;null;null;null;1;8;9;0;0.0;22;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-16;16.5;16.0;20.9;14.6;22.0;14.0;-1;-1;-1;null;null;null;null;2;8;7;0;0.0;20;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-17;15.2;14.0;22.5;12.1;22.5;11.4;7.1;-1;-1;null;null;null;null;6;7;9;0;0.0;8;0.9;12;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-18;14.6;11.9;20.5;13.0;20.8;10.5;20.0;-1;-1;null;null;null;null;10;7;2;0;0.0;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-19;17.1;12.4;21.3;17.4;22.4;10.0;0.6;-1;-1;null;null;null;null;10;7;8;0;0.0;16;2.4;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-20;14.4;13.3;15.2;14.6;17.6;12.6;15.5;-1;-1;null;null;null;null;10;10;10;0;0.0;16;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-21;18.1;13.5;22.6;18.2;24.0;12.0;4.5;-1;-1;null;null;null;null;10;6;2;0;0.0;16;0.9;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-22;16.7;14.8;20.4;15.8;21.6;13.8;-1;-1;-1;null;null;null;null;8;6;10;0;0.0;4;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-23;14.0;14.0;15.6;13.1;16.0;13.0;58.4;-1;-1;null;null;null;null;10;10;9;0;0.0;0;0.0;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-24;16.0;11.7;20.0;16.2;20.2;11.0;10.0;-1;-1;null;null;null;null;10;4;3;0;0.0;20;0.9;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-25;17.5;13.4;21.6;17.4;22.2;11.0;-1;-1;-1;null;null;null;null;1;1;0;0;0.0;16;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-26;19.0;14.6;24.3;18.6;24.6;12.6;-1;-1;-1;null;null;null;null;0;3;0;0;0.0;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-27;20.4;18.2;24.5;19.4;25.5;14.9;-1;-1;-1;null;null;null;null;0;4;2;0;0.0;22;0.9;24;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-28;20.5;18.3;23.6;20.0;24.6;16.4;-1;-1;-1;null;null;null;null;5;8;4;0;0.0;26;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-29;10.9;13.4;10.8;9.6;20.0;9.0;28.4;-1;-1;null;null;null;null;10;10;8;0;0.0;12;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-30;13.1;8.9;18.1;12.7;19.0;7.0;44.4;-1;-1;null;null;null;null;10;6;1;0;0.0;12;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-07-31;15.3;8.9;20.5;15.9;21.2;7.6;-1;-1;-1;null;null;null;null;10;4;0;0;0.0;14;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-01;17.4;12.3;22.3;17.4;23.1;10.0;-1;-1;-1;null;null;null;null;0;5;1;0;0.0;16;0.9;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-02;18.7;12.9;23.8;19.0;24.0;11.2;-1;-1;-1;null;null;null;null;0;4;8;0;0.0;16;0.9;8;2.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-03;17.3;17.2;18.6;16.7;21.9;15.5;-1;-1;-1;null;null;null;null;10;10;1;0;0.0;0;0.0;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-04;17.6;15.2;20.9;17.2;21.8;13.0;-1;-1;-1;null;null;null;null;1;1;0;0;0.0;18;2.4;14;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-05;20.0;13.5;25.4;20.6;25.7;12.0;-1;-1;-1;null;null;null;null;1;0;0;0;0.0;0;0.0;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-06;22.6;18.4;27.7;22.1;28.4;14.9;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-07;22.8;17.9;28.5;22.3;29.8;16.0;-1;-1;-1;null;null;null;null;0;1;2;0;0.0;22;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-08;23.1;17.9;27.6;23.4;31.6;15.0;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-09;23.8;18.9;28.1;24.0;29.1;17.0;-1;-1;-1;null;null;null;null;0;4;0;0;0.0;16;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-10;25.3;20.9;30.7;24.8;31.7;19.0;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-11;24.9;20.7;30.4;24.2;30.4;18.0;-1;-1;-1;null;null;null;null;1;1;0;0;0.0;14;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-12;21.6;19.9;27.5;19.4;28.0;18.0;-1;-1;-1;null;null;null;null;2;3;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-13;16.3;13.6;20.6;15.5;21.1;13.0;-1;-1;-1;null;null;null;null;10;4;1;0;0.0;4;2.4;8;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-14;15.9;12.7;20.2;15.3;20.2;10.0;-1;-1;-1;null;null;null;null;5;3;0;0;0.0;8;0.9;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-15;16.7;12.4;20.7;16.9;22.2;11.0;-1;-1;-1;null;null;null;null;8;7;1;0;0.0;0;0.0;12;0.9;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-16;11.5;11.9;13.0;10.5;17.0;10.0;6.9;-1;-1;null;null;null;null;10;9;2;4;2.4;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-17;13.3;8.5;17.4;13.6;17.7;8.5;13.0;-1;-1;null;null;null;null;4;7;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-18;15.6;11.2;19.7;15.8;21.0;9.9;-1;-1;-1;null;null;null;null;3;5;1;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
203;1961-08-19;17.2;13.0;20.1;17.8;21.8;10.5;-1;-1;-1;null;null;null;null;1;8;4;0;0.0;16;2.4;18;4.4;null;null;null;null;null;null;null;null;null;LIPOGLAV;524;45.9941469039339;14.6424781066395
