st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
336;1972-01-21;-4.0;-5.0;-1.2;-4.8;-1.0;-5.2;-1;2;-1;91;92;87;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-22;-5.3;-4.8;1.0;-8.6;1.2;-8.6;-1;2;-1;87;70;82;5.7;3;3;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-23;-3.7;-5.2;-1.0;-4.2;-0.8;-8.6;-1;2;-1;86;93;87;1.5;3;3;3;28;0.9;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-24;-4.7;-6.8;-1.8;-5.0;-0.6;-6.8;-1;1;-1;84;92;82;3.5;10;4;6;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-25;-6.7;-5.2;-1.6;-10.0;-1.6;-10.0;-1;1;-1;86;92;79;0.0;8;8;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-26;-6.0;-10.4;-3.8;-4.8;-3.6;-11.2;-1;1;-1;73;88;83;0.0;5;3;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-27;-2.3;-6.0;3.8;-3.4;4.2;-6.0;-1;1;-1;85;91;92;3.2;6;3;6;0;0.0;28;6.7;28;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-28;-2.0;-2.4;-1.8;-1.8;-1.6;-3.4;2.8;5;4;92;85;96;0.0;10;10;10;28;2.4;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-29;-3.1;-3.2;-1.8;-3.6;-1.6;-3.6;6.2;8;3;83;81;91;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-30;-6.3;-5.8;-3.2;-8.0;-3.2;-9.0;18.6;32;24;86;88;87;0.0;10;10;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-01-31;-4.2;-6.2;-1.8;-4.4;-0.8;-8.0;1.8;34;2;90;96;96;0.0;10;10;10;28;0.9;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-01;-4.3;-5.0;-3.6;-4.2;-2.9;-5.2;-1;34;-1;87;84;83;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-02;-2.7;-3.0;-1.2;-3.2;-1.2;-4.2;-1;34;-1;92;89;96;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-03;-5.2;-5.4;-4.6;-5.4;-3.2;-5.5;-1;34;-1;86;87;90;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-04;-6.8;-8.0;-6.4;-6.4;-5.4;-8.0;0.0;34;0;82;89;85;0.0;10;10;10;28;0.9;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-05;-5.0;-7.6;-2.2;-5.0;-1.8;-7.6;4.4;36;2;83;90;82;0.0;10;10;10;28;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-06;-2.0;-4.8;-0.2;-1.4;0.0;-5.0;-1;36;-1;87;93;92;0.0;10;10;10;28;0.9;28;0.9;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-07;0.8;-2.6;7.8;-1.0;8.5;-2.8;-1;32;-1;96;72;93;1.8;3;3;4;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-08;4.0;7.0;8.8;0.0;9.8;-1.0;-1;21;-1;89;69;96;0.0;4;6;6;20;2.4;20;2.4;20;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-09;0.6;-1.0;3.0;0.2;3.6;-1.4;-1;11;-1;96;94;96;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-10;0.7;0.2;1.8;0.4;2.0;-0.2;4.2;-1;-1;100;97;96;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-11;4.6;0.2;9.8;4.2;10.0;-1.8;-1;-1;-1;96;83;91;1.5;3;3;6;20;0.9;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-12;2.4;1.8;3.2;2.2;4.2;1.0;-1;-1;-1;97;97;97;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-13;2.0;2.2;3.2;1.2;3.4;1.2;45.8;-1;-1;100;100;97;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-14;4.4;1.4;6.2;5.0;6.5;1.0;1.0;-1;-1;90;84;83;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-15;2.7;3.2;5.4;1.0;6.0;1.0;-1;-1;-1;97;83;90;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-16;0.0;-4.2;8.6;-2.2;8.8;-4.4;-1;-1;-1;87;59;88;7.4;3;3;3;28;0.9;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-17;3.3;-4.0;8.8;4.2;9.0;-4.0;-1;-1;-1;91;66;94;7.8;4;4;4;28;2.4;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-18;6.8;3.6;13.6;5.0;14.0;3.6;-1;-1;-1;91;52;83;4.2;6;4;4;0;0.0;28;0.9;28;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-19;3.1;-1.0;5.6;3.8;6.2;-1.4;-1;-1;-1;96;89;91;4.4;6;6;6;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-20;5.0;1.6;9.6;4.4;11.2;1.6;1.6;-1;-1;100;93;100;3.9;6;4;4;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-21;3.3;1.0;4.8;3.6;5.0;0.8;-1;-1;-1;100;91;91;1.1;10;8;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-22;3.3;2.2;4.0;3.4;4.0;1.0;-1;-1;-1;97;94;100;0.0;10;10;10;0;0.0;20;6.7;20;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-23;6.3;3.6;9.6;6.0;10.0;3.0;2.8;-1;-1;91;72;89;1.0;10;5;7;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-24;4.8;3.4;6.0;4.8;6.0;2.5;-1;-1;-1;100;86;86;0.0;5;8;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-25;4.2;4.4;4.4;4.0;4.8;3.8;-1;-1;-1;94;94;94;0.0;10;10;10;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-26;5.1;3.2;5.6;5.8;5.8;3.0;4.8;-1;-1;94;94;92;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-27;6.1;4.8;7.0;6.2;7.0;4.0;2.2;-1;-1;88;89;94;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-28;5.5;5.2;6.0;5.4;6.2;5.0;2.4;-1;-1;97;76;94;0.0;10;8;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-02-29;6.4;4.4;9.2;6.0;9.2;4.0;16.2;-1;-1;94;60;81;0.0;8;5;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-01;5.9;4.2;8.6;5.4;9.0;3.2;-1;-1;-1;97;48;78;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-02;5.4;3.6;7.4;5.2;8.0;3.0;6.8;-1;-1;100;77;80;0.0;10;8;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-03;5.0;4.0;6.0;5.0;6.0;3.8;8.4;-1;-1;97;100;100;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-04;5.3;4.2;7.8;4.6;8.0;3.5;12.8;-1;-1;100;72;88;1.1;10;8;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-05;5.2;2.2;6.8;5.8;8.0;1.4;6.8;-1;-1;97;81;89;0.5;10;8;10;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-06;3.6;4.0;4.0;3.2;5.8;3.2;-1;-1;-1;88;97;97;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-07;8.2;2.8;13.6;8.2;14.0;2.8;8.0;-1;-1;100;45;92;5.4;8;6;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-08;8.8;7.4;11.8;8.0;13.0;5.0;-1;-1;-1;100;100;100;0.0;10;10;10;20;0.9;20;0.9;20;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-09;9.2;6.0;14.8;8.0;15.2;6.0;8.8;-1;-1;92;56;90;2.7;10;8;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-10;8.5;4.6;13.8;7.8;14.0;4.5;4.6;-1;-1;69;64;82;0.4;8;6;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-11;5.1;9.0;8.2;1.6;9.8;1.6;-1;-1;-1;93;77;93;0.0;6;8;4;28;0.9;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-12;-2.1;-2.4;-2.0;-2.0;1.6;-2.4;4.2;3;3;100;96;92;0.0;10;10;10;28;4.4;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-13;-2.3;-5.0;1.8;-3.0;2.2;-5.0;4.8;2;0;91;87;88;4.8;5;4;4;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-14;-0.6;-7.0;6.8;-1.0;8.0;-7.0;-1;-1;-1;84;66;93;8.7;2;2;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-15;2.7;-4.0;10.0;2.4;11.0;-4.0;-1;-1;-1;96;63;94;9.1;3;3;3;0;0.0;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-16;6.5;-0.8;15.6;5.6;17.0;-1.0;-1;-1;-1;96;39;81;9.3;4;4;4;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-17;8.7;3.2;17.2;7.2;17.5;0.2;-1;-1;-1;94;52;72;9.9;2;3;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-18;7.6;1.4;15.2;6.8;16.5;1.4;-1;-1;-1;97;33;84;9.0;3;3;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-19;7.8;2.8;14.6;6.8;15.0;2.0;-1;-1;-1;94;45;79;9.8;2;3;3;28;0.9;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-20;7.0;-1.8;15.6;7.0;15.8;-1.8;-1;-1;-1;96;45;89;6.1;0;2;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-21;8.1;0.8;16.2;7.6;16.4;-1.0;-1;-1;-1;100;41;77;7.8;2;2;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-22;9.6;5.0;18.6;7.4;18.8;3.5;-1;-1;-1;83;34;79;6.2;4;3;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-23;11.2;5.2;19.4;10.0;19.6;4.8;-1;-1;-1;94;39;79;8.4;0;2;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-24;7.5;4.2;15.5;5.2;19.0;3.5;-1;-1;-1;94;38;80;10.5;2;3;3;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-25;6.9;1.8;14.4;5.6;15.0;-2.0;-1;-1;-1;97;59;81;7.3;2;2;2;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-26;11.7;-1.0;21.0;13.4;21.0;-1.0;-1;-1;-1;100;27;63;9.6;2;3;3;20;0.9;20;6.7;20;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-27;7.7;10.0;9.2;5.8;13.4;5.8;-1;-1;-1;79;98;100;0.0;10;10;10;20;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-28;7.2;3.6;17.5;3.8;18.0;3.6;8.6;-1;-1;100;49;85;5.5;10;6;6;28;0.9;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-29;6.7;1.4;13.2;6.0;14.0;1.0;6.2;-1;-1;100;57;76;8.6;3;4;4;28;0.9;28;2.4;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-30;8.7;2.6;14.4;8.8;16.0;1.9;-1;-1;-1;97;54;93;10.7;5;6;4;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-03-31;12.3;1.8;20.6;13.4;21.0;1.8;-1;-1;-1;100;46;77;9.4;2;3;3;0;0.0;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-01;12.1;5.0;18.8;12.2;19.0;5.0;-1;-1;-1;100;38;85;4.1;2;6;10;28;0.9;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-02;9.4;1.8;13.6;11.0;14.8;1.8;0.6;-1;-1;93;56;75;0.1;3;6;8;28;2.4;28;2.4;28;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-03;12.9;7.2;19.0;12.6;19.0;6.8;-1;-1;-1;95;67;74;7.8;6;6;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-04;13.8;8.2;19.8;13.6;20.6;7.0;-1;-1;-1;95;45;77;10.1;6;6;6;0;0.0;20;4.4;20;6.7;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-05;11.8;14.2;14.2;9.4;14.6;9.4;-1;-1;-1;66;68;100;2.9;5;8;10;20;6.7;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-06;9.3;7.2;14.4;7.8;14.6;6.8;22.8;-1;-1;100;59;72;0.0;10;8;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-07;12.3;3.8;21.0;12.2;21.2;3.0;-1;-1;-1;100;44;72;9.8;3;4;4;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-08;15.5;8.8;23.2;15.0;24.0;8.8;-1;-1;-1;59;72;60;9.9;2;2;2;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-09;9.9;8.0;12.0;9.8;15.0;8.0;3.6;-1;-1;100;52;79;0.0;8;8;8;28;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-10;11.9;7.8;16.6;11.6;16.6;7.6;-1;-1;-1;100;48;74;0.0;10;8;6;0;0.0;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-11;12.1;8.8;15.4;12.0;16.2;8.2;-1;-1;-1;62;35;74;2.3;4;6;6;28;2.4;28;2.4;28;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-12;11.5;9.2;14.6;11.0;14.8;9.0;0.5;-1;-1;100;56;100;0.6;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-13;8.3;8.8;9.6;7.4;11.0;7.4;16.6;-1;-1;100;90;97;0.0;10;10;10;28;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-14;7.7;6.8;9.8;7.0;10.0;6.8;15.4;-1;-1;100;63;97;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-15;9.7;7.0;11.4;10.2;11.4;7.0;1.4;-1;-1;97;78;93;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-16;8.1;9.6;9.8;6.4;10.2;6.4;-1;-1;-1;95;90;95;2.6;10;5;10;28;2.4;28;0.9;28;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-17;9.3;5.2;14.2;8.8;14.6;5.2;13.0;-1;-1;100;66;80;7.4;10;4;6;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-18;7.7;5.4;9.2;8.0;9.4;5.0;1.8;-1;-1;100;95;95;0.0;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-19;9.7;6.2;13.0;9.8;13.5;5.5;4.6;-1;-1;94;55;93;0.7;10;8;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
336;1972-04-20;9.3;7.2;12.2;8.9;14.0;7.0;-1;-1;-1;82;78;96;0.0;10;10;10;0;0.0;28;2.4;28;2.4;null;null;null;null;null;null;null;null;null;RADENCI;198;46.64203156388;16.0487404442159
