st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
360;1961-01-13;3.9;3.4;7.4;2.4;7.6;2.2;0.1;-1;-1;52;45;44;6.5;10;0;0;10;12.3;4;6.7;12;4.4;1;1;1;8;8;8;1025.7;1025.8;1025.6;KOPER;33;45.544366407429;13.712017071271
360;1961-01-14;4.3;2.1;9.0;3.0;9.4;1.6;-1;-1;-1;28;25;37;5.9;0;5;0;12;2.4;28;0.9;10;4.4;0;0;1;8;9;9;1022.9;1020.0;1020.9;KOPER;33;45.544366407429;13.712017071271
360;1961-01-15;2.7;1.6;3.1;3.1;3.7;1.0;-1;-1;-1;54;48;51;0.0;10;10;10;6;12.3;6;15.5;6;12.3;3;1;1;8;7;7;1019.7;1018.5;1019.0;KOPER;33;45.544366407429;13.712017071271
360;1961-01-16;5.0;3.8;6.5;4.8;6.6;2.9;-1;-1;-1;60;48;57;0.0;9;9;0;6;12.3;6;9.3;6;12.3;1;1;1;7;7;8;1016.6;1016.1;1016.1;KOPER;33;45.544366407429;13.712017071271
360;1961-01-17;4.7;4.5;7.3;3.4;8.4;3.4;-1;-1;-1;51;47;35;6.8;0;0;0;6;9.3;6;12.3;8;12.3;1;1;0;8;8;8;1018.0;1019.4;1021.7;KOPER;33;45.544366407429;13.712017071271
360;1961-01-18;-1.8;-0.4;0.2;-3.4;4.4;-3.6;-1;-1;-1;37;42;47;6.7;1;0;0;6;12.3;6;18.9;6;12.3;0;0;3;8;8;8;1025.7;1028.2;1032.0;KOPER;33;45.544366407429;13.712017071271
360;1961-01-19;-1.1;-3.9;3.4;-1.9;3.8;-5.4;-1;-1;-1;31;26;35;7.0;0;0;0;12;0.9;28;2.4;10;4.4;3;0;0;8;9;9;1030.1;1026.6;1026.5;KOPER;33;45.544366407429;13.712017071271
360;1961-01-20;1.5;-1.5;5.4;1.0;6.2;-2.4;-1;-1;-1;30;35;69;6.6;0;6;1;12;2.4;12;0.9;20;0.9;0;0;0;9;9;7;1025.0;1022.9;1022.4;KOPER;33;45.544366407429;13.712017071271
360;1961-01-21;2.2;0.3;6.1;1.2;6.6;-0.5;-1;-1;-1;73;52;80;1.3;10;5;0;12;2.4;0;0.0;12;4.4;3;0;0;6;6;6;1020.2;1018.4;1018.2;KOPER;33;45.544366407429;13.712017071271
360;1961-01-22;4.1;2.3;5.8;4.2;6.4;0.5;-1;-1;-1;74;72;73;0.1;10;10;9;12;0.9;12;0.9;24;2.4;3;0;0;6;6;6;1016.5;1014.8;1014.9;KOPER;33;45.544366407429;13.712017071271
360;1961-01-23;3.4;2.9;2.5;4.1;4.5;2.5;-1;-1;-1;75;94;89;0.0;10;10;10;12;0.9;12;2.4;0;0.0;0;1;2;6;5;6;1012.5;1009.6;1008.4;KOPER;33;45.544366407429;13.712017071271
360;1961-01-24;5.8;4.8;6.8;5.7;7.5;3.9;3.0;-1;-1;91;89;90;0.0;10;10;10;12;0.9;28;2.4;0;0.0;2;2;1;6;6;6;1006.2;1004.2;1002.1;KOPER;33;45.544366407429;13.712017071271
360;1961-01-25;5.6;4.0;7.9;5.2;8.6;3.6;3.1;-1;-1;97;73;72;0.0;10;10;9;12;2.4;0;0.0;12;2.4;1;1;1;6;6;7;998.2;997.3;998.8;KOPER;33;45.544366407429;13.712017071271
360;1961-01-26;2.4;3.1;4.4;1.0;5.4;1.0;0.1;-1;-1;62;51;50;0.5;2;9;4;6;12.3;6;6.7;6;12.3;1;1;0;8;7;8;1003.4;1007.8;1013.4;KOPER;33;45.544366407429;13.712017071271
360;1961-01-27;0.5;0.5;2.3;-0.4;2.8;-0.6;-1;-1;-1;52;49;57;7.4;0;0;0;10;15.5;6;15.5;6;9.3;0;1;3;8;8;8;1019.7;1022.0;1024.2;KOPER;33;45.544366407429;13.712017071271
360;1961-01-28;1.4;-1.4;6.8;0.0;7.0;-1.8;-1;-1;-1;60;39;52;7.4;0;0;0;10;4.4;6;4.4;10;2.4;3;1;3;8;8;8;1024.6;1022.8;1022.6;KOPER;33;45.544366407429;13.712017071271
360;1961-01-29;3.5;2.1;6.4;2.8;7.0;-0.8;-1;-1;-1;76;56;75;7.0;10;2;1;12;0.9;28;2.4;0;0.0;3;1;1;8;8;8;1022.2;1023.7;1024.5;KOPER;33;45.544366407429;13.712017071271
360;1961-01-30;5.0;2.0;7.4;5.3;7.6;1.0;-1;-1;-1;72;69;80;4.3;4;8;10;0;0.0;28;2.4;20;0.9;3;1;1;8;6;6;1021.8;1018.8;1019.2;KOPER;33;45.544366407429;13.712017071271
360;1961-01-31;5.9;5.6;5.7;6.1;7.3;3.2;-1;-1;-1;67;94;92;0.0;10;10;10;0;0.0;28;0.9;24;0.9;1;1;1;6;3;3;1016.6;1014.1;1013.2;KOPER;33;45.544366407429;13.712017071271
360;1961-02-01;7.6;10.1;7.3;6.4;11.1;5.4;9.8;-1;-1;87;93;71;0.0;10;10;10;16;6.7;24;4.4;14;2.4;2;2;2;6;5;7;1001.6;996.9;1000.0;KOPER;33;45.544366407429;13.712017071271
360;1961-02-02;7.6;3.1;9.5;8.8;10.5;2.6;7.8;-1;-1;86;39;73;2.9;6;9;10;12;4.4;12;2.4;12;6.7;2;1;1;6;7;8;1002.6;996.2;991.3;KOPER;33;45.544366407429;13.712017071271
360;1961-02-03;7.4;7.4;9.2;6.4;9.5;5.4;6.0;-1;-1;82;74;84;4.2;10;2;0;28;4.4;28;4.4;0;0.0;2;2;1;8;8;8;993.6;995.2;999.0;KOPER;33;45.544366407429;13.712017071271
360;1961-02-04;7.6;5.6;9.8;7.4;11.6;4.4;-1;-1;-1;55;51;59;6.2;1;9;5;0;0.0;24;4.4;20;4.4;1;1;1;8;8;8;1008.1;1009.2;1004.9;KOPER;33;45.544366407429;13.712017071271
360;1961-02-05;7.3;5.2;10.7;6.6;11.2;1.4;-1;-1;-1;56;36;29;8.1;4;1;0;22;2.4;30;4.4;12;6.7;1;1;1;8;9;8;1004.0;1009.2;1015.2;KOPER;33;45.544366407429;13.712017071271
360;1961-02-06;5.4;3.7;8.2;4.8;9.4;3.4;-1;-1;-1;45;51;60;7.4;1;4;0;12;2.4;28;4.4;12;0.9;1;1;1;8;8;8;1019.4;1019.4;1017.0;KOPER;33;45.544366407429;13.712017071271
360;1961-02-07;4.8;4.4;5.2;4.8;6.7;2.7;-1;-1;-1;61;93;85;0.0;10;10;10;12;2.4;12;4.4;4;6.7;1;1;2;7;4;8;1012.0;1010.4;1013.3;KOPER;33;45.544366407429;13.712017071271
360;1961-02-08;5.4;3.6;7.3;5.3;9.8;1.8;6.7;-1;-1;76;79;62;8.5;1;1;0;12;0.9;28;4.4;24;0.9;1;1;1;8;7;7;1014.9;1017.7;1020.5;KOPER;33;45.544366407429;13.712017071271
360;1961-02-09;7.8;5.5;11.4;7.1;12.0;3.3;-1;-1;-1;52;40;70;3.8;1;6;9;12;2.4;20;4.4;28;2.4;1;1;1;8;8;8;1020.0;1016.5;1015.7;KOPER;33;45.544366407429;13.712017071271
360;1961-02-10;6.7;5.6;9.8;5.7;11.0;3.4;-1;-1;-1;73;77;87;7.5;10;1;0;12;0.9;28;2.4;12;4.4;1;1;1;7;8;8;1018.4;1021.3;1023.8;KOPER;33;45.544366407429;13.712017071271
360;1961-02-11;7.6;7.0;10.8;6.2;11.0;4.0;-1;-1;-1;65;51;60;6.5;4;8;0;12;0.9;28;0.9;12;2.4;1;1;1;8;8;8;1024.0;1020.0;1017.7;KOPER;33;45.544366407429;13.712017071271
360;1961-02-12;7.2;3.9;10.7;7.1;12.0;3.0;-1;-1;-1;66;48;60;5.9;3;1;0;0;0.0;28;4.4;12;2.4;1;1;1;8;8;8;1011.4;1010.1;1014.2;KOPER;33;45.544366407429;13.712017071271
360;1961-02-13;8.9;7.3;11.5;8.4;12.7;5.5;-1;-1;-1;47;38;48;8.6;2;4;0;12;2.4;30;4.4;12;2.4;1;1;1;8;9;9;1020.9;1022.6;1023.6;KOPER;33;45.544366407429;13.712017071271
360;1961-02-14;9.4;7.8;11.6;9.1;12.3;6.3;-1;-1;-1;52;50;40;6.7;10;0;0;12;0.9;28;4.4;12;2.4;1;1;1;8;7;7;1024.4;1024.8;1026.2;KOPER;33;45.544366407429;13.712017071271
360;1961-02-15;7.8;6.4;10.1;7.4;11.6;5.4;-1;-1;-1;65;66;64;7.5;0;0;0;0;0.0;28;6.7;0;0.0;1;1;1;7;8;8;1028.1;1029.8;1031.7;KOPER;33;45.544366407429;13.712017071271
360;1961-02-16;8.2;7.0;10.3;7.8;10.8;4.5;-1;-1;-1;76;67;62;8.7;0;0;0;0;0.0;28;2.4;0;0.0;1;1;1;7;6;6;1030.9;1029.6;1029.4;KOPER;33;45.544366407429;13.712017071271
360;1961-02-17;10.6;9.6;14.7;9.0;15.2;6.7;-1;-1;-1;55;41;54;8.9;1;3;0;10;6.7;6;12.3;8;6.7;1;1;0;8;8;7;1031.6;1031.0;1032.1;KOPER;33;45.544366407429;13.712017071271
360;1961-02-18;8.0;6.0;11.4;7.3;11.8;4.3;-1;-1;-1;78;51;71;9.0;0;0;0;12;4.4;28;2.4;0;0.0;0;0;1;7;8;8;1031.3;1030.4;1030.8;KOPER;33;45.544366407429;13.712017071271
360;1961-02-19;6.7;6.0;10.7;5.0;11.5;4.6;-1;-1;-1;82;81;99;9.2;0;0;10;12;0.9;28;2.4;0;0.0;0;0;1;7;7;1;1028.2;1026.8;1027.0;KOPER;33;45.544366407429;13.712017071271
360;1961-02-20;11.0;8.8;15.6;9.8;16.4;3.6;-1;-1;-1;53;38;54;8.0;0;1;8;8;4.4;6;4.4;6;4.4;0;0;0;8;8;8;1027.7;1026.9;1028.8;KOPER;33;45.544366407429;13.712017071271
360;1961-02-21;8.7;6.8;11.4;8.3;13.8;6.3;-1;-1;-1;60;59;61;8.4;1;5;0;8;2.4;8;4.4;8;2.4;0;0;0;8;8;8;1028.5;1028.0;1029.3;KOPER;33;45.544366407429;13.712017071271
360;1961-02-22;9.2;7.3;14.1;7.6;14.4;6.4;-1;-1;-1;64;52;64;5.2;10;9;1;12;4.4;4;4.4;10;2.4;0;0;0;8;7;8;1027.8;1026.6;1026.9;KOPER;33;45.544366407429;13.712017071271
360;1961-02-23;8.7;6.2;11.4;8.5;12.6;5.7;-1;-1;-1;70;60;76;8.9;1;1;0;10;0.9;28;4.4;12;2.4;0;0;0;8;7;6;1026.6;1025.0;1025.7;KOPER;33;45.544366407429;13.712017071271
360;1961-02-24;7.8;5.4;11.0;7.4;11.8;3.1;-1;-1;-1;94;56;82;8.1;0;0;0;12;0.9;28;2.4;0;0.0;0;0;0;4;6;6;1026.0;1024.5;1025.4;KOPER;33;45.544366407429;13.712017071271
360;1961-02-25;7.7;6.1;12.0;6.4;13.3;5.4;-1;-1;-1;56;66;85;9.3;0;0;0;12;2.4;26;4.4;0;0.0;0;0;0;7;6;6;1024.8;1025.7;1028.0;KOPER;33;45.544366407429;13.712017071271
360;1961-02-26;7.7;3.2;12.3;7.6;13.5;2.3;-1;-1;-1;89;52;80;9.3;0;0;0;0;0.0;28;4.4;0;0.0;1;0;1;5;6;5;1030.4;1030.0;1030.8;KOPER;33;45.544366407429;13.712017071271
360;1961-02-27;9.0;6.9;10.8;9.1;11.6;5.0;-1;-1;-1;72;81;65;9.1;0;3;4;0;0.0;28;2.4;0;0.0;1;0;0;6;6;6;1030.5;1030.2;1028.2;KOPER;33;45.544366407429;13.712017071271
360;1961-02-28;9.1;6.6;9.6;10.0;10.5;4.8;-1;-1;-1;77;85;75;3.6;7;10;10;0;0.0;28;4.4;0;0.0;0;0;1;7;4;5;1022.0;1018.0;1016.4;KOPER;33;45.544366407429;13.712017071271
360;1961-03-01;8.5;7.4;10.8;7.8;11.2;6.0;5.4;-1;-1;69;59;69;2.1;2;9;8;10;4.4;28;2.4;4;6.7;2;1;1;8;8;9;1016.6;1015.8;1020.4;KOPER;33;45.544366407429;13.712017071271
360;1961-03-02;8.9;7.4;12.7;7.8;13.1;5.4;2.2;-1;-1;53;41;47;9.6;1;2;0;4;12.3;4;4.4;6;2.4;1;0;0;9;9;8;1024.4;1024.0;1026.5;KOPER;33;45.544366407429;13.712017071271
360;1961-03-03;9.3;6.2;12.2;9.4;14.0;4.5;-1;-1;-1;51;46;53;2.8;9;8;10;12;2.4;4;4.4;6;12.3;0;0;0;8;8;8;1024.9;1024.5;1027.7;KOPER;33;45.544366407429;13.712017071271
360;1961-03-04;9.4;8.4;11.2;9.0;12.6;6.5;-1;-1;-1;66;54;66;3.9;10;5;1;4;9.3;4;12.3;4;6.7;0;0;0;8;8;8;1029.0;1030.2;1032.5;KOPER;33;45.544366407429;13.712017071271
360;1961-03-05;11.5;7.8;16.1;11.0;16.6;7.0;-1;-1;-1;67;38;44;9.4;3;1;0;4;6.7;4;6.7;8;2.4;0;0;0;8;8;7;1032.9;1031.7;1032.4;KOPER;33;45.544366407429;13.712017071271
360;1961-03-06;12.0;10.1;15.3;11.2;16.4;7.0;-1;-1;-1;48;40;49;9.7;9;1;0;12;0.9;28;6.7;12;0.9;0;0;0;7;7;8;1030.6;1029.3;1029.2;KOPER;33;45.544366407429;13.712017071271
360;1961-03-07;13.8;11.2;17.8;13.0;18.6;9.6;-1;-1;-1;49;38;50;8.5;1;0;0;12;6.7;28;2.4;0;0.0;0;0;0;8;7;7;1028.2;1026.4;1026.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-08;14.2;10.1;19.3;13.6;20.6;7.6;-1;-1;-1;56;28;34;9.5;6;6;0;12;0.9;6;6.7;24;0.9;0;0;0;7;8;7;1027.3;1028.6;1030.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-09;14.1;11.1;18.6;13.4;19.3;10.0;-1;-1;-1;41;28;44;10.2;1;0;0;24;0.9;28;4.4;0;0.0;0;0;0;8;6;6;1031.0;1030.0;1029.7;KOPER;33;45.544366407429;13.712017071271
360;1961-03-10;11.5;10.8;12.4;11.4;13.5;7.8;-1;-1;-1;54;82;72;9.7;0;0;0;0;0.0;20;4.4;0;0.0;0;0;0;7;6;6;1026.6;1024.9;1023.7;KOPER;33;45.544366407429;13.712017071271
360;1961-03-11;11.2;7.3;13.1;12.2;13.8;6.9;-1;-1;-1;64;72;49;9.8;2;0;0;0;0.0;28;0.9;0;0.0;0;0;0;6;6;7;1022.5;1022.2;1023.3;KOPER;33;45.544366407429;13.712017071271
360;1961-03-12;13.8;9.7;17.9;13.8;19.5;7.7;-1;-1;-1;62;45;47;10.0;1;0;0;0;0.0;22;4.4;12;2.4;0;0;0;7;7;7;1022.6;1021.2;1020.1;KOPER;33;45.544366407429;13.712017071271
360;1961-03-13;12.1;12.6;15.1;10.4;16.1;10.0;-1;-1;-1;56;50;82;2.1;10;9;0;14;0.9;20;4.4;0;0.0;0;0;0;7;6;6;1014.4;1013.0;1015.0;KOPER;33;45.544366407429;13.712017071271
360;1961-03-14;11.3;8.6;13.3;11.6;15.4;7.4;-1;-1;-1;82;78;73;9.9;1;1;0;0;0.0;28;4.4;0;0.0;0;0;0;7;6;6;1014.9;1014.8;1015.4;KOPER;33;45.544366407429;13.712017071271
360;1961-03-15;15.1;12.4;20.4;13.8;21.7;8.7;-1;-1;-1;61;39;58;5.5;4;9;0;12;2.4;0;0.0;12;2.4;0;0;0;7;8;8;1017.0;1018.4;1022.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-16;13.7;11.8;16.4;13.2;17.0;10.4;-1;-1;-1;53;51;51;9.9;1;0;0;12;0.9;28;4.4;12;2.4;0;0;0;8;8;8;1024.8;1023.4;1023.4;KOPER;33;45.544366407429;13.712017071271
360;1961-03-17;12.3;8.3;16.4;12.2;17.9;8.0;-1;-1;-1;77;57;66;9.9;7;0;0;12;0.9;28;4.4;12;2.4;0;0;0;8;8;7;1023.4;1023.0;1019.8;KOPER;33;45.544366407429;13.712017071271
360;1961-03-18;15.2;12.9;19.0;14.4;19.5;10.0;-1;-1;-1;54;49;59;9.7;0;1;0;12;0.9;20;4.4;18;6.7;0;0;0;7;7;8;1015.0;1011.6;1009.0;KOPER;33;45.544366407429;13.712017071271
360;1961-03-19;9.3;12.3;15.0;5.0;15.2;4.5;0.0;-1;-1;71;62;87;0.2;10;10;10;18;0.9;12;6.7;6;15.5;0;0;2;7;8;6;1005.0;1001.8;1008.1;KOPER;33;45.544366407429;13.712017071271
360;1961-03-20;7.4;5.7;11.2;6.4;11.6;3.4;21.2;-1;-1;66;50;60;10.2;5;1;7;4;0.9;28;4.4;12;4.4;2;1;1;9;9;8;1010.1;1010.1;1009.0;KOPER;33;45.544366407429;13.712017071271
360;1961-03-21;8.5;5.2;10.6;9.1;13.4;4.2;-1;-1;-1;72;77;68;5.6;3;9;10;12;2.4;28;4.4;0;0.0;1;1;1;8;8;8;1003.4;1000.8;1001.2;KOPER;33;45.544366407429;13.712017071271
360;1961-03-22;7.5;7.0;12.0;5.4;13.0;5.2;-1;-1;-1;54;39;33;9.0;3;4;0;8;6.7;4;12.3;4;9.3;1;1;1;8;9;9;1005.0;1007.4;1014.9;KOPER;33;45.544366407429;13.712017071271
360;1961-03-23;6.1;4.7;9.0;5.4;10.3;2.0;-1;-1;-1;38;45;53;10.8;3;0;0;4;2.4;28;4.4;0;0.0;0;0;0;9;9;8;1018.8;1020.6;1021.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-24;9.2;6.1;12.4;9.1;12.6;2.5;-1;-1;-1;58;61;58;10.7;0;0;1;12;2.4;28;6.7;26;0.9;0;0;0;7;8;8;1023.0;1022.4;1021.7;KOPER;33;45.544366407429;13.712017071271
360;1961-03-25;9.8;6.2;13.2;9.9;13.7;4.4;-1;-1;-1;58;57;80;10.9;0;1;0;12;2.4;28;6.7;12;2.4;0;0;0;8;8;6;1022.2;1020.5;1020.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-26;11.7;7.5;14.0;12.6;15.5;5.9;-1;-1;-1;65;58;43;10.6;0;1;0;0;0.0;28;4.4;12;2.4;0;0;0;7;7;7;1020.2;1018.5;1016.9;KOPER;33;45.544366407429;13.712017071271
360;1961-03-27;11.3;10.1;13.6;10.8;14.0;7.3;-1;-1;-1;47;74;84;9.7;7;6;2;12;2.4;28;6.7;0;0.0;0;0;0;7;8;8;1012.8;1009.3;1008.2;KOPER;33;45.544366407429;13.712017071271
360;1961-03-28;9.4;9.8;13.8;6.9;15.0;6.7;-1;-1;-1;59;30;43;7.7;7;2;1;10;6.7;6;6.7;12;2.4;0;0;0;8;9;9;1010.6;1013.4;1017.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-29;10.0;7.1;13.2;9.9;14.0;4.2;-1;-1;-1;52;36;37;8.7;1;5;3;12;2.4;30;4.4;20;2.4;0;0;0;8;8;8;1019.4;1018.8;1017.0;KOPER;33;45.544366407429;13.712017071271
360;1961-03-30;12.3;9.6;16.0;11.8;16.7;6.6;-1;-1;-1;63;50;57;6.8;9;2;10;12;0.9;20;6.7;12;2.4;0;0;0;8;8;8;1014.8;1014.2;1013.6;KOPER;33;45.544366407429;13.712017071271
360;1961-03-31;13.7;12.6;16.2;13.0;17.2;11.2;-1;-1;-1;64;51;65;2.9;10;9;10;16;6.7;22;4.4;0;0.0;0;0;0;8;7;8;1011.3;1011.4;1012.8;KOPER;33;45.544366407429;13.712017071271
360;1961-04-01;12.8;13.0;14.9;11.6;15.3;11.1;-1;-1;-1;74;75;86;4.6;9;4;8;12;0.9;28;2.4;24;0.9;0;0;0;8;8;7;1014.1;1013.4;1012.8;KOPER;33;45.544366407429;13.712017071271
360;1961-04-02;12.1;11.8;13.2;11.7;15.0;10.3;-1;-1;-1;79;89;90;0.0;10;10;9;12;2.4;0;0.0;0;0.0;0;0;1;7;6;7;1011.2;1010.2;1010.1;KOPER;33;45.544366407429;13.712017071271
360;1961-04-03;13.5;12.5;14.2;13.6;15.5;10.9;6.1;-1;-1;85;79;65;0.1;10;10;9;12;0.9;28;2.4;12;4.4;1;1;1;7;6;6;1009.0;1009.6;1009.2;KOPER;33;45.544366407429;13.712017071271
360;1961-04-04;13.6;13.6;15.2;12.7;16.8;11.5;0.0;-1;-1;72;78;77;3.5;9;9;0;12;4.4;28;4.4;20;0.9;1;1;0;7;7;6;1011.6;1013.2;1014.4;KOPER;33;45.544366407429;13.712017071271
360;1961-04-05;13.2;12.4;15.0;12.6;15.8;9.7;-1;-1;-1;69;80;92;11.0;2;1;0;12;0.9;28;4.4;12;0.9;0;0;0;7;7;7;1014.2;1014.8;1014.8;KOPER;33;45.544366407429;13.712017071271
360;1961-04-06;15.2;14.4;17.0;14.6;17.5;9.8;-1;-1;-1;67;64;77;11.1;0;1;0;0;0.0;28;4.4;0;0.0;0;0;0;8;7;7;1015.4;1015.3;1016.1;KOPER;33;45.544366407429;13.712017071271
360;1961-04-07;16.0;14.6;20.2;14.5;22.5;11.8;-1;-1;-1;59;56;81;8.8;9;5;0;0;0.0;28;6.7;0;0.0;0;0;0;7;8;7;1015.3;1015.4;1015.8;KOPER;33;45.544366407429;13.712017071271
360;1961-04-08;16.0;13.9;16.6;16.8;18.7;11.6;-1;-1;-1;65;79;61;10.5;0;1;1;20;0.9;28;4.4;12;0.9;0;0;0;7;8;8;1014.0;1012.8;1011.7;KOPER;33;45.544366407429;13.712017071271
360;1961-04-09;18.3;15.8;24.2;16.5;24.5;10.7;-1;-1;-1;71;54;61;10.8;1;1;0;12;0.9;28;4.4;12;2.4;0;0;0;8;8;8;1011.7;1010.1;1010.4;KOPER;33;45.544366407429;13.712017071271
360;1961-04-10;16.1;14.7;22.0;13.9;22.6;13.1;-1;-1;-1;61;44;71;10.4;1;0;0;12;4.4;28;6.7;12;2.4;0;0;0;8;8;7;1008.4;1006.0;1004.1;KOPER;33;45.544366407429;13.712017071271
360;1961-04-11;17.8;13.2;23.0;17.4;23.2;11.8;-1;-1;-1;74;43;55;2.6;9;9;10;12;2.4;4;6.7;4;6.7;0;0;0;7;8;8;1002.5;1002.8;1006.1;KOPER;33;45.544366407429;13.712017071271
360;1961-04-12;18.2;15.6;23.0;17.1;25.0;14.4;-1;-1;-1;65;40;57;5.4;8;10;0;2;0.9;4;4.4;0;0.0;0;0;0;8;8;8;1009.6;1010.6;1013.2;KOPER;33;45.544366407429;13.712017071271
360;1961-04-13;17.1;15.1;20.8;16.2;21.1;12.1;0.0;-1;-1;59;46;56;10.0;2;5;0;28;2.4;28;6.7;12;0.9;0;0;0;7;7;7;1013.8;1012.6;1013.2;KOPER;33;45.544366407429;13.712017071271
360;1961-04-14;16.3;14.1;18.4;16.4;18.7;12.4;-1;-1;-1;54;61;56;11.6;0;1;1;12;2.4;28;4.4;12;4.4;0;0;0;7;7;7;1012.6;1012.2;1012.5;KOPER;33;45.544366407429;13.712017071271
360;1961-04-15;14.3;16.4;14.4;13.2;20.0;12.6;-1;-1;-1;63;90;87;1.3;10;10;10;14;4.4;28;4.4;20;2.4;0;2;2;8;6;6;1011.0;1010.9;1011.2;KOPER;33;45.544366407429;13.712017071271
360;1961-04-16;15.1;13.3;17.6;14.7;19.3;10.4;27.0;-1;-1;77;67;71;11.8;2;2;7;12;2.4;26;6.7;0;0.0;1;1;0;8;9;8;1012.8;1013.2;1012.6;KOPER;33;45.544366407429;13.712017071271
360;1961-04-17;16.5;13.4;21.0;15.7;21.1;12.2;12.5;-1;-1;94;69;90;4.5;10;9;10;0;0.0;12;2.4;16;0.9;2;1;2;7;7;8;1007.4;1008.8;1010.4;KOPER;33;45.544366407429;13.712017071271
