st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
20;1961-03-10;5.0;-4.0;19.6;2.2;19.7;-4.7;-1;-1;-1;null;null;null;null;1;1;0;8;0.9;8;4.4;12;2.4;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-11;4.8;-3.8;17.2;2.9;17.4;-4.2;-1;-1;-1;null;null;null;null;2;1;1;8;0.9;16;4.4;12;0.9;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-12;6.4;-3.0;18.6;4.9;19.2;-3.4;-1;-1;-1;null;null;null;null;1;1;0;4;0.9;28;2.4;8;2.4;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-13;7.3;1.8;14.9;6.3;15.0;0.0;-1;-1;-1;null;null;null;null;10;9;1;4;0.9;16;2.4;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-14;7.8;-1.0;21.0;5.6;21.6;-1.4;-1;-1;-1;null;null;null;null;10;1;0;32;0.9;8;0.9;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-15;5.4;0.6;13.8;3.5;15.0;-0.5;-1;-1;-1;null;null;null;null;9;8;0;20;0.9;16;6.7;8;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-16;7.5;-1.3;19.2;6.1;19.4;-1.7;-1;-1;-1;null;null;null;null;10;1;0;4;0.9;8;0.9;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-17;6.8;-0.2;19.3;4.0;19.8;-0.8;-1;-1;-1;null;null;null;null;10;0;0;4;0.9;20;9.3;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-18;9.3;-0.8;16.8;10.6;16.8;-1.8;-1;-1;-1;null;null;null;null;2;1;1;20;0.9;20;9.3;16;9.3;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-19;2.4;8.0;0.8;0.4;10.6;0.0;1.0;-1;-1;null;null;null;null;10;10;10;4;0.9;12;2.4;12;0.9;1;5;7;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-20;0.7;-1.1;4.1;-0.2;7.2;-1.4;46.9;12;12;null;null;null;null;10;2;10;8;0.9;12;0.9;12;0.9;7;7;6;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-21;0.9;-4.2;6.0;0.8;6.5;-5.0;-1;5;-1;null;null;null;null;1;10;10;4;0.9;4;0.9;8;0.9;6;6;5;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-22;0.3;-3.9;5.3;-0.2;6.3;-4.1;-1;-1;-1;null;null;null;null;10;4;1;4;0.9;32;12.3;4;0.9;5;5;5;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-23;0.2;-6.6;8.6;-0.6;9.9;-8.0;-1;-1;-1;null;null;null;null;2;1;1;28;0.9;28;4.4;8;0.9;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-24;2.5;-4.2;12.5;0.8;12.5;-5.5;-1;-1;-1;null;null;null;null;1;0;1;4;0.9;28;4.4;8;0.9;3;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-25;4.3;-4.0;15.2;2.9;15.6;-4.7;-1;-1;-1;null;null;null;null;1;1;0;12;0.9;4;2.4;12;2.4;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-26;4.6;-2.8;14.8;3.2;15.1;-3.8;-1;-1;-1;null;null;null;null;7;0;0;20;0.9;20;9.3;4;0.9;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-27;5.3;-0.2;15.4;2.9;15.5;-1.3;-1;-1;-1;null;null;null;null;4;1;1;28;0.9;24;2.4;4;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-28;2.5;4.1;7.5;-0.8;8.5;-1.4;-1;-1;-1;null;null;null;null;10;7;8;8;6.7;20;9.3;8;2.4;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-29;3.3;-4.8;10.1;4.0;10.8;-6.7;-1;-1;-1;null;null;null;null;2;5;10;28;0.9;16;9.3;12;0.9;3;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-30;7.7;2.0;12.1;8.3;13.0;-0.2;-1;-1;-1;null;null;null;null;3;3;10;4;0.9;20;12.3;20;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-03-31;8.5;8.1;12.5;6.6;12.7;6.2;-1;-1;-1;null;null;null;null;10;9;9;32;0.9;20;6.7;4;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-01;7.2;5.7;9.3;6.9;11.5;4.0;-1;-1;-1;null;null;null;null;10;10;10;20;0.9;8;0.9;12;2.4;1;2;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-02;8.2;5.7;11.1;8.0;12.2;3.7;4.5;-1;-1;null;null;null;null;10;10;10;20;0.9;20;4.4;28;0.9;1;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-03;9.1;7.5;10.5;9.1;12.5;6.8;3.4;-1;-1;null;null;null;null;10;10;10;4;0.9;16;2.4;8;0.9;1;2;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-04;8.7;8.1;13.4;6.7;14.0;6.1;10.2;-1;-1;null;null;null;null;10;7;3;12;0.9;28;4.4;12;2.4;2;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-05;10.3;8.5;15.6;8.5;16.0;5.4;0.2;-1;-1;null;null;null;null;9;3;1;8;0.9;20;6.7;4;0.9;1;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-06;9.4;3.4;18.2;7.9;18.2;2.2;-1;-1;-1;null;null;null;null;10;2;0;20;0.9;20;6.7;8;0.9;1;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-07;10.2;3.9;20.1;8.3;21.3;1.9;-1;-1;-1;null;null;null;null;8;2;0;28;0.9;12;2.4;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-08;11.9;5.0;24.0;9.3;24.2;3.6;-1;-1;-1;null;null;null;null;1;4;0;0;0.0;20;4.4;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-09;11.5;7.9;14.3;11.9;16.4;5.6;-1;-1;-1;null;null;null;null;9;10;10;16;0.9;4;2.4;4;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-10;10.0;9.7;16.3;7.0;17.5;6.7;-1;-1;-1;null;null;null;null;10;1;0;12;2.4;4;4.4;12;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-11;9.2;3.3;16.6;8.5;16.6;2.3;-1;-1;-1;null;null;null;null;10;10;10;20;0.9;20;6.7;4;0.9;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-12;8.3;5.7;15.4;6.1;18.0;4.5;-1;-1;-1;null;null;null;null;9;9;8;28;0.9;20;4.4;12;0.9;0;0;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-13;10.1;3.8;19.4;8.5;19.9;3.2;2.0;-1;-1;null;null;null;null;10;7;1;4;0.9;12;2.4;4;0.9;1;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-14;10.6;4.1;19.2;9.5;19.3;3.2;-1;-1;-1;null;null;null;null;10;1;1;20;0.9;20;4.4;20;2.4;0;0;0;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-15;9.9;8.9;11.1;9.7;14.7;4.7;-1;-1;-1;null;null;null;null;7;10;10;4;0.9;12;0.9;16;2.4;0;2;2;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-16;8.6;8.9;14.8;5.3;15.0;5.2;23.3;-1;-1;null;null;null;null;3;6;1;4;0.9;20;6.7;20;0.9;2;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-17;10.8;6.9;13.5;11.3;16.3;4.4;6.8;-1;-1;null;null;null;null;10;9;10;28;0.9;20;2.4;20;0.9;2;2;2;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-18;10.6;10.9;16.9;7.2;17.3;6.6;38.1;-1;-1;null;null;null;null;10;7;1;28;0.9;28;4.4;12;2.4;2;2;2;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-19;9.9;7.9;14.2;8.8;14.2;5.4;9.8;-1;-1;null;null;null;null;10;10;5;0;0.0;4;0.9;12;2.4;2;2;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-20;11.3;6.1;18.6;10.2;19.4;5.4;7.4;-1;-1;null;null;null;null;10;6;3;12;0.9;12;4.4;12;0.9;1;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
20;1961-04-21;10.8;7.9;17.2;9.1;19.0;7.2;0.1;-1;-1;null;null;null;null;9;8;10;28;0.9;16;6.7;12;0.9;1;1;1;null;null;null;null;null;null;ŽIRI;480;46.0496871939507;14.1119815503673
