st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
47;1961-01-12;-3.7;-2.4;-2.7;-4.8;-1.0;-5.1;-999;290;30;null;null;null;null;10;10;10;32;2.4;32;2.4;28;2.4;7;7;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-13;-6.8;-9.7;-5.2;-6.2;-4.5;-11.0;-999;290;0;null;null;null;null;10;0;0;32;2.4;32;4.4;28;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-14;-6.2;-6.9;-3.1;-7.3;-2.7;-8.3;-999;280;-1;null;null;null;null;0;0;5;24;4.4;24;2.4;24;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-15;-7.5;-12.2;-5.2;-6.3;-4.2;-13.5;-999;280;-1;null;null;null;null;10;10;6;8;4.4;8;2.4;8;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-16;-7.3;-8.9;-3.9;-8.2;-3.1;-9.5;-999;270;-1;null;null;null;null;8;2;0;32;2.4;24;0.9;24;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-17;-7.3;-8.8;-4.0;-8.2;-2.5;-9.6;-999;270;-1;null;null;null;null;0;0;0;24;4.4;24;2.4;24;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-18;-15.3;-15.6;-12.2;-16.7;-8.2;-18.6;-999;260;-1;null;null;null;null;10;0;0;24;2.4;24;2.4;28;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-19;-12.3;-15.2;-9.2;-12.3;-5.1;-17.6;-999;260;-1;null;null;null;null;0;0;0;24;2.4;24;4.4;24;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-20;-8.1;-8.8;-3.8;-9.9;-3.1;-12.3;-999;250;-1;null;null;null;null;0;0;0;28;6.7;28;6.7;28;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-21;-5.8;-8.5;-2.6;-6.1;-1.8;-10.1;-999;250;-1;null;null;null;null;5;4;0;28;6.7;28;9.3;28;12.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-22;-5.9;-6.5;-4.9;-6.0;-4.1;-7.6;-999;250;-1;null;null;null;null;2;3;0;28;9.3;28;12.3;28;12.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-23;-1.9;-2.7;-2.6;-1.2;-0.8;-6.5;-999;250;-1;null;null;null;null;3;10;7;28;15.5;28;15.5;28;12.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-24;-2.8;-3.5;-1.2;-3.2;-0.5;-5.3;-999;250;-1;null;null;null;null;10;10;2;32;0.9;32;0.9;24;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-25;-5.6;-6.2;-4.2;-6.0;-2.9;-7.6;-999;250;-1;null;null;null;null;3;10;10;16;2.4;32;0.9;0;0.0;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-26;-8.0;-7.3;-6.4;-9.1;-5.9;-9.3;-999;250;-1;null;null;null;null;10;10;10;28;4.4;32;2.4;4;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-27;-12.9;-10.7;-8.2;-16.3;-6.3;-16.4;-999;240;-1;null;null;null;null;2;10;10;4;2.4;4;4.4;28;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-28;-5.7;-10.1;-2.8;-4.9;-2.0;-17.1;-999;240;-1;null;null;null;null;0;0;0;24;4.4;24;0.9;24;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-29;-5.8;-13.2;-2.3;-3.9;-0.4;-13.2;-999;240;-1;null;null;null;null;3;0;0;24;4.4;32;2.4;32;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-30;-1.9;-2.0;-1.0;-2.3;-0.4;-4.6;-999;240;-1;null;null;null;null;2;10;10;28;9.3;28;9.3;28;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-01-31;-1.8;-2.2;-1.5;-1.7;-0.4;-5.2;-999;240;-1;null;null;null;null;10;10;5;28;12.3;28;22.6;28;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-01;-3.0;-1.2;-0.2;-5.3;0.0;-6.5;-999;240;0;null;null;null;null;10;10;8;28;6.7;28;4.4;28;4.4;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-02;-5.5;-7.5;-4.4;-5.0;-2.8;-8.9;-999;250;10;null;null;null;null;0;10;4;28;9.3;28;6.7;28;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-03;-3.7;-4.5;-1.3;-4.4;-1.0;-5.7;-999;245;-1;null;null;null;null;2;0;0;20;4.4;20;6.7;28;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-04;-5.3;-6.8;-3.8;-5.2;-3.3;-7.7;-999;240;-1;null;null;null;null;2;2;10;28;4.4;28;4.4;28;18.9;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-05;-5.8;-5.8;-2.8;-7.2;-2.5;-7.6;-999;240;-1;null;null;null;null;10;2;0;32;12.3;32;12.3;32;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-06;-7.3;-10.2;-0.2;-9.3;1.0;-11.3;-999;240;-1;null;null;null;null;2;0;0;32;2.4;32;2.4;32;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-07;-3.8;-6.5;-2.2;-3.2;-1.8;-9.9;-999;240;-1;null;null;null;null;5;10;0;8;2.4;8;4.4;8;0.9;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-08;-3.1;-4.2;-1.2;-3.4;-0.3;-5.4;-999;240;0;null;null;null;null;2;2;0;32;4.4;24;6.7;28;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-09;-0.6;-2.8;-1.2;0.8;3.2;-5.1;-999;240;-1;null;null;null;null;0;8;0;28;9.3;28;6.7;24;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-10;-0.5;-0.5;1.8;-1.6;3.0;-4.3;-999;240;-1;null;null;null;null;5;1;0;24;9.3;32;6.7;32;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-11;0.6;-2.3;1.8;1.4;4.1;-4.7;-999;230;-1;null;null;null;null;0;9;0;24;9.3;24;6.7;24;9.3;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-12;-1.2;-1.8;1.2;-2.1;3.0;-3.6;-999;230;-1;null;null;null;null;3;2;0;24;9.3;24;4.4;24;0.9;8;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-13;-2.1;-5.5;1.3;-2.1;2.0;-6.6;-999;230;-1;null;null;null;null;2;3;0;24;6.7;24;4.4;24;4.4;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-14;0.2;-3.0;5.2;-0.7;6.0;-4.6;-999;220;-1;null;null;null;null;0;0;0;28;2.4;28;0.9;28;0.9;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-15;3.3;-1.2;6.8;3.8;7.0;-1.9;-999;220;-1;null;null;null;null;0;0;0;28;4.4;28;4.4;28;4.4;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-16;3.2;1.8;7.5;1.8;7.7;1.2;-999;220;-1;null;null;null;null;0;0;0;28;4.4;28;2.4;28;4.4;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-17;1.6;2.0;2.7;0.8;4.5;0.8;-999;215;-1;null;null;null;null;0;0;0;32;2.4;24;2.4;28;9.3;8;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-18;2.4;1.2;5.2;1.6;6.3;-0.2;-999;210;-1;null;null;null;null;0;0;0;24;6.7;24;6.7;28;9.3;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-19;0.9;1.2;4.2;-1.0;6.2;-1.8;-999;210;-1;null;null;null;null;0;0;0;24;6.7;28;6.7;24;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-20;-1.4;-2.6;1.8;-2.3;3.1;-5.3;-999;210;-1;null;null;null;null;0;4;10;8;2.4;8;2.4;8;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-21;-4.5;-4.8;-2.5;-5.3;-1.1;-5.7;-999;210;-1;null;null;null;null;10;10;10;8;6.7;8;4.4;24;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-22;-4.7;-6.5;-1.2;-5.6;-0.2;-7.6;-999;200;-1;null;null;null;null;3;10;10;24;2.4;8;2.4;28;2.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-23;-2.9;-7.2;0.7;-2.6;1.8;-8.6;-999;190;-1;null;null;null;null;2;2;0;8;2.4;20;4.4;28;2.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-24;-0.9;-2.8;2.6;-1.6;5.6;-4.1;-999;180;-1;null;null;null;null;0;0;0;24;6.7;24;2.4;24;6.7;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-25;-0.7;-3.0;3.5;-1.7;5.4;-4.0;-999;180;-1;null;null;null;null;0;0;0;24;6.7;20;6.7;20;6.7;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-26;1.4;-1.2;4.3;1.2;6.6;-2.1;-999;180;-1;null;null;null;null;0;0;0;24;4.4;24;2.4;24;6.7;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-27;4.0;1.2;5.8;4.4;7.1;0.0;-999;170;-1;null;null;null;null;0;3;3;24;6.7;28;9.3;28;9.3;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-02-28;0.4;1.0;2.1;-0.8;5.2;-1.0;-999;170;-1;null;null;null;null;5;10;10;20;12.3;20;15.5;20;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-01;-3.7;-4.5;-2.3;-4.0;1.6;-6.5;2.1;170;0;null;null;null;null;3;10;8;8;2.4;12;2.4;8;6.7;8;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-02;-4.1;-3.8;-0.8;-5.8;0.6;-6.5;-1;170;-1;null;null;null;null;3;2;9;8;6.7;8;6.7;24;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-03;-2.2;-4.5;-0.6;-1.8;1.0;-7.0;-1;170;-1;null;null;null;null;10;9;8;32;2.4;32;4.4;8;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-04;-1.7;-3.1;-0.1;-1.8;0.6;-3.9;-1;170;-1;null;null;null;null;8;9;5;8;9.3;8;9.3;8;6.7;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-05;0.4;-3.8;4.2;0.6;5.8;-6.6;-1;170;-1;null;null;null;null;2;0;0;24;2.4;24;2.4;24;6.7;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-06;2.6;-0.1;5.8;2.3;6.1;-0.5;-1;170;-1;null;null;null;null;0;0;0;24;4.4;24;4.4;24;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-07;4.0;2.0;7.5;3.2;7.8;0.6;-1;165;-1;null;null;null;null;0;0;0;24;4.4;20;4.4;28;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-08;2.2;-0.4;5.2;1.9;7.7;-1.2;-1;165;-1;null;null;null;null;0;0;0;24;4.4;20;4.4;28;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-09;4.6;2.4;7.9;4.0;8.1;0.6;-1;155;-1;null;null;null;null;0;0;0;24;6.7;28;2.4;28;9.3;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-10;5.3;4.1;8.0;4.5;8.3;2.4;-1;150;-1;null;null;null;null;0;0;0;24;4.4;24;6.7;24;6.7;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-11;3.8;3.1;6.5;2.8;9.3;0.5;-1;150;-1;null;null;null;null;0;1;0;24;4.4;24;2.4;24;6.7;8;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-12;5.0;1.8;7.1;5.6;7.7;0.8;-1;145;-1;null;null;null;null;1;0;0;24;6.7;24;6.7;24;9.3;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-13;6.0;5.6;7.2;5.6;8.1;3.9;-1;145;-1;null;null;null;null;10;9;1;28;6.7;28;6.7;20;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-14;6.4;5.0;9.2;5.7;10.8;3.3;-1;140;-1;null;null;null;null;2;3;0;24;6.7;24;4.4;24;6.7;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-15;2.9;2.1;4.8;2.3;7.2;-0.5;-1;135;-1;null;null;null;null;10;7;0;20;2.4;20;4.4;28;6.7;8;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-16;4.7;3.2;4.8;5.3;8.3;1.1;-1;135;-1;null;null;null;null;0;0;2;8;0.9;28;4.4;28;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-17;6.6;3.2;8.4;7.3;10.6;2.1;-1;130;-1;null;null;null;null;0;0;4;24;2.4;24;2.4;20;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-18;5.4;5.4;5.6;5.3;10.6;3.1;-1;130;-1;null;null;null;null;0;0;5;24;9.3;20;9.3;16;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-19;0.9;-1.3;2.3;1.3;5.6;-1.9;-1;125;-1;null;null;null;null;10;10;10;20;4.4;20;2.4;24;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-20;-2.4;-4.0;2.1;-3.8;2.8;-4.9;111.0;190;65;null;null;null;null;0;3;10;24;2.4;24;2.4;20;2.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-21;-3.4;-4.2;-1.9;-3.8;1.1;-4.7;-1;185;-1;null;null;null;null;5;10;10;28;15.5;20;6.7;20;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-22;-6.6;-6.6;-4.0;-7.9;-1.6;-9.6;-1;185;-1;null;null;null;null;3;6;5;28;2.4;8;4.4;28;0.9;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-23;-2.9;-5.2;0.2;-3.2;0.8;-9.0;-1;180;-1;null;null;null;null;2;2;0;24;2.4;24;4.4;28;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-24;-0.2;-2.0;1.8;-0.3;2.4;-4.9;-1;180;-1;null;null;null;null;0;0;0;24;2.4;24;2.4;20;4.4;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-25;1.4;-1.9;4.7;1.3;5.4;-3.2;-1;175;-1;null;null;null;null;0;1;0;24;4.4;28;6.7;28;6.7;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-26;2.0;-0.8;4.2;2.3;5.2;-2.7;-1;170;-1;null;null;null;null;0;2;2;28;2.4;28;4.4;28;9.3;9;8;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-27;2.0;2.2;5.4;0.1;5.5;0.0;-1;165;-1;null;null;null;null;3;2;3;28;6.7;16;2.4;20;2.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-28;-2.2;-2.3;0.3;-3.3;4.5;-4.2;-1;165;-1;null;null;null;null;3;2;2;24;2.4;20;2.4;24;4.4;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-29;-0.4;-3.1;1.1;0.2;3.6;-4.5;-1;160;-1;null;null;null;null;5;8;2;24;4.4;20;9.3;20;9.3;9;9;9;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-30;1.1;0.1;2.0;1.2;5.0;-5.3;-1;155;-1;null;null;null;null;5;5;10;16;9.3;20;9.3;28;12.3;9;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-03-31;1.5;1.2;1.7;1.6;2.5;0.0;-1;145;-1;null;null;null;null;10;10;10;20;9.3;28;6.7;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-01;2.2;1.4;2.3;2.6;3.6;0.8;0.0;135;-1;null;null;null;null;10;10;10;8;4.4;20;6.7;20;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-02;3.1;3.3;3.2;3.0;5.2;1.2;22.3;125;-1;null;null;null;null;10;10;10;28;4.4;28;6.7;28;9.3;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-03;3.0;2.3;3.9;2.8;4.8;2.0;0.0;120;-1;null;null;null;null;10;10;10;28;4.4;28;4.4;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-04;4.0;3.2;5.2;3.8;6.0;2.0;4.3;120;-1;null;null;null;null;10;7;10;28;4.4;28;4.4;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-05;5.1;3.4;5.9;5.6;6.2;3.2;-1;110;-1;null;null;null;null;0;5;3;24;6.7;28;9.3;28;9.3;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-06;6.6;6.0;7.3;6.6;8.0;4.5;-1;105;-1;null;null;null;null;3;4;2;28;6.7;28;9.3;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-07;9.3;8.5;10.2;9.2;11.0;5.9;-1;100;-1;null;null;null;null;0;3;0;28;6.7;28;9.3;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-08;10.3;8.2;13.2;9.9;15.4;6.3;-1;90;-1;null;null;null;null;0;4;0;28;2.4;20;6.7;28;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-09;4.4;5.5;7.3;2.3;9.9;0.5;-1;85;-1;null;null;null;null;10;10;10;20;2.4;8;2.4;16;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-10;5.1;3.3;7.6;4.8;10.0;2.1;-1;80;-1;null;null;null;null;10;6;10;8;2.4;8;4.4;8;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-11;5.8;4.6;8.6;5.0;9.4;2.4;-1;75;-1;null;null;null;null;10;10;0;8;2.4;8;2.4;28;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-12;6.3;6.2;9.3;4.8;11.0;2.6;-1;70;-1;null;null;null;null;3;5;0;8;2.4;8;2.4;20;2.4;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-13;7.0;5.3;10.0;6.3;12.6;1.7;-1;70;-1;null;null;null;null;0;6;0;8;2.4;16;4.4;20;6.7;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-14;7.1;6.2;9.0;6.5;9.6;5.0;-1;65;-1;null;null;null;null;2;3;8;28;4.4;28;6.7;24;0.9;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-15;4.4;4.9;4.8;3.9;6.7;3.0;-1;60;-1;null;null;null;null;10;10;10;16;2.4;16;2.4;28;0.9;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-16;3.2;3.2;3.2;3.1;4.7;2.0;19.7;55;-1;null;null;null;null;10;10;10;20;4.4;28;6.7;28;9.3;8;8;8;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
47;1961-04-17;6.1;4.3;7.5;6.2;8.1;1.2;25.8;50;-1;null;null;null;null;10;6;9;24;0.9;20;4.4;20;0.9;8;7;7;null;null;null;null;null;null;DOM NA KOMNI;1520;46.28298375375;13.7620090572704
