st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
51;1961-01-23;-6.0;-10.8;-0.4;-6.4;0.7;-11.6;-1;78;-1;87;61;90;null;4;8;5;0;0.0;12;0.9;0;0.0;7;7;7;8;8;8;911.7;909.0;909.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-24;-3.3;-6.5;-0.2;-3.2;0.0;-7.4;-1;76;-1;89;80;89;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;7;7;7;908.2;907.7;905.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-25;-2.8;-4.2;-1.0;-3.0;0.0;-4.2;0.0;76;0;90;90;90;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;6;6;6;902.1;900.5;901.3;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-26;-4.1;-3.6;-3.2;-4.8;-3.0;-5.0;-1;76;-1;87;84;85;null;10;10;10;20;0.9;20;0.9;12;0.9;7;7;7;6;5;6;908.8;914.2;918.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-27;-9.9;-10.2;-4.7;-12.4;-2.5;-12.4;0.2;76;0;88;69;86;null;5;4;0;16;0.9;24;0.9;24;0.9;7;7;7;7;7;8;923.4;925.2;928.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-28;-11.3;-15.6;-4.4;-12.6;-3.9;-16.8;-1;76;-1;86;68;82;null;2;0;0;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;926.5;924.1;921.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-29;-6.5;-12.6;0.8;-7.0;3.2;-15.4;-1;74;-1;85;61;87;null;3;3;2;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;922.1;923.2;924.1;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-30;-3.4;-11.0;1.2;-1.8;1.2;-11.6;-1;74;-1;90;70;86;null;7;10;4;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;920.9;918.6;917.7;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-01-31;-1.7;-5.4;3.6;-2.4;4.0;-7.2;-1;74;-1;89;69;85;null;7;5;10;20;0.9;12;2.4;0;0.0;7;7;7;7;7;5;915.2;912.6;913.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-01;-0.7;0.0;0.8;-1.8;1.0;-2.5;1.6;76;4;90;89;85;null;10;10;10;0;0.0;12;0.9;0;0.0;7;7;7;6;6;6;904.0;900.8;904.1;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-02;-6.7;-11.3;0.4;-8.0;1.4;-11.6;13.2;82;8;84;71;88;null;0;9;7;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;903.8;897.8;896.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-03;-5.4;-7.2;1.8;-8.0;4.0;-9.7;-1;80;-1;86;67;88;null;10;7;0;0;0.0;0;0.0;0;0.0;7;7;7;7;8;8;897.2;896.8;902.5;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-04;-2.2;-9.0;2.8;-1.2;4.0;-9.6;-1;80;-1;87;40;70;null;1;3;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;910.5;909.2;904.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-05;-2.6;-4.0;2.2;-4.2;2.5;-6.2;0.2;80;0;88;45;70;null;1;3;1;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;907.4;912.5;917.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-06;-3.5;-7.2;2.2;-4.4;2.8;-9.4;-1;80;-1;77;52;84;null;5;3;6;0;0.0;12;0.9;0;0.0;7;7;7;8;8;8;919.8;918.6;916.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-07;-5.0;-8.2;-1.0;-5.4;0.0;-8.8;-1;74;-1;76;89;89;null;9;10;10;0;0.0;20;0.9;0;0.0;7;7;7;7;5;7;912.5;912.8;914.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-08;-3.4;-10.2;5.2;-4.2;6.0;-11.5;7.4;82;10;88;64;84;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;917.7;919.2;921.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-09;-2.4;-8.6;5.8;-3.4;7.2;-10.0;-1;75;-1;82;43;87;null;0;9;2;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;920.5;916.4;917.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-10;0.3;-5.4;7.0;-0.2;9.0;-5.6;0.0;74;0;82;34;63;null;9;3;0;0;0.0;20;0.9;0;0.0;7;7;7;7;8;8;921.0;923.7;926.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-11;-2.3;-7.0;3.6;-2.8;3.6;-7.0;-1;70;-1;87;56;75;null;3;10;0;0;0.0;0;0.0;0;0.0;7;7;7;8;7;8;924.0;920.2;918.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-12;1.6;-4.2;7.2;1.6;7.6;-7.8;-1;70;-1;78;52;66;null;10;2;0;0;0.0;20;2.4;0;0.0;7;7;7;7;8;8;912.8;914.4;919.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-13;0.1;-7.4;7.2;0.2;8.8;-7.8;0.8;70;0;86;52;83;null;4;6;9;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;922.4;924.0;924.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-14;1.7;0.4;7.0;-0.4;7.4;-1.8;-1;70;-1;83;50;88;null;8;0;0;16;0.9;8;4.4;0;0.0;7;7;7;7;8;8;925.3;925.8;928.1;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-15;1.1;-5.4;11.6;-1.0;12.0;-5.4;-1;68;-1;89;42;86;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;929.3;930.6;932.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-16;1.9;-2.0;11.0;-0.8;12.0;-3.5;-1;64;-1;87;43;82;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;933.0;931.4;932.5;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-17;-1.8;-4.0;3.4;-3.2;3.5;-4.4;-1;62;-1;92;77;87;null;10;2;0;0;0.0;0;0.0;0;0.0;7;7;7;2;8;8;934.6;933.6;935.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-18;0.4;-5.6;10.8;-1.8;11.4;-6.5;-1;60;-1;88;42;78;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;934.6;933.0;933.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-19;1.3;-5.2;11.3;-0.4;12.0;-5.5;-1;60;-1;82;42;77;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;932.4;928.9;931.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-20;1.8;-6.0;8.2;2.4;9.0;-6.0;-1;60;-1;83;44;82;null;0;5;7;0;0.0;12;2.4;8;2.4;7;7;7;8;8;7;930.6;930.4;930.9;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-21;1.5;1.0;1.0;2.0;3.5;0.0;-1;56;-1;null;93;60;null;10;10;10;8;4.4;8;4.4;0;0.0;7;7;7;7;7;7;930.1;930.4;931.7;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-22;0.2;-0.8;1.4;0.0;2.0;-2.6;0.0;56;0;86;76;86;null;10;7;10;0;0.0;8;4.4;0;0.0;7;7;7;7;7;7;930.4;928.8;929.3;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-23;-0.2;-0.8;3.2;-1.5;4.6;-2.0;-1;55;-1;86;68;88;null;10;0;0;0;0.0;8;2.4;0;0.0;7;7;7;7;8;8;928.5;927.2;927.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-24;-0.3;-7.8;9.4;-1.4;10.0;-7.8;-1;54;-1;90;43;80;null;0;0;0;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;927.7;926.4;928.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-25;-1.0;-3.4;2.8;-1.6;2.8;-5.5;-1;54;-1;91;73;89;null;10;0;0;0;0.0;8;4.4;0;0.0;7;7;7;3;8;8;927.6;927.2;929.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-26;0.7;-6.3;10.2;-0.6;10.5;-6.8;-1;54;-1;90;44;86;null;0;1;0;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;932.2;931.4;933.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-27;3.5;-3.6;13.0;2.2;13.0;-5.0;-1;50;-1;91;40;83;null;0;5;4;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;932.5;930.8;929.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-02-28;2.9;-0.8;8.0;2.1;8.0;-1.5;-1;45;-1;89;53;91;null;4;10;10;0;0.0;0;0.0;0;0.0;7;7;7;8;8;5;922.8;918.2;918.9;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-01;1.5;-0.4;3.2;1.5;5.0;-2.4;4.5;43;-1;91;79;75;null;9;10;6;8;4.4;8;0.9;8;0.9;7;7;7;7;7;7;918.9;918.9;924.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-02;-0.3;-7.2;8.0;-1.0;8.4;-7.2;0.6;43;0;86;38;75;null;1;3;2;8;0.9;12;0.9;0;0.0;7;7;7;8;8;8;926.5;927.7;928.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-03;1.7;-2.4;5.2;2.0;5.5;-4.0;-1;42;-1;87;54;72;null;10;9;10;0;0.0;0;0.0;20;0.9;7;7;7;7;8;7;925.3;926.6;930.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-04;3.0;-0.4;6.2;3.0;6.6;-1.2;-1;42;-1;79;54;70;null;10;10;0;0;0.0;12;0.9;0;0.0;7;7;7;7;7;8;930.9;931.7;934.1;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-05;1.4;-4.4;8.2;0.8;8.4;-4.8;-1;40;-1;90;46;75;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;934.9;934.4;934.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-06;4.1;-3.4;13.2;3.3;13.7;-4.6;-1;40;-1;89;36;78;null;6;1;0;0;0.0;20;2.4;0;0.0;7;7;7;8;8;8;933.3;932.0;932.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-07;3.1;-2.4;12.4;1.2;15.0;-2.4;-1;35;-1;87;44;81;null;0;0;0;0;0.0;12;2.4;0;0.0;7;7;7;8;8;8;931.4;929.2;930.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-08;4.5;-2.0;15.6;2.2;15.7;-2.2;-1;30;-1;89;28;86;null;7;0;0;0;0.0;0;0.0;0;0.0;7;7;7;8;8;8;932.6;933.0;933.3;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-09;4.7;-3.4;15.4;3.4;17.4;-3.4;-1;30;-1;87;34;71;null;0;0;0;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;934.6;932.9;926.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-10;5.4;-2.0;16.8;3.4;17.2;-2.2;-1;28;-1;89;35;71;null;0;2;3;0;0.0;20;0.9;0;0.0;7;7;7;8;8;8;929.8;927.7;926.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-11;5.0;-1.4;16.0;2.6;16.6;-1.4;-1;25;-1;89;34;77;null;8;2;0;0;0.0;16;0.9;0;0.0;7;6;6;8;8;8;926.9;925.8;927.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-12;6.0;-1.8;15.4;5.2;16.7;-2.1;-1;20;-1;91;38;73;null;0;2;0;0;0.0;0;0.0;0;0.0;6;6;6;8;8;8;927.2;923.7;922.9;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-13;5.7;2.8;11.6;4.2;11.6;1.4;-1;15;-1;78;54;79;null;8;7;0;0;0.0;0;0.0;0;0.0;6;6;6;7;8;8;918.0;915.8;919.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-14;6.9;1.6;17.4;4.2;17.6;-0.5;-1;10;-1;90;44;77;null;4;3;0;0;0.0;0;0.0;0;0.0;6;6;6;8;8;8;919.7;919.4;920.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-15;4.6;-0.8;14.3;2.4;15.2;-1.5;-1;5;-1;89;37;77;null;0;4;0;0;0.0;0;0.0;0;0.0;6;5;5;8;8;8;922.6;923.8;926.9;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-16;6.4;-0.8;16.4;5.0;17.2;-1.8;-1;-1;-1;89;35;71;null;4;0;0;0;0.0;0;0.0;0;0.0;5;5;5;8;8;8;927.7;925.0;926.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-17;6.3;-0.6;17.6;4.0;17.9;-0.8;-1;-1;-1;91;31;77;null;4;0;0;0;0.0;12;0.9;0;0.0;5;5;5;8;8;8;927.7;924.6;922.4;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-18;7.3;0.2;14.4;7.2;15.4;-0.2;-1;-1;-1;92;33;60;null;0;0;2;0;0.0;24;4.4;24;2.4;5;5;5;8;8;8;917.3;912.0;910.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-19;0.6;4.0;0.6;-1.2;7.2;-1.2;0.0;0;0;91;92;91;null;10;10;10;28;2.4;0;0.0;0;0.0;5;7;7;5;5;6;906.6;908.2;910.1;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-20;-1.5;-5.4;3.8;-2.2;7.6;-6.2;36.1;30;30;93;53;91;null;5;6;0;0;0.0;12;2.4;12;0.9;7;7;7;7;8;8;912.8;911.7;909.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-21;-0.8;-5.1;4.0;-1.0;5.6;-5.8;-1;30;-1;89;59;88;null;4;10;10;8;0.9;20;2.4;0;0.0;7;7;7;8;7;7;904.0;903.0;904.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-22;-2.2;-7.0;1.8;-1.8;3.4;-7.6;-1;6;-1;89;46;32;null;6;5;10;0;0.0;12;0.9;0;0.0;7;6;6;8;8;8;908.8;912.2;916.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-23;0.3;-6.7;8.8;-0.4;10.2;-9.2;0.0;4;0;78;40;79;null;5;2;0;0;0.0;20;0.9;0;0.0;6;6;6;8;8;8;918.9;919.7;921.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-24;2.4;-4.8;12.3;1.0;12.3;-6.2;-1;-1;-1;91;32;84;null;0;0;0;0;0.0;20;0.9;0;0.0;5;5;5;8;8;8;924.4;921.7;923.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-25;4.9;-2.6;13.8;4.2;13.8;-4.0;-1;-1;-1;90;35;76;null;0;0;0;0;0.0;0;0.0;0;0.0;5;5;5;8;8;8;924.0;921.7;922.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-26;5.7;-0.5;13.6;4.8;14.2;-2.6;-1;-1;-1;91;40;77;null;3;0;0;0;0.0;12;0.9;0;0.0;0;0;0;8;8;8;922.6;919.2;918.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-27;6.7;1.0;14.4;5.6;15.4;0.2;-1;-1;-1;92;38;85;null;8;8;3;0;0.0;4;2.4;0;0.0;0;0;0;7;8;8;915.3;910.4;911.7;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-28;0.6;1.0;5.6;-2.2;6.5;-2.2;0.0;-1;-1;63;32;62;null;3;5;4;0;0.0;12;2.4;0;0.0;0;0;0;8;8;8;915.2;916.8;919.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-29;2.9;-3.4;9.4;2.8;9.8;-6.4;-1;-1;-1;81;46;73;null;0;8;10;0;0.0;20;2.4;0;0.0;0;0;0;8;8;8;919.2;917.8;917.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-30;7.2;0.3;13.0;7.8;13.6;-0.9;-1;-1;-1;87;43;57;null;7;5;9;0;0.0;20;4.4;0;0.0;0;0;0;8;8;8;916.6;914.8;913.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-03-31;6.7;4.6;12.8;4.6;13.4;3.4;-1;-1;-1;87;48;86;null;10;5;2;0;0.0;20;2.4;0;0.0;0;0;0;7;8;8;912.9;912.2;914.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-01;5.3;2.0;9.6;4.8;11.4;1.0;-1;-1;-1;95;71;85;null;6;9;9;0;0.0;8;2.4;8;2.4;0;0;0;8;7;7;916.8;915.3;915.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-02;7.6;2.8;11.2;8.2;12.7;0.9;-1;-1;-1;85;64;75;null;9;8;8;4;2.4;12;4.4;8;0.9;0;0;0;7;7;7;914.1;912.8;912.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-03;7.8;5.4;13.0;6.3;13.8;4.2;-1;-1;-1;91;50;79;null;10;7;3;12;0.9;20;2.4;20;0.9;0;0;0;7;8;8;912.1;910.9;912.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-04;7.5;5.4;13.0;5.8;15.4;4.0;-1;-1;-1;90;43;79;null;8;4;0;12;0.9;20;2.4;0;0.0;0;0;0;7;8;8;915.2;915.0;916.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-05;8.2;4.5;15.6;6.4;16.0;2.0;-1;-1;-1;90;44;79;null;0;2;0;0;0.0;20;0.9;0;0.0;0;0;0;8;8;8;917.0;916.2;916.5;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-06;9.3;4.4;18.4;7.2;18.8;2.1;-1;-1;-1;90;39;79;null;0;1;0;0;0.0;20;4.4;0;0.0;0;0;0;8;8;8;918.1;917.0;918.9;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-07;10.9;5.8;20.4;8.6;21.0;4.2;-1;-1;-1;91;36;76;null;5;7;0;0;0.0;20;2.4;0;0.0;0;0;0;8;8;8;918.9;918.1;919.3;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-08;11.7;5.8;22.4;9.3;23.0;3.4;-1;-1;-1;91;33;75;null;3;6;0;0;0.0;12;0.9;0;0.0;0;0;0;8;8;8;919.0;914.6;917.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-09;10.4;6.4;13.4;10.8;14.0;5.0;-1;-1;-1;88;72;83;null;8;5;10;8;2.4;8;6.7;8;4.4;0;0;0;8;8;7;917.6;916.8;916.8;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-10;10.1;7.8;15.6;8.4;16.0;5.2;-1;-1;-1;89;56;74;null;10;2;0;8;4.4;8;0.9;0;0.0;0;0;0;6;8;8;914.6;911.6;911.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-11;9.7;5.4;16.4;8.4;16.4;2.7;-1;-1;-1;91;47;77;null;9;9;0;0;0.0;8;4.4;0;0.0;0;0;0;7;8;8;910.1;910.2;913.3;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-12;9.6;6.8;15.2;8.2;16.5;5.0;-1;-1;-1;90;49;79;null;6;6;0;0;0.0;8;2.4;0;0.0;0;0;0;8;8;8;915.8;916.5;918.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-13;9.5;4.4;16.2;8.6;17.5;1.2;0.5;-1;-1;90;48;66;null;0;5;0;0;0.0;8;2.4;0;0.0;0;0;0;8;8;8;919.2;917.2;917.0;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-14;12.5;6.8;17.6;12.8;17.6;2.5;-1;-1;-1;87;42;53;null;1;3;7;0;0.0;20;4.4;20;4.4;0;0;0;8;8;7;916.5;914.9;915.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-15;7.4;7.9;10.2;5.8;12.8;5.8;1.8;-1;-1;90;89;92;null;9;10;10;12;2.4;12;0.9;0;0.0;1;2;2;6;6;6;914.6;915.0;914.6;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-16;8.6;4.5;13.5;8.2;14.2;3.8;18.6;-1;-1;92;49;78;null;10;5;6;20;2.4;20;4.4;12;2.4;1;0;0;5;7;7;914.6;914.9;915.2;RATEČE;864;46.4970891735494;13.7128961143528
51;1961-04-17;9.6;6.0;12.4;10.0;13.7;4.0;2.2;-1;-1;91;70;86;null;10;4;6;0;0.0;12;4.4;12;2.4;2;1;1;5;7;7;913.8;913.2;914.0;RATEČE;864;46.4970891735494;13.7128961143528
