st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
214;1961-01-20;-6.5;-13.1;-0.8;-6.1;-0.3;-13.7;-1;-1;-1;85;44;72;null;0;0;0;16;0.9;16;2.4;16;0.9;3;3;3;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-21;-3.1;-10.0;1.0;-1.6;2.0;-10.1;-1;-1;-1;88;66;88;null;4;6;7;16;2.4;16;2.4;20;0.9;3;3;3;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-22;-2.5;-6.3;-2.4;-0.7;1.0;-7.0;-1;-1;-1;92;85;84;null;4;10;1;20;2.4;16;2.4;4;2.4;3;3;3;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-23;1.1;-3.0;2.1;2.7;4.3;-3.4;-1;-1;-1;91;67;86;null;5;9;10;8;2.4;20;4.4;20;6.7;3;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-24;-0.2;1.1;0.2;-1.1;3.5;-1.3;-1;-1;-1;92;97;97;null;10;10;10;4;2.4;16;2.4;12;0.9;1;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-25;-1.7;-1.8;-1.0;-2.0;-0.3;-2.4;6.2;10;10;96;94;91;null;10;10;10;12;2.4;12;0.9;12;0.9;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-26;-3.8;-4.0;-2.8;-4.2;-1.9;-4.9;0.7;8;1;88;90;70;null;10;10;10;12;2.4;28;2.4;12;6.7;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-27;-5.0;-8.3;-2.0;-4.9;-1.7;-8.6;-1;7;-1;77;65;77;null;0;2;10;16;2.4;12;6.7;12;4.4;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-28;-6.6;-8.6;-1.4;-8.2;-0.9;-9.0;-1;6;-1;87;70;87;null;0;0;0;16;0.9;16;0.9;16;0.9;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-29;-3.4;-8.5;0.2;-2.7;1.1;-8.5;-1;4;-1;92;70;80;null;10;4;9;20;2.4;20;4.4;16;2.4;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-30;1.4;-6.9;4.4;4.0;4.6;-7.4;-1;2;-1;94;45;60;null;3;5;10;8;2.4;20;4.4;20;6.7;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-01-31;3.8;2.4;3.8;4.4;5.1;1.4;-1;1;-1;80;82;89;null;10;10;10;20;6.7;20;6.7;20;4.4;7;5;5;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-01;2.0;3.2;3.0;0.8;5.5;0.7;3.0;-1;-1;100;98;97;null;10;10;10;20;2.4;20;2.4;20;2.4;2;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-02;0.4;-1.9;2.8;0.4;3.7;-2.3;23.4;-1;-1;94;73;83;null;10;7;6;16;2.4;16;2.4;28;2.4;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-03;2.4;-1.0;7.0;1.8;8.0;-2.0;0.2;0;0;90;55;72;null;10;3;0;12;0.9;20;0.9;12;0.9;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-04;2.0;-1.1;5.0;2.1;5.5;-2.4;-1;-1;-1;96;64;75;null;10;0;6;20;0.9;20;6.7;24;9.3;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-05;2.3;-1.4;7.2;1.7;8.1;-1.7;-1;-1;-1;91;42;44;null;4;1;0;20;2.4;28;6.7;32;2.4;3;1;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-06;0.2;-2.0;3.0;-0.2;5.0;-2.5;-1;-1;-1;78;56;69;null;9;5;0;20;2.4;20;4.4;4;2.4;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-07;-0.6;-1.0;0.1;-0.8;1.5;-1.5;-1;-1;-1;96;97;98;null;10;10;10;20;2.4;20;2.4;0;0.0;3;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-08;-1.6;-3.0;-0.8;-1.2;0.6;-3.0;3.0;5;5;97;96;93;null;10;5;0;0;0.0;20;0.9;16;2.4;7;3;3;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-09;0.7;-4.2;2.0;2.5;4.5;-5.0;-1;-1;-1;94;84;86;null;6;10;10;16;2.4;4;2.4;0;0.0;3;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-10;6.4;2.9;11.6;5.6;12.6;0.2;-1;-1;-1;67;28;48;null;10;1;0;4;2.4;8;6.7;8;2.4;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-11;4.4;1.1;8.8;3.8;10.1;0.5;-1;-1;-1;84;49;68;null;2;6;0;32;2.4;20;2.4;20;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-12;6.1;1.1;11.2;6.0;11.7;0.0;-1;-1;-1;71;30;51;null;7;2;0;16;2.4;24;4.4;4;2.4;3;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-13;6.4;1.1;11.6;6.5;12.0;0.0;-1;-1;-1;66;40;58;null;2;3;10;16;2.4;20;6.7;24;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-14;5.9;3.4;11.0;4.5;11.5;3.1;-1;-1;-1;82;49;73;null;10;0;0;8;0.9;12;4.4;16;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-15;5.8;-0.4;11.2;6.2;12.5;-0.8;-1;-1;-1;93;57;75;null;0;0;0;16;0.9;20;0.9;16;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-16;6.4;1.0;13.8;5.4;16.1;0.1;-1;-1;-1;92;46;84;null;0;0;0;16;0.9;16;0.9;32;4.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-17;5.0;3.8;9.4;3.4;10.0;3.0;-1;-1;-1;91;57;82;null;9;3;0;20;2.4;12;2.4;12;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-18;5.7;-2.2;12.2;6.4;14.3;-3.0;-1;-1;-1;100;55;73;null;10;0;0;20;0.9;20;2.4;16;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-19;7.7;-0.4;14.9;8.2;15.8;-1.5;-1;-1;-1;93;44;50;null;0;0;0;16;0.9;16;2.4;20;2.4;1;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-20;5.5;3.1;8.8;5.0;9.6;2.5;-1;-1;-1;83;62;81;null;4;5;10;20;2.4;12;4.4;16;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-21;3.6;3.3;4.1;3.5;5.5;2.9;-1;-1;-1;91;90;90;null;10;10;10;16;2.4;16;2.4;32;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-22;4.0;3.1;4.9;3.9;5.2;2.3;-1;-1;-1;97;83;87;null;10;10;10;4;0.9;20;2.4;32;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-23;3.6;2.9;5.6;3.0;6.1;2.5;-1;-1;-1;88;77;89;null;10;10;10;16;2.4;16;2.4;16;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-24;3.8;2.8;8.0;2.2;9.4;1.9;-1;-1;-1;94;64;86;null;10;2;0;0;0.0;20;0.9;20;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-25;1.6;1.2;3.4;0.8;5.7;0.2;-1;-1;-1;97;78;87;null;10;10;3;20;0.9;12;0.9;4;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-26;2.6;-0.4;6.0;2.4;7.9;-1.0;-1;-1;-1;93;63;81;null;10;0;0;12;2.4;16;2.4;16;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-27;5.2;-1.9;11.0;5.8;12.6;-2.2;-1;-1;-1;96;60;82;null;0;0;8;20;2.4;20;4.4;28;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-02-28;6.6;0.6;12.8;6.4;13.4;0.1;-1;-1;-1;95;58;95;null;0;5;10;8;2.4;24;9.3;24;6.7;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-01;3.6;2.6;4.8;3.4;6.6;2.1;8.3;-1;-1;97;80;88;null;10;10;10;12;4.4;16;0.9;16;0.9;2;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-02;4.1;2.6;8.1;2.9;9.1;0.1;0.8;-1;-1;80;63;76;null;0;3;1;12;0.9;20;6.7;16;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-03;3.8;-0.2;7.2;4.0;8.0;-0.7;-1;-1;-1;93;65;83;null;10;10;10;20;2.4;20;2.4;20;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-04;4.9;2.1;7.4;5.1;8.1;0.7;0.6;-1;-1;97;74;83;null;10;8;6;16;0.9;28;0.9;4;0.9;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-05;7.5;3.8;12.1;7.1;12.5;1.9;1.8;-1;-1;71;60;65;null;0;0;0;32;2.4;16;2.4;16;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-06;8.1;1.4;14.6;8.2;15.5;0.6;-1;-1;-1;97;46;70;null;0;0;0;0;0.0;12;2.4;24;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-07;9.7;2.2;16.1;10.2;17.0;1.6;-1;-1;-1;97;44;62;null;0;0;0;8;2.4;16;4.4;32;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-08;10.3;3.9;16.9;10.2;18.0;3.1;-1;-1;-1;87;42;58;null;0;0;0;16;0.9;16;0.9;16;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-09;11.9;3.4;18.4;12.9;19.9;2.1;-1;-1;-1;87;43;45;null;0;0;0;16;0.9;24;6.7;4;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-10;12.3;4.9;20.0;12.1;21.1;3.3;-1;-1;-1;75;40;47;null;0;0;0;4;0.9;20;2.4;20;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-11;12.4;5.1;18.7;12.8;19.3;4.4;-1;-1;-1;73;50;59;null;0;3;0;24;2.4;16;6.7;8;4.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-12;12.5;5.4;18.4;13.1;19.0;4.0;-1;-1;-1;85;51;63;null;0;0;0;8;0.9;16;0.9;20;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-13;12.1;8.9;14.9;12.3;15.1;7.5;-1;-1;-1;74;63;68;null;10;10;3;4;2.4;24;2.4;24;4.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-14;12.4;5.9;18.2;12.8;19.9;5.2;-1;-1;-1;88;57;72;null;4;8;0;24;2.4;12;2.4;20;6.7;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-15;11.7;8.4;15.8;11.3;16.7;7.0;-1;-1;-1;88;65;71;null;7;1;0;24;2.4;12;4.4;24;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-16;12.1;5.8;18.0;12.2;19.2;4.1;-1;-1;-1;82;58;75;null;0;0;0;8;2.4;16;2.4;16;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-17;12.4;5.9;19.1;12.2;20.5;4.1;-1;-1;-1;88;35;48;null;0;0;0;24;0.9;20;2.4;16;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-18;12.0;8.0;17.8;11.0;18.9;7.0;-1;-1;-1;79;43;67;null;0;0;0;8;2.4;24;6.7;20;6.7;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-19;2.2;8.6;0.2;-0.1;12.1;-0.4;-1;-1;-1;83;100;100;null;10;10;10;20;2.4;20;2.4;20;0.9;0;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-20;0.7;-0.2;2.4;0.2;5.1;-1.5;35.8;19;19;93;91;98;null;10;10;0;16;0.9;32;2.4;8;2.4;7;7;7;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-21;3.5;-2.1;6.7;4.6;7.3;-2.4;-1;8;-1;98;69;64;null;10;10;10;24;2.4;24;4.4;20;2.4;7;5;5;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-22;1.7;1.6;4.6;0.2;7.0;-0.6;-1;-1;-1;71;56;51;null;8;5;0;16;2.4;16;4.4;32;0.9;5;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-23;4.3;-2.5;11.0;4.3;11.9;-3.6;-1;-1;-1;68;48;68;null;1;2;0;8;2.4;16;4.4;16;0.9;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-24;7.0;0.2;13.0;7.4;14.4;-0.5;-1;-1;-1;90;43;58;null;0;0;0;0;0.0;20;4.4;28;4.4;3;2;2;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-25;9.3;2.2;14.6;10.1;16.1;0.2;-1;-1;-1;86;49;55;null;0;1;0;12;2.4;20;6.7;8;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-26;9.6;2.8;15.7;9.9;17.1;2.0;-1;-1;-1;85;43;53;null;0;0;0;20;0.9;20;9.3;24;9.3;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-27;11.1;5.1;17.3;10.9;18.0;4.3;-1;-1;-1;85;43;64;null;3;1;8;32;0.9;16;4.4;24;4.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-28;3.9;3.4;6.2;3.0;11.2;2.5;-1;-1;-1;94;69;73;null;10;5;2;16;2.4;20;4.4;4;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-29;5.7;-0.4;11.2;6.0;11.6;-3.0;-1;-1;-1;77;49;66;null;1;9;9;20;2.4;20;9.3;20;9.3;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-30;9.3;5.1;13.7;9.2;15.1;3.5;-1;-1;-1;63;56;74;null;2;2;10;20;2.4;20;9.3;20;9.3;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-03-31;10.4;9.3;13.6;9.4;14.6;8.1;-1;-1;-1;78;63;81;null;10;2;10;24;12.3;20;4.4;16;2.4;1;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-01;9.2;7.8;8.9;10.0;10.1;7.2;-1;-1;-1;86;98;55;null;10;10;10;4;2.4;20;0.9;16;0.9;0;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-02;10.5;8.2;13.8;9.9;14.5;6.1;2.1;-1;-1;82;75;83;null;9;8;10;20;2.4;24;4.4;20;2.4;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-03;11.0;9.4;14.1;10.2;15.5;8.2;0.2;-1;-1;92;73;85;null;10;10;0;32;2.4;20;6.7;20;6.7;1;1;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-04;12.4;10.4;16.4;11.3;17.1;8.1;-1;-1;-1;87;66;81;null;9;4;0;24;6.7;20;9.3;20;9.3;1;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-05;12.8;9.9;17.2;12.0;18.1;7.6;-1;-1;-1;85;62;77;null;3;1;0;12;0.9;24;9.3;20;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-06;14.9;10.1;19.6;15.0;20.2;8.3;-1;-1;-1;83;54;57;null;0;1;0;24;2.4;20;12.3;20;6.7;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-07;15.8;13.5;20.5;14.6;22.1;10.0;-1;-1;-1;67;49;57;null;4;9;0;20;4.4;24;6.7;20;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-08;17.7;13.4;24.4;16.5;25.0;10.0;-1;-1;-1;63;47;73;null;1;2;0;16;0.9;16;2.4;28;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-09;12.1;12.7;13.4;11.1;17.0;11.0;-1;-1;-1;88;83;87;null;10;10;10;12;0.9;12;2.4;24;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-10;12.8;9.1;17.4;12.4;18.5;8.6;-1;-1;-1;82;60;73;null;10;0;0;16;0.9;16;4.4;20;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-11;13.0;7.5;17.1;13.7;17.4;6.2;-1;-1;-1;94;67;74;null;8;9;10;32;2.4;12;2.4;32;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-12;12.0;10.3;14.8;11.5;18.2;9.7;-1;-1;-1;87;71;81;null;9;8;0;28;2.4;12;2.4;4;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-13;13.5;6.8;20.1;13.6;20.2;5.0;0.2;-1;-1;100;57;69;null;10;1;0;12;2.4;20;4.4;8;0.9;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-14;15.0;10.1;20.6;14.7;21.6;7.6;-1;-1;-1;86;54;70;null;0;1;0;8;2.4;20;6.7;20;2.4;0;0;0;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
214;1961-04-15;10.8;9.9;14.0;9.6;16.0;7.1;-1;-1;-1;87;82;98;null;0;10;10;4;2.4;20;4.4;20;0.9;0;0;1;null;null;null;null;null;null;KLENIK PRI VAČAH;550;46.1163632262381;14.8452321081076
