st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
500;1961-01-11;0.3;-1.2;1.1;0.6;1.2;-1.9;-1;14;-1;100;93;97;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-12;0.1;-1.1;0.9;0.2;1.7;-1.4;21.8;12;0;87;98;93;null;10;10;10;0;0.0;12;0.9;12;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-13;-5.9;-2.4;-1.1;-10.0;0.2;-10.4;6.3;14;2;88;95;85;null;10;4;0;0;0.0;28;0.9;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-14;-5.9;-6.8;-5.2;-5.8;-5.2;-11.8;-1;14;-1;87;91;92;null;10;10;10;0;0.0;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-15;-4.5;-5.6;-2.5;-5.0;-1.8;-6.8;-1;14;-1;92;92;93;null;10;10;8;0;0.0;4;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-16;-6.0;-6.8;1.3;-9.3;2.5;-9.5;-1;14;-1;84;93;91;null;5;3;1;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-17;-5.8;-14.2;-2.5;-3.3;-1.7;-15.3;-1;13;-1;76;94;95;null;1;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-18;-10.8;-8.2;-4.1;-15.4;-3.3;-15.6;-1;13;-1;75;74;86;null;10;1;0;12;4.4;12;4.4;12;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-19;-14.5;-20.2;-5.9;-15.9;-5.9;-20.6;0.0;13;0;82;85;86;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-20;-12.7;-19.9;-4.1;-13.4;-3.1;-20.0;-1;13;-1;77;94;88;null;0;1;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-21;-7.6;-16.2;-1.9;-6.1;-1.9;-17.5;-1;13;-1;73;91;90;null;1;6;3;4;0.9;4;0.9;4;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-22;-7.6;-13.5;-1.6;-7.6;-1.4;-14.6;-1;13;-1;81;97;86;null;2;3;1;0;0.0;32;0.9;28;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-23;-2.1;-11.9;1.9;0.8;2.6;-13.0;-1;12;-1;86;92;80;null;10;9;10;0;0.0;0;0.0;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-24;0.2;-0.3;1.2;0.0;1.4;-1.0;-1;12;-1;88;83;95;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-25;-0.7;-0.9;-0.1;-0.9;0.6;-1.4;4.2;15;3;94;88;93;null;10;10;10;0;0.0;12;0.9;12;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-26;-3.0;-2.9;-1.8;-3.6;-0.8;-4.0;0.4;15;0;78;96;95;null;10;10;10;12;2.4;12;0.9;12;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-27;-5.6;-11.5;-0.9;-5.0;-0.8;-13.4;0.5;15;0;80;98;93;null;0;1;10;0;0.0;12;2.4;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-28;-10.7;-14.9;-2.1;-12.8;-2.1;-16.2;-1;14;-1;86;90;88;null;3;0;0;0;0.0;32;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-29;-5.4;-7.9;-2.7;-5.4;-2.1;-13.7;-1;14;-1;93;95;93;null;10;7;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-30;-3.7;-13.6;1.4;-1.2;2.0;-14.0;-1;14;-1;84;87;93;null;10;10;2;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-01-31;1.1;-1.2;3.3;1.2;3.9;-6.1;-1;13;-1;90;86;69;null;10;10;10;28;0.9;0;0.0;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-01;1.5;1.2;1.8;1.5;2.1;0.1;6.0;13;-1;93;90;88;null;10;10;10;0;0.0;28;4.4;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-02;-2.3;-3.0;1.8;-4.0;1.9;-4.9;19.3;12;-1;95;71;96;null;10;7;7;24;0.9;24;0.9;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-03;-2.2;-4.2;4.3;-4.4;5.4;-4.8;-1;12;-1;96;69;94;null;10;5;1;24;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-04;-2.1;-8.2;2.6;-1.4;3.1;-8.9;-1;11;-1;87;75;93;null;3;2;10;28;0.9;0;0.0;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-05;3.0;-1.3;6.8;3.2;7.0;-2.8;0.0;11;0;96;36;94;null;4;3;0;28;0.9;32;9.3;28;9.3;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-06;-1.0;-2.6;3.8;-2.6;4.6;-4.9;-1;10;-1;98;90;94;null;10;3;3;32;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-07;-3.0;-7.1;-0.2;-2.4;0.1;-8.1;-1;10;-1;81;95;82;null;4;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-08;-1.8;-2.2;0.4;-2.7;0.9;-4.2;2.7;15;5;94;93;95;null;10;10;10;0;0.0;28;0.9;28;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-09;-1.6;-7.4;1.7;-0.4;1.7;-7.8;-1;13;-1;83;73;96;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-10;6.0;-1.9;10.1;7.8;10.5;-4.2;1.0;12;-1;94;36;42;null;7;2;1;28;0.9;28;9.3;32;9.3;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-11;0.6;-3.4;7.9;-1.0;8.6;-3.8;-1;9;-1;95;74;85;null;1;9;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-12;4.7;-3.4;9.0;6.6;9.5;-6.1;-1;8;-1;95;41;64;null;10;2;1;12;0.9;28;9.3;28;6.7;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-13;1.9;-3.7;9.3;1.0;10.4;-4.5;0.0;6;-1;94;50;90;null;1;3;10;0;0.0;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-14;2.0;0.9;9.9;-1.4;11.6;-1.6;-1;4;-1;95;48;98;null;8;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-15;1.5;-4.9;8.8;1.0;11.3;-5.7;-1;2;-1;93;65;98;null;0;0;0;32;0.9;32;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-16;1.4;-4.8;10.3;0.0;14.1;-5.5;-1;1;-1;95;72;98;null;10;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-17;2.0;0.9;8.8;-0.8;10.0;-1.2;-1;-1;-1;92;77;94;null;10;7;0;0;0.0;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-18;0.4;-3.7;8.1;-1.4;11.5;-5.4;-1;-1;-1;96;66;98;null;10;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-19;1.3;-5.6;10.9;0.0;14.0;-6.1;-1;-1;-1;92;70;95;null;0;0;0;32;0.9;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-20;4.6;-2.4;10.1;5.4;10.4;-3.2;-1;-1;-1;96;61;89;null;1;3;10;28;0.9;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-21;2.9;1.6;4.9;2.6;5.7;1.2;-1;-1;-1;97;91;94;null;10;10;10;28;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-22;2.9;1.6;4.8;2.6;4.8;1.1;0.5;-1;-1;93;83;91;null;10;10;10;0;0.0;32;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-23;2.0;2.4;7.6;-1.0;8.0;-1.5;-1;-1;-1;90;70;93;null;10;10;7;32;0.9;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-24;2.1;1.6;8.8;-1.0;9.5;-1.3;-1;-1;-1;92;62;98;null;10;0;0;28;0.9;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-25;-0.2;0.0;4.0;-2.4;4.1;-3.2;-1;-1;-1;95;81;94;null;10;10;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-26;0.6;-0.5;5.3;-1.3;7.2;-2.7;-1;-1;-1;93;71;92;null;10;0;0;12;0.9;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-27;1.9;-5.0;10.1;1.2;10.8;-5.6;-1;-1;-1;95;66;97;null;10;2;5;0;0.0;32;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-02-28;5.4;-3.0;12.6;6.0;14.1;-3.3;-1;-1;-1;98;61;85;null;4;9;10;0;0.0;24;2.4;28;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-01;3.6;2.5;5.8;3.1;7.0;1.6;3.8;-1;-1;95;78;86;null;10;10;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-02;1.7;-2.0;10.4;-0.8;11.1;-2.7;-1;-1;-1;92;60;94;null;6;4;9;0;0.0;20;0.9;28;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-03;4.8;-0.8;8.7;5.7;9.2;-2.0;-1;-1;-1;98;66;72;null;10;7;10;0;0.0;20;2.4;28;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-04;4.5;1.7;9.6;3.4;9.7;1.0;-1;-1;-1;95;63;89;null;10;7;9;0;0.0;4;2.4;16;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-05;3.0;-2.3;12.8;0.8;13.1;-2.9;0.4;-1;-1;94;62;97;null;0;0;0;0;0.0;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-06;4.4;-3.2;14.7;3.0;15.6;-4.1;-1;-1;-1;98;47;95;null;1;0;0;32;0.9;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-07;5.5;-2.6;16.7;4.0;17.3;-3.9;-1;-1;-1;98;47;94;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-08;5.7;-1.9;16.8;4.0;17.8;-2.4;-1;-1;-1;96;43;94;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-09;7.8;-1.5;17.7;7.4;18.7;-3.6;-1;-1;-1;94;37;82;null;0;0;0;0;0.0;32;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-10;5.8;-2.5;19.7;3.0;20.1;-4.4;-1;-1;-1;90;60;91;null;0;0;0;8;0.9;0;0.0;20;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-11;7.7;-1.3;19.3;6.4;19.9;-3.5;-1;-1;-1;79;68;81;null;0;1;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-12;7.7;-1.7;18.3;7.1;19.9;-2.5;-1;-1;-1;93;54;91;null;0;2;0;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-13;6.5;1.2;14.1;5.4;14.4;-1.0;-1;-1;-1;93;65;94;null;10;10;3;0;0.0;8;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-14;8.4;-0.2;20.2;6.7;21.2;-1.0;-1;-1;-1;98;49;93;null;4;7;0;12;0.9;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-15;7.5;4.8;15.0;5.0;17.1;0.3;-1;-1;-1;89;62;91;null;10;3;0;20;0.9;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-16;7.0;-1.0;18.4;5.2;20.3;-2.0;-1;-1;-1;93;53;93;null;0;0;0;0;0.0;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-17;7.2;-1.0;19.9;5.0;20.4;-2.0;-1;-1;-1;93;48;86;null;1;0;0;12;0.9;20;0.9;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-18;10.1;0.8;18.3;10.6;18.7;-0.8;-1;-1;-1;90;37;74;null;0;1;0;12;0.9;20;6.7;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-19;2.3;8.0;0.7;0.3;10.6;-0.4;0.1;-1;-1;89;91;95;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-20;0.9;-0.2;2.8;0.4;3.5;-4.7;45.3;18;18;91;81;95;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-21;1.8;-2.2;7.8;0.7;8.4;-2.8;-1;8;-1;96;64;91;null;10;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-22;1.2;-4.2;6.2;1.3;6.5;-5.2;-1;4;-1;90;44;61;null;4;6;0;0;0.0;32;4.4;32;4.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-23;1.6;-3.6;9.9;0.0;12.2;-6.9;-1;-1;-1;91;40;96;null;4;4;3;24;0.9;32;2.4;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-24;2.9;-3.6;14.2;0.4;15.4;-5.3;-1;-1;-1;93;47;97;null;0;0;1;28;0.9;32;2.4;32;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-25;4.1;-1.4;15.0;1.4;17.1;-4.2;-1;-1;-1;94;52;93;null;0;0;0;24;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-26;6.6;0.0;17.3;4.6;17.7;-3.0;-1;-1;-1;95;43;94;null;0;1;0;20;0.9;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-27;8.9;-0.2;18.1;8.8;18.1;-2.0;-1;-1;-1;96;82;73;null;2;3;7;0;0.0;20;4.4;8;2.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-28;2.8;4.9;8.9;-1.4;10.0;-1.6;-1;-1;-1;84;67;98;null;9;8;3;12;2.4;12;0.9;16;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-29;4.7;-2.8;12.8;4.4;13.3;-7.1;-1;-1;-1;94;40;74;null;0;8;10;0;0.0;20;4.4;4;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-30;9.3;2.7;15.5;9.4;16.0;-2.9;-1;-1;-1;83;51;72;null;3;5;10;32;0.9;20;4.4;20;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-03-31;7.7;9.5;12.2;4.6;14.3;4.2;-1;-1;-1;81;78;55;null;10;10;3;24;0.9;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-01;7.6;4.3;9.5;8.2;11.1;0.0;-1;-1;-1;93;93;85;null;10;10;10;0;0.0;24;0.9;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-02;9.4;4.2;14.4;9.4;15.6;1.2;1.1;-1;-1;93;72;90;null;9;10;10;0;0.0;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-03;11.2;8.4;15.7;10.3;17.1;6.0;-1;-1;-1;95;65;86;null;8;6;6;28;0.9;20;9.3;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-04;11.0;8.9;17.0;9.0;17.6;7.6;0.4;-1;-1;95;63;85;null;10;3;0;0;0.0;20;6.7;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-05;11.9;6.8;18.1;11.3;18.2;1.5;-1;-1;-1;89;59;82;null;1;1;0;28;0.9;28;6.7;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-06;11.4;6.4;20.1;9.6;20.5;2.0;-1;-1;-1;89;57;81;null;0;2;0;0;0.0;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-07;13.3;9.4;22.8;10.5;23.2;5.2;-1;-1;-1;86;51;83;null;4;5;0;24;0.9;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-08;13.2;5.5;24.0;11.7;24.5;2.3;-1;-1;-1;94;50;90;null;1;5;0;0;0.0;24;2.4;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-09;13.0;10.1;15.5;13.1;16.1;6.9;-1;-1;-1;95;79;84;null;10;10;10;0;0.0;12;2.4;12;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-10;10.6;9.8;17.9;7.4;19.0;6.9;-1;-1;-1;88;65;92;null;10;0;1;0;0.0;24;0.9;24;0.9;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-11;11.3;6.1;18.3;10.3;18.5;2.7;-1;-1;-1;96;65;91;null;8;9;4;32;0.9;16;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-12;10.0;8.2;17.2;7.2;18.8;5.7;-1;-1;-1;95;67;96;null;6;7;2;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-13;9.9;4.3;20.0;7.7;21.0;1.0;3.1;-1;-1;97;58;88;null;10;8;2;0;0.0;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-14;12.9;5.7;21.1;12.3;23.6;1.1;-1;-1;-1;96;44;77;null;0;1;0;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-15;11.2;10.0;14.1;10.3;15.1;5.7;-1;-1;-1;87;87;99;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-16;9.3;8.4;15.4;6.7;16.9;6.3;12.8;-1;-1;95;71;92;null;10;8;2;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-17;10.6;8.2;13.3;10.4;15.6;6.3;2.4;-1;-1;95;84;98;null;10;9;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-18;11.9;11.2;16.7;9.8;16.7;8.9;22.5;-1;-1;94;71;92;null;10;7;3;0;0.0;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-19;11.8;7.9;13.4;13.0;15.4;5.0;16.5;-1;-1;91;94;98;null;10;9;10;20;0.9;0;0.0;8;4.4;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-20;12.9;6.3;21.1;12.1;21.3;3.1;0.4;-1;-1;95;46;90;null;4;5;9;0;0.0;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
500;1961-04-21;13.1;10.7;19.1;11.3;19.4;9.6;5.8;-1;-1;93;57;95;null;6;6;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;VOGLJE;371;46.2163413727049;14.4452645707276
