st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
8;1963-03-15;1.2;-2.6;4.8;1.3;5.8;-3.4;-1;15;-1;92;65;79;null;8;10;5;0;0.0;12;0.9;8;0.9;7;7;7;8;7;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-16;1.1;-0.4;3.8;0.4;5.0;-1.3;-1;12;-1;89;71;90;null;10;8;10;0;0.0;12;2.4;0;0.0;7;7;7;2;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-17;1.5;0.4;3.4;1.0;4.2;0.2;-1;10;-1;91;79;92;null;10;10;10;0;0.0;0;0.0;0;0.0;6;6;6;4;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-18;2.0;0.0;5.1;1.4;5.3;-1.0;0.0;7;-1;93;78;93;null;10;10;8;24;0.9;12;0.9;0;0.0;6;6;6;2;6;1;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-19;3.1;-1.9;10.0;2.2;11.8;-3.0;0.5;7;-1;93;60;87;null;8;5;0;0;0.0;8;0.9;24;0.9;6;6;6;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-20;3.9;1.1;8.5;3.0;9.0;0.7;-1;5;-1;90;65;92;null;3;10;10;24;0.9;20;0.9;0;0.0;6;6;6;6;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-21;4.6;3.0;7.0;4.1;8.0;2.4;11.3;-1;-1;92;75;93;null;10;10;10;0;0.0;16;2.4;24;0.9;5;5;5;4;4;4;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-22;4.0;1.2;7.2;3.8;7.7;0.7;11.1;-1;-1;90;72;91;null;10;10;10;0;0.0;16;0.9;0;0.0;2;2;2;7;7;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-23;2.8;0.0;5.8;2.7;6.5;-0.3;1.1;-1;-1;91;60;59;null;8;9;0;12;0.9;12;0.9;16;2.4;2;2;2;7;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-24;-1.4;-5.0;5.3;-3.0;6.2;-5.8;-1;-1;-1;85;43;76;null;0;2;0;8;0.9;8;0.9;24;0.9;3;1;3;8;8;8;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-25;0.4;-7.0;9.4;-0.4;10.6;-7.5;-1;-1;-1;91;38;74;null;0;0;0;0;0.0;16;2.4;8;0.9;3;1;1;8;8;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-26;3.7;-4.8;9.0;5.3;9.6;-6.0;-1;-1;-1;70;49;52;null;0;6;10;0;0.0;24;6.7;20;2.4;3;1;1;8;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-27;5.7;2.4;10.7;4.8;11.5;1.0;-1;-1;-1;86;60;86;null;9;4;10;0;0.0;20;4.4;20;0.9;1;1;1;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-28;4.0;3.4;5.4;3.5;6.4;3.0;0.6;-1;-1;91;89;92;null;10;10;10;16;0.9;0;0.0;0;0.0;2;2;2;7;7;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-29;4.2;2.7;9.8;2.1;11.0;1.9;5.9;-1;-1;92;58;89;null;10;8;2;0;0.0;8;0.9;0;0.0;2;2;2;2;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-30;4.1;3.0;7.6;2.8;11.0;-0.1;-1;-1;-1;91;92;91;null;9;10;9;16;2.4;20;2.4;20;0.9;2;2;2;6;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-03-31;4.8;2.8;8.4;3.9;10.4;2.0;11.7;-1;-1;91;66;90;null;10;8;9;8;0.9;20;2.4;12;0.9;2;2;2;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-01;5.7;4.9;11.2;3.3;11.8;3.1;0.1;-1;-1;83;55;89;null;10;8;3;8;0.9;20;2.4;8;0.9;2;2;2;7;8;8;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-02;3.7;2.0;7.7;2.5;8.2;-1.0;0.0;-1;-1;92;63;86;null;10;6;10;8;0.9;8;2.4;8;2.4;2;1;1;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-03;2.6;1.6;4.2;2.2;4.7;1.3;0.0;-1;-1;90;68;73;null;10;9;10;12;0.9;12;2.4;0;0.0;1;1;1;6;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-04;1.0;1.0;5.0;-1.0;7.4;-1.2;-1;-1;-1;78;57;91;null;10;8;8;4;0.9;8;0.9;0;0.0;1;1;1;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-05;4.0;-3.0;10.2;4.3;11.5;-4.8;-1;-1;-1;91;52;88;null;8;8;9;0;0.0;16;0.9;0;0.0;3;1;1;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-06;6.8;0.0;12.8;7.2;13.1;-0.7;0.0;-1;-1;91;50;84;null;4;9;10;0;0.0;12;2.4;20;0.9;1;1;1;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-07;3.4;6.2;6.7;0.3;8.2;0.0;17.4;-1;-1;90;79;91;null;10;9;3;0;0.0;16;0.9;0;0.0;2;2;2;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-08;5.1;-2.0;13.2;4.5;13.4;-3.4;8.8;-1;-1;92;43;86;null;2;8;4;0;0.0;12;2.4;4;0.9;3;2;2;2;8;8;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-09;6.8;-0.8;12.2;7.8;12.8;-2.4;-1;-1;-1;91;50;75;null;2;6;9;28;0.9;20;6.7;20;4.4;1;1;1;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-10;9.6;8.4;11.4;9.2;11.8;6.0;-1;-1;-1;75;67;87;null;10;10;10;20;2.4;20;2.4;20;2.4;1;1;1;7;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-11;9.8;6.8;12.5;10.0;12.7;5.4;0.1;-1;-1;92;85;91;null;10;10;10;8;0.9;16;0.9;0;0.0;1;2;2;6;7;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-12;8.5;7.2;14.8;6.0;15.2;5.6;18.2;-1;-1;91;59;90;null;10;8;0;12;0.9;12;2.4;0;0.0;2;2;2;7;7;4;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-13;6.5;4.8;10.0;5.5;12.4;1.6;8.9;-1;-1;91;91;92;null;10;10;1;20;0.9;16;2.4;0;0.0;2;2;2;7;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-14;8.1;6.0;13.0;6.6;13.2;3.6;2.3;-1;-1;86;64;89;null;9;9;4;24;0.9;12;0.9;28;0.9;2;2;2;7;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-15;7.0;1.8;13.8;6.1;14.6;-0.3;13.0;-1;-1;90;42;86;null;10;3;0;0;0.0;16;2.4;0;0.0;2;2;2;2;8;8;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-16;10.7;2.8;19.2;10.3;20.1;0.8;-1;-1;-1;89;35;76;null;2;8;6;0;0.0;16;2.4;0;0.0;1;1;1;8;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-17;11.1;7.0;18.2;9.5;19.3;5.0;-1;-1;-1;88;43;75;null;9;8;2;20;0.9;20;4.4;0;0.0;1;1;1;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-18;11.5;8.4;16.3;10.7;17.0;3.4;-1;-1;-1;83;60;87;null;3;9;10;16;0.9;20;2.4;16;0.9;1;1;1;7;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-19;10.9;9.2;17.0;8.7;18.0;8.5;1.6;-1;-1;90;56;88;null;10;5;0;20;0.9;20;4.4;24;0.9;1;1;1;5;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-20;10.5;6.0;16.7;9.6;19.4;2.0;0.0;-1;-1;90;66;89;null;1;9;0;0;0.0;12;0.9;0;0.0;1;1;1;8;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-21;12.3;7.2;21.2;10.4;21.6;2.8;-1;-1;-1;88;38;85;null;0;4;0;0;0.0;12;2.4;0;0.0;1;1;0;7;8;8;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-22;14.2;8.0;21.8;13.4;22.5;3.2;-1;-1;-1;90;32;76;null;1;4;6;0;0.0;12;0.9;4;0.9;0;0;0;8;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-23;13.3;11.3;19.4;11.2;20.6;9.0;-1;-1;-1;85;51;82;null;8;10;3;12;0.9;12;0.9;0;0.0;0;0;0;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-24;13.0;10.5;19.2;11.1;19.8;6.2;1.4;-1;-1;87;48;90;null;8;8;10;24;4.4;20;2.4;16;0.9;2;1;2;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-25;12.4;9.8;15.9;12.0;18.3;8.6;3.1;-1;-1;92;66;80;null;8;9;2;0;0.0;4;4.4;24;2.4;2;2;1;2;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-26;13.7;10.2;18.4;13.0;19.0;8.0;0.1;-1;-1;88;44;79;null;9;7;3;20;0.9;8;0.9;0;0.0;1;1;1;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-27;12.7;9.7;17.3;11.9;18.7;5.4;-1;-1;-1;75;51;85;null;2;4;10;24;0.9;4;2.4;0;0.0;1;0;0;6;6;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-28;11.8;9.8;17.4;10.0;18.0;8.5;-1;-1;-1;74;48;81;null;5;6;7;0;0.0;16;2.4;0;0.0;0;0;0;6;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-29;13.0;6.6;19.2;13.0;20.5;3.4;-1;-1;-1;88;43;73;null;6;5;3;0;0.0;12;2.4;0;0.0;0;0;0;7;8;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-04-30;13.8;7.4;21.4;13.2;22.4;2.6;-1;-1;-1;86;44;76;null;0;2;4;0;0.0;0;0.0;0;0.0;0;0;0;6;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-05-01;9.0;10.6;11.5;7.0;13.2;5.8;9.6;-1;-1;92;87;95;null;10;10;0;0;0.0;0;0.0;0;0.0;2;2;2;5;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-05-02;10.8;5.3;17.2;10.4;18.5;2.7;2.1;-1;-1;96;58;90;null;10;8;9;0;0.0;28;2.4;0;0.0;2;2;1;1;7;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-05-03;9.8;6.4;11.6;10.5;13.5;2.0;-1;-1;-1;95;90;90;null;5;10;10;0;0.0;0;0.0;0;0.0;1;2;2;6;6;6;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
8;1963-05-04;7.1;6.4;8.4;6.8;11.9;5.6;28.3;-1;-1;93;83;93;null;10;10;9;0;0.0;0;0.0;0;0.0;2;2;2;6;6;7;null;null;null;BRNIK - LETALIŠČE;371;46.2215257347441;14.4645916562888
