st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
231;1961-01-11;2.9;0.0;5.2;3.2;5.4;-0.5;-1;-1;-1;96;77;98;null;10;10;10;20;2.4;20;2.4;0;0.0;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-12;0.9;2.5;2.2;-0.5;4.6;-1.0;9.9;-1;-1;86;92;91;null;10;10;10;28;4.4;4;4.4;0;0.0;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-13;-2.8;-4.0;0.8;-4.0;1.5;-4.8;3.3;0;0;88;69;88;null;0;0;0;28;2.4;20;4.4;28;2.4;3;2;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-14;-3.8;-7.0;-2.0;-3.0;-1.8;-7.5;-1;-1;-1;93;90;93;null;10;6;10;28;4.4;4;2.4;0;0.0;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-15;-1.3;-2.6;-1.2;-0.6;-0.6;-3.5;-1;-1;-1;90;73;71;null;10;10;10;28;4.4;28;6.7;20;4.4;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-16;-1.4;0.2;0.2;-3.0;2.8;-3.7;-1;-1;-1;69;96;94;null;10;10;0;28;2.4;20;2.4;28;2.4;3;2;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-17;-3.0;-5.5;0.6;-3.5;0.7;-7.2;-1;-1;-1;93;90;87;null;10;4;0;20;0.9;4;6.7;28;2.4;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-18;-6.9;-6.6;-3.7;-8.6;-2.8;-9.2;-1;-1;-1;70;62;69;null;4;2;0;28;12.3;28;6.7;28;4.4;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-19;-8.3;-12.2;-3.8;-8.6;-3.6;-13.2;-1;-1;-1;82;88;82;null;0;0;0;28;0.9;28;2.4;28;0.9;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-20;-7.6;-12.6;-2.2;-7.8;-2.2;-13.0;-1;-1;-1;88;77;90;null;0;0;0;0;0.0;12;4.4;28;2.4;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-21;-2.9;-10.6;1.2;-1.1;1.5;-12.1;-1;-1;-1;90;75;97;null;3;8;8;28;0.9;20;2.4;0;0.0;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-22;-1.4;-8.0;1.5;0.4;1.9;-8.7;-1;-1;-1;93;71;83;null;8;10;10;28;0.9;20;4.4;28;2.4;3;3;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-23;1.5;-2.5;6.9;0.8;7.6;-4.8;-1;-1;-1;88;63;93;null;5;8;7;28;2.4;20;2.4;28;2.4;3;1;3;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-24;-0.2;-1.1;0.6;-0.2;1.4;-1.4;-1;-1;-1;81;90;98;null;8;10;10;20;2.4;20;2.4;0;0.0;3;3;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-25;-1.9;-2.0;-1.0;-2.3;-0.2;-2.4;3.4;4;4;98;95;96;null;10;10;10;28;0.9;28;2.4;4;2.4;7;7;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-26;-3.0;-2.6;-3.2;-3.1;-0.9;-4.1;6.1;11;8;82;73;75;null;10;10;10;4;4.4;28;4.4;28;4.4;7;7;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-27;-4.5;-6.4;-2.6;-4.5;-2.4;-6.7;0.4;12;1;62;59;75;null;4;10;10;4;4.4;4;4.4;28;2.4;7;7;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-28;-6.6;-9.8;-2.4;-7.0;-1.3;-10.4;0.0;12;0;88;64;89;null;4;0;10;28;4.4;20;2.4;28;0.9;7;7;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-29;-7.5;-11.0;-2.6;-8.2;-1.8;-12.3;-1;10;-1;90;78;92;null;3;8;0;28;2.4;20;2.4;28;2.4;7;7;7;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-30;-3.4;-11.8;0.6;-1.2;0.8;-13.2;-1;6;-1;89;74;88;null;3;7;10;20;0.9;20;0.9;28;2.4;7;7;6;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-01-31;3.0;3.2;6.2;1.3;7.3;-2.3;-1;4;-1;76;77;95;null;10;10;1;28;4.4;20;0.9;4;2.4;6;6;6;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-01;2.4;2.7;3.8;1.5;4.9;0.1;1.5;-1;-1;98;97;98;null;10;10;10;0;0.0;4;0.9;28;2.4;5;5;5;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-02;1.2;-2.0;5.6;0.5;6.1;-2.5;37.0;-1;-1;96;72;95;null;6;8;10;4;0.9;20;4.4;28;4.4;5;5;5;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-03;2.2;-0.5;7.8;0.8;7.9;-1.1;-1;-1;-1;96;60;88;null;10;6;9;28;2.4;20;2.4;28;4.4;5;5;5;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-04;1.5;-0.8;5.4;0.7;6.3;-1.7;0.2;-1;-1;96;80;88;null;10;3;3;4;0.9;20;2.4;28;2.4;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-05;1.7;0.3;6.2;0.2;8.1;-2.0;-1;-1;-1;91;68;70;null;10;9;0;20;0.9;20;2.4;28;0.9;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-06;-0.6;-2.6;2.4;-1.0;3.4;-3.9;-1;-1;-1;94;72;85;null;9;10;3;12;2.4;20;4.4;28;2.4;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-07;-0.6;-3.6;0.7;0.2;2.2;-4.3;-1;-1;-1;97;95;96;null;4;10;10;28;0.9;0;0.0;0;0.0;3;3;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-08;0.5;-1.9;3.0;0.5;6.0;-2.7;4.2;0;0;100;97;95;null;10;10;10;4;0.9;20;0.9;0;0.0;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-09;1.6;-0.6;4.2;1.4;4.3;-1.5;-1;-1;-1;98;82;93;null;10;10;10;4;0.9;12;0.9;0;0.0;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-10;3.7;-0.2;12.0;1.5;12.4;-0.9;0.0;-1;-1;93;55;78;null;9;3;0;28;0.9;20;2.4;28;4.4;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-11;3.6;-1.6;8.2;3.8;9.0;-2.3;-1;-1;-1;96;70;85;null;4;8;5;12;0.9;20;0.9;28;0.9;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-12;6.2;0.8;10.2;6.9;11.5;-0.3;-1;-1;-1;90;66;58;null;10;3;0;28;0.9;4;2.4;28;12.3;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-13;6.3;2.2;11.4;5.8;11.6;0.9;0.7;-1;-1;84;47;78;null;10;2;10;28;2.4;4;4.4;28;2.4;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-14;5.5;4.0;7.8;5.0;8.0;3.4;-1;-1;-1;88;75;86;null;10;10;10;28;2.4;4;0.9;28;0.9;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-15;4.4;-1.2;11.1;3.8;11.3;-2.2;-1;-1;-1;100;67;91;null;2;0;0;28;2.4;20;4.4;4;2.4;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-16;5.6;-2.0;12.7;5.9;14.0;-2.4;-1;-1;-1;100;69;82;null;10;0;0;12;0.9;20;4.4;28;4.4;3;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-17;4.6;3.9;10.5;2.0;10.6;1.5;-1;-1;-1;94;75;93;null;10;8;0;28;2.4;20;2.4;4;2.4;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-18;3.2;-3.2;11.2;2.3;11.8;-3.8;-1;-1;-1;97;62;92;null;10;0;0;4;0.9;12;0.9;28;4.4;3;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-19;4.3;-3.0;12.2;3.9;12.5;-3.5;-1;-1;-1;97;59;88;null;10;2;0;4;0.9;8;2.4;4;2.4;3;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-20;5.2;2.0;7.4;5.7;7.9;0.8;-1;-1;-1;93;83;87;null;9;9;10;28;4.4;12;2.4;0;0.0;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-21;5.0;4.5;5.9;4.8;6.1;3.5;0.6;-1;-1;90;88;88;null;10;10;10;4;4.4;0;0.0;28;2.4;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-22;6.0;4.4;7.8;5.8;8.1;3.5;0.5;-1;-1;91;72;86;null;10;10;10;4;0.9;20;2.4;28;4.4;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-23;5.6;4.7;7.0;5.3;7.3;4.1;-1;-1;-1;93;75;82;null;10;10;10;4;0.9;20;4.4;28;2.4;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-24;4.1;4.2;8.0;2.0;8.1;1.1;-1;-1;-1;90;72;87;null;10;10;9;4;0.9;20;2.4;28;2.4;1;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-25;2.0;2.4;5.8;-0.1;5.8;-0.5;-1;-1;-1;92;67;87;null;10;8;10;4;0.9;8;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-26;1.8;-1.4;7.2;0.6;7.3;-3.5;-1;-1;-1;96;67;90;null;10;0;0;28;2.4;20;4.4;28;4.4;3;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-27;2.9;-4.4;9.6;3.2;9.7;-4.4;-1;-1;-1;96;68;89;null;10;5;0;4;0.9;20;4.4;28;4.4;3;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-02-28;7.0;-3.5;14.1;8.6;14.6;-4.1;-1;-1;-1;95;91;90;null;10;10;10;4;0.9;0;0.0;28;2.4;3;0;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-01;6.1;4.6;10.0;4.8;10.1;3.7;11.7;-1;-1;88;59;81;null;9;9;9;20;2.4;28;2.4;28;4.4;2;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-02;3.4;0.2;9.6;1.8;9.6;0.0;0.5;-1;-1;96;56;82;null;2;4;0;28;6.7;28;4.4;28;6.7;2;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-03;5.1;-1.0;8.8;6.3;9.4;-2.1;-1;-1;-1;96;57;74;null;7;10;10;28;0.9;28;4.4;0;0.0;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-04;7.4;5.3;8.8;7.8;8.8;4.6;0.2;-1;-1;83;80;70;null;10;9;10;28;2.4;4;4.4;4;4.4;1;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-05;5.9;2.2;12.2;4.6;12.3;1.5;-1;-1;-1;87;54;80;null;2;1;0;28;2.4;20;4.4;28;4.4;1;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-06;6.5;-0.7;14.0;6.3;14.5;-1.6;-1;-1;-1;98;51;81;null;8;3;3;12;0.9;20;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-07;7.4;-1.0;16.4;7.0;16.4;-1.7;-1;-1;-1;96;49;79;null;10;0;0;4;0.9;16;0.9;28;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-08;8.4;1.0;17.0;7.8;17.1;0.2;-1;-1;-1;97;64;72;null;10;4;0;4;2.4;20;4.4;28;6.7;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-09;9.1;0.0;20.0;8.2;20.1;-1.0;-1;-1;-1;96;63;65;null;0;2;0;28;0.9;20;4.4;28;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-10;9.3;-0.5;20.1;8.8;20.1;-1.0;-1;-1;-1;96;49;65;null;0;2;0;4;2.4;20;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-11;10.5;1.2;20.6;10.0;20.6;0.0;-1;-1;-1;90;33;63;null;0;2;0;4;2.4;20;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-12;11.2;2.6;17.4;12.4;17.7;2.0;-1;-1;-1;90;49;93;null;0;3;0;4;0.9;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-13;12.7;9.6;17.2;12.0;17.4;5.1;-1;-1;-1;69;46;65;null;10;9;10;20;2.4;4;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-14;11.6;7.0;19.8;9.7;19.9;6.0;0.0;-1;-1;91;52;81;null;8;4;0;4;0.9;20;2.4;28;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-15;10.9;8.0;18.1;8.8;18.1;5.4;-1;-1;-1;90;45;73;null;9;6;0;4;0.9;20;4.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-16;10.6;4.2;19.8;9.2;20.4;1.4;-1;-1;-1;88;39;67;null;0;0;0;4;0.9;20;4.4;4;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-17;10.4;4.0;19.9;8.9;20.8;2.0;-1;-1;-1;88;40;64;null;8;0;0;28;2.4;20;4.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-18;13.0;4.2;22.5;12.6;22.7;2.4;-1;-1;-1;88;28;60;null;0;0;0;28;2.4;20;12.3;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-19;4.3;11.1;2.2;1.9;12.7;1.7;-1;-1;-1;55;97;92;null;10;10;10;20;2.4;28;4.4;4;2.4;0;2;2;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-20;2.6;0.0;8.3;1.1;9.4;-1.0;37.4;-1;-1;100;67;91;null;10;2;0;0;0.0;20;4.4;28;2.4;2;2;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-21;5.1;-1.4;11.8;4.9;12.4;-2.9;-1;-1;-1;99;46;87;null;9;9;10;20;4.4;28;6.7;0;0.0;3;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-22;2.9;3.0;4.2;2.1;7.9;1.6;0.0;-1;-1;78;68;45;null;9;10;0;28;4.4;28;15.5;28;6.7;1;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-23;4.9;-1.9;12.0;4.7;12.3;-3.7;0.0;0;0;82;40;84;null;4;2;8;4;2.4;20;4.4;28;4.4;3;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-24;6.4;-0.4;15.4;5.2;16.4;-2.2;-1;-1;-1;93;30;72;null;2;3;0;4;0.9;20;4.4;28;4.4;3;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-25;7.7;-0.4;16.8;7.2;17.5;-1.4;-1;-1;-1;93;34;68;null;0;2;0;4;0.9;24;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-26;8.2;1.2;17.8;6.9;18.0;-0.1;-1;-1;-1;93;43;70;null;0;3;0;0;0.0;28;2.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-27;11.6;5.4;20.4;10.2;20.4;2.5;-1;-1;-1;70;31;67;null;4;4;10;28;0.9;20;4.4;28;6.7;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-28;4.9;4.4;10.2;2.4;10.4;1.9;4.4;-1;-1;77;50;78;null;10;5;8;12;4.4;4;2.4;28;2.4;2;1;1;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-29;7.8;-1.3;14.6;8.9;14.8;-3.5;0.2;-1;-1;92;37;50;null;5;5;10;12;0.9;20;2.4;28;0.9;3;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-30;12.5;7.4;17.8;12.4;18.6;4.6;-1;-1;-1;57;38;58;null;7;8;10;4;4.4;20;6.7;28;9.3;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-03-31;12.4;9.6;15.5;12.2;17.3;7.9;-1;-1;-1;75;52;62;null;10;6;9;4;0.9;20;9.3;20;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-01;10.5;9.2;16.6;8.1;17.6;6.7;0.0;-1;-1;85;53;89;null;10;10;0;28;0.9;28;4.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-02;13.7;9.8;18.4;13.2;19.3;4.0;-1;-1;-1;81;49;64;null;8;9;10;4;0.9;20;6.7;20;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-03;12.0;10.8;16.2;10.4;17.8;8.0;-1;-1;-1;75;63;81;null;9;8;2;4;0.9;20;4.4;28;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-04;14.6;8.8;20.6;14.5;21.3;5.3;0.0;-1;-1;90;48;65;null;5;4;0;8;0.9;20;6.7;20;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-05;15.2;10.4;22.2;14.0;22.3;6.4;-1;-1;-1;83;43;72;null;0;1;0;12;4.4;20;12.3;28;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-06;17.7;13.6;24.8;16.2;24.9;7.1;-1;-1;-1;65;34;55;null;0;2;0;20;4.4;20;9.3;20;2.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-07;18.6;11.2;26.0;18.6;26.1;6.8;-1;-1;-1;75;35;45;null;0;4;0;20;4.4;20;15.5;20;4.4;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
231;1961-04-08;16.7;12.1;25.6;14.5;25.6;7.8;-1;-1;-1;77;42;74;null;0;3;2;4;0.9;20;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BIZELJSKO - ZGORNJA SUŠICA;171;46.0164008184126;15.6951330022519
