st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
97;1962-05-11;16.4;13.4;20.0;16.0;20.5;10.5;9.9;-1;-1;67;50;64;null;8;2;8;8;4.4;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-12;14.4;13.5;18.2;13.0;18.5;11.4;4.2;-1;-1;83;70;91;null;10;9;10;0;0.0;20;2.4;0;0.0;1;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-13;14.1;11.0;16.0;14.6;18.0;10.5;15.5;-1;-1;95;88;96;null;10;10;10;0;0.0;0;0.0;0;0.0;2;2;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-14;13.0;13.5;15.9;11.2;17.1;11.0;25.7;-1;-1;95;75;87;null;10;8;10;0;0.0;20;6.7;0;0.0;2;1;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-15;9.7;11.3;11.4;8.1;16.5;8.0;7.7;-1;-1;66;73;96;null;4;10;9;0;0.0;20;2.4;0;0.0;2;2;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-16;14.5;13.8;19.1;12.5;19.1;7.4;2.9;-1;-1;79;66;92;null;2;6;5;0;0.0;20;2.4;0;0.0;1;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-17;15.7;12.7;17.7;16.2;18.0;10.5;-1;-1;-1;89;66;77;null;7;8;9;8;0.9;20;4.4;20;4.4;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-18;15.0;15.8;20.2;11.9;20.2;11.9;-1;-1;-1;81;59;93;null;10;8;0;8;2.4;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-19;14.5;14.8;17.4;12.9;20.0;8.6;-1;-1;-1;81;73;97;null;10;10;10;0;0.0;0;0.0;0;0.0;0;0;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-20;11.7;12.5;12.1;11.0;13.0;9.2;14.0;-1;-1;98;83;76;null;10;10;9;0;0.0;0;0.0;20;2.4;2;2;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-21;14.4;11.2;19.2;13.6;19.2;8.0;20.2;-1;-1;84;59;82;null;5;6;6;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-22;14.8;12.7;20.9;12.7;21.0;6.0;-1;-1;-1;88;58;89;null;4;3;2;8;2.4;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-23;17.4;15.0;26.2;14.2;26.2;7.0;-1;-1;-1;81;40;76;null;0;2;0;0;0.0;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-24;18.9;17.4;26.0;16.1;26.2;8.5;-1;-1;-1;71;46;81;null;2;7;4;0;0.0;20;4.4;8;0.9;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-25;14.6;14.7;15.0;14.3;17.0;14.0;2.2;-1;-1;76;69;69;null;10;9;7;4;6.7;8;6.7;8;6.7;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-26;14.4;14.8;19.1;11.8;19.7;11.6;3.4;-1;-1;72;59;81;null;9;5;6;8;4.4;20;4.4;0;0.0;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-27;15.0;15.4;17.0;13.7;18.5;10.0;-1;-1;-1;67;65;84;null;7;9;7;12;4.4;12;6.7;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-28;16.5;16.7;22.2;13.6;22.5;11.7;-1;-1;-1;78;61;88;null;8;9;2;0;0.0;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-29;18.1;15.7;23.1;16.8;24.0;11.5;-1;-1;-1;81;70;92;null;9;5;5;0;0.0;16;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-30;16.0;15.6;18.4;15.0;19.0;12.5;-1;-1;-1;81;62;68;null;9;8;7;0;0.0;20;6.7;20;4.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-05-31;18.9;17.5;26.2;16.0;26.2;11.0;-1;-1;-1;71;44;81;null;3;5;3;8;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-01;18.4;17.4;21.4;17.3;25.0;13.3;-1;-1;-1;85;88;84;null;9;9;10;8;2.4;8;4.4;0;0.0;0;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-02;12.0;15.0;13.2;9.9;17.3;9.0;4.4;-1;-1;78;96;77;null;9;10;10;0;0.0;20;4.4;0;0.0;0;1;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-03;14.2;12.1;18.0;13.3;18.5;9.3;15.1;-1;-1;71;48;58;null;5;6;7;12;4.4;8;4.4;0;0.0;2;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-04;14.1;11.9;19.0;12.7;20.0;4.0;-1;-1;-1;72;45;75;null;0;7;10;0;0.0;12;2.4;8;2.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-05;13.3;12.2;18.6;11.2;21.2;6.0;-1;-1;-1;61;43;80;null;2;7;4;8;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-06;13.6;11.0;20.6;11.3;21.8;5.0;-1;-1;-1;71;49;87;null;2;6;3;0;0.0;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-07;12.7;10.6;18.3;11.0;19.2;3.8;1.1;-1;-1;85;87;74;null;1;8;6;0;0.0;20;2.4;0;0.0;0;0;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-08;11.7;9.7;17.4;9.8;17.6;7.5;3.1;-1;-1;87;55;83;null;9;8;5;0;0.0;12;2.4;8;0.9;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-09;11.4;11.3;12.4;11.0;15.7;9.5;-1;-1;-1;82;89;91;null;6;10;10;8;2.4;12;2.4;0;0.0;0;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-10;15.7;12.1;19.4;15.6;20.3;4.7;2.3;-1;-1;82;78;81;null;4;6;9;12;2.4;20;4.4;20;2.4;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-11;17.2;13.2;23.4;16.0;23.6;11.2;-1;-1;-1;87;52;89;null;7;7;10;0;0.0;20;4.4;0;0.0;0;0;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-12;13.6;13.6;15.0;12.8;17.7;12.7;12.5;-1;-1;94;76;90;null;10;8;7;0;0.0;20;4.4;0;0.0;1;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-13;17.1;14.7;22.2;15.7;22.3;7.0;0.0;-1;-1;76;61;83;null;5;5;4;12;2.4;20;2.4;0;0.0;1;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-14;19.0;15.1;22.4;19.2;23.0;11.8;-1;-1;-1;94;65;86;null;10;8;10;0;0.0;12;2.4;16;2.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-15;20.3;18.8;26.0;18.2;26.2;16.5;-1;-1;-1;84;64;92;null;5;4;3;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-16;20.4;17.3;26.2;19.0;26.7;15.2;0.0;-1;-1;92;58;82;null;10;4;9;0;0.0;8;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-17;22.4;19.7;27.8;21.0;27.8;15.5;0.9;-1;-1;82;57;89;null;6;6;5;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-18;23.4;20.6;29.2;21.8;30.2;15.1;-1;-1;-1;82;55;91;null;3;5;7;8;0.9;12;2.4;4;2.4;0;0;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-19;22.6;20.1;30.2;20.1;30.2;17.5;7.3;-1;-1;89;53;94;null;9;5;8;0;0.0;12;2.4;0;0.0;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-20;23.4;22.5;30.1;20.5;30.1;15.7;0.6;-1;-1;77;50;89;null;5;7;8;0;0.0;16;4.4;20;4.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-21;23.5;21.9;27.0;22.6;27.0;18.2;-1;-1;-1;79;58;71;null;7;4;4;8;6.7;12;6.7;12;2.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-22;25.1;24.2;29.6;23.3;29.7;16.1;-1;-1;-1;68;47;67;null;2;5;2;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-23;25.1;22.6;32.5;22.6;33.0;15.5;-1;-1;-1;77;39;78;null;1;2;2;0;0.0;4;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-24;26.0;22.7;33.2;24.0;33.8;17.0;-1;-1;-1;78;47;87;null;1;3;4;0;0.0;32;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-25;25.1;23.6;31.6;22.6;33.1;18.2;-1;-1;-1;78;50;67;null;5;7;9;0;0.0;8;4.4;8;2.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-26;20.0;21.4;21.4;18.6;23.3;18.4;0.0;-1;-1;66;61;68;null;10;10;9;8;6.7;8;6.7;4;4.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-27;16.3;18.8;22.7;11.8;24.0;11.5;0.0;-1;-1;78;60;92;null;5;9;10;0;0.0;8;6.7;8;2.4;0;0;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-28;17.0;16.3;21.5;15.0;22.0;7.5;17.9;-1;-1;64;65;79;null;2;5;3;4;4.4;12;2.4;0;0.0;1;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-29;19.5;18.3;24.1;17.8;25.3;8.0;-1;-1;-1;62;57;76;null;1;7;10;0;0.0;24;4.4;32;9.3;0;0;2;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-06-30;16.4;16.1;19.2;15.2;19.7;14.5;7.0;-1;-1;74;56;55;null;9;4;3;8;4.4;8;9.3;8;6.7;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-01;16.9;14.8;21.2;15.8;22.5;10.4;-1;-1;-1;76;66;73;null;0;5;7;0;0.0;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-02;16.5;14.7;22.0;14.6;23.5;9.0;-1;-1;-1;82;57;86;null;7;5;3;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-03;18.3;17.5;22.0;16.8;23.0;13.0;-1;-1;-1;73;66;94;null;8;7;10;0;0.0;12;2.4;32;4.4;0;0;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-04;14.3;15.2;14.6;13.6;18.2;12.5;10.7;-1;-1;78;75;70;null;9;10;7;8;9.3;12;9.3;8;9.3;2;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-05;12.6;11.1;14.9;12.2;16.5;10.5;5.7;-1;-1;84;77;75;null;10;7;4;8;4.4;8;6.7;8;2.4;2;1;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-06;17.9;16.2;21.6;16.8;21.6;8.2;0.0;-1;-1;69;59;84;null;3;6;10;8;4.4;8;4.4;0;0.0;1;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-07;18.1;16.9;24.1;15.7;24.5;12.7;-1;-1;-1;73;51;88;null;2;5;1;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-08;19.6;17.5;25.8;17.5;26.4;9.8;-1;-1;-1;75;52;86;null;2;3;1;8;0.9;8;0.9;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-09;20.4;19.1;27.8;17.3;28.6;10.9;-1;-1;-1;79;42;84;null;4;6;5;0;0.0;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-10;20.8;18.2;28.9;18.0;29.3;10.4;-1;-1;-1;77;41;76;null;0;1;2;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-11;21.6;19.2;30.1;18.5;30.1;12.0;-1;-1;-1;80;65;79;null;0;2;3;0;0.0;16;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-12;21.5;19.9;27.2;19.4;27.3;15.0;-1;-1;-1;71;62;87;null;7;8;10;0;0.0;28;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-13;22.4;22.2;25.8;20.8;25.9;16.1;-1;-1;-1;61;59;69;null;9;8;3;8;6.7;8;6.7;8;6.7;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-14;24.1;22.5;29.0;22.4;29.0;19.0;-1;-1;-1;58;45;65;null;5;5;7;8;4.4;8;0.9;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-15;21.3;18.3;26.7;20.1;28.0;17.0;-1;-1;-1;84;61;84;null;9;7;10;12;2.4;8;2.4;8;4.4;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-16;19.0;17.1;26.3;16.3;27.6;14.6;3.7;-1;-1;88;65;96;null;3;10;10;0;0.0;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-17;18.5;17.8;21.0;17.6;27.5;12.0;4.0;-1;-1;76;73;89;null;9;10;8;0;0.0;0;0.0;0;0.0;0;1;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-18;17.9;14.0;26.8;15.4;27.0;13.0;0.7;-1;-1;94;44;96;null;8;5;10;0;0.0;8;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-19;19.3;16.7;24.6;18.0;26.2;14.5;16.1;-1;-1;93;57;91;null;9;5;4;0;0.0;8;2.4;8;0.9;1;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-20;20.0;18.4;26.2;17.6;27.1;12.0;-1;-1;-1;78;63;95;null;5;5;0;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-21;20.3;18.0;26.0;18.5;28.6;12.8;-1;-1;-1;89;60;80;null;6;2;0;0;0.0;20;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-22;20.3;19.2;26.1;18.0;30.0;13.0;-1;-1;-1;77;55;91;null;3;10;5;0;0.0;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-23;23.7;19.6;28.5;23.4;30.0;13.1;-1;-1;-1;77;53;67;null;5;5;6;0;0.0;8;4.4;0;0.0;0;0;1;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-24;24.3;23.6;29.4;22.1;29.8;14.2;8.5;-1;-1;61;50;70;null;1;2;0;8;6.7;8;4.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
97;1962-07-25;24.2;24.0;32.0;20.4;32.5;15.0;-1;-1;-1;69;43;76;null;3;1;2;0;0.0;24;2.4;0;0.0;0;0;0;null;null;null;null;null;null;BILJE;51;45.891052393174;13.6315433645369
