st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
781;2008-12-04;1.2;0.7;1.4;1.3;2.5;0.3;-1;-1;-1;97;90;94;null;10;10;10;22;0.9;0;0.0;24;0.9;1;1;1;3;7;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-05;6.3;4.8;5.2;7.6;7.6;-0.1;0.9;-1;-1;91;98;93;null;10;10;10;30;2.4;10;0.9;10;0.9;1;2;2;7;7;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-06;3.6;4.0;6.1;2.1;7.6;2.1;26.6;-1;-1;97;92;96;null;7;10;7;0;0.0;10;2.4;0;0.0;1;1;1;3;7;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-07;2.4;1.3;6.5;0.8;7.0;0.5;4.2;-1;-1;98;66;98;null;10;8;10;12;0.9;22;0.9;0;0.0;1;1;1;3;8;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-08;0.1;-0.4;1.0;-0.2;1.1;-0.4;-1;-1;-1;99;93;98;null;10;8;10;0;0.0;16;0.9;0;0.0;1;1;1;2;7;3;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-09;1.1;-2.1;6.1;0.2;6.2;-2.1;-1;-1;-1;97;60;95;null;10;1;10;22;0.9;24;0.9;0;0.0;1;1;1;1;8;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-10;2.0;-0.4;2.8;2.7;2.9;-1.0;0.4;-1;-1;97;95;99;null;10;10;10;30;0.9;24;0.9;0;0.0;1;1;2;2;4;4;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-11;4.9;4.3;5.3;5.0;5.4;2.6;33.4;-1;-1;99;98;98;null;10;10;10;0;0.0;10;0.9;0;0.0;2;2;2;4;4;4;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-12;2.8;5.0;3.5;1.4;5.1;1.4;43.1;-1;-1;98;93;96;null;10;10;10;0;0.0;12;2.4;0;0.0;2;1;2;4;7;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-13;3.1;1.7;4.2;3.2;4.2;0.7;10.9;-1;-1;97;87;96;null;10;10;10;0;0.0;0;0.0;8;0.9;1;1;1;6;7;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-14;3.7;3.2;3.8;3.8;3.8;3.1;0.3;-1;-1;97;97;98;null;10;10;10;10;0.9;12;0.9;0;0.0;1;1;1;6;6;4;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-15;4.0;4.2;4.7;3.5;4.7;3.5;1.8;-1;-1;98;96;97;null;10;10;10;20;0.9;10;2.4;10;0.9;1;1;1;4;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-16;4.0;3.3;4.5;4.1;4.5;3.3;6.3;-1;-1;99;94;97;null;10;10;10;28;0.9;10;0.9;0;0.0;1;1;2;3;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-17;4.8;3.9;5.2;5.0;5.5;3.9;18.1;-1;-1;98;96;96;null;10;9;10;14;0.9;0;0.0;0;0.0;2;1;1;5;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-18;2.8;4.5;2.5;2.1;5.2;2.0;7.0;-1;-1;95;94;96;null;10;10;10;0;0.0;12;0.9;0;0.0;1;1;1;7;6;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-19;3.2;2.2;4.5;3.1;4.5;2.0;7.2;-1;-1;97;92;97;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;6;6;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-20;0.6;-0.1;1.7;0.3;3.2;-0.5;0.3;-1;-1;99;95;96;null;10;10;10;0;0.0;10;0.9;0;0.0;1;1;1;2;7;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-21;2.9;-2.1;8.5;2.5;8.5;-2.3;-1;-1;-1;99;50;94;null;10;1;8;0;0.0;12;2.4;0;0.0;1;1;1;1;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-22;0.3;-0.5;2.1;-0.3;3.2;-0.6;-1;-1;-1;99;98;99;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;1;3;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-23;-0.3;-1.6;1.3;-0.5;1.5;-1.8;0.2;-1;-1;99;99;99;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;1;3;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-24;0.9;-0.6;2.3;0.9;3.1;-1.1;-1;-1;-1;99;95;98;null;10;9;10;0;0.0;24;0.9;0;0.0;1;1;1;4;5;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-25;-0.4;-0.3;1.5;-1.4;1.5;-1.4;-1;-1;-1;99;90;72;null;10;10;10;24;0.9;12;2.4;8;4.4;1;1;7;1;6;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-26;-1.6;-1.9;0.0;-2.3;0.4;-2.3;1.2;2;2;75;60;75;null;10;10;6;10;0.9;12;2.4;10;0.9;7;6;6;6;6;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-27;-1.6;-1.7;-1.6;-1.6;-1.2;-2.5;0.0;1;0;79;85;72;null;10;10;10;10;4.4;10;4.4;12;2.4;6;7;7;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-28;-2.6;-2.2;-1.4;-3.4;-1.4;-3.4;0.4;2;1;69;60;75;null;10;9;10;12;2.4;10;0.4;10;2.4;7;6;6;7;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-29;-4.1;-4.1;-3.5;-4.3;-3.4;-4.5;-1;1;-1;75;69;69;null;10;10;10;12;2.4;12;2.4;12;0.9;6;6;6;7;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-30;-4.5;-4.7;-3.6;-4.9;-3.6;-4.9;0.0;1;0;70;68;70;null;10;10;10;10;0.9;12;2.4;10;0.9;6;5;5;7;8;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2008-12-31;-5.7;-5.5;-2.0;-7.6;-1.6;-7.6;-1;-1;-1;74;61;87;null;10;0;1;12;0.9;12;0.9;0;0.0;5;5;5;7;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-01;-2.1;-4.0;-0.4;-2.0;-0.4;-8.2;0.9;2;2;94;91;98;null;10;10;10;0;0.0;0;0.0;0;0.0;9;9;9;3;6;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-02;-3.0;-3.6;-2.7;-2.9;-2.0;-4.0;3.4;4;2;95;86;89;null;10;10;10;0;0.0;14;0.9;12;0.9;9;9;9;5;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-03;-5.0;-3.7;-2.6;-6.8;-1.5;-7.0;-1;4;-1;90;68;83;null;9;8;1;12;4.4;10;2.4;4;0.9;9;9;9;6;7;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-04;-9.0;-13.9;-1.7;-10.2;-0.8;-14.2;0.0;4;0;90;58;90;null;0;0;0;0;0.0;26;0.9;0;0.0;9;9;9;8;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-05;-6.6;-13.0;-0.2;-6.5;0.0;-13.3;-1;4;-1;90;50;84;null;4;3;0;0;0.0;20;0.9;0;0.0;9;9;9;6;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-06;-6.5;-10.8;-4.3;-5.4;-4.0;-10.9;-1;3;-1;91;80;84;null;9;9;10;0;0.0;8;0.9;0;0.0;9;9;9;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-07;-3.3;-5.5;-0.7;-3.5;-0.2;-5.5;0.1;3;0;85;62;83;null;10;8;10;8;0.9;28;0.9;10;2.4;9;9;9;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-08;-6.3;-5.0;-1.0;-9.6;-1.0;-9.6;4.7;11;8;94;60;91;null;10;6;10;8;0.9;10;2.4;12;0.9;9;9;9;3;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-09;-8.3;-11.3;-1.3;-10.2;-1.3;-12.4;0.7;10;1;91;55;90;null;4;0;0;0;0.0;12;2.4;0;0.0;9;9;9;5;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-10;-9.4;-15.4;-2.4;-9.8;-2.0;-15.5;-1;10;-1;91;59;92;null;0;0;0;0;0.0;0;0.0;8;0.9;9;9;9;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-11;-9.3;-11.3;-6.9;-9.4;-6.4;-11.9;-1;9;-1;93;81;93;null;10;2;10;0;0.0;12;0.9;10;0.9;9;9;9;5;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-12;-8.8;-10.0;-7.9;-8.7;-7.8;-10.3;0.0;9;0;95;85;90;null;10;10;10;10;0.9;8;0.9;0;0.0;9;9;9;5;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-13;-6.0;-9.1;-2.5;-6.1;-2.5;-9.3;0.0;9;0;94;62;85;null;10;1;10;0;0.0;10;2.4;10;0.9;9;9;9;5;5;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-14;-4.7;-6.3;-4.3;-4.1;-4.1;-6.4;2.8;10;2;94;93;96;null;10;10;10;0;0.0;0;0.0;0;0.0;9;7;7;4;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-15;-2.4;-3.5;0.0;-3.0;0.7;-4.4;11.0;17;7;96;90;99;null;10;10;10;30;0.9;24;0.9;0;0.0;7;7;7;5;3;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-16;-2.3;-3.5;-1.2;-2.2;-0.8;-3.7;0.4;17;1;99;96;99;null;10;10;10;0;0.0;20;0.9;0;0.0;7;7;7;1;5;1;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-17;-3.1;-5.4;-1.5;-2.7;-1.1;-5.6;-1;16;-1;97;93;96;null;10;10;10;4;0.9;0;0.0;0;0.0;7;7;7;3;5;3;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-18;1.8;-2.2;2.1;3.6;5.0;-3.7;0.2;16;-1;96;94;95;null;10;10;10;26;0.9;26;2.4;0;0.0;7;7;7;4;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-19;2.0;1.6;3.0;1.7;3.6;1.5;2.7;9;-1;99;98;99;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;2;2;3;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-20;5.1;1.8;9.8;4.4;10.1;1.5;3.3;5;-1;99;64;94;null;10;10;10;30;0.9;14;2.4;28;0.9;7;7;7;6;8;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-21;3.6;2.5;4.4;3.7;4.8;2.4;0.1;2;-1;99;99;98;null;10;10;10;0;0.0;26;0.9;0;0.0;7;6;5;2;2;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-22;2.6;1.9;4.4;2.0;4.4;1.8;27.4;-1;-1;97;86;96;null;10;10;10;0;0.0;14;0.9;0;0.0;1;1;1;6;6;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-23;1.7;1.1;2.7;1.4;2.8;1.1;0.0;-1;-1;97;85;94;null;10;10;10;20;0.9;26;0.9;28;0.9;1;1;1;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-24;1.9;0.4;2.9;2.2;3.2;0.3;2.0;0;0;99;94;95;null;10;10;10;0;0.0;26;0.9;26;0.9;5;1;1;3;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-25;2.4;2.0;4.2;1.6;4.3;1.6;0.3;-1;-1;97;75;92;null;10;10;10;10;0.9;10;2.4;0;0.0;1;1;1;7;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-26;2.5;0.8;5.7;1.8;6.5;0.8;-1;-1;-1;96;63;90;null;10;6;10;0;0.0;24;0.9;0;0.0;1;1;1;7;8;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-27;0.4;0.5;0.6;0.2;2.0;0.2;7.0;2;2;98;98;99;null;10;10;10;0;0.0;0;0.0;10;0.9;7;7;7;4;3;4;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-28;0.9;0.3;2.0;0.6;2.0;0.2;26.5;13;12;99;93;98;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;3;6;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-29;1.3;0.4;2.6;1.0;3.0;0.4;2.7;9;0;98;85;90;null;10;10;10;0;0.0;10;2.4;10;2.4;7;7;7;5;6;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-30;0.1;0.1;0.8;-0.2;1.5;-0.2;0.3;7;0;89;79;85;null;10;10;10;10;2.4;10;2.4;12;0.9;7;7;7;6;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-01-31;-0.5;-1.4;1.2;-0.9;1.8;-1.6;0.1;6;0;80;60;80;null;10;6;10;6;0.9;10;2.4;0;0.0;7;7;7;7;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-01;-1.1;-1.7;-0.3;-1.1;-0.3;-3.0;0.0;6;0;87;86;97;null;10;10;10;12;2.4;10;2.4;0;0.0;7;9;9;6;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-02;-0.6;-1.3;0.0;-0.6;0.0;-1.3;7.4;18;12;95;91;96;null;10;10;10;0;0.0;10;0.9;0;0.0;9;7;7;5;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-03;0.6;-0.6;1.5;0.7;1.5;-0.6;9.4;24;8;96;93;96;null;10;10;10;0;0.0;26;0.9;0;0.0;7;7;7;3;5;5;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-04;1.2;0.4;4.5;-0.1;4.9;-0.1;31.0;23;2;98;80;97;null;10;9;5;30;0.9;32;0.9;26;0.9;7;7;7;5;6;3;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-05;3.4;0.8;6.3;3.3;7.2;-0.5;-1;18;-1;97;94;96;null;10;4;9;2;0.9;22;0.9;0;0.0;7;7;7;6;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-06;3.7;1.8;7.1;3.0;7.8;1.7;4.9;11;-1;98;87;98;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;1;6;2;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-07;4.0;2.4;5.4;4.0;5.9;2.4;15.5;7;-1;98;97;97;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;4;3;2;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-08;3.7;3.0;5.2;3.3;5.3;2.8;9.6;3;-1;97;97;96;null;10;10;10;0;0.0;0;0.0;0;0.0;7;6;6;3;6;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-09;2.0;0.1;8.6;-0.4;9.0;-0.5;7.1;1;-1;98;40;90;null;10;1;3;0;0.0;24;0.9;0;0.0;6;6;5;1;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-10;3.5;0.5;6.3;3.6;6.3;-2.0;-1;-1;-1;95;85;96;null;10;9;9;26;0.9;28;2.4;26;0.9;5;5;5;8;8;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-11;2.3;2.2;6.5;0.3;8.0;0.3;8.3;-1;-1;98;62;56;null;10;8;2;0;0.0;12;2.4;0;0.0;5;5;1;1;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-12;0.7;-5.4;7.2;0.4;8.1;-5.5;-1;-1;-1;91;26;76;null;1;1;3;0;0.0;10;2.4;30;0.9;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-13;-1.1;-4.9;5.8;-2.6;6.2;-5.0;-1;-1;-1;91;23;60;null;4;3;1;0;0.0;30;2.4;32;0.9;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-14;-0.7;-4.6;5.8;-2.0;6.7;-4.9;-1;-1;-1;85;29;77;null;8;4;4;0;0.0;14;0.9;0;0.0;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-15;-2.1;-6.8;5.0;-3.3;5.6;-7.0;-1;-1;-1;91;26;60;null;1;6;2;0;0.0;18;0.9;0;0.0;3;1;3;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-16;-0.2;-4.8;4.1;-0.1;6.2;-4.8;-1;-1;-1;80;42;53;null;10;7;10;0;0.0;26;0.9;24;0.9;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-17;2.1;0.6;8.2;-0.2;9.2;-0.2;-1;-1;-1;66;48;90;null;10;8;10;22;2.4;26;4.4;10;6.7;1;1;9;8;8;2;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-18;-3.6;-9.8;2.8;-3.6;3.1;-10.1;7.3;11;11;90;30;50;null;2;2;1;0;0.0;10;2.4;10;0.9;9;7;9;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-19;-4.4;-9.0;1.5;-5.0;1.7;-10.0;-1;5;-1;86;45;72;null;1;0;0;0;0.0;10;2.4;0;0.0;9;7;7;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-20;-2.6;-8.9;2.8;-2.1;4.6;-9.3;-1;4;-1;93;42;74;null;9;8;1;0;0.0;0;0.0;0;0.0;9;7;7;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-21;2.0;-5.6;8.0;2.8;8.9;-5.6;-1;4;-1;94;38;58;null;8;5;9;0;0.0;14;0.9;0;0.0;7;6;6;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-22;0.5;-0.4;2.2;0.0;2.8;-0.5;0.0;1;0;94;75;90;null;10;10;9;12;0.9;4;0.9;10;0.9;6;5;5;6;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-23;2.6;-2.3;7.3;2.7;7.5;-2.9;0.0;0;0;98;61;88;null;10;9;10;0;0.0;0;0.0;12;0.9;5;1;1;6;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-24;0.7;-1.3;4.6;-0.2;5.1;-1.5;-1;-1;-1;98;69;91;null;10;9;0;0;0.0;10;4.4;12;0.9;3;1;1;-1;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-25;0.5;-1.5;5.8;-1.2;6.9;-2.2;0.0;-1;-1;95;45;78;null;9;8;0;0;0.0;12;0.9;0;0.0;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-26;2.0;-3.3;9.4;0.9;9.4;-3.8;-1;-1;-1;94;41;85;null;9;8;3;0;0.0;24;0.9;32;0.9;3;1;1;8;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-27;4.6;-3.2;14.0;3.7;14.5;-3.4;-1;-1;-1;96;29;64;null;6;3;1;0;0.0;0;0.0;0;0.0;3;1;1;6;8;8;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-02-28;5.7;-2.6;15.7;4.9;16.2;-2.7;-1;-1;-1;97;33;80;null;1;1;0;0;0.0;20;0.9;0;0.0;3;1;1;7;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-03-01;8.3;5.1;11.8;8.1;12.2;1.5;-1;-1;-1;86;55;72;null;9;9;10;22;2.4;24;2.4;26;2.4;1;1;1;6;6;6;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
781;2009-03-02;8.5;6.1;11.2;8.3;11.5;5.9;0.0;-1;-1;91;72;90;null;10;10;10;0;0.0;26;0.9;0;0.0;1;1;1;8;7;7;null;null;null;GROSUPLJE;350;45.96002708168;14.6511856434339
