st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
37;1976-07-14;19.4;18.8;26.0;16.4;26.1;15.2;0.0;-1;-1;69;48;83;9.0;3;8;7;24;2.4;8;0.9;0;0.0;1;0;0;7;7;7;947.6;947.2;950.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-15;19.4;18.6;26.4;16.2;27.1;12.4;-1;-1;-1;75;46;93;8.1;0;6;4;24;4.4;8;4.4;24;4.4;0;0;2;7;7;7;951.6;949.6;951.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-16;20.2;16.5;28.2;18.0;28.2;12.2;4.2;-1;-1;89;44;85;11.7;0;2;2;24;4.4;8;4.4;24;0.9;2;0;0;7;7;7;952.1;950.1;950.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-17;21.8;18.9;29.6;19.3;29.6;14.1;-1;-1;-1;82;48;88;9.6;0;3;6;24;4.4;8;4.4;28;0.9;0;0;1;7;7;7;950.1;948.1;949.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-18;21.0;18.6;28.4;18.5;28.4;14.2;0.0;-1;-1;78;41;78;9.8;6;1;2;24;4.4;8;6.7;24;2.4;0;0;0;7;7;7;951.7;950.5;951.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-19;20.2;19.5;28.4;16.4;29.1;14.0;-1;-1;-1;76;44;93;9.9;1;3;1;24;0.9;8;2.4;24;0.9;0;0;0;7;7;7;952.0;950.1;949.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-20;17.6;20.9;18.1;15.6;28.0;15.0;0.0;-1;-1;72;89;90;4.6;8;10;8;24;2.4;28;2.4;24;2.4;0;2;2;7;6;7;948.8;946.2;946.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-21;17.6;16.2;21.4;16.4;21.5;14.2;2.4;-1;-1;88;63;98;0.0;10;10;10;0;0.0;4;0.9;0;0.0;1;0;2;7;7;6;945.2;944.2;946.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-22;15.2;15.8;15.9;14.6;17.2;14.1;8.7;-1;-1;90;96;96;0.0;10;10;10;24;2.4;8;0.9;0;0.0;2;2;2;7;6;6;944.8;944.4;944.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-23;15.3;14.6;14.8;15.8;16.3;13.2;14.4;-1;-1;92;90;66;0.0;10;10;9;24;0.9;24;4.4;24;2.4;2;2;2;7;7;7;945.0;945.0;945.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-24;16.7;17.8;20.8;14.1;21.1;12.3;2.0;-1;-1;54;52;77;5.0;6;7;6;24;6.7;24;4.4;20;0.9;2;1;1;7;7;7;945.4;945.3;947.3;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-25;12.1;12.7;12.6;11.6;14.3;11.3;0.0;-1;-1;88;95;96;0.0;10;10;10;20;0.9;20;0.9;24;2.4;1;2;2;7;6;6;946.8;946.5;946.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-26;11.1;10.6;12.0;10.9;12.9;10.0;54.0;-1;-1;94;91;97;0.0;10;10;9;24;0.9;24;4.4;24;6.7;2;2;2;6;6;6;943.6;943.7;943.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-27;12.4;11.8;12.5;12.6;13.3;10.9;23.2;-1;-1;91;95;94;0.0;10;10;10;24;6.7;24;4.4;24;2.4;2;2;2;6;6;6;944.0;946.1;945.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-28;15.8;13.2;19.2;15.4;22.0;12.6;13.7;-1;-1;92;70;83;4.2;10;8;10;24;4.4;8;4.4;24;0.9;2;2;2;6;7;7;945.7;945.4;944.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-29;14.8;14.3;22.4;11.2;23.9;11.2;0.6;-1;-1;81;36;84;10.5;10;5;5;24;0.9;24;6.7;24;0.9;2;2;2;7;7;7;945.3;945.3;947.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-30;15.1;14.2;21.4;12.4;22.0;10.1;-1;-1;-1;80;61;96;10.6;8;3;3;8;0.9;8;4.4;20;0.9;1;1;0;7;7;7;947.8;945.0;945.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-07-31;15.9;13.6;21.0;14.4;21.0;10.0;-1;-1;-1;90;61;98;4.2;0;7;10;24;0.9;8;2.4;24;2.4;0;0;2;7;7;6;945.6;944.4;944.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-01;10.5;14.7;10.6;8.4;19.3;7.9;20.6;-1;-1;75;91;98;5.0;3;10;4;24;4.4;28;2.4;28;0.9;2;2;2;7;6;7;943.4;947.8;950.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-02;11.1;8.6;17.6;9.0;17.6;6.9;10.8;-1;-1;95;43;83;13.2;1;7;2;24;2.4;8;4.4;24;2.4;2;2;2;7;7;7;952.9;951.8;954.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-03;14.0;10.2;20.2;12.8;21.1;6.0;-1;-1;-1;84;57;82;10.3;1;6;3;24;4.4;8;2.4;24;0.9;1;1;1;7;7;7;954.1;951.7;951.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-04;12.4;12.0;14.6;11.4;19.5;8.9;-1;-1;-1;91;92;87;2.8;10;9;2;0;0.0;24;2.4;20;2.4;1;2;2;7;6;7;948.9;948.1;950.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-05;12.4;10.0;17.1;11.2;18.2;8.2;2.3;-1;-1;83;44;84;4.4;10;8;10;8;0.9;24;2.4;20;0.9;2;1;1;7;7;7;950.5;948.4;951.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-06;12.9;10.1;20.0;10.8;20.1;5.8;0.5;-1;-1;85;51;91;9.7;0;6;7;24;4.4;8;4.4;20;0.9;1;0;0;7;7;7;953.8;950.5;951.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-07;14.7;11.2;21.0;13.3;21.1;7.8;-1;-1;-1;88;66;97;5.7;2;9;8;28;2.4;8;2.4;0;0.0;0;0;0;7;7;7;952.5;950.1;950.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-08;16.5;12.4;21.0;16.3;21.6;8.8;-1;-1;-1;96;57;87;8.6;2;4;10;24;2.4;8;4.4;12;0.9;1;1;2;7;7;7;953.3;952.0;946.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-09;15.5;15.0;18.0;14.4;19.1;13.8;0.2;-1;-1;90;65;79;0.0;10;10;10;8;2.4;4;2.4;12;0.9;0;0;0;7;7;7;954.0;954.8;954.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-10;13.4;13.3;14.0;13.1;14.4;7.9;-1;-1;-1;88;98;99;0.0;10;10;10;12;0.9;0;0.0;0;0.0;0;1;1;7;7;6;953.6;952.2;952.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-11;13.1;13.3;15.2;12.0;16.8;12.0;5.8;-1;-1;98;90;98;0.5;10;10;7;28;0.9;8;2.4;24;2.4;2;2;1;6;7;7;947.3;948.8;949.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-12;15.1;13.3;21.2;13.0;21.6;11.3;0.5;-1;-1;86;60;88;1.7;10;8;4;24;2.4;8;0.9;20;4.4;2;1;1;7;7;6;950.0;949.4;949.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-13;13.5;12.3;17.0;12.3;17.6;10.8;2.3;-1;-1;95;82;97;0.8;10;10;10;20;2.4;8;4.4;20;2.4;1;1;2;7;7;6;949.6;949.4;950.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-14;13.4;12.2;17.0;12.2;19.2;9.2;4.6;-1;-1;97;84;89;4.2;8;8;6;20;4.4;28;2.4;24;4.4;1;1;1;7;7;7;952.2;950.8;950.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-15;13.9;11.8;20.9;11.4;21.1;7.0;0.7;-1;-1;89;64;93;9.2;0;5;6;24;2.4;8;4.4;24;0.9;2;1;1;7;7;7;951.0;949.0;948.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-16;13.8;11.5;16.0;13.8;16.4;9.8;0.0;-1;-1;94;87;96;0.0;10;10;10;24;2.4;8;0.9;24;2.4;1;1;1;6;6;6;947.7;947.6;947.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-17;14.0;13.6;15.8;13.2;18.0;12.5;2.0;-1;-1;90;79;97;0.2;10;10;10;16;2.4;24;0.9;24;2.4;1;1;2;7;7;6;946.9;948.9;949.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-18;14.1;12.2;18.9;12.6;19.4;11.8;1.9;-1;-1;91;64;87;2.9;10;8;10;24;2.4;24;4.4;24;0.9;2;2;1;6;7;7;949.3;948.9;949.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-19;13.9;14.4;15.0;13.0;20.4;10.9;-1;-1;-1;82;75;83;7.6;5;10;10;24;2.4;20;2.4;0;0.0;1;1;1;7;7;7;949.6;949.7;949.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-20;14.6;14.6;20.0;11.8;20.4;9.0;0.0;-1;-1;67;53;85;6.5;8;8;2;24;2.4;24;4.4;24;0.9;0;0;0;7;7;7;949.3;948.5;949.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-21;12.9;12.4;20.0;9.6;20.1;8.9;-1;-1;-1;79;51;93;4.1;10;7;6;24;2.4;24;9.3;20;2.4;0;1;1;7;7;7;946.0;944.8;948.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-22;11.4;9.2;13.6;11.4;14.2;6.0;1.5;-1;-1;82;63;84;0.6;9;10;7;24;4.4;28;0.9;0;0.0;1;1;1;7;7;7;948.8;950.4;951.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-23;12.9;9.6;18.1;11.9;18.3;6.9;-1;-1;-1;87;60;92;9.7;0;8;8;20;0.9;8;2.4;8;2.4;0;0;0;7;7;7;950.5;950.0;950.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-24;12.5;9.8;20.0;10.0;20.1;6.8;-1;-1;-1;95;55;93;10.7;0;4;6;24;2.4;8;4.4;0;0.0;0;0;0;7;7;7;951.8;951.3;952.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-25;12.6;10.5;20.4;9.7;20.4;8.1;-1;-1;-1;94;60;94;9.5;4;5;5;24;0.9;8;2.4;24;0.9;0;0;0;7;7;7;953.3;952.6;953.3;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-26;12.4;9.9;21.1;9.3;21.2;7.0;-1;-1;-1;92;50;94;11.4;1;1;1;24;2.4;8;6.7;24;0.9;0;0;0;7;7;7;952.8;950.2;951.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-27;13.3;12.0;17.0;12.0;19.5;7.0;-1;-1;-1;90;90;96;5.8;6;8;8;24;2.4;8;2.4;24;0.9;0;2;2;7;7;7;947.2;946.0;947.3;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-28;12.5;11.4;16.0;11.2;18.7;8.2;5.6;-1;-1;91;77;95;4.4;9;10;1;24;2.4;8;2.4;24;2.4;2;1;1;7;7;7;949.6;952.9;954.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-29;16.4;11.2;21.4;16.4;22.2;8.5;-1;-1;-1;91;67;89;6.9;1;7;9;24;2.4;8;4.4;8;0.9;1;0;0;7;7;7;954.5;952.0;949.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-30;14.9;13.2;17.6;14.4;17.8;12.9;0.5;-1;-1;89;81;98;0.0;10;9;8;12;0.9;8;2.4;0;0.0;1;2;2;3;6;7;948.5;946.6;945.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-08-31;14.6;13.4;16.5;14.3;18.6;12.3;1.9;-1;-1;94;90;97;0.2;6;9;10;12;0.9;8;2.4;8;0.9;2;2;2;7;7;7;942.6;941.4;940.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-01;10.7;9.7;13.6;9.8;14.3;7.8;13.4;-1;-1;98;90;98;0.0;10;10;7;0;0.0;20;2.4;0;0.0;2;2;2;7;7;7;939.6;939.2;938.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-02;12.8;11.2;19.0;10.4;20.6;9.3;7.5;-1;-1;87;70;93;4.2;10;9;5;20;4.4;8;2.4;0;0.0;2;2;2;7;7;7;939.0;939.4;940.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-03;9.7;10.8;11.4;8.2;13.8;8.2;2.9;-1;-1;100;97;95;0.1;10;10;10;8;0.9;32;0.9;24;0.9;2;2;2;6;6;6;939.6;941.3;945.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-04;7.5;6.0;9.8;7.0;10.3;4.9;52.8;-1;-1;97;79;97;0.0;10;10;9;24;4.4;24;4.4;12;0.9;2;2;2;6;6;6;945.8;945.3;946.1;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-05;11.5;9.4;17.6;9.5;18.0;5.0;2.4;-1;-1;77;45;94;8.1;2;8;9;24;4.4;24;6.7;20;0.9;1;1;1;7;7;7;947.0;948.9;953.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-06;9.6;7.0;14.5;8.4;15.4;5.9;0.2;-1;-1;97;68;96;4.5;8;7;5;24;0.9;8;2.4;0;0.0;1;1;1;7;7;7;956.8;958.0;959.3;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-07;9.5;6.9;18.4;6.3;18.5;3.8;-1;-1;-1;89;46;96;10.4;0;3;0;24;2.4;8;2.4;0;0.0;1;0;0;7;7;7;960.5;958.1;958.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-08;10.4;7.9;18.8;7.4;19.0;4.0;-1;-1;-1;89;53;96;10.5;0;0;1;24;2.4;8;4.4;24;0.9;0;0;0;7;7;7;956.1;953.8;952.1;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-09;13.1;6.8;19.4;13.1;19.7;4.5;-1;-1;-1;95;59;71;10.2;0;2;2;24;2.4;8;6.7;12;2.4;0;0;0;7;7;7;949.2;944.8;942.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-10;11.6;10.7;12.6;11.6;13.5;7.1;0.6;-1;-1;94;96;98;0.0;10;10;10;8;2.4;8;0.9;8;4.4;1;2;2;6;6;6;940.0;939.4;940.1;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-11;8.1;6.8;11.8;6.9;13.1;5.0;83.2;-1;-1;95;93;95;0.2;10;9;8;24;2.4;12;0.9;0;0.0;2;2;2;6;6;6;943.8;945.3;946.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-12;10.9;6.4;18.7;9.2;18.9;2.6;0.0;-1;-1;99;55;96;9.2;1;4;8;24;2.4;8;2.4;24;0.9;2;1;1;7;7;7;949.8;949.8;951.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-13;12.6;9.0;12.5;14.4;14.7;4.7;-1;-1;-1;88;97;94;0.0;10;10;10;0;0.0;8;0.9;12;0.9;1;2;2;6;6;6;950.4;950.1;948.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-14;13.3;14.2;13.2;12.8;15.3;10.1;18.8;-1;-1;96;87;96;0.3;10;9;10;16;0.9;0;0.0;20;0.9;2;2;2;6;6;6;944.5;945.3;944.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-15;10.8;8.4;12.4;11.2;14.7;5.3;34.5;-1;-1;94;91;98;3.5;6;10;10;24;2.4;8;2.4;8;0.9;2;2;2;7;6;6;941.7;939.7;939.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-16;10.3;10.3;12.4;9.3;13.1;7.5;10.0;-1;-1;98;91;95;0.3;10;10;3;16;0.9;8;2.4;20;4.4;2;2;2;6;6;7;938.0;938.0;940.1;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-17;9.6;7.2;16.7;7.3;17.7;2.9;5.6;-1;-1;92;47;88;6.8;9;5;3;24;2.4;24;2.4;24;2.4;2;2;2;7;7;7;942.4;943.7;947.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-18;11.0;7.8;16.0;10.0;17.6;4.3;-1;-1;-1;80;51;79;4.1;2;10;9;24;4.4;24;6.7;28;2.4;1;1;1;7;7;7;947.7;948.2;950.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-19;10.9;11.5;15.2;8.4;18.4;6.6;-1;-1;-1;67;62;95;5.9;8;10;4;24;2.4;20;0.9;20;2.4;1;1;1;7;7;7;950.2;949.4;951.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-20;10.6;7.6;17.0;8.9;18.8;3.2;0.0;-1;-1;73;51;93;9.1;0;4;5;20;4.4;0;0.0;24;0.9;0;0;0;7;7;7;951.6;950.8;953.3;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-21;10.3;5.0;16.0;10.0;16.0;2.6;-1;-1;-1;97;53;95;7.9;4;5;5;24;0.9;8;4.4;8;0.9;0;0;0;6;7;7;952.4;952.8;952.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-22;11.8;9.1;15.2;11.4;15.5;5.3;-1;-1;-1;94;71;89;0.9;10;9;9;24;0.9;8;2.4;8;0.9;0;0;0;6;6;6;952.6;951.6;953.0;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-23;12.1;10.4;14.3;11.8;14.9;8.2;-1;-1;-1;95;73;88;1.2;10;7;7;0;0.0;8;2.4;8;0.9;0;0;0;7;7;7;952.0;950.5;950.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-24;12.4;8.8;17.0;11.9;17.1;6.4;-1;-1;-1;81;73;90;7.4;9;3;5;24;6.7;8;2.4;24;2.4;0;0;0;7;7;7;948.6;947.0;947.8;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-25;10.6;7.0;18.9;8.3;19.2;2.8;-1;-1;-1;97;69;93;6.7;2;2;9;20;2.4;8;2.4;20;0.9;0;0;0;7;7;7;948.9;946.2;948.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-26;13.5;7.9;18.4;13.8;18.7;4.9;-1;-1;-1;91;73;94;3.5;9;5;9;24;2.4;8;2.4;0;0.0;0;0;0;7;7;7;948.0;947.6;949.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-27;13.5;11.2;20.2;11.2;20.3;9.2;-1;-1;-1;93;70;97;6.4;3;5;5;24;2.4;8;4.4;24;0.9;0;0;0;7;7;7;951.3;949.0;950.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-28;16.1;10.7;20.2;16.8;22.3;7.0;-1;-1;-1;97;74;83;4.9;9;5;9;28;2.4;12;0.9;8;2.4;0;0;0;6;7;7;949.7;948.0;949.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-29;14.9;12.6;20.5;13.2;20.6;8.7;-1;-1;-1;95;66;92;1.8;10;6;9;24;2.4;8;4.4;0;0.0;0;0;0;6;7;6;948.1;947.0;946.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-09-30;14.2;13.2;16.4;13.5;16.6;10.4;9.8;-1;-1;98;91;97;0.0;10;10;10;20;2.4;0;0.0;24;0.9;2;2;2;6;7;7;944.8;945.6;946.9;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-01;14.0;13.0;14.8;14.1;15.1;11.0;13.7;-1;-1;98;96;99;0.0;10;10;10;8;0.9;8;0.9;8;0.9;2;2;2;6;7;6;944.8;948.0;947.7;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-02;14.2;13.8;15.2;13.9;15.6;11.7;8.1;-1;-1;98;96;98;0.0;10;10;10;8;0.9;8;0.9;8;2.4;2;2;2;6;6;6;950.1;948.1;949.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-03;14.9;12.6;20.3;13.3;21.4;10.5;1.8;-1;-1;98;60;97;2.1;10;8;10;20;0.9;8;2.4;8;0.9;2;2;2;3;7;6;949.0;948.1;948.4;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-04;13.3;12.6;16.0;12.3;16.0;10.0;9.1;-1;-1;98;78;95;0.8;10;8;9;28;0.9;8;2.4;8;0.9;2;2;2;6;7;7;945.6;944.9;943.6;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-05;10.4;11.2;10.7;9.8;12.9;7.8;1.6;-1;-1;98;94;93;0.0;10;10;8;0;0.0;20;0.9;20;2.4;2;2;2;6;6;7;949.3;946.8;948.5;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
37;1976-10-06;9.8;7.8;14.1;8.6;16.7;5.6;10.5;-1;-1;91;68;95;6.1;1;0;0;24;4.4;8;2.4;24;0.9;2;1;1;7;7;7;951.8;952.2;955.2;HRUŠICA PRI JESENICAH;600;46.4479771497789;14.0039127666537
