st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
786;2008-07-13;21.0;16.5;28.2;19.6;29.0;16.3;-1;-1;-1;88;50;93;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-14;15.1;15.5;16.7;14.0;19.6;14.0;46.2;-1;-1;94;87;92;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-15;17.7;14.0;22.5;17.1;24.0;12.3;17.5;-1;-1;82;40;81;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-16;19.9;16.0;26.7;18.5;27.2;12.0;-1;-1;-1;58;34;86;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-17;19.4;16.5;27.3;16.9;27.9;15.0;-1;-1;-1;79;41;88;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-18;16.0;15.2;17.2;15.7;20.5;15.0;6.2;-1;-1;92;81;90;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-19;19.5;14.0;24.9;19.5;25.7;13.5;3.0;-1;-1;85;44;83;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-20;22.5;15.5;27.5;23.4;28.3;14.5;-1;-1;-1;87;47;83;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-21;16.7;15.9;18.9;16.0;23.4;15.5;18.0;-1;-1;93;69;92;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-22;15.5;13.6;19.5;14.5;20.5;13.3;4.0;-1;-1;94;46;73;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-23;13.5;14.0;13.0;13.4;15.5;12.5;-1;-1;-1;70;90;90;null;10;10;10;24;1.0;24;1.5;24;1.0;0;2;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-24;17.3;15.0;20.0;17.0;22.0;13.4;24.3;-1;-1;95;70;85;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-25;19.4;16.0;23.0;19.2;23.5;16.0;-1;-1;-1;90;70;90;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-26;21.5;19.0;26.2;20.4;27.5;16.5;0.1;-1;-1;95;50;70;null;0;5;10;0;0.0;8;2.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-27;21.5;21.0;27.0;19.0;29.5;18.0;-1;-1;-1;85;30;85;null;5;5;0;28;1.5;24;2.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-28;21.6;20.0;28.0;19.2;28.5;16.5;-1;-1;-1;85;50;85;null;5;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-29;21.8;19.2;28.0;20.0;29.5;15.5;-1;-1;-1;95;50;80;null;0;5;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-30;21.8;19.2;28.0;20.0;29.0;16.0;-1;-1;-1;90;40;85;null;10;5;0;0;0.0;0;0.0;0;0.0;0;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-07-31;23.8;19.0;30.0;23.0;30.0;16.0;2.6;-1;-1;90;40;85;null;0;5;5;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-01;24.1;20.2;30.0;23.0;31.0;16.5;-1;-1;-1;85;45;85;null;0;5;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-02;22.5;22.0;30.0;19.0;30.5;18.0;-1;-1;-1;85;45;90;null;5;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-03;22.0;19.0;29.0;20.0;29.5;14.5;0.4;-1;-1;90;40;90;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-04;23.5;21.0;31.0;21.0;31.5;16.0;-1;-1;-1;90;45;70;null;0;5;10;8;0.5;32;0.5;28;3.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-05;20.1;19.0;23.0;19.2;24.0;18.5;4.2;-1;-1;90;85;90;null;10;5;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-06;20.7;20.0;26.4;18.2;27.0;17.0;0.2;-1;-1;95;40;90;null;5;5;0;0;0.0;16;1.5;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-07;20.7;18.0;28.0;18.4;28.0;14.0;-1;-1;-1;95;35;90;null;0;0;0;0;0.0;16;1.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-08;20.0;19.0;23.0;19.0;27.0;15.0;-1;-1;-1;90;80;95;null;0;10;10;0;0.0;0;0.0;0;0.0;0;2;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-09;18.3;16.0;25.0;16.0;25.5;14.5;10.5;-1;-1;90;40;90;null;10;5;0;0;0.0;24;1.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-10;17.8;14.0;25.0;16.0;25.5;12.0;-1;-1;-1;95;40;90;null;5;5;5;0;0.0;8;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-11;18.7;15.2;25.4;17.0;26.0;12.0;-1;-1;-1;95;45;90;null;5;0;0;0;0.0;16;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-12;24.5;19.0;29.0;25.0;29.5;13.0;-1;-1;-1;75;40;50;null;5;5;0;10;1.0;16;1.5;24;3.5;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-13;24.1;22.2;30.0;22.0;31.0;17.0;-1;-1;-1;55;40;80;null;5;0;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-14;21.4;17.0;28.0;20.2;29.0;16.5;3.9;-1;-1;90;45;90;null;5;0;5;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-15;24.0;20.0;30.0;23.0;32.0;17.0;-1;-1;-1;95;40;65;null;5;5;10;0;0.0;0;0.0;28;3.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-16;15.1;15.0;17.0;14.2;24.0;14.2;53.2;-1;-1;95;75;95;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-17;16.3;13.0;22.0;15.0;23.0;9.5;1.0;-1;-1;95;45;90;null;5;5;5;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-18;18.0;14.8;25.2;16.0;26.0;11.0;-1;-1;-1;95;45;90;null;0;5;0;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-19;18.6;15.0;27.0;16.2;28.5;12.0;-1;-1;-1;95;40;90;null;0;0;0;0;0.0;12;1.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-20;19.6;16.0;26.0;18.2;27.5;12.5;-1;-1;-1;95;45;65;null;0;5;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-21;19.4;17.2;26.0;17.2;27.0;16.0;0.2;-1;-1;95;45;90;null;5;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-22;20.2;16.4;28.0;18.2;28.5;16.4;-1;-1;-1;95;40;95;null;0;5;0;0;0.0;16;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-23;17.9;19.2;23.2;14.5;25.5;14.5;-1;-1;-1;80;50;95;null;5;10;10;0;0.0;8;1.0;0;0.0;0;0;2;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-24;14.9;13.2;20.2;13.0;22.0;13.0;35.9;-1;-1;95;50;90;null;10;5;0;0;0.0;0;0.0;0;0.0;2;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-25;15.3;11.0;22.0;14.0;24.0;8.5;0.4;-1;-1;95;45;90;null;5;5;5;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-26;17.1;13.0;25.0;15.2;26.0;11.0;-1;-1;-1;95;40;90;null;5;5;0;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-27;18.1;14.0;26.0;16.2;27.0;11.5;-1;-1;-1;95;40;90;null;0;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-28;18.8;15.0;26.2;17.0;28.0;12.5;-1;-1;-1;95;40;90;null;0;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-29;19.7;16.2;26.4;18.0;27.5;14.5;-1;-1;-1;95;40;85;null;5;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-30;16.4;15.2;22.0;14.2;23.0;13.5;-1;-1;-1;95;55;90;null;10;5;0;0;0.0;4;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-08-31;15.6;12.0;24.0;13.2;24.0;10.5;-1;-1;-1;95;35;90;null;5;5;0;0;0.0;4;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-01;15.8;13.0;22.2;14.0;24.0;9.5;-1;-1;-1;90;45;90;null;5;5;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-02;17.8;12.0;25.2;17.0;26.0;11.0;-1;-1;-1;95;45;90;null;0;0;5;0;0.0;16;1.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-03;19.8;15.0;28.0;18.0;28.5;13.5;-1;-1;-1;95;40;85;null;0;5;0;0;0.0;16;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-04;21.1;20.0;28.2;18.0;29.0;17.0;-1;-1;-1;80;40;85;null;5;5;0;0;0.0;12;1.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-05;23.3;20.0;27.0;23.0;29.0;15.5;-1;-1;-1;75;45;65;null;10;5;0;16;1.5;28;2.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-06;23.3;23.0;30.0;20.0;30.5;19.5;-1;-1;-1;70;45;85;null;0;5;0;8;1.5;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-07;22.8;17.0;28.0;23.0;29.0;15.5;-1;-1;-1;95;50;65;null;5;10;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-08;17.0;15.2;23.0;14.8;24.5;14.5;9.7;-1;-1;95;50;90;null;10;5;0;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-09;16.8;12.2;25.0;15.0;25.5;10.5;0.7;-1;-1;95;35;90;null;0;5;0;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-10;17.9;12.0;27.0;16.2;27.5;10.5;-1;-1;-1;95;35;90;null;0;0;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-11;19.3;15.0;28.0;17.0;28.0;14.0;-1;-1;-1;95;40;90;null;5;0;0;0;0.0;4;0.5;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-12;19.1;16.0;26.0;17.2;27.5;14.5;-1;-1;-1;95;45;95;null;5;5;10;0;0.0;0;0.0;0;0.0;0;0;2;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-13;12.8;14.0;15.0;11.0;18.0;11.0;30.0;-1;-1;80;55;95;null;10;10;10;24;2.0;0;0.0;0;0.0;1;1;2;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-14;9.3;9.0;10.2;9.0;11.5;8.5;2.6;-1;-1;85;90;95;null;10;10;10;0;0.0;0;0.0;0;0.0;1;2;2;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-15;9.6;8.0;12.2;9.0;13.0;8.0;12.6;-1;-1;85;65;95;null;10;10;10;8;1.0;28;1.0;0;0.0;1;1;2;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-16;9.0;8.2;10.2;8.8;11.0;7.5;1.3;-1;-1;85;60;70;null;10;10;10;28;1.5;28;1.5;28;1.5;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-17;9.1;7.0;15.0;7.2;16.0;6.0;-1;-1;-1;95;40;90;null;5;5;10;0;0.0;8;1.0;0;0.0;1;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-18;8.6;7.0;15.0;6.2;16.5;6.2;-1;-1;-1;95;35;95;null;10;5;10;0;0.0;0;0.0;0;0.0;1;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-19;9.4;4.5;15.0;9.0;16.0;3.5;-1;-1;-1;95;45;75;null;10;5;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-20;11.3;10.0;13.0;11.0;14.0;8.5;-1;-1;-1;65;55;60;null;10;10;10;28;0.5;28;2.0;28;1.0;0;0;0;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
786;2008-09-21;10.3;9.0;13.2;9.4;14.5;9.0;0.1;-1;-1;90;60;90;null;10;10;10;0;0.0;28;1.5;0;0.0;2;1;1;null;null;null;null;null;null;IVANJKOVCI;225;46.4605101616927;16.1549178657454
