st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
45;1961-02-04;-0.3;-7.6;4.2;1.2;4.2;-8.2;-1;55;-1;95;99;92;3.7;0;2;10;8;0.9;0;0.0;12;2.4;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-05;0.4;-2.2;6.4;-1.4;7.5;-5.7;2.6;56;1;92;null;82;6.2;8;2;0;4;2.4;8;4.4;8;0.9;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-06;-2.6;-7.0;4.0;-3.6;4.0;-8.7;0.0;55;0;91;99;95;5.6;0;2;0;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-07;-5.0;-7.2;-2.4;-5.2;-1.9;-8.7;-1;55;-1;96;100;93;0.0;3;10;4;8;0.9;4;0.9;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-08;-4.2;-7.2;4.2;-6.8;5.0;-8.7;8.5;62;7;86;70;91;5.2;10;3;0;4;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-09;-2.3;-10.8;3.0;-0.6;4.5;-11.7;-1;55;-1;93;73;98;3.6;0;5;5;8;0.9;0;0.0;32;0.9;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-10;1.1;-2.8;12.0;-2.4;12.5;-4.7;-1;55;-1;95;null;96;6.7;4;0;2;12;2.4;12;2.4;8;0.9;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-11;-1.5;-6.0;4.8;-2.4;5.0;-6.7;-1;50;-1;94;63;88;2.1;2;10;0;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-12;3.1;-6.8;6.8;6.2;11.0;-8.2;-1;50;-1;96;73;99;4.4;8;2;0;28;2.4;28;6.7;28;0.9;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-13;0.6;-6.4;7.4;0.6;10.0;-7.2;0.0;45;0;96;null;95;5.2;10;4;10;20;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-14;2.4;0.0;11.6;-1.0;12.0;-1.7;-1;43;-1;98;null;98;7.1;10;0;0;28;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-15;-0.2;-6.0;10.0;-2.4;10.5;-7.2;-1;40;-1;97;99;96;6.0;4;0;0;12;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-16;0.5;-6.0;11.2;-1.6;12.0;-7.2;-1;38;-1;92;null;98;6.5;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-17;0.1;-4.4;8.0;-1.6;9.5;-5.7;-1;37;-1;94;null;98;5.6;6;2;0;24;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-18;-0.4;-7.0;11.6;-3.0;12.5;-7.7;-1;37;-1;96;null;99;6.0;0;0;0;8;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-19;0.5;-7.0;11.6;-1.4;12.5;-8.2;-1;37;-1;96;97;90;6.4;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-20;1.9;-6.2;9.4;2.2;10.0;-6.7;-1;35;-1;96;94;98;5.1;0;5;10;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-21;2.7;1.0;6.0;1.8;6.0;0.3;-1;35;-1;null;99;null;1.0;10;8;10;0;0.0;20;2.4;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-22;2.0;-0.6;4.4;2.0;5.0;-1.2;-1;35;-1;null;null;86;0.0;3;10;10;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-23;1.0;1.0;6.0;-1.6;8.0;-2.2;-1;35;-1;95;72;null;4.3;10;2;0;0;0.0;28;0.9;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-24;1.4;-1.6;8.4;-0.6;10.0;-3.7;-1;35;-1;null;null;95;6.0;5;0;0;28;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-25;-1.0;-3.2;3.6;-2.2;5.0;-5.7;-1;35;-1;95;81;92;2.9;10;6;5;0;0.0;28;2.4;0;0.0;6;6;6;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-26;0.6;-1.0;6.4;-1.6;8.0;-3.2;-1;35;-1;95;null;93;5.1;8;0;2;28;0.9;0;0.0;0;0.0;6;6;6;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-27;2.6;-5.4;11.2;2.2;13.5;-6.2;-1;35;-1;97;64;null;6.7;2;3;6;20;0.9;20;0.9;0;0.0;6;6;6;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-02-28;4.3;-2.8;10.8;4.6;11.5;-3.2;-1;35;-1;99;null;99;1.4;2;10;10;28;0.9;14;6.7;14;0.9;6;6;6;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-01;3.2;0.2;3.6;4.4;5.5;-0.7;2.8;30;-1;97;91;96;0.8;null;10;8;0;0.0;0;0.0;12;4.4;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-02;1.5;-2.8;9.8;-0.6;10.8;-3.2;0.0;30;-1;99;91;96;8.7;4;3;4;28;2.4;12;4.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-03;5.5;0.0;7.4;7.2;8.5;-1.2;-1;30;-1;100;86;59;2.9;10;9;8;12;0.9;12;0.9;12;6.7;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-04;5.0;2.0;8.4;4.8;8.4;0.8;-1;28;-1;98;61;74;0.7;8;5;5;12;0.9;12;4.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-05;2.8;-2.2;12.2;0.6;13.0;-3.2;-1;26;-1;92;54;88;9.0;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-06;3.5;-4.0;15.4;1.2;15.4;-4.7;-1;23;-1;94;62;92;7.9;2;0;0;8;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-07;3.6;-3.2;13.4;2.0;16.5;-7.2;-1;19;-1;99;50;100;8.7;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-08;3.8;-2.0;14.2;1.4;16.0;-2.7;-1;15;-1;100;58;93;8.8;2;0;0;4;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-09;4.3;-3.4;17.6;1.4;17.6;-3.7;-1;12;-1;95;94;89;8.7;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-10;5.1;-4.2;18.6;3.0;19.0;-4.7;-1;8;-1;90;87;83;9.4;0;0;0;28;0.9;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-11;4.8;-2.2;16.2;2.6;16.5;-2.7;-1;8;-1;92;73;86;9.4;0;3;0;12;0.9;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-12;5.4;-2.0;16.0;3.8;18.5;-2.7;-1;8;-1;96;54;87;9.0;1;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-13;5.5;1.0;12.2;4.4;13.0;-1.0;-1;5;-1;69;64;90;3.4;1;7;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-14;6.1;-0.4;16.2;4.2;19.5;-0.7;-1;5;-1;98;54;90;8.5;1;2;0;12;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-15;5.4;1.2;12.6;3.8;15.0;-0.7;-1;3;-1;98;64;90;5.0;10;4;0;0;0.0;0;0.0;4;0.9;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-16;5.8;-0.2;16.0;3.6;19.0;-1.7;-1;2;-1;98;99;90;9.3;0;0;0;12;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-17;8.1;0.0;19.0;6.6;19.5;-1.7;-1;-1;-1;98;44;92;9.8;0;0;0;12;0.9;20;2.4;20;0.9;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-18;9.9;-0.8;16.4;12.0;17.0;-1.2;-1;-1;-1;98;48;69;9.4;0;3;3;0;0.0;20;2.4;20;6.7;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-19;0.9;2.0;0.8;0.4;12.0;-0.2;-1;-1;-1;95;95;98;0.0;10;10;10;0;0.0;28;0.9;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-20;1.2;-1.6;6.8;-0.2;8.0;-2.2;53.0;16;16;93;66;98;8.2;10;5;8;4;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-21;3.6;4.6;7.0;1.4;8.0;-0.7;-1;2;-1;99;100;92;4.0;3;10;8;20;2.4;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-22;1.0;-2.4;5.2;0.6;7.0;-4.2;-1;2;-1;96;82;88;9.6;5;8;5;28;2.4;24;6.7;28;0.9;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-23;2.2;-4.6;11.4;1.0;11.5;-6.2;-1;1;-1;89;73;85;10.1;3;1;0;4;0.9;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-24;3.4;-3.2;13.2;1.8;13.5;-4.2;-1;-1;-1;95;57;92;9.9;0;0;0;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-25;5.6;-2.4;15.4;4.6;16.5;-3.2;-1;-1;-1;96;83;76;9.6;0;0;0;0;0.0;24;2.4;28;0.9;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-26;5.6;-1.6;15.0;4.4;16.0;-2.2;-1;-1;-1;98;79;94;10.0;0;0;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-27;6.8;-0.2;16.4;5.4;17.0;-1.2;-1;-1;-1;98;46;82;8.0;2;4;3;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-28;2.8;0.2;10.0;0.4;10.0;-0.7;-1;-1;-1;98;52;62;8.9;5;6;0;28;0.9;28;6.7;28;0.9;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-29;3.8;-4.6;10.2;4.8;11.5;-5.7;-1;-1;-1;89;75;79;8.1;3;5;8;28;0.9;20;9.3;0;0.0;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-30;9.2;2.0;14.0;10.4;14.5;1.3;-1;-1;-1;86;49;63;8.4;4;4;6;0;0.0;24;2.4;20;6.7;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-03-31;10.0;8.4;12.4;9.6;13.5;7.3;-1;-1;-1;82;68;76;3.1;10;8;8;12;0.9;28;4.4;24;2.4;null;null;null;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-01;8.4;4.2;8.8;10.2;11.0;3.5;-1;-1;-1;96;94;96;0.8;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-02;9.6;4.0;12.8;10.8;13.2;3.0;1.1;-1;-1;96;64;72;2.4;0;10;10;0;0.0;24;2.4;24;2.4;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-03;9.4;6.0;15.6;8.0;16.0;5.0;0.0;-1;-1;99;55;96;5.9;10;8;10;0;0.0;24;4.4;0;0.0;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-04;10.9;7.2;16.2;10.0;17.0;5.0;1.4;-1;-1;96;53;76;7.4;9;6;0;0;0.0;20;4.4;8;0.9;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-05;10.3;4.0;16.4;10.4;17.5;3.0;0.0;-1;-1;96;51;76;9.2;0;3;0;0;0.0;18;4.4;0;0.0;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-06;11.7;4.6;18.0;12.0;19.0;3.0;-1;-1;-1;96;53;71;10.4;2;3;0;0;0.0;20;6.7;32;0.9;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-07;12.4;6.4;21.2;11.0;22.5;5.0;-1;-1;-1;96;46;77;10.5;2;3;0;0;0.0;20;9.3;0;0.0;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-08;13.0;4.4;23.8;11.8;24.5;3.0;-1;-1;-1;96;49;82;9.2;0;4;0;0;0.0;20;6.7;0;0.0;1;0;0;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-09;11.5;8.2;14.6;11.6;15.0;6.0;-1;-1;-1;96;77;92;0.0;10;10;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-10;11.4;9.2;16.5;10.0;16.5;9.0;0.0;-1;-1;99;64;92;3.8;10;4;10;0;0.0;28;0.9;0;0.0;0;0;0;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-11;11.1;5.4;18.2;10.4;18.5;4.5;0.0;-1;-1;99;57;87;0.9;10;10;10;0;0.0;20;2.4;0;0.0;0;0;0;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-12;10.4;6.2;18.0;8.6;18.0;5.0;-1;-1;-1;96;66;94;6.4;7;5;0;0;0.0;28;0.9;0;0.0;0;2;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-13;11.4;4.2;20.0;10.6;21.0;4.2;6.1;-1;-1;97;53;83;8.9;6;4;0;24;0.9;24;0.9;4;0.9;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-14;13.1;3.8;18.4;15.0;19.0;2.0;-1;-1;-1;99;88;65;10.0;0;2;4;0;0.0;20;9.3;20;2.4;1;1;1;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-15;9.7;9.8;11.0;9.0;15.0;9.0;0.0;-1;-1;92;97;99;0.5;10;10;10;16;0.9;0;0.0;0;0.0;1;2;2;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-16;8.5;8.2;10.6;7.6;14.5;7.0;27.6;-1;-1;99;85;89;5.3;9;10;5;0;0.0;20;6.7;0;0.0;2;2;2;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
45;1961-04-17;11.5;7.4;14.4;12.0;16.5;4.5;4.3;-1;-1;88;75;86;3.1;10;6;8;4;0.9;24;2.4;0;0.0;2;2;2;null;null;null;null;null;null;STARA FUŽINA;548;46.2865442914818;13.8926827775706
