st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
361;1961-02-27;3.0;-1.4;12.0;0.6;12.5;-1.9;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;20;2.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-02-28;2.4;-3.2;4.4;4.2;8.3;-3.6;-1;-1;-1;null;null;null;null;2;8;10;0;0.0;20;6.7;20;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-01;1.3;0.4;4.6;0.0;4.7;-0.7;13.8;0;0;null;null;null;null;1;10;10;0;0.0;0;0.0;4;12.3;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-02;0.7;-0.6;3.2;0.0;3.7;-1.3;-1;-1;-1;null;null;null;null;4;6;0;4;9.3;4;6.7;4;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-03;1.9;0.2;4.4;1.4;4.6;-0.7;-1;-1;-1;null;null;null;null;8;4;8;4;6.7;4;6.7;4;15.5;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-04;1.7;0.4;1.6;2.4;2.5;-1.3;0.0;0;0;null;null;null;null;10;10;10;4;15.5;4;15.5;4;15.5;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-05;4.1;1.6;6.4;4.2;7.5;1.5;0.6;0;0;null;null;null;null;7;3;0;4;12.3;4;6.7;4;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-06;6.1;2.6;12.8;4.4;12.9;-1.3;-1;-1;-1;null;null;null;null;4;0;0;8;2.4;0;0.0;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-07;6.9;6.6;15.0;3.0;15.6;2.9;-1;-1;-1;null;null;null;null;2;0;0;4;6.7;20;2.4;4;2.4;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-08;8.5;7.4;12.0;7.2;12.7;0.9;-1;-1;-1;null;null;null;null;3;0;0;4;6.7;4;6.7;4;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-09;6.2;3.4;16.4;2.4;16.9;2.4;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;20;4.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-10;4.4;-1.2;16.2;1.2;16.5;-1.9;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;20;4.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-11;8.1;6.8;14.0;5.8;14.7;-2.8;-1;-1;-1;null;null;null;null;0;0;0;4;6.7;4;6.7;4;4.4;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-12;6.9;3.8;15.8;4.0;15.9;0.9;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;12;4.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-13;4.9;0.4;9.6;4.8;9.9;-1.7;-1;-1;-1;null;null;null;null;10;10;9;0;0.0;20;4.4;4;4.4;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-14;6.3;1.0;15.0;4.6;16.8;0.7;-1;-1;-1;null;null;null;null;1;4;0;0;0.0;20;2.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-15;6.2;5.0;11.6;4.0;13.0;2.4;-1;-1;-1;null;null;null;null;3;7;0;4;6.7;4;4.4;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-16;6.4;4.2;15.2;3.0;15.3;0.5;-1;-1;-1;null;null;null;null;0;2;0;0;0.0;4;2.4;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-17;4.6;0.2;15.4;1.4;16.5;-1.1;-1;-1;-1;null;null;null;null;3;0;0;4;0.9;20;4.4;0;0.0;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-18;5.6;-1.4;11.2;6.2;11.6;-2.4;-1;-1;-1;null;null;null;null;0;5;4;0;0.0;20;6.7;20;9.3;3;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-19;1.9;5.0;5.0;-1.2;6.3;-1.5;-1;-1;-1;null;null;null;null;10;10;10;20;9.3;20;6.7;4;9.3;1;2;9;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-20;-1.4;-2.0;2.8;-3.2;4.3;-3.4;49.8;32;32;null;null;null;null;5;4;0;4;9.3;4;0.9;0;0.0;9;9;9;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-21;0.4;-1.6;2.2;0.4;2.9;-8.5;-1;18;-1;null;null;null;null;2;10;10;20;4.4;20;4.4;4;6.7;9;7;7;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-22;-1.5;-1.0;1.2;-3.0;1.8;-3.2;3.3;12;2;null;null;null;null;8;3;0;4;9.3;4;9.3;4;9.3;7;7;9;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-23;-1.2;-7.0;5.0;-1.4;5.5;-8.5;0.8;12;2;null;null;null;null;1;0;0;0;0.0;20;4.4;0;0.0;9;7;6;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-24;0.4;-3.2;8.0;-1.6;8.3;-5.2;-1;10;-1;null;null;null;null;0;2;0;0;0.0;0;0.0;0;0.0;6;6;6;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-25;1.5;-3.2;10.0;-0.4;10.5;-3.8;-1;6;-1;null;null;null;null;0;4;0;0;0.0;20;2.4;4;2.4;6;6;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-26;2.7;-1.6;11.2;0.6;11.6;-2.8;-1;-1;-1;null;null;null;null;0;3;0;0;0.0;20;4.4;4;2.4;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-27;2.9;-1.4;11.0;1.0;11.3;-2.8;-1;-1;-1;null;null;null;null;3;2;1;0;0.0;20;4.4;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-28;1.2;0.0;3.6;0.6;3.9;-0.3;0.0;0;0;null;null;null;null;10;4;0;4;9.3;4;9.3;4;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-29;0.3;-3.4;7.0;-1.2;7.3;-6.4;0.0;0;0;null;null;null;null;0;4;4;0;0.0;20;6.7;0;0.0;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-30;4.3;3.0;5.4;4.4;7.3;-3.4;-1;-1;-1;null;null;null;null;9;10;10;20;4.4;20;4.4;20;4.4;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-03-31;5.2;5.0;5.2;5.2;5.5;3.9;0.0;-1;-1;null;null;null;null;10;10;10;20;6.7;20;6.7;20;6.7;5;5;5;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-01;6.0;5.6;6.4;6.0;6.8;4.7;1.7;-1;-1;null;null;null;null;10;10;8;0;0.0;20;4.4;20;6.7;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-02;6.2;5.6;6.2;6.4;6.7;5.0;0.0;-1;-1;null;null;null;null;10;10;10;20;4.4;20;2.4;20;6.7;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-03;6.4;6.2;6.4;6.4;7.1;5.1;17.3;-1;-1;null;null;null;null;10;10;10;20;4.4;20;2.4;20;6.7;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-04;7.0;6.6;7.6;6.8;7.9;5.5;15.6;-1;-1;null;null;null;null;10;10;10;20;4.4;20;4.4;0;0.0;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-05;7.7;5.4;10.8;7.2;11.5;4.5;0.5;-1;-1;null;null;null;null;8;8;0;0;0.0;20;6.7;32;2.4;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-06;7.7;4.6;14.0;6.0;14.6;1.8;-1;-1;-1;null;null;null;null;1;5;0;8;0.9;20;6.7;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-07;8.6;5.8;15.0;6.8;16.1;1.5;-1;-1;-1;null;null;null;null;4;4;0;20;2.4;20;6.7;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-08;9.4;4.8;17.0;7.8;17.6;1.7;-1;-1;-1;null;null;null;null;0;3;0;8;0.9;20;6.7;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-09;10.4;10.4;13.2;9.0;13.9;4.6;-1;-1;-1;null;null;null;null;4;1;8;4;6.7;4;6.7;4;9.3;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-10;10.1;7.0;16.6;8.4;18.1;6.1;-1;-1;-1;null;null;null;null;1;3;0;4;6.7;20;0.9;4;2.4;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-11;10.9;7.6;14.0;11.0;14.7;4.7;-1;-1;-1;null;null;null;null;8;10;10;4;2.4;4;6.7;4;6.7;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-12;10.9;10.0;14.6;9.4;15.7;9.0;-1;-1;-1;null;null;null;null;8;5;0;4;9.3;4;6.7;4;6.7;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-13;9.1;10.0;17.0;4.6;17.2;4.5;-1;-1;-1;null;null;null;null;0;3;0;8;2.4;20;4.4;0;0.0;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-14;9.1;3.4;14.0;9.4;14.7;0.1;-1;-1;-1;null;null;null;null;0;2;2;0;0.0;20;6.7;20;2.4;0;0;0;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-15;9.3;9.0;11.2;8.4;11.7;2.3;-1;-1;-1;null;null;null;null;10;9;10;20;6.7;20;9.3;20;9.3;0;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-16;7.7;4.0;10.0;8.4;12.9;2.5;17.0;-1;-1;null;null;null;null;6;9;4;20;2.4;20;6.7;20;6.7;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-17;10.0;9.6;11.2;9.6;12.3;7.1;16.4;-1;-1;null;null;null;null;10;10;10;20;4.4;20;4.4;20;9.3;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-18;9.3;9.6;10.2;8.6;10.6;8.5;32.7;-1;-1;null;null;null;null;10;10;7;20;6.7;20;6.7;0;0.0;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-19;7.4;7.4;9.0;6.6;9.3;5.5;53.3;-1;-1;null;null;null;null;10;10;8;4;4.4;0;0.0;4;2.4;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-20;8.3;5.8;12.2;7.6;13.7;2.8;20.0;-1;-1;null;null;null;null;4;10;6;4;0.9;20;2.4;0;0.0;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-21;9.8;7.2;14.2;8.8;16.1;3.1;0.3;-1;-1;null;null;null;null;3;6;6;0;0.0;20;4.4;0;0.0;1;1;1;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
361;1961-04-22;8.4;8.8;9.2;7.8;12.3;5.1;-1;-1;-1;null;null;null;null;9;10;10;0;0.0;0;0.0;0;0.0;2;2;2;null;null;null;null;null;null;GOMANCE;937;45.5101740299237;14.4328820322446
