st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
749;2005-06-11;15.3;12.0;19.4;14.8;21.3;6.0;-1;-1;-1;null;null;null;null;5;6;3;20;1.6;22;2.4;24;1.9;1;1;1;9;9;8;996.5;994.5;994.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-12;17.5;15.8;22.0;16.0;23.2;10.7;-1;-1;-1;null;null;null;null;6;7;5;32;0.3;22;7.3;20;1.1;1;1;1;9;8;8;993.7;994.1;994.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-13;20.8;16.4;25.8;20.4;26.4;9.4;-1;-1;-1;null;null;null;null;1;3;1;24;2.5;22;4.7;24;2.8;1;1;1;8;9;8;994.9;994.0;995.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-14;19.6;17.1;26.0;17.7;27.1;8.8;-1;-1;-1;null;null;null;null;2;9;9;22;2.8;18;1.5;22;1.9;1;0;1;8;8;8;997.4;996.1;997.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-15;20.8;17.8;26.4;19.4;27.3;11.6;1.4;-1;-1;null;null;null;null;6;4;9;22;1.5;16;1.6;22;1.5;1;1;1;8;8;7;998.9;997.7;1000.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-16;19.1;18.6;21.5;18.2;25.5;14.6;1.2;-1;-1;null;null;null;null;9;7;6;22;1.4;24;1.0;16;1.5;1;1;1;7;8;8;1002.2;1002.6;1005.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-17;22.3;17.0;28.4;21.9;28.7;13.5;5.8;-1;-1;null;null;null;null;9;2;7;24;1.8;10;2.3;20;0.4;1;1;1;6;8;8;1006.9;1005.0;1004.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-18;21.6;18.7;26.8;20.4;27.8;14.8;-1;-1;-1;null;null;null;null;8;6;1;28;1.6;28;0.6;22;0.8;1;1;1;7;8;8;1003.6;1001.0;1000.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-19;20.0;18.8;24.5;18.3;25.4;11.2;-1;-1;-1;null;null;null;null;1;2;2;4;0.8;6;3.6;4;1.4;1;1;1;8;8;8;1002.6;999.8;1000.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-20;19.8;16.4;25.4;18.7;26.3;9.0;-1;-1;-1;null;null;null;null;1;4;1;24;1.3;4;2.4;26;0.6;0;0;0;8;8;8;999.8;998.9;999.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-21;22.2;18.0;27.6;21.5;28.9;13.1;-1;-1;-1;null;null;null;null;1;2;1;24;2.2;14;1.9;4;1.1;0;0;0;8;8;8;1000.4;999.2;1000.1;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-22;22.4;18.0;31.0;20.2;31.0;14.3;-1;-1;-1;null;null;null;null;4;7;6;24;2.2;8;3.0;22;2.4;0;0;0;8;8;8;1001.6;1000.8;1001.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-23;23.2;19.3;27.9;22.8;28.6;15.2;-1;-1;-1;null;null;null;null;2;1;5;22;0.9;8;4.0;6;1.1;0;0;0;8;8;8;1003.3;1001.3;1001.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-24;23.8;22.2;28.5;22.3;29.3;17.1;-1;-1;-1;null;null;null;null;2;1;1;6;2.5;8;4.1;4;1.0;0;0;0;8;8;8;1002.5;1000.5;999.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-25;25.3;19.8;31.2;25.0;31.7;15.3;-1;-1;-1;null;null;null;null;1;1;1;22;1.1;8;3.1;28;1.0;0;0;0;8;8;7;999.6;997.3;997.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-26;24.9;23.0;29.4;23.6;30.1;18.5;-1;-1;-1;null;null;null;null;1;5;1;20;1.2;8;3.0;16;1.1;0;0;0;8;8;8;999.8;1001.4;1002.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-27;22.8;19.9;29.6;20.9;31.2;16.2;-1;-1;-1;null;null;null;null;9;1;6;26;0.4;16;2.2;24;1.8;0;0;2;5;8;7;1003.0;999.7;1000.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-28;22.7;18.7;29.5;21.3;31.3;15.6;3.6;-1;-1;null;null;null;null;9;3;5;20;0.8;22;1.5;4;1.4;1;1;1;6;8;8;1000.1;996.1;996.1;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-29;21.8;20.0;31.6;17.8;32.2;16.0;6.4;-1;-1;null;null;null;null;3;5;9;22;1.1;8;3.2;20;2.2;1;1;2;8;8;7;993.7;989.7;990.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-06-30;23.4;18.1;27.5;24.0;29.0;16.0;25.1;-1;-1;null;null;null;null;9;3;9;24;2.2;12;3.0;32;3.0;2;1;1;7;8;8;990.5;990.4;992.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-01;17.0;18.8;18.1;15.6;24.7;15.6;1.3;-1;-1;95;85;95;null;10;10;9;2;1.8;28;5.3;16;1.0;1;2;2;6;6;8;992.5;991.4;995.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-02;19.6;16.8;23.1;19.3;24.3;11.4;13.7;-1;-1;77;42;66;null;5;9;4;24;3.2;4;1.8;0;0.0;1;1;1;8;8;8;997.6;997.3;999.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-03;20.4;19.8;25.7;18.1;26.5;11.5;-1;-1;-1;65;36;75;null;1;3;1;20;0.9;4;4.2;16;0.4;1;1;1;8;8;8;1000.1;999.3;999.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-04;21.5;17.0;26.6;21.1;27.7;12.0;-1;-1;-1;80;35;54;null;2;3;2;24;1.6;14;1.8;6;0.3;1;1;1;8;8;8;998.5;994.9;993.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-05;16.0;17.8;18.0;14.0;22.1;12.1;-1;-1;-1;80;90;84;null;9;10;10;24;1.5;10;1.1;10;1.9;1;2;2;8;6;7;991.6;991.3;995.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-06;17.3;13.6;22.7;16.5;23.7;10.4;37.5;-1;-1;83;36;65;null;2;1;1;24;1.2;16;1.0;8;0.8;1;1;1;7;9;9;996.6;993.6;993.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-07;18.8;15.6;22.7;18.4;24.3;9.2;-1;-1;-1;82;44;83;null;3;8;7;0;0.0;16;1.7;0;0.0;1;1;1;9;9;8;994.8;994.0;993.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-08;18.2;15.8;22.2;17.3;23.0;13.5;9.1;-1;-1;94;62;83;null;9;9;10;8;2.3;6;2.8;8;1.0;1;1;1;6;7;7;993.8;992.8;997.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-09;16.4;15.1;18.3;16.1;19.3;13.4;32.3;-1;-1;94;69;90;null;9;9;8;12;1.1;6;2.1;14;0.9;1;1;1;7;8;8;998.8;998.5;999.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-10;18.2;13.4;24.0;17.7;25.0;10.5;1.0;-1;-1;95;45;86;null;10;6;3;24;1.8;28;1.4;10;1.3;1;1;1;3;8;9;998.5;996.9;997.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-11;18.0;16.2;21.6;17.0;22.8;12.4;0.0;-1;-1;93;58;93;null;10;7;6;20;1.8;2;3.2;24;0.9;1;1;2;7;8;8;998.1;998.0;999.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-12;17.6;16.1;18.5;17.9;19.1;13.5;8.0;-1;-1;95;75;80;null;10;10;9;26;2.1;2;2.5;32;1.2;2;2;1;6;7;7;999.2;1000.4;1001.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-13;19.6;17.5;24.9;17.9;25.5;15.0;12.1;-1;-1;88;52;88;null;8;7;6;24;1.8;30;1.4;24;1.2;1;1;1;8;8;8;1001.3;999.7;1001.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-14;20.9;16.6;26.9;20.1;28.1;12.0;5.4;-1;-1;85;36;85;null;1;5;3;22;1.0;2;1.2;2;0.3;1;1;1;8;8;8;1001.3;1000.2;1001.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-15;22.7;18.3;29.0;21.7;29.3;14.3;-1;-1;-1;86;33;70;null;1;1;1;22;1.0;20;0.8;14;1.0;1;1;1;8;8;8;1002.2;1000.1;998.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-16;24.5;22.4;30.4;22.6;31.0;17.7;-1;-1;-1;67;40;88;null;3;1;9;24;2.8;24;0.6;24;1.5;1;1;1;8;8;7;998.1;996.4;996.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-17;24.4;19.8;29.6;24.0;30.9;16.5;1.3;-1;-1;81;46;83;null;2;1;2;24;2.4;10;2.8;8;1.1;1;1;1;8;8;8;996.9;995.7;995.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-18;25.2;21.0;31.7;24.0;31.8;18.3;-1;-1;-1;91;41;45;null;0;4;4;24;1.1;24;4.0;20;2.4;1;1;0;7;7;7;995.0;993.4;993.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-19;22.0;21.5;26.8;19.8;27.3;19.1;-1;-1;-1;75;50;82;null;9;7;1;18;2.2;32;1.0;8;1.1;0;1;1;8;8;8;994.1;996.0;1000.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-20;21.1;17.4;25.8;20.6;28.3;14.3;0.2;-1;-1;93;43;68;null;9;3;1;32;0.7;10;1.2;12;0.7;1;1;1;7;8;8;1004.1;1001.6;998.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-21;17.3;17.4;17.6;17.0;21.3;15.3;10.1;-1;-1;92;83;81;null;7;9;9;8;2.5;10;2.0;14;2.0;2;1;1;6;8;8;997.7;998.2;997.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-22;19.6;16.1;24.6;18.8;25.3;14.5;5.1;-1;-1;94;51;71;null;8;5;10;26;1.0;8;3.0;8;7.7;1;1;1;6;8;6;994.2;991.3;992.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-23;18.5;16.3;20.7;18.4;22.4;15.1;3.6;-1;-1;93;65;81;null;10;6;9;4;0.6;10;2.8;10;0.3;1;1;1;6;8;8;992.9;993.7;993.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-24;20.1;15.4;24.6;20.2;25.8;13.7;8.8;-1;-1;95;53;71;null;7;3;3;20;2.2;8;3.2;8;0.9;1;1;1;6;8;8;994.1;993.7;994.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-25;23.2;19.2;29.0;22.2;29.6;15.6;-1;-1;-1;88;45;81;null;1;3;3;24;1.0;24;3.5;16;1.1;1;1;1;8;8;8;994.9;993.0;993.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-26;25.0;22.1;30.5;23.7;31.3;17.8;-1;-1;-1;75;44;83;null;2;3;4;22;2.2;8;1.2;32;0.8;1;1;1;8;8;8;994.2;993.6;994.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-27;24.9;20.5;30.4;24.4;32.0;17.5;-1;-1;-1;83;50;77;null;1;1;1;26;1.4;8;3.5;10;1.0;1;1;1;7;8;8;997.3;996.4;996.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-28;25.7;21.8;33.0;23.9;33.8;19.5;-1;-1;-1;88;38;82;null;0;1;0;26;1.1;22;1.0;24;0.6;1;1;1;6;8;8;998.2;996.8;997.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-29;26.8;22.2;33.0;26.0;33.9;19.5;-1;-1;-1;85;53;82;null;0;1;0;24;2.2;10;2.0;8;1.1;1;0;0;7;7;7;998.5;996.1;994.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-30;27.2;23.2;32.5;26.6;33.1;21.2;-1;-1;-1;89;50;70;null;0;1;1;24;1.4;10;3.5;10;1.2;1;0;0;6;7;7;995.3;992.5;990.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-07-31;25.1;23.6;28.0;24.4;29.0;20.4;-1;-1;-1;80;49;64;null;5;1;7;8;4.3;6;2.2;8;2.0;1;0;0;7;8;8;993.3;992.8;994.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-01;22.7;20.8;27.1;21.5;28.2;19.0;-1;-1;-1;74;42;77;null;7;1;1;2;1.0;4;1.1;10;1.0;0;0;0;8;8;8;998.1;997.2;997.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-02;22.7;18.7;29.1;21.5;29.4;15.8;-1;-1;-1;88;44;79;null;1;6;4;22;0.6;10;2.0;6;0.6;0;0;1;8;8;8;998.8;997.0;995.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-03;19.2;18.8;20.4;18.7;21.5;18.1;0.0;-1;-1;92;90;94;null;10;10;10;22;1.3;6;0.4;26;3.5;1;1;2;8;6;7;995.3;993.7;994.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-04;17.5;16.7;20.3;16.4;20.4;16.3;63.7;-1;-1;89;55;83;null;10;10;9;26;2.2;4;2.0;0;0.0;2;1;1;7;8;8;997.7;998.1;1000.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-05;16.3;15.4;20.0;14.8;22.5;14.5;0.3;-1;-1;92;42;83;null;9;9;1;22;1.2;10;2.2;6;1.0;1;1;1;8;7;8;1000.6;1000.5;1000.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-06;20.0;13.8;25.6;20.3;25.7;10.0;0.2;-1;-1;85;35;65;null;1;5;9;26;2.4;18;1.1;8;2.2;2;1;2;8;8;8;998.1;994.5;994.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-07;12.8;13.2;14.2;11.8;20.5;11.8;17.7;-1;-1;93;83;92;null;10;10;3;14;1.0;16;1.0;20;2.0;2;2;2;7;8;8;996.2;992.5;993.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-08;14.7;10.2;20.6;13.9;21.4;8.7;5.5;-1;-1;96;37;77;null;10;5;1;22;2.8;12;0.9;8;1.1;2;1;1;6;9;9;995.6;996.1;998.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-09;16.4;10.9;23.1;15.7;24.1;7.8;-1;-1;-1;92;37;77;null;1;2;1;24;2.0;14;1.3;24;0.4;1;1;1;8;9;9;999.6;996.9;996.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-10;20.0;13.2;26.4;20.2;27.0;10.2;-1;-1;-1;84;36;70;null;2;3;1;20;1.1;20;5.4;22;1.0;1;1;1;8;8;8;996.5;994.2;995.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-11;17.3;17.0;17.3;17.5;20.8;13.8;-1;-1;-1;88;92;95;null;8;9;10;0;0.0;8;1.6;22;0.6;1;2;1;8;7;6;995.3;995.3;995.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-12;16.4;17.0;18.7;15.0;20.2;15.0;19.1;-1;-1;95;70;92;null;10;10;0;6;1.1;32;1.0;28;1.0;1;1;1;5;7;8;995.8;997.7;998.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-13;18.7;12.9;24.6;18.6;25.4;12.1;45.5;-1;-1;95;50;82;null;10;2;7;22;1.9;4;1.1;18;0.9;1;1;1;3;8;8;998.6;997.8;1000.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-14;20.1;16.8;24.1;19.8;25.2;14.4;-1;-1;-1;87;47;82;null;8;4;10;10;0.8;8;3.6;2;1.8;1;1;1;8;8;8;1000.2;996.9;993.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-15;15.1;13.7;18.1;14.3;20.0;13.2;25.7;-1;-1;93;63;95;null;9;9;10;14;0.9;8;1.1;22;2.5;2;1;2;8;8;7;994.2;995.3;995.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-16;15.9;14.4;18.2;15.4;19.0;13.3;1.3;-1;-1;85;67;94;null;9;9;10;24;2.9;4;1.1;24;2.2;2;1;2;8;8;7;993.8;995.2;997.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-17;16.9;15.6;18.2;16.8;19.4;14.4;1.0;-1;-1;92;82;95;null;10;10;9;8;3.2;30;1.1;22;1.0;1;2;2;7;7;7;996.2;998.1;1000.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-18;19.7;15.4;25.2;19.1;26.7;14.2;7.4;-1;-1;95;48;85;null;3;4;4;24;1.1;20;1.0;8;0.3;1;1;1;8;8;8;999.3;998.1;998.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-19;19.7;16.3;27.5;17.5;28.2;14.7;-1;-1;-1;95;42;88;null;4;3;3;20;2.1;24;1.1;28;1.0;1;1;1;6;8;8;997.3;996.0;997.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-20;20.3;16.4;24.6;20.1;25.2;14.7;0.0;-1;-1;92;60;90;null;8;9;9;22;1.1;18;1.5;14;1.1;1;1;1;5;8;7;998.4;996.8;996.1;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-21;18.1;17.0;19.8;17.7;21.0;17.0;45.6;-1;-1;93;81;93;null;10;9;7;22;0.9;6;1.4;10;1.2;2;2;2;6;7;7;993.8;993.0;992.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-22;17.8;16.2;22.1;16.4;22.7;15.3;51.5;-1;-1;93;50;92;null;9;7;9;6;2.2;8;2.0;22;1.0;2;1;1;7;8;8;988.1;988.9;990.8;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-23;17.6;13.7;22.7;17.0;24.2;12.5;1.4;-1;-1;95;50;87;null;10;6;5;22;1.2;8;2.2;28;1.0;1;1;1;6;7;7;990.8;990.8;993.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-24;19.5;16.6;24.8;18.3;25.4;15.4;0.2;-1;-1;95;40;89;null;7;4;7;16;0.5;22;3.1;12;0.6;1;1;1;7;9;8;995.2;994.1;995.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-25;20.3;14.6;26.6;20.0;27.4;12.9;-1;-1;-1;92;40;70;null;2;3;3;20;0.9;24;2.3;18;1.0;1;1;1;6;9;8;995.7;993.4;994.1;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-26;19.6;18.2;20.9;19.7;22.9;16.7;-1;-1;-1;89;85;74;null;9;10;9;22;0.6;22;1.6;32;1.2;1;1;1;8;8;8;997.0;999.7;1001.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-27;17.0;16.9;17.4;16.8;20.0;16.5;0.0;-1;-1;85;87;88;null;10;10;10;0;0.0;10;1.2;16;1.0;1;2;2;8;7;7;1002.1;1001.7;1000.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-28;18.4;16.9;20.3;18.1;20.3;16.5;4.6;-1;-1;90;75;92;null;10;10;10;14;1.0;8;2.2;0;0.0;1;1;1;7;7;6;1000.1;1002.1;1005.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-29;19.4;17.5;23.5;18.3;24.6;16.8;0.8;-1;-1;96;55;93;null;6;7;1;32;0.7;12;1.4;0;0.0;1;1;1;3;8;7;1007.4;1007.0;1007.3;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-30;20.4;17.8;25.0;19.4;26.0;16.7;-1;-1;-1;94;57;93;null;9;5;4;26;0.6;8;2.1;16;0.4;1;1;1;6;8;7;1007.3;1006.6;1005.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-08-31;20.3;16.2;26.6;19.2;26.7;15.4;-1;-1;-1;96;52;90;null;10;4;1;22;1.1;8;4.2;24;1.0;1;1;1;3;8;8;1003.3;1001.0;1000.9;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-01;21.2;17.6;26.5;20.4;28.2;15.9;-1;-1;-1;93;49;88;null;10;1;0;24;1.1;10;2.3;12;2.2;1;1;1;3;7;7;1000.1;999.2;1000.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-02;22.1;17.6;28.4;21.1;29.2;16.4;-1;-1;-1;99;53;97;null;10;1;6;22;1.4;2;1.1;20;0.6;1;1;1;3;7;5;1002.4;1002.1;1005.0;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-03;21.7;18.2;26.1;21.2;26.2;16.8;1.4;-1;-1;97;50;70;null;7;8;10;0;0.0;8;3.0;8;1.1;1;1;1;5;7;7;1007.3;1006.1;1007.7;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-04;16.9;16.4;22.1;14.6;22.4;14.6;-1;-1;-1;94;55;93;null;8;9;1;2;1.0;8;5.3;30;1.0;1;1;1;7;8;8;1007.4;1006.9;1006.6;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-05;16.6;12.6;23.0;15.4;23.5;9.9;-1;-1;-1;96;47;93;null;3;7;1;24;1.1;6;2.0;20;0.6;1;1;1;8;8;7;1004.9;1003.0;1002.5;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-06;16.1;11.8;23.6;14.4;23.9;10.6;-1;-1;-1;98;39;92;null;10;2;0;24;1.0;6;2.7;14;0.9;1;1;1;2;8;7;1001.7;999.7;1000.4;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
749;2005-09-07;17.9;11.8;25.5;17.1;26.1;10.4;-1;-1;-1;94;45;90;null;0;1;0;24;1.1;0;0.0;0;0.0;1;1;1;6;7;7;1001.0;1000.0;1001.2;CERKLJE - LETALIŠČE;154;45.8987055971233;15.5184432499541
