st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
94;1961-01-27;2.1;1.2;4.2;1.4;4.6;-0.9;-1;-1;-1;92;80;93;null;0;0;0;4;0.9;4;2.4;4;2.4;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-01-28;1.7;0.2;5.9;0.4;6.1;-3.2;-1;-1;-1;96;94;94;null;0;0;0;4;4.4;4;2.4;4;2.4;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-01-29;1.7;-3.3;7.4;1.4;8.0;-4.2;-1;-1;-1;96;77;85;null;0;2;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-01-30;-1.2;-2.9;4.3;-3.1;4.3;-5.9;-1;-1;-1;96;89;94;null;0;3;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-01-31;2.6;0.4;5.4;2.2;6.5;-3.1;-1;-1;-1;94;91;93;null;6;10;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-01;3.5;4.2;5.2;2.2;5.6;0.0;22.5;-1;-1;93;94;91;null;10;10;7;0;0.0;0;0.0;0;0.0;2;2;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-02;1.6;-1.0;4.6;1.4;6.1;-2.1;12.8;-1;-1;96;92;93;null;4;6;4;0;0.0;0;0.0;0;0.0;2;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-03;2.1;1.4;5.8;0.5;6.2;-0.5;-1;-1;-1;93;76;92;null;4;4;5;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-04;2.1;-1.3;8.5;0.6;8.5;-1.6;-1;-1;-1;92;83;94;null;0;3;7;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-05;3.2;-0.2;8.6;2.2;9.1;-1.0;-1;-1;-1;92;79;93;null;0;2;4;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-06;2.2;-0.3;7.5;0.8;8.3;-1.2;-1;-1;-1;94;90;92;null;8;6;7;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-07;2.3;0.9;5.9;1.2;7.2;0.0;-1;-1;-1;96;86;96;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-08;2.4;-1.1;9.5;0.5;10.4;-2.2;3.2;-1;-1;94;91;92;null;0;4;3;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-09;3.3;-0.9;10.9;1.6;12.0;-1.4;-1;-1;-1;94;90;91;null;0;3;4;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-10;2.4;-1.3;11.4;-0.3;14.2;-2.8;-1;-1;-1;96;93;94;null;4;4;5;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-11;2.6;1.3;7.5;0.8;8.3;-1.3;-1;-1;-1;91;80;90;null;10;7;8;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-12;3.5;-0.2;12.9;0.6;13.2;-3.3;-1;-1;-1;94;86;92;null;10;3;0;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-13;4.4;0.9;13.6;1.5;14.5;-0.9;-1;-1;-1;90;42;87;null;6;4;2;0;0.0;4;0.9;0;0.0;3;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-14;4.7;0.0;14.2;2.2;14.7;-0.3;-1;-1;-1;94;83;93;null;1;0;0;0;0.0;0;0.0;0;0.0;3;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-16;3.6;-1.2;13.7;1.0;14.5;-1.5;-1;-1;-1;96;71;89;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-17;5.0;0.3;13.6;3.1;14.6;-1.1;-1;-1;-1;94;89;83;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-18;5.3;1.5;16.4;1.7;17.2;-2.2;-1;-1;-1;43;64;82;null;0;0;0;0;0.0;0;0.0;4;0.9;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-19;5.2;-0.6;17.2;2.1;17.6;-1.3;-1;-1;-1;92;70;84;null;0;0;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-20;5.2;0.7;12.6;3.7;14.2;0.4;-1;-1;-1;92;75;85;null;0;5;8;0;0.0;4;2.4;4;0.9;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-21;4.5;6.4;9.4;1.0;10.1;-1.1;-1;-1;-1;65;75;90;null;0;0;3;4;0.9;4;0.9;4;0.9;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-22;5.5;1.5;12.2;4.1;14.3;-0.1;-1;-1;-1;87;82;85;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-23;6.3;2.2;13.2;4.9;15.2;-1.5;-1;-1;-1;82;65;70;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-24;6.6;1.4;12.4;6.2;13.5;-0.1;-1;-1;-1;85;73;97;null;0;0;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-25;6.5;4.2;13.3;4.2;15.0;-0.7;-1;-1;-1;87;64;67;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-26;7.5;5.3;14.4;5.1;16.2;-0.1;-1;-1;-1;86;75;89;null;0;0;0;4;0.9;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-27;6.8;5.3;13.5;4.2;13.9;2.3;-1;-1;-1;89;66;80;null;0;0;1;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-02-28;5.1;5.4;8.6;3.2;9.3;0.3;-1;-1;-1;85;91;93;null;7;7;10;0;0.0;0;0.0;0;0.0;0;0;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-01;5.0;4.6;7.2;4.1;7.3;0.1;4.1;-1;-1;87;86;84;null;10;7;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-02;4.6;-0.3;10.4;4.2;10.8;-0.9;-1;-1;-1;94;95;84;null;4;3;2;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-03;5.0;3.2;11.3;2.7;12.5;0.2;-1;-1;-1;90;85;85;null;5;5;5;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-04;4.3;0.5;13.6;1.6;14.7;-1.6;-1;-1;-1;94;90;100;null;10;5;4;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-05;6.6;2.2;15.5;4.3;16.7;-2.7;-1;-1;-1;93;75;74;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-06;10.6;7.4;18.5;8.3;19.4;0.8;-1;-1;-1;82;28;52;null;4;1;1;0;0.0;32;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-07;10.1;6.9;18.8;7.4;19.4;2.2;-1;-1;-1;57;75;52;null;1;4;2;0;0.0;32;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-08;9.5;6.4;17.6;7.0;18.3;1.3;-1;-1;-1;68;63;63;null;6;3;1;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-09;7.0;2.7;20.2;2.6;21.3;-0.7;-1;-1;-1;84;35;84;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-10;8.1;2.4;18.4;5.7;18.4;-0.7;-1;-1;-1;89;60;85;null;0;0;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-11;7.8;4.3;17.3;4.8;18.2;-0.1;-1;-1;-1;71;67;79;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-12;11.8;5.6;20.8;10.3;21.3;0.6;-1;-1;-1;79;47;79;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-13;9.5;3.6;20.4;7.0;20.8;1.5;-1;-1;-1;80;41;55;null;2;4;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-14;10.3;4.6;19.6;8.4;19.8;2.6;-1;-1;-1;67;41;77;null;0;2;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-15;11.5;6.1;18.9;10.4;21.3;1.2;-1;-1;-1;71;59;76;null;0;2;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-16;9.5;7.3;19.0;5.9;20.4;1.0;-1;-1;-1;86;50;56;null;0;0;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-17;9.6;4.9;19.5;6.9;20.4;2.0;-1;-1;-1;76;44;62;null;0;0;1;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-18;7.2;3.2;16.2;4.6;18.2;1.0;-1;-1;-1;92;88;89;null;8;6;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-19;7.4;3.6;12.7;6.6;14.3;1.1;1.0;-1;-1;92;90;81;null;10;10;8;4;2.4;4;2.4;4;2.4;2;2;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-20;6.3;2.5;12.3;5.1;13.5;0.0;61.7;-1;-1;85;77;88;null;5;5;6;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-21;7.4;3.5;13.3;6.4;18.8;-0.3;-1;-1;-1;100;81;72;null;7;6;3;0;0.0;4;0.9;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-22;5.5;2.5;12.4;3.6;12.7;-0.9;-1;-1;-1;85;91;80;null;4;6;7;0;0.0;4;2.4;4;0.9;1;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-23;4.9;-1.1;14.8;3.0;15.8;-3.8;-1;-1;-1;96;75;79;null;2;4;4;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-24;6.3;-0.9;16.6;4.8;17.3;-1.3;-1;-1;-1;100;71;67;null;0;4;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-25;11.9;8.9;18.2;10.3;18.7;4.3;-1;-1;-1;68;62;63;null;0;2;3;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-26;11.7;8.8;17.6;10.1;18.1;7.6;-1;-1;-1;67;68;60;null;0;1;2;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-27;11.7;7.6;17.2;10.9;17.7;3.9;-1;-1;-1;79;55;41;null;0;2;4;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-28;9.0;8.6;13.6;6.8;14.2;-0.7;-1;-1;-1;69;90;64;null;7;6;5;4;2.4;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-29;7.5;3.2;14.1;6.3;15.3;2.1;-1;-1;-1;83;76;71;null;8;7;0;0;0.0;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-30;7.9;4.3;15.2;6.1;15.5;2.2;-1;-1;-1;80;82;72;null;4;6;4;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-03-31;8.4;5.3;13.9;7.2;14.8;3.2;-1;-1;-1;82;82;73;null;6;6;4;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-01;13.0;9.5;17.0;12.7;17.3;6.1;-1;-1;-1;null;null;null;null;10;7;8;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-02;12.9;10.6;16.4;12.2;17.5;6.4;2.1;-1;-1;null;null;null;null;10;7;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-03;11.1;9.7;13.6;10.6;14.2;5.9;32.3;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;2;2;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-04;12.2;10.4;17.6;10.4;18.1;5.9;15.7;-1;-1;null;null;null;null;10;6;4;0;0.0;0;0.0;0;0.0;2;2;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-05;13.4;10.6;18.6;12.1;19.5;6.3;-1;-1;-1;null;null;null;null;4;6;2;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-06;13.4;10.2;18.4;12.4;19.2;6.7;-1;-1;-1;null;null;null;null;6;7;4;0;0.0;0;0.0;0;0.0;1;1;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-07;14.3;12.6;18.8;12.9;22.5;7.4;-1;-1;-1;null;null;null;null;2;4;2;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-08;12.8;11.4;19.6;10.1;22.4;6.5;-1;-1;-1;null;null;null;null;0;6;4;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-09;13.6;12.2;21.4;10.3;22.6;8.7;-1;-1;-1;null;null;null;null;4;2;0;20;2.4;20;2.4;20;2.4;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-10;15.3;10.5;22.1;14.3;23.6;7.3;-1;-1;-1;null;null;null;null;0;0;0;20;2.4;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-11;16.0;13.7;22.2;14.1;22.8;8.4;-1;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-12;14.3;17.1;16.2;11.9;22.7;11.2;-1;-1;-1;null;null;null;null;8;8;6;0;0.0;0;0.0;0;0.0;0;2;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-13;14.7;12.8;22.0;12.0;22.0;8.0;13.6;-1;-1;null;null;null;null;2;3;2;0;0.0;24;0.9;0;0.0;1;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-14;13.1;9.8;21.5;10.5;22.2;8.5;-1;-1;-1;null;null;null;null;1;1;3;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-15;12.5;12.6;16.5;10.4;17.1;6.3;-1;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;0;0;2;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
94;1961-04-16;12.7;13.1;16.8;10.4;17.4;5.9;13.1;-1;-1;null;null;null;null;10;4;8;0;0.0;0;0.0;0;0.0;2;1;1;null;null;null;null;null;null;NEBLO - ŠLOVRENC;80;46.0054444126765;13.513397346916
