st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
442;1961-03-16;10.4;0.0;19.6;11.0;20.0;-1.4;-1;-1;-1;96;41;71;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-17;10.1;1.5;20.3;9.2;20.9;-1.4;-1;-1;-1;95;41;67;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-18;12.4;5.7;19.4;12.3;19.7;2.1;-1;-1;-1;90;29;72;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-19;2.7;10.8;0.4;-0.2;14.3;-1.4;-1;-1;-1;80;97;93;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-20;0.8;-2.6;6.3;-0.2;9.0;-2.6;44.0;22;22;90;72;93;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-21;1.8;-5.2;7.0;2.6;7.5;-6.3;-1;12;-1;89;65;97;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-22;2.0;-1.4;5.4;2.0;6.0;-3.9;-1;4;-1;95;57;44;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-23;3.7;-6.4;10.4;5.4;12.0;-6.7;-1;-1;-1;87;54;67;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-24;4.0;-1.6;14.0;1.8;14.5;-6.8;-1;-1;-1;91;51;81;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-25;7.1;-5.2;15.4;9.0;16.7;-6.6;-1;-1;-1;84;43;67;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-26;7.9;-1.4;16.0;8.5;17.7;-3.1;-1;-1;-1;88;46;58;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-27;10.2;0.3;18.0;11.3;18.3;-2.2;-1;-1;-1;95;37;60;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-28;3.6;3.4;7.4;1.7;11.4;-2.2;2.1;-1;-1;91;62;82;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-29;5.6;-2.6;12.3;6.4;13.3;-5.3;-1;-1;-1;86;47;61;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-30;8.8;3.8;15.1;8.2;15.6;1.5;-1;-1;-1;68;38;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-03-31;11.0;7.8;17.2;9.4;17.7;2.8;-1;-1;-1;85;49;65;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-01;8.1;5.4;11.1;8.0;12.5;3.3;-1;-1;-1;94;90;95;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-02;10.8;6.0;15.7;10.8;16.0;3.7;-1;-1;-1;96;53;84;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-03;10.3;7.0;15.9;9.2;16.2;3.8;-1;-1;-1;64;61;78;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-04;11.8;9.0;17.9;10.1;18.2;3.3;-1;-1;-1;98;37;57;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-05;11.3;5.0;19.0;10.6;19.5;3.6;-1;-1;-1;94;53;61;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-06;13.0;7.0;20.2;12.4;22.0;3.8;-1;-1;-1;92;51;57;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-07;16.9;14.2;24.1;14.7;24.4;6.2;-1;-1;-1;64;47;46;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-08;13.6;7.6;25.1;10.9;25.3;4.5;-1;-1;-1;88;42;71;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-09;12.7;11.2;15.0;12.2;16.3;7.0;-1;-1;-1;84;74;80;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-10;11.5;9.6;17.4;9.4;17.8;7.0;-1;-1;-1;88;42;86;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-11;11.6;4.0;18.6;11.8;19.2;1.8;-1;-1;-1;97;79;89;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-12;11.9;8.4;16.7;11.3;17.0;7.1;-1;-1;-1;95;77;60;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-13;13.0;6.0;20.0;13.0;20.5;2.8;5.7;-1;-1;100;68;65;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-14;13.7;4.5;21.8;14.2;22.3;1.5;-1;-1;-1;96;58;72;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-15;12.2;5.8;18.0;12.4;18.7;1.8;-1;-1;-1;92;84;79;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-16;10.8;4.8;18.1;10.2;18.7;3.0;-1;-1;-1;94;67;71;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-17;12.9;9.0;18.2;12.2;18.7;2.8;5.1;-1;-1;98;86;98;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-18;11.8;10.2;17.0;10.0;17.3;9.4;8.3;-1;-1;55;74;69;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-19;11.1;8.4;14.0;11.0;14.4;5.5;3.3;-1;-1;97;98;98;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-20;13.2;7.4;20.1;12.6;20.4;5.7;5.1;-1;-1;99;52;75;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-21;13.0;8.2;18.4;12.6;19.0;7.0;-1;-1;-1;95;80;87;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-22;12.1;9.4;15.3;11.8;16.0;8.2;-1;-1;-1;93;88;82;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-23;11.7;11.8;13.0;11.0;17.0;8.1;-1;-1;-1;82;81;97;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-24;9.8;10.2;9.8;9.5;11.0;8.0;11.3;-1;-1;91;93;94;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-25;10.7;9.0;16.2;8.7;17.0;4.7;6.7;-1;-1;95;85;94;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-26;10.3;6.4;13.6;10.6;19.0;4.5;0.5;-1;-1;97;82;98;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-27;12.3;10.0;16.4;11.4;17.4;4.5;5.4;-1;-1;98;68;89;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-28;12.2;7.8;18.1;11.4;19.0;4.7;4.2;-1;-1;99;58;82;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
442;1961-04-29;11.3;9.0;14.1;11.0;14.4;6.2;-1;-1;-1;95;82;93;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;GRM;330;45.9497111151844;14.8619050916167
