st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
310;1961-01-23;-3.1;-9.1;0.7;-2.0;2.0;-9.2;-1;-1;-1;97;66;81;1.6;3;9;9;0;0.0;0;0.0;32;0.9;5;5;5;5;5;5;979.0;976.5;976.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-24;-1.8;-2.8;-1.0;-1.7;-0.8;-3.7;-1;-1;-1;90;95;98;0.0;10;10;10;28;0.9;32;0.9;0;0.0;5;5;9;6;5;5;977.8;976.4;974.5;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-25;-1.6;-2.3;-0.4;-1.8;0.0;-2.3;3.7;5;5;92;80;91;0.0;10;10;10;0;0.0;0;0.0;4;2.4;9;9;9;5;5;5;971.3;970.1;973.7;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-26;-3.5;-3.6;-2.9;-3.7;-1.8;-4.0;0.3;5;0;93;82;76;0.0;10;10;10;4;0.9;4;0.9;0;0.0;9;9;9;5;5;5;981.0;985.8;991.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-27;-8.5;-9.6;-2.2;-11.0;-1.4;-11.0;0.2;6;1;88;51;93;4.0;7;4;2;32;0.9;0;0.0;0;0.0;9;9;9;6;7;6;996.5;997.7;999.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-28;-11.1;-15.0;-4.6;-12.3;-2.7;-15.6;-1;5;-1;90;68;92;7.9;0;0;0;0;0.0;16;0.9;0;0.0;9;9;9;6;5;5;998.8;996.5;993.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-29;-8.5;-15.0;-2.2;-8.3;-0.2;-15.2;-1;5;-1;94;70;95;4.9;0;8;0;0;0.0;4;0.9;0;0.0;9;9;9;5;6;5;993.4;994.2;993.7;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-30;-1.6;-11.4;3.4;0.8;4.6;-12.2;-1;4;-1;93;66;83;5.0;10;7;9;0;0.0;12;0.9;28;0.9;9;9;9;1;5;5;989.6;984.5;983.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-01-31;2.5;1.4;5.3;1.6;8.2;-0.8;-1;3;-1;77;64;97;1.2;10;9;0;32;0.9;0;0.0;0;0.0;7;7;7;7;7;7;979.4;976.9;978.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-01;3.2;4.0;4.6;2.0;5.7;-1.0;0.0;2;2;97;94;92;0.0;10;10;10;4;0.9;0;0.0;28;0.9;7;5;5;5;5;7;970.8;966.2;970.5;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-02;0.7;-1.8;4.5;0.0;6.4;-2.2;4.1;-1;-1;89;66;84;5.9;0;9;3;28;0.9;12;6.7;0;0.0;3;2;3;8;7;8;970.2;964.9;961.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-03;2.1;0.3;7.4;0.3;7.7;-1.5;-1;-1;-1;74;55;88;4.2;9;5;4;28;2.4;12;0.9;0;0.0;3;2;3;8;8;7;963.6;965.8;970.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-04;1.6;-2.8;5.7;1.8;6.3;-3.3;0.3;0;0;95;56;77;7.7;3;5;3;28;0.9;16;2.4;12;4.4;3;2;2;6;7;7;979.2;977.7;971.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-05;1.9;2.3;7.0;-0.9;7.4;-0.9;-1;-1;-1;73;50;78;6.0;9;6;0;32;2.4;32;4.4;0;0.0;3;2;3;7;8;8;972.9;979.7;987.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-06;-0.5;-3.3;4.3;-1.4;4.3;-5.2;-1;-1;-1;91;57;88;2.7;9;7;0;8;0.9;0;0.0;0;0.0;3;2;3;7;7;7;990.0;987.4;984.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-07;-1.3;-4.4;0.1;-0.5;1.0;-4.6;-1;-1;-1;96;96;96;0.0;7;10;10;24;0.9;12;0.9;0;0.0;3;7;9;6;5;5;980.0;981.3;981.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-08;1.1;-3.8;6.1;1.0;8.1;-6.0;6.3;3;3;96;70;93;6.9;6;1;5;32;0.9;0;0.0;28;0.9;9;6;5;6;7;7;984.4;986.9;990.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-09;1.4;-0.7;5.2;0.6;5.6;-1.2;-1;-1;-1;96;61;95;0.6;10;10;9;0;0.0;0;0.0;0;0.0;5;5;5;6;6;6;988.8;983.8;982.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-10;5.6;1.1;11.8;4.8;11.9;0.0;-1;-1;-1;85;37;53;5.5;10;4;0;28;0.9;32;2.4;28;2.4;3;2;2;8;8;8;987.0;990.0;994.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-11;4.5;-0.9;9.5;4.7;9.6;-1.8;-1;-1;-1;94;55;65;5.2;5;7;10;0;0.0;12;4.4;0;0.0;3;1;2;7;7;7;992.1;987.0;984.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-12;5.2;1.2;9.6;4.9;11.0;-0.8;-1;-1;-1;83;54;64;4.3;9;3;0;0;0.0;28;4.4;32;2.4;3;2;2;7;8;9;979.2;979.2;985.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-13;5.0;1.2;10.8;3.9;11.0;0.2;0.1;-1;-1;83;44;81;7.1;5;4;10;0;0.0;32;2.4;0;0.0;3;2;2;8;7;7;991.2;991.8;992.5;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-14;2.8;2.9;6.4;1.0;6.9;1.0;-1;-1;-1;81;75;98;0.3;10;10;2;28;0.9;12;0.9;0;0.0;2;2;3;7;7;7;994.5;995.8;997.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-15;3.0;-3.0;11.1;2.0;12.7;-3.0;0.0;-1;-1;97;62;92;7.1;1;0;0;0;0.0;0;0.0;28;0.9;3;2;2;6;7;7;998.4;998.5;1000.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-16;6.1;-0.8;13.7;5.8;14.6;-1.7;-1;-1;-1;96;44;89;8.7;3;0;10;0;0.0;16;0.9;12;0.9;3;1;1;6;7;6;1000.0;999.3;1003.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-17;3.8;3.8;9.4;0.9;9.9;0.9;-1;-1;-1;91;65;95;3.0;10;8;0;0;0.0;0;0.0;0;0.0;1;1;1;5;6;7;1004.4;1004.0;1003.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-18;3.4;-2.6;11.5;2.3;12.6;-2.9;-1;-1;-1;98;46;85;9.1;0;0;0;0;0.0;12;0.9;28;0.9;3;1;1;6;7;7;1001.8;1001.0;1001.7;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-19;4.5;-2.7;13.6;3.5;15.2;-3.0;-1;-1;-1;95;37;86;9.4;0;0;1;0;0.0;16;0.9;0;0.0;3;1;1;7;6;7;999.6;997.2;1000.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-20;4.4;-0.6;7.9;5.2;8.6;-1.5;-1;-1;-1;98;67;83;1.2;9;10;10;28;0.9;8;0.9;0;0.0;3;1;1;7;7;6;999.4;1000.4;1001.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-21;2.7;3.4;3.3;2.0;5.5;1.5;0.1;-1;-1;97;97;93;0.0;10;10;10;0;0.0;8;0.9;0;0.0;1;1;1;4;4;5;1000.5;1000.9;1001.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-22;2.9;-1.1;5.1;3.8;5.6;-1.2;0.0;-1;-1;96;80;89;0.0;10;10;10;32;0.9;0;0.0;0;0.0;1;1;1;5;5;5;1000.5;999.8;999.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-23;4.6;2.1;6.4;5.0;6.6;1.9;-1;-1;-1;92;75;77;0.0;10;10;10;0;0.0;12;2.4;0;0.0;1;1;1;5;5;5;997.3;996.4;996.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-24;3.4;3.0;9.3;0.6;9.6;0.6;-1;-1;-1;94;60;95;7.1;10;1;0;0;0.0;12;2.4;0;0.0;1;1;1;5;6;6;996.4;996.2;997.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-25;1.5;0.8;5.2;0.0;5.2;-1.6;-1;-1;-1;97;71;93;0.0;10;10;9;0;0.0;8;0.9;0;0.0;1;1;1;5;6;7;997.6;998.2;999.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-26;1.3;-0.4;6.3;-0.4;7.2;-2.4;-1;-1;-1;94;63;96;6.1;10;1;0;0;0.0;12;2.4;0;0.0;1;1;1;5;5;5;1001.8;1001.3;1002.9;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-27;1.8;-3.5;6.7;1.9;8.6;-3.8;-1;-1;-1;98;75;95;5.5;10;0;6;0;0.0;12;0.9;0;0.0;1;1;1;3;5;5;1002.2;1000.6;998.5;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-02-28;6.0;-0.4;8.9;7.8;11.5;-1.4;-1;-1;-1;98;69;95;1.4;10;9;10;0;0.0;0;0.0;24;9.3;3;1;2;1;5;5;990.1;982.9;985.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-01;3.8;4.3;6.3;2.2;8.6;2.2;9.7;-1;-1;84;82;97;3.3;7;10;3;16;4.4;16;0.9;28;0.9;2;2;2;8;8;8;987.3;986.4;992.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-02;3.7;0.8;8.6;2.6;9.5;0.7;1.6;-1;-1;97;50;89;7.2;4;6;8;28;2.4;28;0.9;0;0.0;1;1;1;8;8;8;996.4;996.8;997.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-03;4.1;0.3;7.3;4.3;7.4;-1.9;-1;-1;-1;98;62;87;1.0;10;10;10;0;0.0;24;0.9;28;0.9;3;1;1;5;8;7;995.3;996.6;999.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-04;5.1;3.2;7.2;5.0;7.8;2.8;5.4;-1;-1;95;82;91;0.3;10;10;4;28;0.9;24;0.9;28;0.9;2;2;2;7;7;7;1001.0;1002.0;1004.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-05;5.2;0.2;12.0;4.3;13.2;-0.3;0.0;-1;-1;98;52;84;10.3;0;0;0;0;0.0;12;0.9;28;0.9;2;1;1;7;7;7;1004.5;1003.4;1002.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-06;5.3;0.0;13.7;3.7;14.4;-0.4;-1;-1;-1;96;50;89;9.9;9;2;0;28;0.9;16;0.9;0;0.0;1;1;1;7;7;7;1001.3;1000.2;1000.5;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-07;7.7;-0.6;16.8;7.3;17.0;-1.0;-1;-1;-1;98;38;84;9.2;0;0;0;0;0.0;12;4.4;0;0.0;3;1;1;6;7;7;999.3;996.6;997.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-08;8.2;3.0;17.8;6.0;18.2;2.6;-1;-1;-1;92;33;81;10.2;9;0;0;28;2.4;0;0.0;0;0.0;1;1;0;6;7;7;1000.4;1000.5;1001.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-09;8.8;0.7;19.7;7.3;19.9;-0.1;-1;-1;-1;96;32;70;10.5;1;0;0;0;0.0;12;0.9;24;2.4;0;0;0;7;7;7;1002.1;999.2;998.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-10;8.9;0.5;19.9;7.5;22.4;-0.3;-1;-1;-1;93;34;71;10.7;0;0;0;28;0.9;0;0.0;28;0.9;0;0;0;7;7;7;996.6;992.6;992.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-11;10.3;4.8;19.3;8.6;19.8;4.8;-1;-1;-1;80;33;71;10.5;3;1;0;0;0.0;12;0.9;0;0.0;0;0;0;7;7;7;993.7;993.0;993.7;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-12;9.1;2.7;18.0;7.8;20.4;1.8;-1;-1;-1;92;39;76;10.4;3;6;0;28;0.9;12;2.4;0;0.0;0;0;0;7;7;7;995.3;990.6;987.7;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-13;11.9;9.7;17.2;10.4;17.8;4.4;-1;-1;-1;60;36;73;0.5;10;9;6;16;0.9;24;2.4;28;0.9;0;0;0;9;9;7;982.0;981.4;984.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-14;11.3;7.6;19.8;8.8;20.7;6.0;-1;-1;-1;82;39;89;8.9;6;7;0;28;0.9;0;0.0;0;0.0;0;0;0;7;8;8;985.3;984.5;988.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-15;10.1;3.0;17.3;10.0;18.0;2.6;-1;-1;-1;98;35;62;8.5;9;7;0;28;0.9;32;2.4;28;0.9;0;0;0;7;7;7;990.4;990.2;993.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-16;10.9;2.7;19.7;10.6;20.0;1.8;-1;-1;-1;95;31;66;11.0;1;0;0;0;0.0;8;0.9;28;0.9;0;0;0;8;8;8;994.0;991.4;991.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-17;10.6;4.8;19.4;9.0;19.8;2.4;-1;-1;-1;80;34;68;10.8;10;0;0;0;0.0;12;2.4;0;0.0;0;0;0;7;8;8;995.2;990.8;987.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-18;13.7;3.8;22.6;14.2;22.9;1.8;-1;-1;-1;89;24;44;11.2;2;0;0;0;0.0;0;0.0;12;6.7;0;0;0;7;8;8;982.0;976.8;973.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-19;2.4;7.2;0.4;1.0;14.2;0.4;0.1;-1;-1;93;98;97;0.0;10;10;10;28;0.9;0;0.0;0;0.0;1;2;2;6;5;5;974.4;977.6;978.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-20;2.3;-0.3;8.3;0.6;10.0;-0.8;22.2;0;0;95;58;93;11.2;3;7;0;0;0.0;12;4.4;32;0.9;3;1;1;7;8;8;981.3;979.6;977.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-21;4.8;0.8;8.8;4.8;9.4;-0.4;-1;-1;-1;93;45;77;0.0;9;10;10;24;0.9;0;0.0;24;2.4;1;1;1;7;8;8;970.4;969.7;971.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-22;1.3;0.7;5.9;-0.7;7.9;-0.7;-1;-1;-1;83;59;62;6.1;6;7;0;28;2.4;28;0.9;28;0.9;1;0;0;8;8;8;976.9;979.8;986.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-23;5.2;-2.2;11.1;6.0;11.7;-4.6;0.4;0;0;78;40;73;5.3;5;6;5;12;0.9;16;0.9;28;2.4;0;0;0;8;8;8;987.0;987.2;990.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-24;7.2;1.6;14.7;6.2;15.4;0.2;-1;-1;-1;83;33;73;11.4;3;2;0;28;2.4;12;2.4;24;0.9;0;0;0;8;9;8;992.1;990.1;990.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-25;7.8;2.8;16.1;6.1;16.3;-0.8;-1;-1;-1;83;33;81;11.3;0;2;1;28;0.9;12;0.9;12;0.9;0;0;0;8;8;8;991.4;989.7;990.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-26;8.3;2.2;17.0;7.0;17.4;0.9;-1;-1;-1;92;34;70;11.1;1;2;0;12;0.9;12;4.4;0;0.0;0;0;0;7;7;8;990.4;985.7;983.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-27;9.5;4.4;18.1;7.8;18.4;1.2;-1;-1;-1;84;29;90;8.0;5;8;10;0;0.0;12;0.9;4;0.9;0;0;1;8;8;7;980.4;977.7;980.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-28;5.3;3.2;10.3;3.8;10.6;1.8;1.5;-1;-1;85;19;45;10.0;7;6;4;12;0.9;32;12.3;32;0.9;1;0;0;8;8;8;985.3;985.0;986.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-29;6.6;-0.4;14.4;6.2;14.7;-3.4;-1;-1;-1;77;26;64;6.2;3;7;10;0;0.0;24;2.4;28;0.9;0;0;0;8;8;8;987.3;984.2;984.0;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-30;10.4;4.5;17.1;10.0;18.2;3.4;-1;-1;-1;83;36;71;8.6;5;7;10;0;0.0;16;4.4;0;0.0;0;0;0;8;9;8;982.5;979.7;978.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-03-31;10.9;7.2;18.9;8.8;18.9;6.6;-1;-1;-1;91;37;84;3.7;10;6;6;0;0.0;12;0.9;0;0.0;0;0;0;5;8;7;978.0;977.0;979.3;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-01;10.2;9.1;12.5;9.6;14.2;6.7;-1;-1;-1;83;62;75;6.9;9;9;9;8;0.9;12;12.3;12;0.9;0;0;0;7;7;7;984.4;981.7;978.9;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-02;12.6;7.4;18.6;12.2;18.8;4.0;-1;-1;-1;87;49;72;6.9;8;7;9;0;0.0;12;6.7;24;0.9;0;0;0;7;7;7;979.4;977.0;976.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-03;11.1;9.2;15.9;9.7;18.4;6.6;-1;-1;-1;88;51;85;3.5;7;9;5;28;0.9;12;0.9;0;0.0;0;0;0;7;7;7;976.9;977.3;978.9;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-04;11.4;6.5;19.9;9.6;19.9;3.4;0.0;-1;-1;96;41;84;9.2;3;5;0;0;0.0;12;2.4;0;0.0;0;0;0;7;8;7;980.0;979.8;980.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-05;15.0;8.5;22.1;14.7;22.1;5.8;0.0;-1;-1;89;39;54;12.0;3;2;0;12;0.9;12;2.4;4;0.9;0;0;0;7;8;7;981.2;980.1;980.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-06;16.3;11.2;23.1;15.4;23.6;8.2;-1;-1;-1;79;41;53;11.7;0;1;0;12;2.4;12;12.3;0;0.0;0;0;0;7;7;8;981.2;981.3;980.8;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-07;16.1;11.2;27.0;13.0;27.2;7.1;-1;-1;-1;78;26;83;11.0;2;3;0;0;0.0;24;2.4;0;0.0;0;0;0;8;8;8;981.4;981.3;982.1;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-08;18.7;11.8;25.2;18.9;25.4;8.4;-1;-1;-1;83;39;57;10.3;1;6;6;0;0.0;12;4.4;28;2.4;0;0;0;7;7;7;983.0;980.8;981.4;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-09;10.2;9.5;12.0;9.7;18.9;9.5;0.4;-1;-1;84;72;96;0.0;10;10;10;12;0.9;28;0.9;0;0.0;1;1;1;7;7;6;986.1;986.0;985.6;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
310;1961-04-10;10.9;9.4;16.6;8.7;17.4;8.7;0.4;-1;-1;80;48;84;6.2;10;2;3;0;0.0;12;0.9;0;0.0;1;0;0;7;7;7;982.8;979.0;977.2;MARIBOR - TEZNO;275;46.533000647712;15.6284483821629
