st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
370;1978-05-21;15.5;14.2;17.6;15.1;18.4;11.0;-1;-1;-1;76;70;80;null;8;10;10;14;0.9;14;4.4;14;2.4;0;0;0;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-22;13.2;13.1;14.8;12.4;15.6;12.2;0.9;-1;-1;99;96;98;null;10;10;8;32;2.4;10;4.4;16;4.4;1;1;1;1;6;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-23;13.7;13.3;16.8;12.4;18.0;10.3;5.0;-1;-1;78;60;77;null;3;7;7;16;6.7;18;9.3;16;6.7;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-24;13.5;12.2;15.5;13.1;17.7;10.4;0.2;-1;-1;77;69;87;null;10;9;9;24;2.4;16;0.9;28;0.9;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-25;14.3;12.4;16.5;14.1;18.9;10.5;0.0;-1;-1;83;64;64;null;10;10;2;24;2.4;32;2.4;26;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-26;12.6;12.5;14.3;11.8;18.3;11.0;-1;-1;-1;77;65;74;null;10;10;3;28;2.4;30;2.4;2;0.9;0;1;1;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-27;12.0;11.4;14.0;11.3;17.3;7.4;0.7;-1;-1;69;65;88;null;2;9;9;30;2.4;32;2.4;28;2.4;0;0;1;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-28;12.9;12.7;16.7;11.1;19.4;9.2;0.0;-1;-1;70;43;80;null;7;9;10;30;2.4;32;6.7;30;4.4;0;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-29;13.4;12.5;15.0;13.0;19.3;8.4;3.9;-1;-1;79;81;86;null;7;8;10;28;2.4;28;4.4;30;0.9;1;1;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-30;14.9;14.1;17.7;13.8;20.2;9.0;9.1;-1;-1;73;57;80;null;2;9;10;30;2.4;30;2.4;28;0.9;1;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-05-31;15.5;13.5;20.9;13.8;22.0;9.3;6.4;-1;-1;85;62;88;null;10;6;4;28;2.4;6;0.9;28;2.4;1;0;1;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-01;19.7;15.0;23.8;20.0;24.5;11.2;0.0;-1;-1;82;38;50;null;2;4;0;28;2.4;8;2.4;22;0.9;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-02;20.6;16.8;25.0;20.2;25.4;13.7;-1;-1;-1;71;40;46;null;1;2;0;28;0.9;4;2.4;8;2.4;1;0;0;5;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-03;20.6;16.9;25.3;20.1;26.4;15.4;-1;-1;-1;67;35;53;null;0;2;0;26;0.9;32;0.9;18;2.4;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-04;20.3;19.9;26.8;17.2;27.0;15.4;-1;-1;-1;53;41;66;null;1;3;10;18;2.4;16;4.4;14;4.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-05;20.5;18.0;25.2;19.3;25.4;14.0;-1;-1;-1;64;38;68;null;2;4;5;30;0.9;14;2.4;24;0.9;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-06;19.9;15.5;24.8;19.6;25.2;13.7;0.0;-1;-1;83;57;84;null;8;5;8;28;0.9;8;2.4;8;2.4;1;0;1;7;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-07;21.2;17.2;26.8;20.3;27.7;15.0;0.8;-1;-1;95;45;83;null;1;6;5;32;0.9;null;null;null;null;2;0;1;6;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-08;17.6;19.9;20.0;15.3;26.5;15.0;0.0;-1;-1;67;79;97;null;1;9;5;null;null;null;null;null;null;0;0;2;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-09;20.4;16.8;23.8;20.4;24.4;13.8;10.4;-1;-1;83;58;72;null;7;4;5;null;null;null;null;null;null;2;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-10;19.4;18.3;25.2;17.0;25.5;15.5;-1;-1;-1;78;53;93;null;4;7;10;null;null;null;null;null;null;1;0;1;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-11;11.6;10.0;12.0;12.1;17.1;10.0;20.5;-1;-1;100;99;99;null;10;10;6;null;null;null;null;null;null;2;2;2;2;5;6;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-12;14.4;13.1;16.6;13.9;17.5;11.1;13.9;-1;-1;100;77;100;null;10;8;10;null;null;12;0.9;28;0.9;2;1;2;4;7;2;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-13;9.9;8.8;10.7;10.1;15.5;8.5;33.4;-1;-1;99;93;98;null;10;10;10;12;2.4;16;2.4;16;2.4;2;2;2;3;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-14;11.8;9.0;15.7;11.2;15.8;8.2;8.4;-1;-1;96;59;86;null;10;7;1;16;2.4;16;0.9;16;2.4;2;0;0;6;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-15;14.4;11.4;19.3;13.4;19.7;8.5;0.2;-1;-1;80;52;72;null;4;4;0;16;2.4;14;4.4;12;2.4;1;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-16;16.0;12.5;20.2;15.7;20.6;9.5;-1;-1;-1;82;48;73;null;1;10;8;28;2.4;14;2.4;12;4.4;1;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-17;15.5;14.0;17.4;15.2;18.5;13.8;-1;-1;-1;87;79;85;null;9;8;10;14;6.7;18;9.3;16;2.4;0;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-18;15.4;14.9;22.8;11.9;22.8;11.1;0.9;-1;-1;73;41;98;null;0;4;10;24;2.4;8;2.4;4;0.9;0;0;1;9;9;9;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-19;15.4;14.7;20.2;13.4;20.6;11.0;1.9;-1;-1;72;46;84;null;1;4;3;14;2.4;12;2.4;30;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-20;16.8;13.6;20.7;16.5;21.8;12.3;0.3;-1;-1;93;58;69;null;3;4;8;26;0.9;10;2.4;28;0.9;0;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-21;15.3;13.9;19.4;14.0;20.0;12.6;-1;-1;-1;90;79;82;null;10;10;2;30;0.9;null;null;26;4.4;0;2;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-22;18.1;15.3;22.4;17.4;22.8;12.8;0.9;-1;-1;78;45;69;null;1;3;2;26;2.4;16;4.4;30;0.9;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-23;18.3;16.8;19.2;18.5;22.7;13.5;-1;-1;-1;69;75;65;null;8;9;10;24;2.4;14;2.4;18;6.7;0;1;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-24;17.4;17.4;20.2;16.0;21.7;16.0;1.4;-1;-1;71;55;68;null;10;8;10;14;6.7;16;12.3;28;4.4;0;0;1;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-25;13.4;11.3;18.0;12.1;18.5;8.5;8.5;-1;-1;88;70;80;null;7;8;9;16;2.4;12;2.4;28;0.9;1;0;1;8;8;9;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-26;14.1;12.4;17.8;13.1;18.5;10.0;5.3;-1;-1;74;50;68;null;4;3;2;24;0.9;18;2.4;6;0.9;1;0;0;9;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-27;12.4;10.4;17.1;11.0;17.5;9.2;-1;-1;-1;85;57;75;null;10;10;5;28;0.9;8;2.4;28;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-28;12.9;11.8;17.4;11.2;17.5;10.5;0.0;-1;-1;70;48;58;null;3;10;1;28;2.4;28;2.4;28;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-29;15.2;12.4;19.5;14.4;21.0;9.3;-1;-1;-1;61;38;60;null;2;5;0;24;2.4;28;0.9;20;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-06-30;18.3;15.4;22.8;17.5;26.0;12.0;-1;-1;-1;64;53;54;null;0;3;4;12;2.4;10;2.4;12;4.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-01;19.1;16.0;22.4;19.0;23.5;12.0;-1;-1;-1;66;58;81;null;8;9;10;16;2.4;18;0.9;8;0.9;0;0;0;8;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-02;15.2;15.8;15.4;14.8;19.0;13.5;0.0;-1;-1;90;86;95;null;9;10;10;28;0.9;8;0.9;16;4.4;0;1;1;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-03;19.9;14.8;24.4;20.2;24.5;12.0;3.8;-1;-1;80;44;59;null;2;4;2;20;0.9;16;4.4;14;4.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-04;20.2;17.9;23.9;19.4;24.0;15.0;-1;-1;-1;69;50;63;null;1;2;3;16;9.3;20;6.7;20;2.4;0;0;0;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-05;14.2;17.2;18.0;10.8;22.5;10.6;-1;-1;-1;74;77;95;null;3;8;9;14;4.4;18;4.4;26;2.4;0;0;2;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-06;14.3;10.6;20.4;13.0;20.5;8.5;16.7;-1;-1;98;54;94;null;5;null;7;16;2.4;null;null;16;0.9;1;null;1;8;null;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-07;13.9;12.6;16.0;13.4;18.0;11.8;1.4;-1;-1;87;81;83;null;9;9;9;30;0.9;18;2.4;4;2.4;2;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-08;13.8;12.0;15.0;14.1;19.0;10.7;0.1;-1;-1;77;60;75;null;8;8;8;24;2.4;24;4.4;22;2.4;1;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-09;15.1;16.2;19.9;12.2;20.7;8.7;0.1;-1;-1;64;52;100;null;3;8;8;14;4.4;16;6.7;32;2.4;0;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-10;13.9;12.2;17.2;13.1;19.1;11.3;2.9;-1;-1;100;81;94;null;10;8;10;16;2.4;12;4.4;26;0.9;1;1;1;3;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-11;15.9;12.6;17.8;16.5;20.5;11.4;8.4;-1;-1;95;83;94;null;9;9;7;28;0.9;10;0.9;30;0.9;2;2;1;8;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-12;20.6;17.0;23.0;21.1;25.2;14.9;0.4;-1;-1;88;69;79;null;2;4;3;28;0.9;12;2.4;4;0.9;1;1;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-13;20.2;19.2;25.2;18.2;26.1;15.3;1.8;-1;-1;84;45;86;null;1;7;6;20;0.9;null;null;null;null;1;null;2;8;null;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-14;20.0;17.6;23.9;19.2;25.0;15.4;48.6;-1;-1;87;65;92;null;4;6;10;28;0.9;12;4.4;16;4.4;1;1;1;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-15;17.9;17.0;20.1;17.3;22.6;15.7;0.6;-1;-1;88;72;85;null;9;9;5;24;2.4;10;2.4;10;2.4;1;1;1;7;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-16;16.0;13.0;19.7;15.6;21.2;12.7;1.9;-1;-1;83;63;86;null;10;7;0;12;2.4;14;2.4;28;0.9;1;1;1;7;7;6;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-17;19.1;15.4;22.9;19.1;23.5;14.2;-1;-1;-1;68;64;83;null;9;2;0;4;0.9;12;4.4;16;4.4;1;0;0;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-18;19.0;19.3;24.2;16.2;25.1;15.7;-1;-1;-1;84;60;78;null;2;8;8;16;4.4;16;6.7;28;2.4;0;0;1;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-19;15.4;13.5;14.5;16.7;19.4;11.3;33.2;-1;-1;99;96;76;null;10;8;1;28;4.4;16;4.4;28;2.4;2;2;1;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-20;18.1;16.2;21.4;17.4;22.6;11.7;19.2;-1;-1;67;53;68;null;2;7;0;16;2.4;16;4.4;16;4.4;1;1;1;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-21;12.0;14.8;12.7;10.2;17.8;10.2;3.7;-1;-1;94;99;99;null;9;10;0;32;0.9;28;2.4;16;4.4;2;2;2;7;3;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-22;14.4;9.2;17.9;15.2;18.3;8.2;25.7;-1;-1;91;68;53;null;9;3;0;24;2.4;2;2.4;32;0.9;2;1;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-23;15.4;12.0;19.4;15.0;20.5;10.2;-1;-1;-1;76;52;67;null;0;3;0;16;2.4;4;0.9;12;2.4;1;1;1;7;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-24;17.2;12.8;21.0;17.5;22.0;10.6;-1;-1;-1;81;56;52;null;0;2;0;30;0.9;32;2.4;12;2.4;1;0;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-25;19.2;15.3;23.9;18.8;24.3;13.3;-1;-1;-1;74;46;67;null;2;4;3;28;2.4;8;2.4;16;2.4;0;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-26;19.6;16.9;24.2;18.7;24.5;15.3;-1;-1;-1;76;47;73;null;0;2;0;20;0.9;12;4.4;14;2.4;0;0;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-27;19.8;15.9;24.3;19.4;25.1;14.5;-1;-1;-1;86;48;71;null;9;3;0;32;2.4;8;4.4;28;0.9;0;0;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-28;21.9;15.8;26.0;22.9;26.4;14.8;-1;-1;-1;90;48;49;null;6;3;0;28;2.4;8;2.4;10;0.9;1;0;0;6;6;6;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-29;22.2;17.8;26.4;22.3;26.9;16.2;-1;-1;-1;72;44;50;null;7;5;2;26;2.4;12;2.4;12;2.4;0;0;0;6;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-30;19.2;17.4;23.6;17.8;24.4;16.2;-1;-1;-1;79;48;82;null;3;8;6;28;2.4;10;0.9;28;0.9;0;0;0;7;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-07-31;19.6;16.0;24.8;18.7;25.1;14.4;-1;-1;-1;85;59;73;null;3;7;2;28;2.4;12;6.7;12;2.4;0;0;0;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-01;21.3;18.0;26.2;20.5;26.6;16.0;-1;-1;-1;90;51;71;null;2;0;0;8;0.9;14;4.4;12;2.4;0;0;0;6;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-02;20.6;19.8;27.5;17.6;28.0;17.1;-1;-1;-1;73;51;89;null;0;1;4;12;0.9;12;4.4;28;2.4;0;0;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-03;20.7;17.8;27.4;18.8;28.5;15.8;-1;-1;-1;83;53;82;null;1;2;10;24;0.9;12;2.4;26;2.4;0;0;1;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-04;18.2;17.2;19.8;17.8;20.0;15.6;12.2;-1;-1;87;86;91;null;10;10;0;26;2.4;18;0.9;26;2.4;1;2;1;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-05;20.4;17.4;25.7;19.2;25.8;15.8;1.0;-1;-1;81;55;88;null;1;2;8;26;2.4;14;2.4;28;2.4;1;1;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-06;21.2;16.4;25.7;21.4;26.2;15.4;18.2;-1;-1;85;55;77;null;7;1;0;28;2.4;16;4.4;16;4.4;1;1;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-07;23.0;20.1;26.2;22.8;27.8;19.1;-1;-1;-1;77;57;83;null;9;8;0;16;4.4;18;2.4;14;4.4;0;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-08;16.2;19.2;17.4;14.0;22.8;13.0;0.6;-1;-1;74;63;81;null;4;8;10;18;4.4;26;2.4;20;2.4;1;1;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-09;14.8;12.8;22.4;12.0;23.0;11.0;0.5;-1;-1;71;44;98;null;7;6;10;18;2.4;16;2.4;28;2.4;1;0;2;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-10;14.8;13.8;17.7;13.8;19.2;11.4;7.0;-1;-1;89;57;79;null;8;8;8;16;0.9;20;2.4;28;2.4;1;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-11;15.2;12.8;19.2;14.4;20.2;11.8;-1;-1;-1;81;62;74;null;9;5;7;28;2.4;30;0.9;32;2.4;0;0;1;8;8;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-12;14.2;13.0;19.0;12.3;19.8;11.8;1.5;-1;-1;82;60;94;null;9;4;3;24;2.4;16;4.4;14;2.4;1;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-13;14.5;12.3;17.6;14.0;18.8;10.1;1.0;-1;-1;93;69;95;null;3;9;10;14;0.9;14;4.4;24;0.9;1;0;2;7;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-14;13.8;12.2;15.8;13.6;16.8;12.1;4.4;-1;-1;100;83;82;null;10;10;0;30;0.9;28;0.9;16;2.4;2;1;1;6;7;7;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-15;17.3;11.8;22.2;17.6;23.0;10.2;0.4;-1;-1;88;58;80;null;0;0;0;14;2.4;16;4.4;14;4.4;1;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-16;20.1;15.7;24.6;20.0;25.5;13.7;-1;-1;-1;84;56;72;null;1;1;0;16;4.4;12;2.4;14;2.4;0;0;0;8;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-17;16.3;16.6;21.1;13.7;22.2;13.7;-1;-1;-1;78;66;93;null;8;10;10;30;0.9;8;2.4;28;4.4;1;0;1;8;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-18;14.7;13.5;19.7;12.8;21.4;12.4;15.3;-1;-1;97;63;88;null;9;10;2;22;0.9;20;0.9;16;0.9;1;1;0;6;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-19;15.5;13.6;20.0;14.2;20.4;11.3;0.0;-1;-1;71;52;80;null;7;5;0;14;2.4;20;0.9;10;4.4;0;0;0;8;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-20;17.9;13.4;22.6;17.7;22.7;11.4;-1;-1;-1;86;39;61;null;0;1;0;26;2.4;16;0.9;20;2.4;0;0;0;7;8;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-21;18.3;13.2;22.6;18.6;23.2;11.2;-1;-1;-1;84;56;65;null;0;1;9;28;2.4;8;2.4;8;2.4;1;0;0;8;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
370;1978-08-22;18.6;15.2;23.5;17.8;23.6;13.5;-1;-1;-1;86;48;61;null;1;2;0;32;0.9;14;2.4;12;4.4;1;0;0;7;7;8;null;null;null;ŽIKARCE;400;46.5330135563985;15.7950948876454
