st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
117;1974-05-01;14.7;15.0;17.0;13.4;17.9;13.4;0.4;-1;-1;67;67;87;1.5;10;9;9;8;6.7;24;2.4;12;4.4;1;1;1;8;8;8;980.2;982.5;986.0;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-02;13.5;13.5;14.8;12.8;14.9;12.8;0.0;-1;-1;84;78;85;0.0;9;10;10;12;6.7;16;6.7;12;4.4;1;1;1;8;7;7;988.9;992.0;995.0;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-03;13.8;12.4;15.8;13.5;16.8;11.7;0.2;-1;-1;90;60;66;8.2;9;1;10;12;4.4;16;9.3;16;9.3;1;1;1;7;8;8;996.2;996.0;995.4;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-04;10.4;11.8;10.8;9.5;14.7;9.5;1.0;-1;-1;87;95;95;0.3;10;10;10;12;6.7;24;2.4;12;4.4;1;2;2;7;6;7;991.0;990.5;991.3;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-05;12.6;11.1;14.6;12.4;14.6;9.5;31.0;-1;-1;92;68;89;0.2;8;10;10;14;4.4;20;6.7;12;4.4;1;1;1;7;8;7;991.0;991.6;993.3;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-06;13.3;11.8;15.3;13.1;15.6;11.3;0.5;-1;-1;95;70;79;0.5;9;8;10;12;4.4;20;4.4;18;4.4;1;1;1;7;8;8;993.8;995.4;998.9;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-07;13.5;11.8;16.0;13.1;16.2;11.3;0.6;-1;-1;92;71;76;6.2;10;2;0;0;0.0;24;4.4;12;2.4;1;1;1;7;8;7;1000.2;1002.2;1004.0;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-08;12.2;12.6;12.5;11.8;13.8;11.5;8.9;-1;-1;85;89;95;1.4;10;10;10;0;0.0;4;4.4;0;0.0;1;1;1;7;7;7;1004.6;1005.4;1004.1;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-09;13.5;11.8;16.4;12.9;16.6;9.7;0.1;-1;-1;69;61;76;11.0;7;1;0;8;2.4;28;4.4;12;2.4;1;1;1;7;8;8;1003.8;1002.4;1002.9;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
117;1974-05-10;14.7;13.2;17.4;14.0;17.7;11.8;-1;-1;-1;71;49;58;7.6;1;6;4;12;2.4;20;6.7;14;4.4;1;0;0;7;8;8;1003.0;1002.2;1001.4;PORTOROŽ - BELI KRIŽ;92;45.520321499407;13.5760842912973
