st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
142;1961-02-03;-0.4;-0.7;1.1;-0.9;1.1;-2.8;0.6;20;1;98;80;84;null;10;2;0;8;4.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-04;-2.5;-4.1;0.1;-2.9;0.4;-4.6;-1;19;-1;94;82;95;null;10;2;10;8;9.3;20;9.3;20;12.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-05;-2.5;-2.7;0.7;-3.9;1.9;-4.0;1.7;20;1;81;61;94;null;6;2;0;4;9.3;16;2.4;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-06;-4.8;-6.0;-1.1;-6.0;-1.1;-6.1;-1;19;-1;67;94;92;null;0;1;10;4;4.4;28;4.4;28;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-07;-2.3;-2.1;-2.0;-2.5;-0.6;-6.6;-1;19;-1;96;96;96;null;10;10;10;4;2.4;4;2.4;4;15.5;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-08;0.3;-0.3;2.3;-0.5;2.4;-2.5;7.5;27;8;75;61;81;null;0;4;0;4;6.7;20;6.7;24;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-09;-0.7;-1.3;-0.1;-0.7;1.4;-2.0;-1;27;-1;70;98;88;null;0;10;10;20;9.3;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-10;1.3;0.0;4.7;0.3;5.9;-1.2;-1;27;-1;74;59;58;null;8;0;0;0;0.0;24;2.4;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-11;-0.9;-0.9;0.9;-1.8;1.9;-2.4;-1;27;-1;61;64;96;null;1;10;0;4;4.4;28;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-12;0.2;-1.9;4.1;-0.7;4.9;-2.0;-1;26;-1;79;48;78;null;3;1;0;20;9.3;20;6.7;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-13;1.2;0.3;3.9;0.3;3.9;-1.4;-1;25;-1;55;55;79;null;0;3;10;4;6.7;20;6.7;32;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-14;3.5;2.5;5.6;2.9;7.4;0.3;-1;24;-1;64;60;76;null;10;0;0;24;2.4;20;2.4;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-15;6.3;5.4;7.6;6.0;10.4;0.0;-1;24;-1;59;58;72;null;0;0;0;4;2.4;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-16;7.5;8.4;9.4;6.0;9.4;0.0;-1;22;-1;44;44;55;null;0;0;0;4;2.4;4;4.4;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-17;1.4;-1.1;0.5;3.1;6.0;-1.4;-1;19;-1;97;85;57;null;10;0;0;4;22.6;4;18.9;4;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-18;7.9;5.8;10.8;7.4;11.9;2.0;-1;18;-1;30;36;20;null;0;0;0;4;9.3;4;2.4;4;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-19;5.9;7.4;10.0;3.1;11.4;3.0;-1;16;-1;20;38;99;null;0;0;0;4;6.7;20;6.7;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-20;0.3;0.3;2.8;-0.9;3.1;-1.8;-1;14;-1;89;80;97;null;0;3;10;4;9.3;4;9.3;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-21;-1.6;-1.7;-0.7;-1.9;-0.6;-2.0;-1;13;-1;97;91;96;null;10;10;10;4;9.3;0;0.0;4;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-22;-2.0;-2.5;-1.3;-2.1;-0.6;-2.5;-1;13;-1;96;97;96;null;10;10;10;4;9.3;4;9.3;4;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-23;0.4;-1.7;2.1;0.5;3.4;-2.4;-1;12;-1;97;89;89;null;10;4;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-24;0.8;-1.7;4.7;0.1;5.4;-2.0;-1;12;-1;100;75;92;null;0;0;0;0;0.0;0;0.0;4;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-25;2.6;0.7;5.4;2.1;6.9;-1.8;-1;10;-1;82;64;78;null;0;0;0;4;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-26;3.7;2.4;7.6;2.4;8.4;-1.8;-1;8;-1;71;49;69;null;0;0;0;4;4.4;4;4.4;4;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-27;6.2;5.0;8.8;5.4;9.4;2.0;-1;5;-1;69;60;47;null;0;0;0;4;2.4;20;2.4;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-02-28;2.6;2.5;3.9;1.9;5.4;1.8;-1;4;-1;42;79;98;null;3;10;10;20;9.3;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-01;-2.0;-1.7;-1.5;-2.3;1.9;-2.4;9.8;11;7;97;100;96;null;0;10;10;4;6.7;4;2.4;4;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-02;-2.2;-3.7;0.1;-2.5;0.9;-4.0;0.0;11;0;95;76;89;null;0;6;0;4;26.4;4;18.9;4;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-03;-1.4;-2.7;0.9;-1.9;1.4;-3.8;-1;10;-1;60;84;96;null;10;3;10;4;9.3;4;15.5;4;34.8;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-04;-1.4;-2.5;-0.9;-1.1;-0.4;-4.0;4.0;12;2;99;97;97;null;10;10;10;4;34.8;4;26.4;4;30.5;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-05;1.7;-1.7;3.7;2.3;3.9;-2.6;0.8;13;1;97;66;69;null;0;0;0;4;26.4;4;15.5;4;15.5;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-06;5.4;3.3;9.0;4.7;9.9;-2.4;-1;10;-1;62;56;64;null;0;0;0;4;9.3;8;2.4;8;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-07;7.7;5.4;11.0;7.2;11.9;2.4;-1;6;-1;67;53;62;null;0;0;0;8;15.5;8;4.4;8;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-08;6.4;4.9;9.8;5.4;10.4;3.6;-1;4;-1;57;47;62;null;0;0;0;4;15.5;4;2.4;4;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-09;9.1;5.5;12.8;9.0;13.9;4.0;-1;-1;-1;63;40;46;null;0;0;0;4;9.3;20;6.7;0;0.0;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-10;8.5;7.4;12.0;7.2;12.0;7.2;-1;-1;-1;40;40;32;null;0;0;0;0;0.0;20;9.3;20;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-11;8.6;7.6;11.2;7.8;11.9;6.0;-1;-1;-1;49;44;56;null;0;0;0;4;18.9;4;9.3;4;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-12;8.1;5.8;12.0;7.2;12.9;5.0;-1;-1;-1;69;42;62;null;0;0;0;4;9.3;28;6.7;28;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-13;7.4;4.9;7.4;8.6;null;4.4;-1;-1;-1;77;69;59;null;10;10;0;28;9.3;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-14;9.6;7.2;12.8;9.2;13.9;6.7;-1;-1;-1;64;63;62;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-15;6.8;5.4;8.4;6.6;9.4;3.0;-1;-1;-1;60;66;70;null;0;8;0;4;6.7;4;6.7;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-16;7.3;5.6;10.4;6.6;10.9;4.0;-1;-1;-1;72;66;80;null;0;0;0;0;0.0;24;4.4;24;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-17;8.1;7.6;12.2;6.2;12.9;6.2;-1;-1;-1;60;47;58;null;0;0;0;8;6.7;24;4.4;24;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-18;5.8;5.2;9.6;4.1;11.4;4.0;-1;-1;-1;84;65;87;null;0;4;6;20;9.3;20;18.9;20;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-19;0.4;3.9;3.5;-2.9;4.4;-3.0;0.8;-1;-1;99;99;95;null;10;10;10;20;18.9;20;18.9;20;26.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-20;-2.8;-3.7;-1.5;-2.9;-0.1;-4.4;39.7;32;32;95;97;95;null;4;2;0;4;4.4;4;4.4;4;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-21;-1.1;-2.3;1.1;-1.5;1.1;-3.4;-1;30;-1;96;98;97;null;10;10;10;20;15.5;20;15.5;20;12.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-22;-4.1;-3.9;-0.9;-5.8;-0.1;-5.8;-1;28;-1;94;84;95;null;0;0;0;4;9.3;4;9.3;8;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-23;-0.6;-5.2;0.5;1.1;1.4;-7.5;-1;25;-1;69;80;77;null;3;0;0;24;9.3;24;4.4;24;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-24;1.9;-0.3;4.7;1.5;4.9;-0.6;-1;24;-1;92;62;53;null;0;0;0;4;4.4;28;4.4;28;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-25;4.3;2.9;7.8;3.3;8.9;0.8;-1;19;-1;64;50;60;null;0;1;0;4;4.4;20;4.4;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-26;4.6;4.3;8.0;3.1;8.4;3.0;-1;13;-1;61;46;70;null;0;0;0;16;2.4;20;9.3;20;12.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-27;4.5;3.7;8.0;3.1;8.4;2.6;-1;9;-1;66;52;79;null;0;2;0;28;9.3;28;9.3;28;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-28;-0.6;-1.7;1.3;-0.9;3.9;-2.4;-1;5;-1;97;55;74;null;10;4;8;4;18.9;4;12.3;4;12.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-29;0.3;-1.5;2.9;-0.1;3.9;-2.6;-1;-1;-1;97;46;79;null;10;4;3;28;9.3;28;18.9;28;18.9;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-30;2.5;-0.3;5.4;2.5;5.9;-0.4;-1;-1;-1;85;74;98;null;7;8;10;20;4.4;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-03-31;3.3;2.3;4.5;3.1;5.9;2.0;-1;-1;-1;98;88;99;null;10;10;10;20;9.3;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-01;4.1;4.1;5.0;3.6;5.4;2.6;-1;-1;-1;99;100;99;null;10;5;2;20;2.4;20;4.4;20;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-02;4.1;3.3;5.0;4.0;5.0;2.7;-1;-1;-1;99;100;99;null;10;8;10;0;0.0;20;2.4;20;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-03;4.9;5.0;5.2;4.7;5.4;3.6;16.4;-1;-1;99;100;99;null;5;10;10;20;2.4;20;6.7;20;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-04;5.1;4.6;5.4;5.2;6.9;4.0;2.7;-1;-1;99;100;100;null;10;10;10;20;2.4;20;2.4;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-05;6.0;4.9;7.8;5.6;8.9;3.4;-1;-1;-1;99;86;100;null;0;8;10;20;9.3;20;9.3;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-06;8.2;5.6;11.6;7.8;11.7;4.4;-1;-1;-1;93;58;84;null;10;0;0;20;6.7;20;6.7;20;6.7;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-07;9.7;8.6;13.2;8.4;13.4;7.4;-1;-1;-1;68;53;68;null;3;7;0;20;9.3;20;4.4;20;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-08;11.3;9.0;14.1;11.0;15.9;7.4;-1;-1;-1;93;63;79;null;0;0;0;28;6.7;20;2.4;20;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-09;7.0;7.8;8.0;6.0;11.4;6.0;-1;-1;-1;95;100;100;null;4;10;0;4;9.3;4;9.3;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-10;8.0;3.1;10.6;9.2;11.4;2.6;-1;-1;-1;90;68;71;null;0;0;0;4;12.3;4;6.7;4;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-11;8.6;8.0;10.4;8.0;11.4;8.0;-1;-1;-1;76;66;100;null;10;10;10;4;6.7;4;4.4;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-12;8.3;6.4;11.4;7.6;12.4;5.6;-1;-1;-1;100;61;76;null;10;10;0;4;22.6;4;9.3;4;9.3;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-13;9.7;7.0;15.0;8.4;15.4;5.6;1.3;-1;-1;71;47;81;null;0;6;0;4;9.3;16;4.4;16;2.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
142;1961-04-14;9.3;7.8;14.8;7.2;14.9;6.4;-1;-1;-1;67;55;83;null;0;3;0;0;0.0;20;6.7;16;4.4;null;null;null;null;null;null;null;null;null;PLEŠA NA NANOSU;1247;45.7714309904416;14.0530219361777
