st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
466;1988-02-09;7.3;7.0;10.7;5.8;12.1;5.8;-1;-1;-1;61;43;75;null;2;6;9;8;5.4;32;0.5;4;0.5;1;0;0;6;6;6;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-10;7.2;6.6;10.4;5.9;11.0;4.2;-1;-1;-1;63;80;90;null;10;3;2;8;0.5;8;0.5;4;0.5;0;0;0;6;5;6;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-11;7.1;2.0;11.4;7.4;11.4;0.6;-1;-1;-1;93;47;82;null;7;1;7;8;0.5;20;2.4;4;0.5;0;0;0;6;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-12;8.9;9.2;10.2;8.0;10.2;7.8;3.3;-1;-1;88;77;90;null;10;10;10;16;7.9;16;6.5;4;3.3;2;2;2;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-13;8.3;8.5;9.6;7.6;9.6;6.2;14.4;-1;-1;59;56;68;null;10;10;0;6;7.0;4;7.6;4;7.0;1;1;0;6;6;6;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-14;8.6;6.6;10.2;8.8;10.2;6.2;-1;-1;-1;59;52;64;null;0;0;0;4;6.7;4;6.7;4;4.4;0;0;0;6;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-15;7.0;2.1;12.2;6.8;12.3;2.1;-1;-1;-1;84;54;61;null;0;0;0;2;0.5;4;7.9;4;13.8;0;0;0;6;6;6;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-16;5.2;2.8;11.6;3.1;12.0;2.8;-1;-1;-1;72;51;89;null;0;0;0;16;0.5;28;1.6;16;0.5;0;0;0;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-17;8.4;7.5;11.2;7.5;11.5;3.1;-1;-1;-1;78;54;75;null;3;3;0;18;3.3;18;5.4;16;3.3;0;0;0;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-18;6.4;3.5;11.9;5.1;12.9;3.2;-1;-1;-1;95;71;90;null;0;0;5;8;0.5;28;0.5;2;0.5;0;0;0;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-19;7.2;7.8;11.1;4.9;11.5;4.5;-1;-1;-1;90;75;99;null;0;7;2;18;0.5;28;2.5;4;0.5;0;0;0;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-20;7.6;2.2;12.2;7.9;12.2;1.5;-1;-1;-1;92;66;58;null;7;5;8;16;0.5;32;3.0;4;3.5;0;0;0;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-21;3.7;3.0;8.2;1.8;8.2;1.6;-1;-1;-1;61;49;95;null;0;0;0;4;5.5;2;0.5;4;1.6;0;0;0;6;6;6;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-22;3.9;0.9;9.6;2.5;9.7;0.2;-1;-1;-1;93;78;70;null;7;2;3;2;3.3;32;3.3;4;3.0;0;0;0;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-23;6.2;1.2;7.4;8.1;8.1;0.5;-1;-1;-1;73;74;71;null;10;10;10;12;0.5;18;1.5;4;0.5;0;0;0;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-24;6.1;8.4;5.5;5.2;8.4;3.8;36.0;-1;-1;73;63;66;null;10;10;10;4;13.5;2;10.7;4;10.7;2;2;1;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-25;3.6;2.4;8.2;1.8;8.4;1.8;13.2;0;0;92;63;80;null;5;7;7;8;0.5;32;2.5;4;0.5;1;1;1;5;5;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-26;5.5;1.8;7.2;6.4;7.2;1.5;-1;-1;-1;67;47;54;null;9;7;10;12;0.5;4;7.9;2;5.4;0;0;0;6;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-27;5.2;4.9;5.4;5.2;6.8;4.5;0.0;-1;-1;76;80;96;null;10;10;10;12;3.3;8;0.5;0;0.0;1;1;1;6;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-28;7.5;3.4;9.4;8.5;9.4;3.2;0.0;-1;-1;92;60;69;null;4;4;9;14;0.5;18;5.4;12;3.5;0;0;0;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-02-29;6.5;6.2;8.5;5.6;8.5;3.6;-1;-1;-1;81;75;78;null;10;10;9;8;0.5;18;0.5;2;5.4;0;0;1;5;6;5;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-01;4.8;0.1;8.9;5.0;8.9;-0.4;0.2;0;0;95;51;84;null;1;2;7;2;3.3;28;2.5;4;0.5;1;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-02;4.2;0.8;10.8;2.5;10.8;0.5;-1;-1;-1;90;42;62;null;4;1;3;2;0.5;28;0.5;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-03;5.2;-0.8;9.4;6.0;9.4;-1.7;-1;-1;-1;79;34;71;null;1;1;10;2;0.5;32;3.4;2;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-04;9.2;7.5;11.0;9.2;11.0;6.0;-1;-1;-1;68;64;68;null;10;7;8;18;3.5;18;5.0;16;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-05;7.1;7.2;7.2;7.0;9.0;7.0;0.1;-1;-1;84;91;93;null;10;10;10;12;1.6;12;0.5;12;0.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-06;7.4;8.0;9.6;6.0;9.6;6.0;5.7;-1;-1;64;56;53;null;0;0;0;4;5.4;4;7.9;4;5.4;1;1;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-07;6.4;3.8;8.2;6.8;8.2;3.5;-1;-1;-1;59;59;50;null;10;10;6;2;0.5;2;6.5;4;5.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-08;5.6;1.0;8.8;6.2;8.8;0.6;-1;-1;-1;86;41;33;null;1;2;0;2;0.5;4;7.9;4;8.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-09;7.7;5.8;8.4;8.2;8.8;5.8;-1;-1;-1;39;36;38;null;10;9;8;32;3.3;2;8.0;4;6.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-10;4.2;3.7;9.0;2.1;9.0;2.1;-1;-1;-1;46;33;84;null;0;0;0;4;7.9;30;5.4;4;1.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-11;5.2;1.8;10.8;4.0;10.8;1.5;-1;-1;-1;74;38;73;null;1;2;9;8;0.5;30;2.5;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-12;5.1;0.1;10.6;4.9;10.6;-0.1;-1;-1;-1;91;57;85;null;3;1;8;4;0.5;18;2.5;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-13;9.3;5.1;11.4;10.4;13.9;4.2;-1;-1;-1;97;70;84;null;3;9;10;4;0.5;4;0.5;20;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-14;10.8;8.8;14.4;10.0;14.5;8.6;-1;-1;-1;85;58;90;null;3;2;4;16;3.5;20;5.4;0;0.0;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-15;12.3;9.6;14.6;12.4;14.6;9.2;-1;-1;-1;69;69;62;null;2;1;10;0;0.0;24;4.0;16;3.4;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-16;12.5;11.0;12.9;13.1;13.1;8.6;-1;-1;-1;75;69;69;null;9;10;10;16;3.4;16;5.5;16;3.0;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-17;10.4;9.5;11.4;10.4;14.4;9.5;-1;-1;-1;94;86;74;null;7;8;10;0;0.0;16;3.5;28;5.4;0;0;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-18;8.5;6.0;12.4;7.7;12.7;6.0;1.4;-1;-1;86;62;68;null;2;3;1;0;0.0;4;5.4;4;8.0;1;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-19;8.0;7.2;10.5;7.2;10.5;7.2;-1;-1;-1;41;45;73;null;0;0;10;4;5.4;28;4.0;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-20;7.5;5.9;10.9;6.6;11.0;4.5;-1;-1;-1;81;61;82;null;10;9;8;8;0.2;32;1.5;4;1.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-21;11.3;11.0;9.9;12.1;12.1;6.6;-1;-1;-1;68;94;89;null;10;10;10;16;0.5;2;0.5;16;1.6;0;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-22;10.7;12.0;11.1;9.9;12.2;9.9;6.0;-1;-1;94;99;66;null;10;10;10;12;7.9;8;1.5;4;5.4;1;2;2;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-23;8.8;6.6;12.0;8.2;13.0;6.6;86.6;-1;-1;97;80;80;null;3;1;5;16;1.5;28;5.4;4;1.5;2;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-24;9.8;11.2;13.4;7.2;13.4;7.2;-1;-1;-1;49;55;85;null;9;1;1;20;5.4;12;5.4;4;1.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-25;10.0;6.6;11.6;10.8;11.6;6.5;1.9;-1;-1;78;72;80;null;8;10;10;4;0.5;0;0.0;4;3.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-26;10.7;6.1;13.0;11.8;13.0;6.0;-1;-1;-1;99;83;75;null;1;1;10;0;0.0;28;5.4;32;3.3;1;0;2;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-27;10.1;5.6;13.0;10.9;13.0;5.6;1.8;-1;-1;84;69;66;null;9;4;10;12;0.5;28;5.4;0;0.0;1;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-28;9.9;4.5;15.6;9.8;15.6;4.0;-1;-1;-1;90;58;56;null;4;7;0;8;3.3;28;2.5;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-29;7.2;3.5;12.6;6.4;12.6;3.1;-1;-1;-1;77;45;78;null;1;1;5;8;2.0;28;3.3;4;3.3;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-30;12.4;10.6;14.6;12.1;14.8;6.4;-1;-1;-1;75;59;71;null;8;10;10;12;2.5;12;5.4;16;5.4;0;0;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-03-31;11.0;10.1;13.9;10.0;13.9;10.0;16.0;-1;-1;78;63;90;null;10;9;8;16;5.4;16;4.5;16;3.3;2;2;2;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-01;9.2;6.0;11.5;9.6;11.5;5.2;5.5;-1;-1;92;64;85;null;3;8;10;12;0.5;16;2.4;0;0.0;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-02;10.8;8.5;12.9;10.8;13.0;8.5;-1;-1;-1;92;72;79;null;5;6;9;16;0.5;28;0.5;16;3.4;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-03;10.5;9.4;12.3;10.1;12.3;9.4;0.4;-1;-1;90;77;89;null;9;10;10;0;0.0;32;0.5;2;0.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-04;10.7;9.0;12.6;10.6;14.1;8.8;0.7;-1;-1;97;77;86;null;10;10;5;2;0.5;16;0.5;4;0.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-05;13.5;13.2;14.8;13.0;14.8;9.8;-1;-1;-1;75;63;66;null;10;10;10;8;4.4;4;6.7;4;4.4;0;0;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-06;14.4;13.0;16.1;14.2;16.6;13.0;1.7;-1;-1;73;63;73;null;8;10;10;2;5.4;4;7.9;4;3.3;1;0;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-07;11.9;11.9;15.8;10.0;16.0;10.0;4.0;-1;-1;92;64;94;null;9;10;10;8;0.5;18;5.4;4;0.5;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-08;13.1;11.0;14.9;13.2;15.0;10.0;2.5;-1;-1;90;69;69;null;8;3;8;18;5.4;20;5.4;18;7.9;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-09;13.8;13.0;15.0;13.5;15.5;12.9;-1;-1;-1;78;74;69;null;8;10;10;18;5.4;18;5.4;18;5.4;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-10;10.8;12.8;12.0;9.1;13.5;9.1;-1;-1;-1;78;75;73;null;8;10;5;16;5.4;32;5.4;32;6.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-11;9.7;6.9;14.0;8.9;15.2;6.9;-1;-1;-1;76;68;84;null;0;0;7;10;5.0;28;3.3;8;5.0;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-12;10.9;7.6;14.2;10.8;15.6;7.1;-1;-1;-1;87;73;93;null;0;9;10;8;0.5;30;3.3;0;0.0;0;0;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-13;13.9;13.2;15.5;13.4;16.1;10.8;6.8;-1;-1;79;80;89;null;10;8;1;16;5.4;4;5.4;0;0.0;1;1;1;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-14;10.5;10.8;15.5;7.8;15.5;7.8;0.4;-1;-1;52;28;66;null;2;1;0;4;6.7;4;9.3;4;0.9;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-15;8.3;6.9;11.9;7.1;12.0;2.5;-1;-1;-1;67;48;88;null;9;1;7;8;0.5;28;4.4;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
466;1988-04-16;9.8;5.1;14.5;9.7;14.8;3.1;-1;-1;-1;97;69;87;null;1;0;5;0;0.0;28;4.4;4;0.5;0;0;0;null;null;null;null;null;null;STRUNJAN - ZDRAVILIŠČE;2;45.5333337294868;13.6119778017753
