st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
344;1961-01-21;-4.7;-9.8;-1.4;-3.7;-1.3;-11.9;-1;-1;-1;null;null;null;null;9;8;9;8;0.9;8;0.9;8;0.9;3;3;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-22;-4.0;-9.3;0.3;-3.4;2.9;-10.0;-1;-1;-1;null;null;null;null;5;0;5;8;0.9;8;0.9;8;0.9;3;3;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-23;-1.3;-8.8;5.5;-0.9;8.3;-9.9;-1;-1;-1;null;null;null;null;5;7;9;8;0.9;16;2.4;16;0.9;3;1;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-24;-1.6;-1.7;-1.4;-1.7;0.3;-2.2;-1;-1;-1;null;null;null;null;10;10;10;20;0.9;20;0.9;0;0.0;3;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-25;-1.6;-2.5;-0.3;-1.8;-0.2;-2.7;9.2;10;10;null;null;null;null;10;10;10;32;0.9;32;0.9;32;2.4;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-26;-4.4;-4.3;-3.9;-4.6;-1.2;-4.8;0.8;9;2;null;null;null;null;10;10;9;32;2.4;32;0.9;32;2.4;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-27;-9.0;-11.0;-3.7;-10.7;-1.9;-13.7;0.5;9;1;null;null;null;null;10;9;8;4;0.9;4;0.9;4;0.9;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-28;-10.9;-15.5;-4.1;-11.9;-3.5;-16.9;-1;8;-1;null;null;null;null;0;0;0;32;0.9;32;0.9;32;0.9;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-29;-8.8;-16.5;-1.7;-8.5;-1.5;-17.7;-1;8;-1;null;null;null;null;0;10;0;4;0.9;16;0.9;20;0.9;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-30;-0.1;-13.2;3.9;4.5;5.6;-14.3;-1;7;-1;null;null;null;null;0;6;10;8;0.9;20;2.4;20;4.4;7;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-01-31;6.3;4.8;7.5;6.4;8.2;3.9;-1;-1;-1;null;null;null;null;10;8;0;16;6.7;16;6.7;16;4.4;5;5;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-01;3.9;5.1;5.5;2.5;6.9;2.3;0.6;-1;-1;null;null;null;null;10;10;9;12;2.4;12;0.9;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-02;2.7;-2.7;5.1;4.2;6.7;-3.2;9.5;-1;-1;null;null;null;null;0;1;2;8;0.9;8;0.9;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-03;2.0;-1.3;8.8;0.3;9.9;-1.7;-1;-1;-1;null;null;null;null;10;4;9;32;0.9;4;0.9;4;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-04;2.0;-3.4;6.3;2.6;6.6;-3.8;3.3;2;2;null;null;null;null;4;3;2;8;0.9;8;2.4;16;4.4;6;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-05;1.3;-0.5;6.1;-0.2;7.4;-1.4;-1;-1;-1;null;null;null;null;8;4;0;4;0.9;4;0.9;4;0.9;3;2;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-06;0.2;-3.4;2.8;0.7;3.5;-5.7;-1;-1;-1;null;null;null;null;7;9;0;8;0.9;12;2.4;12;4.4;3;2;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-07;-0.8;-3.0;0.2;-0.2;1.0;-3.2;-1;-1;-1;null;null;null;null;5;10;10;4;0.9;4;0.9;4;2.4;3;7;7;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-08;0.8;-5.1;8.1;0.0;8.8;-5.5;5.5;2;2;null;null;null;null;5;0;10;8;0.9;24;0.9;24;0.9;7;6;5;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-09;3.3;2.8;6.5;1.9;6.8;-0.9;-1;-1;-1;null;null;null;null;10;10;5;24;0.9;24;0.9;24;2.4;5;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-10;2.6;-0.8;11.9;-0.4;12.3;-1.1;-1;-1;-1;null;null;null;null;9;4;0;8;0.9;8;2.4;8;0.9;3;2;3;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-11;6.0;1.5;9.3;6.5;9.8;-2.2;-1;-1;-1;null;null;null;null;7;9;10;8;0.9;24;0.9;24;2.4;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-12;5.2;4.1;9.7;3.5;11.2;-0.7;-1;-1;-1;null;null;null;null;9;3;0;28;0.9;28;0.9;0;0.0;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-13;5.0;0.7;11.3;3.9;11.9;-0.6;-1;-1;-1;null;null;null;null;9;4;10;8;2.4;8;0.9;0;0.0;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-14;5.2;2.8;7.7;5.1;8.0;-0.6;-1;-1;-1;null;null;null;null;9;10;10;8;0.9;8;0.9;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-15;3.4;-2.4;12.8;1.6;13.0;-2.7;-1;-1;-1;null;null;null;null;1;0;0;8;0.9;8;2.4;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-16;3.8;-2.5;14.9;1.3;15.2;-3.0;-1;-1;-1;null;null;null;null;3;0;8;8;2.4;8;0.9;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-17;3.1;3.2;9.6;-0.2;9.8;-0.6;-1;-1;-1;null;null;null;null;10;7;0;8;0.9;8;0.9;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-18;3.3;-2.7;13.9;1.0;14.2;-3.5;-1;-1;-1;null;null;null;null;0;0;0;8;2.4;8;0.9;0;0.0;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-19;4.1;-3.5;14.5;2.7;14.8;-4.2;-1;-1;-1;null;null;null;null;0;0;1;28;0.9;24;2.4;24;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-20;4.8;-0.2;7.8;5.8;8.4;-1.6;-1;-1;-1;null;null;null;null;9;10;10;4;0.9;4;0.9;4;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-21;4.0;3.5;4.3;4.0;6.3;2.9;-1;-1;-1;null;null;null;null;10;10;10;32;2.4;32;0.9;0;0.0;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-22;4.8;2.7;7.0;4.7;7.3;2.1;-1;-1;-1;null;null;null;null;10;10;10;32;0.9;32;0.9;32;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-23;5.2;3.5;6.6;5.4;6.9;3.2;-1;-1;-1;null;null;null;null;10;10;10;32;2.4;32;0.9;12;2.4;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-24;3.1;4.6;9.4;-0.9;9.8;-1.1;-1;-1;-1;null;null;null;null;10;4;0;8;0.9;8;0.9;24;2.4;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-25;0.5;1.2;5.3;-2.2;7.5;-2.4;-1;-1;-1;null;null;null;null;10;8;0;24;0.9;24;0.9;24;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-26;0.4;-0.3;4.6;-1.3;7.9;-4.2;-1;-1;-1;null;null;null;null;10;0;0;8;0.9;8;0.9;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-27;0.9;-4.6;7.2;0.5;9.9;-5.0;-1;-1;-1;null;null;null;null;10;0;0;4;0.9;4;0.9;4;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-02-28;7.3;-3.2;16.2;8.1;16.4;-3.5;-1;-1;-1;null;null;null;null;10;6;10;32;0.9;16;4.4;20;2.4;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-01;4.4;4.5;8.5;2.2;8.8;2.2;10.7;-1;-1;90;64;null;null;7;7;7;24;2.4;24;2.4;24;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-02;1.9;-1.7;9.0;0.1;9.6;-2.8;3.2;-1;-1;null;95;98;null;7;6;8;8;0.9;8;0.9;8;2.4;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-03;4.1;-0.7;7.4;4.8;7.7;-3.0;-1;-1;-1;98;68;87;null;9;10;10;8;2.4;8;0.9;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-04;5.4;3.5;7.3;5.4;7.8;2.9;0.4;-1;-1;98;83;90;null;10;10;10;8;0.9;8;0.9;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-05;4.3;0.3;12.8;2.0;13.2;-1.4;-1;-1;-1;98;56;94;null;0;0;0;8;0.9;8;0.9;8;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-06;4.3;-1.0;13.8;2.2;14.3;-2.3;-1;-1;-1;null;57;100;null;7;1;0;12;0.9;12;0.9;12;0.9;3;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-07;6.1;-1.3;17.4;4.1;17.6;-1.7;-1;-1;-1;null;45;91;null;0;0;0;24;0.9;24;0.9;24;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-08;5.8;0.0;16.9;3.2;17.3;-0.8;-1;-1;-1;100;49;95;null;5;0;0;24;0.9;24;0.9;24;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-09;7.7;-0.4;21.2;5.0;21.4;-1.8;-1;-1;-1;null;40;93;null;1;0;0;8;0.9;8;0.9;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-10;8.4;-1.5;20.6;7.2;20.8;-2.0;-1;-1;-1;null;39;83;null;0;0;0;8;0.9;8;2.4;8;2.4;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-11;7.7;0.1;19.9;5.4;20.4;-0.6;-1;-1;-1;100;39;87;null;1;2;0;8;0.9;8;0.9;8;2.4;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-12;8.9;2.2;18.4;7.4;18.4;-0.4;-1;-1;-1;98;59;86;null;0;3;0;8;0.9;8;2.4;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-13;10.8;5.7;16.8;10.3;17.2;3.5;-1;-1;-1;96;50;79;null;10;9;9;8;0.9;8;0.9;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-14;9.7;6.7;18.4;6.9;18.6;6.0;-1;-1;-1;97;49;91;null;8;7;0;4;0.9;4;0.9;4;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-15;7.9;5.1;17.5;4.4;17.7;2.1;-1;-1;-1;100;49;93;null;9;5;0;8;0.9;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-16;8.2;1.1;19.4;6.2;20.3;-0.3;-1;-1;-1;98;39;88;null;0;2;0;8;0.9;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-17;11.8;2.3;20.0;12.5;20.2;0.6;-1;-1;-1;100;40;63;null;5;0;0;8;0.9;16;2.4;16;4.4;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-18;14.7;10.6;20.8;13.6;21.0;7.1;-1;-1;-1;74;32;60;null;1;0;0;16;2.4;16;6.7;16;6.7;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-19;2.4;4.4;2.8;1.2;14.9;0.3;-1;-1;-1;100;100;100;null;10;10;10;24;0.9;24;2.4;24;2.4;1;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-20;3.0;-0.4;8.2;2.0;8.5;-0.8;22.3;0;0;null;66;95;null;10;4;0;12;0.9;12;4.4;12;2.4;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-21;5.3;3.8;9.4;4.0;9.7;1.8;-1;-1;-1;85;54;90;null;8;10;10;8;2.4;8;2.4;8;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-22;1.1;-0.1;4.1;0.2;7.7;-0.6;-1;-1;-1;100;71;96;null;8;7;0;24;0.9;24;2.4;24;0.9;2;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-23;5.7;0.0;11.1;5.8;11.7;-5.3;-1;-1;-1;95;48;84;null;7;7;10;24;0.9;24;0.9;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-24;5.6;0.7;15.1;3.3;15.3;-0.6;-1;-1;-1;98;45;92;null;3;3;0;8;0.9;8;2.4;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-25;7.0;-1.6;16.5;6.6;17.1;-2.3;-1;-1;-1;null;41;85;null;0;4;0;8;0.9;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-26;11.0;3.8;16.9;11.6;17.2;-2.4;-1;-1;-1;95;48;64;null;0;1;0;8;0.9;8;2.4;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-27;8.9;3.0;18.8;6.9;19.0;1.0;-1;-1;-1;94;38;95;null;3;5;10;24;0.9;24;0.9;24;4.4;1;1;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-28;3.4;3.2;10.4;-0.1;10.7;-0.2;1.7;-1;-1;92;56;null;null;6;7;5;8;0.9;8;2.4;8;0.9;2;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-29;5.4;-1.3;13.2;4.9;14.5;-5.0;-1;-1;-1;null;46;84;null;3;5;8;8;0.9;12;4.4;12;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-30;12.3;7.8;17.2;12.0;18.7;4.9;-1;-1;-1;70;42;60;null;6;5;9;20;0.9;20;4.4;20;6.7;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-03-31;12.0;11.7;16.0;10.2;16.4;9.8;-1;-1;-1;73;59;85;null;10;7;4;24;2.4;24;2.4;24;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-01;11.9;9.0;14.3;12.2;15.2;5.2;-1;-1;-1;83;65;74;null;9;7;3;20;0.9;16;2.4;16;6.7;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-02;13.6;11.7;17.5;12.5;18.6;7.1;-1;-1;-1;74;64;75;null;5;7;7;16;6.7;16;6.7;16;9.3;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-03;10.7;12.1;14.4;8.1;16.7;7.2;-1;-1;-1;80;87;100;null;8;9;2;8;0.9;8;0.9;8;0.9;1;1;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-04;14.2;10.3;20.3;13.0;20.5;3.7;3.2;-1;-1;91;59;78;null;2;4;0;12;0.9;12;4.4;12;0.9;2;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-05;15.5;11.6;21.3;14.5;21.7;8.8;-1;-1;-1;86;52;73;null;1;2;0;16;2.4;16;2.4;16;6.7;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-06;17.6;13.6;22.8;16.9;22.9;11.6;-1;-1;-1;78;56;60;null;0;1;0;16;4.4;16;6.7;16;6.7;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-07;18.6;16.1;25.6;16.4;25.8;14.4;-1;-1;-1;66;49;68;null;2;3;0;12;4.4;12;2.4;12;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-08;17.0;8.3;23.5;18.0;25.3;6.3;-1;-1;-1;89;54;71;null;0;6;5;8;0.9;8;2.4;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-09;11.1;10.3;12.8;10.7;18.0;9.6;0.2;-1;-1;91;80;86;null;10;10;10;8;0.9;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-10;10.6;9.6;16.7;8.1;17.9;7.8;-1;-1;-1;93;62;96;null;10;1;0;12;0.9;12;2.4;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-11;11.5;5.2;18.4;11.2;19.1;2.1;-1;-1;-1;100;68;95;null;7;9;5;32;0.9;32;2.4;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-12;10.7;7.8;18.6;8.2;19.4;6.4;-1;-1;-1;100;62;96;null;8;5;0;8;0.9;8;2.4;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-13;13.2;4.4;20.4;13.9;20.7;1.7;-1;-1;-1;100;56;68;null;0;3;0;8;0.9;8;0.9;8;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-14;17.1;12.9;23.1;16.1;23.3;5.2;-1;-1;-1;79;50;66;null;0;0;0;8;0.9;12;4.4;12;0.9;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-15;14.1;13.8;19.1;11.7;21.2;6.9;-1;-1;-1;76;76;100;null;2;5;5;8;2.4;24;2.4;24;0.9;1;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-16;13.6;12.6;18.3;11.7;19.7;7.8;3.8;-1;-1;84;86;77;null;1;4;5;12;4.4;12;6.7;12;2.4;2;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-17;15.1;11.0;18.5;15.4;18.7;9.9;0.5;-1;-1;97;84;85;null;9;4;10;8;0.9;16;6.7;16;4.4;2;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-18;15.1;13.8;18.0;14.3;19.3;12.0;-1;-1;-1;89;77;82;null;10;3;8;24;0.9;20;2.4;0;0.0;1;2;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-19;11.3;8.7;14.4;11.1;16.2;7.1;3.0;-1;-1;100;75;95;null;9;9;10;8;0.9;8;2.4;0;0.0;1;1;2;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
344;1961-04-20;12.2;10.5;20.3;9.0;20.8;8.5;2.3;-1;-1;98;58;96;null;7;3;4;8;0.9;8;0.9;0;0.0;1;1;1;null;null;null;null;null;null;PODLEHNIK;350;46.3496984488358;15.8450994955009
