st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
252;1963-06-06;14.8;13.7;18.2;13.7;18.9;9.5;7.5;-1;-1;90;75;82;null;10;2;8;12;2.4;20;2.4;28;6.7;1;0;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-07;15.0;14.3;19.2;13.3;19.4;9.0;4.5;-1;-1;76;55;72;null;1;4;0;20;2.4;20;6.7;20;6.7;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-08;15.6;15.5;19.8;13.5;20.1;10.3;-1;-1;-1;65;65;82;null;0;4;3;20;4.4;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-09;16.2;15.3;20.5;14.5;21.0;10.5;-1;-1;-1;84;68;82;null;1;9;0;0;0.0;0;0.0;28;2.4;0;0;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-10;14.6;14.9;16.3;13.5;18.4;11.5;6.2;-1;-1;83;77;84;null;3;8;1;12;4.4;12;6.7;12;9.3;1;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-11;13.9;13.3;15.9;13.1;18.0;11.6;0.9;-1;-1;85;76;85;null;10;6;8;28;4.4;28;2.4;28;9.3;0;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-12;14.1;17.1;17.3;11.0;19.5;10.5;0.2;-1;-1;73;79;97;null;5;4;2;28;6.7;28;2.4;4;4.4;1;0;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-13;16.8;17.3;19.7;15.1;20.6;9.0;3.8;-1;-1;71;72;84;null;0;7;1;0;0.0;28;4.4;32;6.7;1;0;2;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-14;15.8;15.3;17.1;15.4;18.6;13.1;4.6;-1;-1;81;82;84;null;2;9;6;16;9.3;20;6.7;20;4.4;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-15;13.0;13.0;15.4;11.7;16.0;10.0;23.5;-1;-1;82;78;83;null;10;8;1;20;4.4;12;6.7;28;4.4;2;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-16;14.2;14.0;17.1;12.9;17.9;9.4;0.0;-1;-1;79;70;78;null;1;8;10;28;2.4;28;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-17;13.1;13.9;16.3;11.0;18.0;9.6;-1;-1;-1;63;71;86;null;9;4;0;12;2.4;0;0.0;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-18;16.1;15.2;19.7;14.7;20.5;9.2;-1;-1;-1;72;67;69;null;8;9;1;12;2.4;0;0.0;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-19;10.8;13.7;11.3;9.1;16.0;9.1;-1;-1;-1;80;98;98;null;10;10;10;28;2.4;28;6.7;28;4.4;0;0;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-20;10.1;9.7;9.9;10.3;11.1;9.0;0.0;-1;-1;98;100;98;null;10;10;10;0;0.0;0;0.0;0;0.0;1;2;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-21;19.1;16.2;22.5;18.9;24.6;9.0;5.8;-1;-1;82;61;73;null;0;1;0;12;2.4;0;0.0;28;4.4;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-22;22.4;17.9;26.2;22.7;27.1;14.8;-1;-1;-1;77;53;45;null;0;1;0;0;0.0;20;6.7;20;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-23;20.9;17.3;25.1;20.5;25.5;15.0;-1;-1;-1;81;64;72;null;0;1;2;12;6.7;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-24;18.6;17.3;20.3;18.4;21.0;15.8;-1;-1;-1;93;72;81;null;7;8;6;28;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-25;19.5;18.9;22.4;18.3;23.5;14.5;-1;-1;-1;79;61;77;null;1;8;2;20;2.4;16;6.7;20;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-26;20.0;17.9;23.5;19.3;24.6;14.2;-1;-1;-1;79;55;74;null;0;4;0;20;4.4;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-27;22.4;19.4;25.1;22.5;25.6;14.4;-1;-1;-1;87;72;50;null;0;1;0;0;0.0;0;0.0;24;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-28;20.9;21.8;26.2;17.7;26.2;15.4;-1;-1;-1;63;57;77;null;0;1;1;20;4.4;16;6.7;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-29;20.4;18.5;25.2;18.9;25.5;16.6;-1;-1;-1;81;53;88;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-06-30;20.4;18.6;23.9;19.5;24.2;15.9;-1;-1;-1;92;62;81;null;2;4;3;0;0.0;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-01;23.4;21.9;26.8;22.5;28.0;16.1;-1;-1;-1;56;60;65;null;3;3;4;20;4.4;12;4.4;12;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-02;18.2;17.5;20.1;17.5;22.5;15.0;-1;-1;-1;89;78;84;null;10;9;10;16;2.4;12;4.4;12;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-03;17.4;17.5;20.4;15.9;21.5;13.3;5.0;-1;-1;78;76;88;null;10;6;0;12;2.4;20;4.4;28;2.4;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-04;18.1;19.1;21.9;15.7;22.5;13.8;-1;-1;-1;73;69;85;null;1;8;0;28;2.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-05;17.9;17.3;22.3;15.9;22.7;12.5;-1;-1;-1;82;74;81;null;0;6;1;0;0.0;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-06;19.2;19.9;22.9;16.9;23.5;13.6;-1;-1;-1;64;58;82;null;2;4;1;0;0.0;20;2.4;28;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-07;19.9;20.7;23.7;17.5;24.8;14.0;-1;-1;-1;75;62;78;null;0;5;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-08;17.9;21.7;21.3;14.3;24.0;14.1;-1;-1;-1;73;68;88;null;2;10;10;12;4.4;12;6.7;28;12.3;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-09;14.6;13.2;18.9;13.1;19.5;10.9;2.5;-1;-1;93;66;81;null;8;4;0;12;6.7;16;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-10;17.2;17.7;21.0;15.1;21.2;11.3;-1;-1;-1;70;64;79;null;1;9;3;12;4.4;12;4.4;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-11;17.5;18.7;20.1;15.5;22.0;12.6;-1;-1;-1;76;81;86;null;2;4;9;12;4.4;12;4.4;12;9.3;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-12;12.9;13.5;14.1;11.9;15.6;11.5;6.0;-1;-1;94;78;98;null;10;10;10;12;2.4;20;4.4;0;0.0;1;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-13;18.0;16.5;20.7;17.3;21.2;11.0;14.2;-1;-1;72;63;78;null;2;1;1;0;0.0;12;4.4;28;6.7;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-14;16.8;17.5;17.7;15.9;18.0;10.4;-1;-1;-1;75;73;77;null;10;10;10;28;4.4;null;null;null;null;1;2;2;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-15;16.0;15.1;19.7;14.5;20.2;13.0;32.5;-1;-1;73;70;88;null;10;0;0;12;4.4;12;4.4;0;0.0;1;1;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-16;18.1;18.5;22.0;15.9;22.5;12.8;-1;-1;-1;81;70;92;null;0;1;0;12;2.4;12;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-17;19.1;20.8;22.9;16.4;24.0;14.5;-1;-1;-1;70;72;90;null;0;2;0;0;0.0;12;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-18;19.2;20.5;23.1;16.5;23.2;15.3;-1;-1;-1;71;61;81;null;2;2;0;12;4.4;12;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-19;18.8;21.3;23.3;15.3;24.8;15.3;-1;-1;-1;68;71;90;null;0;7;3;0;0.0;12;4.4;28;6.7;0;0;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-20;22.3;21.9;25.2;21.1;26.0;13.6;6.1;-1;-1;71;71;77;null;3;2;10;20;6.7;12;4.4;28;4.4;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-21;21.9;20.5;23.5;21.7;24.6;13.0;7.3;-1;-1;77;68;65;null;10;4;3;0;0.0;12;4.4;12;6.7;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-22;21.1;21.2;23.7;19.7;24.2;12.4;-1;-1;-1;75;75;86;null;6;5;3;12;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-23;20.4;22.1;23.1;18.1;25.0;16.2;-1;-1;-1;78;78;87;null;0;5;0;0;0.0;12;2.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-24;20.7;22.1;23.9;18.3;25.0;15.6;0.0;-1;-1;79;69;91;null;0;4;0;12;2.4;12;2.4;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-25;20.5;21.9;25.4;17.3;25.5;13.2;-1;-1;-1;71;51;74;null;0;0;0;0;0.0;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-26;21.8;19.7;25.7;20.9;26.1;13.9;-1;-1;-1;76;56;68;null;0;1;2;0;0.0;12;4.4;28;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-27;14.7;13.5;18.8;13.3;20.9;11.2;-1;-1;-1;92;68;82;null;9;6;5;12;4.4;12;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-28;12.3;12.7;15.1;10.7;15.7;9.6;-1;-1;-1;94;77;91;null;3;10;0;12;4.4;12;4.4;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-29;14.4;14.7;16.9;12.9;19.5;8.4;-1;-1;-1;75;68;81;null;0;5;6;12;4.4;12;2.4;12;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-30;15.4;15.5;18.7;13.7;19.4;9.0;-1;-1;-1;72;66;83;null;1;6;0;12;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-07-31;16.8;15.9;20.5;15.3;21.1;9.0;-1;-1;-1;77;61;82;null;0;1;4;12;2.4;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-01;19.5;19.7;23.7;17.3;24.0;13.1;-1;-1;-1;71;66;83;null;0;2;0;12;2.4;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-02;20.6;20.1;25.1;18.6;25.5;13.0;-1;-1;-1;86;65;87;null;0;5;0;0;0.0;12;4.4;28;2.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-03;21.6;21.1;25.8;19.8;26.4;14.6;-1;-1;-1;79;66;80;null;0;4;0;12;4.4;20;6.7;20;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-04;25.1;23.5;29.1;23.9;29.5;14.0;-1;-1;-1;64;49;57;null;0;6;4;20;4.4;20;6.7;28;9.3;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-05;19.9;18.5;23.9;18.5;24.1;15.6;3.5;-1;-1;86;69;89;null;4;2;0;12;2.4;12;4.4;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-06;23.5;21.9;26.2;22.9;27.0;15.8;-1;-1;-1;79;69;65;null;0;5;4;0;0.0;12;4.4;28;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-07;22.2;21.6;24.4;21.3;27.5;17.4;-1;-1;-1;74;66;77;null;8;9;8;0;0.0;20;9.3;20;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-08;17.4;18.3;21.4;14.9;22.0;14.4;15.2;-1;-1;89;85;97;null;5;4;8;16;6.7;16;6.7;20;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-09;14.1;13.3;14.9;14.1;17.0;13.0;34.0;-1;-1;100;100;98;null;10;10;10;12;4.4;12;4.4;12;9.3;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-10;15.1;15.1;18.5;13.4;19.0;12.0;29.0;-1;-1;70;71;88;null;10;3;2;28;6.7;12;4.4;12;4.4;1;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-11;18.3;17.7;21.3;17.1;22.5;11.8;-1;-1;-1;73;65;81;null;0;4;0;16;4.4;12;6.7;28;4.4;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-13;19.6;18.3;22.2;19.0;23.4;11.7;18.0;-1;-1;95;69;77;null;10;4;1;12;4.4;28;4.4;28;6.7;2;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-14;20.5;16.7;23.7;20.7;24.0;15.2;6.1;-1;-1;96;71;80;null;6;5;1;0;0.0;20;6.7;20;9.3;2;1;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-15;20.8;21.1;24.7;18.7;24.8;17.2;0.5;-1;-1;77;69;94;null;8;3;0;20;6.7;20;6.7;20;4.4;1;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-16;13.9;11.9;15.9;13.9;22.0;10.4;2.9;-1;-1;100;79;90;null;10;7;0;0;0.0;12;4.4;20;4.4;1;1;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-17;17.4;14.5;18.2;18.5;21.0;12.0;-1;-1;-1;90;76;71;null;2;8;3;20;4.4;20;9.3;28;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-08-18;15.5;15.5;19.3;13.5;19.5;11.9;5.3;-1;-1;94;63;85;null;9;2;1;0;0.0;20;6.7;28;4.4;2;2;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-09-01;16.6;14.6;18.8;16.5;20.1;12.7;-1;-1;-1;97;71;72;null;0;4;1;12;6.7;12;4.4;28;6.7;1;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-09-02;18.2;16.5;21.1;17.5;21.9;13.1;-1;-1;-1;76;72;71;null;2;4;1;28;6.7;12;4.4;20;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-09-03;18.4;17.2;21.5;17.5;22.0;14.1;-1;-1;-1;74;74;87;null;8;3;1;28;6.7;20;6.7;20;6.7;0;0;0;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-09-04;16.1;15.5;17.2;15.9;18.1;14.6;7.0;-1;-1;98;82;96;null;10;5;10;0;0.0;12;2.4;0;0.0;2;1;1;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
252;1963-09-05;17.0;15.5;18.7;16.9;19.9;14.5;0.2;-1;-1;99;81;85;null;10;8;1;0;0.0;20;9.3;28;6.7;1;2;2;null;null;null;null;null;null;PLANINA POD MIRNO GORO;740;45.6164170227179;15.0952239563399
