st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
96;1970-04-14;12.0;9.0;14.6;12.2;16.3;8.4;4.0;-1;-1;71;41;28;6.8;5;8;9;4;2.4;24;6.7;6;4.4;2;2;1;9;9;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-15;9.5;8.5;14.4;7.6;15.3;5.0;-1;-1;-1;46;40;69;10.8;8;6;0;0;0.0;22;2.4;10;2.4;1;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-16;11.0;6.4;15.1;11.3;15.6;1.9;-1;-1;-1;74;42;72;11.2;4;3;10;0;0.0;24;4.4;0;0.0;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-17;13.4;9.4;17.8;13.1;18.0;7.2;-1;-1;-1;80;41;70;2.0;6;9;10;0;0.0;22;2.4;0;0.0;0;0;0;6;7;6;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-18;13.7;9.6;20.4;12.4;21.4;7.9;-1;-1;-1;86;43;80;8.6;8;5;0;0;0.0;24;2.4;20;0.9;0;0;0;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-19;14.3;8.9;21.6;13.3;21.8;5.8;-1;-1;-1;90;38;68;11.3;0;8;8;0;0.0;20;4.4;22;0.9;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-20;14.6;14.2;17.4;13.4;19.3;9.7;-1;-1;-1;72;72;92;1.7;9;10;9;0;0.0;22;4.4;0;0.0;0;0;1;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-21;8.7;13.5;8.3;6.4;13.6;6.2;0.6;-1;-1;96;89;93;0.0;10;10;1;12;0.9;10;6.7;0;0.0;1;2;2;7;7;9;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-22;12.3;7.9;18.8;11.2;19.6;2.5;25.2;-1;-1;80;38;94;9.6;1;3;4;0;0.0;20;4.4;0;0.0;2;2;1;9;9;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-23;13.4;9.1;18.9;12.7;19.7;4.8;-1;-1;-1;84;52;85;8.4;4;9;6;0;0.0;22;4.4;0;0.0;1;1;0;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-24;14.8;13.2;20.1;13.0;20.7;10.0;-1;-1;-1;80;57;85;5.2;10;8;4;0;0.0;24;2.4;8;0.9;0;0;0;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-25;15.7;16.0;19.8;13.4;20.8;9.8;-1;-1;-1;61;58;87;2.9;7;7;4;0;0.0;32;6.7;32;0.9;0;0;1;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-26;13.7;14.5;13.0;13.6;16.4;10.7;1.9;-1;-1;65;88;87;0.4;9;10;10;12;4.4;12;2.4;26;2.4;1;2;2;8;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-27;11.3;11.8;16.5;8.4;17.4;6.8;7.0;-1;-1;78;52;97;8.4;3;3;10;8;2.4;20;6.7;10;2.4;2;1;1;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-28;9.4;9.8;10.7;8.6;12.9;7.6;4.7;-1;-1;80;85;97;0.0;10;10;10;0;0.0;20;4.4;8;0.9;2;2;2;7;7;6;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-29;7.2;7.2;9.1;6.3;12.2;6.3;3.7;-1;-1;97;75;99;1.5;10;9;10;10;2.4;8;0.9;30;4.4;2;2;2;7;6;5;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-04-30;8.7;7.8;14.0;6.5;14.3;5.2;24.1;-1;-1;52;26;72;9.8;2;4;0;4;2.4;32;4.4;6;2.4;2;2;1;9;9;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-01;8.5;7.1;13.6;6.6;15.2;3.8;-1;-1;-1;71;36;71;6.2;6;9;0;0;0.0;22;4.4;12;2.4;1;1;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-02;7.7;5.2;13.2;6.2;13.9;0.4;-1;-1;-1;77;40;76;8.0;1;5;0;12;0.9;16;6.7;16;0.9;0;0;0;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-03;10.7;6.4;14.6;10.8;15.9;0.9;-1;-1;-1;74;35;65;10.3;7;6;4;30;2.4;2;0.9;0;0.0;0;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-04;12.5;9.4;18.4;11.0;19.2;4.6;-1;-1;-1;66;36;79;11.0;3;6;0;0;0.0;26;6.7;10;2.4;0;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-05;12.5;9.6;18.3;11.0;19.8;4.9;-1;-1;-1;76;53;83;4.3;9;10;9;16;0.9;20;4.4;12;2.4;0;0;2;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-06;12.7;11.0;15.2;12.3;16.6;10.0;2.3;-1;-1;78;54;86;2.0;9;10;10;8;2.4;0;0.0;16;4.4;1;1;1;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-07;13.0;10.0;16.1;12.9;16.7;9.7;4.7;-1;-1;99;56;90;0.0;10;10;10;10;2.4;4;6.7;4;0.9;2;2;2;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-08;12.8;12.4;17.4;10.6;18.6;10.6;10.9;-1;-1;97;72;98;1.9;10;5;5;0;0.0;12;4.4;0;0.0;2;2;2;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-09;12.7;10.4;17.7;11.4;18.3;6.2;2.0;-1;-1;98;50;84;7.6;7;7;5;0;0.0;24;4.4;10;0.9;2;1;1;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-10;15.4;13.3;21.1;13.5;21.5;8.7;-1;-1;-1;75;46;98;0.7;9;9;10;12;0.9;24;0.9;18;4.4;1;0;2;7;8;6;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-11;13.9;12.1;17.9;12.8;18.4;10.4;8.3;-1;-1;88;47;73;6.9;9;6;4;12;2.4;16;4.4;12;0.9;2;2;1;6;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-12;12.7;11.9;17.0;10.9;17.6;8.7;-1;-1;-1;89;57;96;1.6;9;7;10;10;0.9;18;6.7;8;4.4;1;1;2;7;7;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-13;14.3;12.2;18.2;13.3;18.8;10.2;20.0;-1;-1;88;64;89;7.5;9;4;9;10;0.9;18;4.4;20;0.9;2;2;2;8;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-14;15.6;12.8;20.7;14.4;21.9;8.8;-1;-1;-1;87;53;88;12.5;4;3;7;0;0.0;20;4.4;24;0.9;2;1;1;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-15;15.1;14.7;18.0;13.9;19.1;12.0;-1;-1;-1;83;64;88;3.3;8;9;4;10;2.4;24;2.4;10;2.4;1;1;1;6;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-16;14.4;13.2;18.6;12.8;19.4;9.2;1.3;-1;-1;91;75;92;3.8;4;7;10;12;2.4;18;2.4;0;0.0;1;2;2;8;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-17;13.7;12.2;17.9;12.3;19.6;11.3;6.2;-1;-1;93;68;91;1.4;10;10;10;24;2.4;16;0.9;0;0.0;2;2;2;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-18;18.2;14.4;21.9;18.3;23.2;8.4;2.5;-1;-1;69;28;23;9.4;1;7;7;26;2.4;2;2.4;4;2.4;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-19;16.1;15.4;22.1;13.5;22.6;8.1;-1;-1;-1;45;30;67;12.5;0;4;1;32;2.4;8;2.4;12;0.9;1;0;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-20;17.0;12.6;22.9;16.2;23.9;6.9;-1;-1;-1;71;32;51;11.8;5;7;3;0;0.0;24;2.4;12;2.4;0;0;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-21;17.8;15.5;23.5;16.0;23.9;9.5;-1;-1;-1;68;37;80;9.2;5;6;10;0;0.0;20;4.4;4;2.4;0;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-22;11.5;8.8;14.8;11.1;16.6;8.3;20.4;-1;-1;83;59;92;2.7;10;9;3;2;15.5;8;2.4;0;0.0;2;2;2;6;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-23;9.3;10.4;10.6;8.0;18.1;4.6;8.0;-1;-1;79;75;92;9.5;1;10;1;0;0.0;32;9.3;2;0.9;2;2;2;8;6;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-24;12.2;8.9;18.6;10.6;18.8;3.3;3.3;-1;-1;74;38;87;13.1;3;2;1;0;0.0;28;4.4;16;0.9;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-25;14.0;10.9;19.8;12.6;20.2;6.0;-1;-1;-1;74;48;79;9.1;5;6;4;10;0.9;22;4.4;0;0.0;1;1;1;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-26;16.2;11.2;19.9;16.9;20.4;8.0;-1;-1;-1;89;52;52;2.8;9;8;6;0;0.0;24;6.7;8;2.4;1;1;1;7;7;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-27;15.3;14.4;20.5;13.1;21.7;7.7;-1;-1;-1;68;43;79;9.2;7;5;4;0;0.0;0;0.0;12;0.9;1;1;2;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-28;12.7;12.2;17.4;10.6;18.7;9.0;4.0;-1;-1;82;55;89;7.7;5;9;1;0;0.0;22;2.4;10;0.9;2;2;1;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-29;13.6;11.7;19.5;11.6;20.6;6.6;0.0;-1;-1;80;54;79;6.3;8;9;2;0;0.0;16;2.4;12;0.9;1;1;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-30;13.0;12.7;13.6;12.8;14.3;8.0;0.0;-1;-1;83;98;98;0.0;10;10;10;6;0.9;0;0.0;14;0.9;1;2;2;8;6;6;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-05-31;15.8;14.0;20.3;14.5;22.6;9.1;39.0;-1;-1;87;59;94;8.7;2;6;9;0;0.0;32;0.9;12;0.9;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-01;17.3;16.2;22.2;15.3;23.3;11.6;1.0;-1;-1;78;48;85;9.8;8;8;6;0;0.0;24;4.4;12;0.9;1;1;1;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-02;14.9;14.6;19.9;12.6;23.2;11.3;-1;-1;-1;86;69;93;3.9;10;9;2;0;0.0;12;4.4;20;0.9;1;1;2;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-03;14.8;14.1;19.6;12.8;21.0;8.9;9.5;-1;-1;50;41;80;10.2;1;7;4;22;0.9;6;2.4;12;0.9;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-04;14.1;11.5;20.1;12.4;21.0;8.6;-1;-1;-1;81;45;77;8.7;6;4;2;12;0.9;2;0.9;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-05;16.2;12.7;19.9;16.1;20.7;7.0;-1;-1;-1;85;49;74;10.8;0;4;10;0;0.0;16;6.7;0;0.0;1;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-06;15.3;13.4;16.9;15.4;19.4;13.2;10.4;-1;-1;98;87;93;0.2;10;10;10;0;0.0;18;4.4;0;0.0;2;2;1;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-07;17.6;15.4;19.5;17.8;22.2;14.8;0.4;-1;-1;97;70;94;2.3;10;10;9;0;0.0;20;0.9;0;0.0;2;1;1;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-08;20.3;17.5;24.9;19.3;26.6;15.7;1.5;-1;-1;92;53;83;6.0;9;8;9;8;2.4;18;2.4;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-09;18.6;17.5;21.1;17.9;22.6;14.7;0.4;-1;-1;90;81;94;0.3;10;9;5;24;0.9;30;2.4;32;0.9;2;2;2;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-10;18.7;18.7;22.6;16.7;24.1;15.6;3.0;-1;-1;85;66;96;3.4;9;9;8;0;0.0;20;2.4;0;0.0;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-11;20.5;18.7;25.8;18.8;26.6;13.5;0.4;-1;-1;81;58;67;10.7;6;4;4;24;0.9;26;2.4;0;0.0;1;1;1;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-12;20.5;15.1;27.6;19.7;28.0;12.7;-1;-1;-1;88;42;88;9.8;7;1;0;10;0.9;26;2.4;0;0.0;1;1;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-13;20.5;18.0;27.0;18.5;27.3;14.1;-1;-1;-1;86;62;93;6.1;4;6;10;0;0.0;20;4.4;0;0.0;0;0;1;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-14;18.9;17.3;24.2;17.1;25.2;16.2;8.7;-1;-1;96;72;93;1.4;9;10;10;32;0.9;16;0.9;8;2.4;2;2;2;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-15;21.1;17.9;24.9;20.8;26.1;13.1;10.3;-1;-1;90;62;92;8.2;2;5;10;0;0.0;24;2.4;0;0.0;2;1;1;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-16;21.5;20.5;25.8;19.8;27.1;17.4;-1;-1;-1;89;64;95;7.0;1;9;2;0;0.0;20;2.4;0;0.0;1;1;1;6;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-17;21.8;19.6;28.1;19.7;28.6;17.3;-1;-1;-1;86;53;88;7.8;7;1;7;0;0.0;22;2.4;0;0.0;1;0;0;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-18;19.0;21.5;23.9;15.3;28.0;14.7;-1;-1;-1;72;64;94;8.2;2;8;10;0;0.0;10;4.4;8;6.7;0;0;2;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-19;17.3;15.8;19.0;17.2;19.4;12.7;35.3;-1;-1;96;85;96;0.0;8;10;9;16;0.9;0;0.0;6;0.9;2;2;2;9;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-20;21.2;18.9;27.1;19.3;27.6;15.0;1.4;-1;-1;83;50;81;12.9;3;4;2;10;2.4;24;2.4;0;0.0;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-21;22.0;18.8;27.8;20.6;29.3;12.8;-1;-1;-1;73;44;83;13.5;1;3;0;18;0.9;22;0.9;8;0.9;1;1;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-22;22.7;20.9;29.5;20.1;30.2;14.5;-1;-1;-1;67;38;78;13.3;0;1;2;0;0.0;24;2.4;0;0.0;0;0;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-23;21.0;20.0;28.0;17.9;28.8;14.1;-1;-1;-1;76;54;74;13.3;0;2;1;16;0.9;22;2.4;8;2.4;0;0;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-24;19.2;19.4;23.7;16.8;27.0;13.7;-1;-1;-1;76;61;95;3.5;0;10;8;0;0.0;10;12.3;10;2.4;0;0;2;8;7;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-25;21.6;19.1;27.9;19.7;29.4;13.7;12.3;-1;-1;80;49;92;10.6;1;5;3;24;0.9;28;2.4;12;0.9;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-26;22.8;21.5;28.9;20.4;30.1;16.2;-1;-1;-1;78;44;83;9.9;4;5;2;30;0.9;24;0.9;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-27;24.0;22.3;30.4;21.6;31.2;15.5;0.0;-1;-1;74;44;91;11.3;3;2;0;0;0.0;12;0.9;0;0.0;0;0;0;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-28;23.3;21.5;29.5;21.1;30.7;16.9;-1;-1;-1;83;45;81;11.1;1;2;7;0;0.0;14;2.4;0;0.0;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-29;21.3;20.8;26.7;18.8;27.0;16.4;12.2;-1;-1;85;63;83;4.9;8;7;9;10;0.9;28;2.4;12;0.9;2;1;1;7;7;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-06-30;18.8;20.7;20.8;16.8;22.7;15.7;-1;-1;-1;68;87;94;3.0;6;9;10;10;0.9;0;0.0;28;4.4;1;2;2;8;8;5;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-01;17.0;15.1;22.2;15.3;22.5;12.0;85.9;-1;-1;68;50;91;8.3;8;2;0;12;2.4;12;4.4;0;0.0;2;2;2;9;9;9;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-02;19.3;16.3;23.7;18.5;24.2;10.7;-1;-1;-1;76;55;87;7.0;2;9;8;0;0.0;0;0.0;0;0.0;2;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-03;16.9;15.2;17.3;17.6;18.5;14.6;10.3;-1;-1;86;71;45;0.1;10;9;9;4;4.4;12;2.4;4;12.3;2;2;2;6;8;9;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-04;15.4;15.6;18.5;13.7;19.7;13.6;6.8;-1;-1;58;59;77;1.4;10;9;1;12;6.7;20;2.4;0;0.0;2;2;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-05;18.1;14.4;24.6;16.7;25.6;8.1;0.0;-1;-1;70;37;67;12.6;1;4;1;0;0.0;20;2.4;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-06;19.4;16.5;25.0;18.0;26.3;9.4;-1;-1;-1;74;42;90;13.4;2;2;2;0;0.0;24;2.4;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-07;21.4;18.6;26.8;20.1;28.4;12.6;-1;-1;-1;72;52;78;13.4;2;1;0;0;0.0;28;0.9;10;0.9;0;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-08;23.1;20.7;29.4;21.1;30.2;15.0;-1;-1;-1;77;48;87;12.3;1;2;1;12;0.9;0;0.0;0;0.0;0;0;0;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-09;22.4;21.0;29.1;19.8;30.0;16.6;-1;-1;-1;80;50;88;11.4;0;4;5;0;0.0;20;2.4;0;0.0;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-10;23.8;20.3;31.5;21.7;31.8;15.2;-1;-1;-1;82;39;87;12.9;0;1;1;0;0.0;10;0.9;0;0.0;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-11;24.1;23.5;30.9;21.0;32.1;17.6;-1;-1;-1;73;46;89;13.5;1;1;0;0;0.0;24;0.9;0;0.0;0;0;0;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-12;24.5;20.7;31.1;23.1;32.1;18.2;-1;-1;-1;83;39;74;10.8;8;1;1;0;0.0;12;0.9;0;0.0;0;0;0;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-13;24.6;23.2;31.7;21.8;33.1;17.8;-1;-1;-1;75;37;83;13.6;0;1;4;0;0.0;12;2.4;10;2.4;0;0;0;7;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-14;23.9;21.5;30.4;21.8;30.8;16.7;-1;-1;-1;76;50;87;10.1;0;2;10;0;0.0;20;2.4;12;2.4;0;0;0;7;7;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-15;19.0;22.8;27.2;12.9;28.5;9.6;-1;-1;-1;74;50;68;3.2;9;9;10;12;4.4;16;6.7;4;15.5;0;0;2;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-16;13.3;13.2;14.7;12.6;16.3;11.7;25.8;-1;-1;64;66;92;0.0;10;10;10;2;2.4;16;2.4;0;0.0;1;1;1;7;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-17;14.8;12.9;21.6;12.4;22.3;10.7;1.3;-1;-1;87;50;92;6.2;10;8;5;0;0.0;20;4.4;0;0.0;1;1;1;8;8;7;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
96;1970-07-18;15.0;10.2;22.4;13.6;23.2;7.4;-1;-1;-1;89;38;78;8.7;4;2;3;0;0.0;22;2.4;0;0.0;1;1;1;8;8;8;null;null;null;NOVA GORICA;112;45.9555811556071;13.6523919133947
