st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
73;1961-05-29;10.8;11.2;11.8;10.0;14.1;9.8;35.2;-1;-1;99;100;81;null;10;10;8;0;0.0;16;2.4;16;0.9;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-05-30;10.4;8.1;13.6;10.0;14.7;6.5;24.0;-1;-1;97;63;91;null;10;7;10;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-05-31;12.1;10.6;14.0;11.8;15.2;9.4;-1;-1;-1;94;89;94;null;10;7;10;0;0.0;32;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-01;12.5;12.9;13.0;12.0;18.3;11.0;8.2;-1;-1;89;97;90;null;7;10;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-02;12.6;12.0;17.8;10.2;18.1;9.1;6.1;-1;-1;95;68;95;null;6;8;6;0;0.0;28;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-03;11.0;10.5;11.8;10.8;13.2;9.1;2.1;-1;-1;98;94;99;null;10;10;10;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-04;12.6;10.2;16.7;11.8;18.2;9.6;3.6;-1;-1;99;73;94;null;10;8;7;0;0.0;12;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-05;13.0;11.4;16.2;12.2;20.2;8.5;-1;-1;-1;86;51;97;null;0;6;5;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-06;14.2;13.8;18.1;12.4;20.0;12.1;2.0;-1;-1;94;79;98;null;2;7;10;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-07;13.2;12.2;15.2;12.7;15.6;12.2;13.8;-1;-1;99;97;98;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-08;14.4;11.9;17.0;14.4;19.2;11.5;18.0;-1;-1;98;80;95;null;10;8;10;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-09;14.5;11.9;18.0;14.0;20.8;11.0;8.3;-1;-1;98;77;91;null;10;10;10;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-10;13.1;13.3;14.4;12.4;18.0;11.3;1.1;-1;-1;95;88;95;null;10;10;10;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-11;14.4;11.8;17.2;14.2;18.6;10.8;8.6;-1;-1;82;74;91;null;10;7;8;32;4.4;32;2.4;32;4.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-12;12.9;11.0;14.8;12.8;17.9;10.8;2.0;-1;-1;97;89;90;null;10;10;5;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-13;13.5;11.0;14.4;14.2;16.7;9.6;4.0;-1;-1;98;88;81;null;10;10;10;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-14;12.9;11.9;15.2;12.2;18.0;11.3;21.9;-1;-1;93;80;86;null;10;10;4;0;0.0;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-15;15.2;13.4;18.8;14.2;20.0;10.1;-1;-1;-1;78;64;77;null;2;4;3;0;0.0;16;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-16;17.2;15.6;19.1;17.0;22.0;13.5;-1;-1;-1;80;75;72;null;0;6;8;0;0.0;32;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-17;16.1;14.2;21.8;14.1;22.0;13.4;-1;-1;-1;91;58;88;null;8;6;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-18;19.0;14.2;23.4;19.2;24.2;12.5;7.2;-1;-1;89;59;69;null;0;3;0;0;0.0;16;4.4;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-19;21.3;17.8;26.6;20.3;27.2;14.9;-1;-1;-1;80;56;81;null;0;4;6;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-20;20.1;19.2;23.2;19.0;24.0;17.8;-1;-1;-1;84;72;83;null;7;4;6;0;0.0;16;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-21;18.5;18.0;24.0;15.9;25.1;15.7;-1;-1;-1;84;68;94;null;10;3;10;16;2.4;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-22;19.6;16.5;24.0;19.0;24.3;14.8;11.4;-1;-1;95;62;84;null;10;4;8;0;0.0;28;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-23;18.8;16.3;23.0;18.0;24.4;14.1;14.1;-1;-1;89;70;83;null;1;6;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-24;21.2;18.0;25.7;20.6;26.3;15.3;-1;-1;-1;87;64;80;null;0;1;0;0;0.0;28;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-25;21.1;18.3;25.0;20.6;26.4;15.5;-1;-1;-1;81;68;91;null;0;1;6;0;0.0;24;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-26;21.2;18.4;24.8;20.8;25.3;11.7;-1;-1;-1;97;68;78;null;7;5;8;0;0.0;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-27;20.9;18.8;22.2;21.2;25.2;17.8;-1;-1;-1;88;79;79;null;2;7;10;0;0.0;16;4.4;16;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-28;16.9;18.0;21.1;14.2;22.0;14.2;0.3;-1;-1;84;85;88;null;10;7;7;32;2.4;32;4.4;8;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-29;15.9;12.6;20.0;15.4;20.2;11.8;2.0;-1;-1;83;59;67;null;0;0;0;4;4.4;32;6.7;8;4.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-06-30;17.8;15.0;21.8;17.1;22.9;15.0;-1;-1;-1;80;58;70;null;0;0;0;32;4.4;16;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-01;20.0;18.3;23.6;19.0;23.9;15.1;-1;-1;-1;62;58;65;null;0;5;0;8;2.4;16;6.7;8;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-02;20.1;16.0;25.2;19.6;26.5;15.0;-1;-1;-1;74;44;71;null;0;1;0;8;4.4;28;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-03;20.8;17.4;25.1;20.4;26.9;15.1;-1;-1;-1;85;51;75;null;0;2;0;0;0.0;28;6.7;32;0.9;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-04;20.6;17.9;25.3;19.6;26.6;16.0;-1;-1;-1;80;58;60;null;0;2;3;0;0.0;28;6.7;4;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-05;12.1;12.1;13.2;11.6;19.6;11.2;36.0;-1;-1;98;84;84;null;10;10;8;28;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-06;14.2;12.6;17.6;13.2;18.8;11.1;11.4;-1;-1;70;51;65;null;10;3;5;32;2.4;8;6.7;8;6.7;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-07;15.1;12.6;18.8;14.4;19.3;11.1;-1;-1;-1;68;59;70;null;4;3;3;8;4.4;12;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-08;15.5;15.0;19.2;13.8;20.4;13.0;-1;-1;-1;65;52;69;null;8;7;2;16;2.4;28;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-09;15.5;13.2;20.9;14.0;21.5;10.4;-1;-1;-1;85;60;82;null;5;4;2;0;0.0;16;6.7;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-10;17.1;13.5;20.8;17.0;22.3;11.7;5.0;-1;-1;86;65;74;null;7;7;5;0;0.0;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-11;16.1;15.2;22.4;13.3;23.1;13.0;-1;-1;-1;93;74;97;null;7;7;10;16;2.4;16;4.4;16;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-12;17.5;14.0;21.0;17.4;21.9;10.0;27.5;-1;-1;99;74;46;null;10;4;7;16;6.7;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-13;17.3;18.0;18.2;16.4;20.3;13.6;-1;-1;-1;80;83;84;null;10;9;10;24;2.4;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-14;15.9;11.0;20.2;16.2;21.2;9.4;20.1;-1;-1;81;66;68;null;0;6;5;8;4.4;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-15;16.3;15.4;19.7;15.0;22.0;13.1;-1;-1;-1;87;66;96;null;1;8;10;0;0.0;28;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-16;14.6;14.8;19.6;11.9;20.1;11.0;5.5;-1;-1;91;65;90;null;10;6;10;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-17;14.0;13.3;19.6;11.5;20.4;10.5;21.5;-1;-1;93;74;90;null;6;7;3;28;9.3;32;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-18;13.0;12.9;14.6;12.2;18.1;10.8;7.0;-1;-1;83;85;87;null;7;6;8;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-19;14.4;10.6;18.6;14.2;19.3;8.8;4.7;-1;-1;94;68;88;null;10;7;9;0;0.0;20;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-20;14.1;13.0;16.7;13.3;19.1;12.1;11.6;-1;-1;97;89;96;null;10;10;10;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-21;16.3;11.9;21.6;15.9;22.3;11.1;10.5;-1;-1;91;60;77;null;10;7;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-22;16.6;15.9;19.8;15.3;20.7;14.0;-1;-1;-1;82;75;88;null;8;7;10;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-23;13.3;12.8;15.0;12.7;16.5;12.0;33.0;-1;-1;82;85;93;null;10;10;10;8;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-24;15.5;11.8;19.2;15.4;20.0;10.2;5.0;-1;-1;91;64;74;null;0;5;4;0;0.0;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-25;16.3;13.6;19.8;15.8;20.9;12.4;-1;-1;-1;88;75;83;null;2;4;3;0;0.0;null;null;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-26;17.6;12.8;21.7;17.9;22.5;12.2;-1;-1;-1;97;75;86;null;0;6;10;0;0.0;null;null;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-27;18.5;15.6;23.2;17.6;23.4;14.2;-1;-1;-1;93;80;78;null;2;4;3;8;2.4;null;null;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-28;18.2;17.4;20.6;17.3;21.9;14.9;-1;-1;-1;79;83;81;null;10;8;10;0;0.0;28;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-29;10.3;12.0;11.0;9.1;17.8;9.1;41.0;-1;-1;96;89;94;null;10;10;10;32;4.4;32;6.7;8;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-30;11.5;9.2;15.4;10.6;16.8;7.3;33.5;-1;-1;86;72;85;null;8;5;2;8;4.4;28;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-07-31;13.9;9.5;18.2;13.9;19.2;7.4;-1;-1;-1;88;63;88;null;1;4;2;32;4.4;28;4.4;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-01;15.9;11.4;21.4;15.3;22.1;10.0;-1;-1;-1;97;70;86;null;2;3;2;0;0.0;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-02;17.9;14.4;22.4;17.4;22.9;13.1;-1;-1;-1;95;63;74;null;0;5;0;0;0.0;16;4.4;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-03;17.2;16.6;19.9;16.2;21.1;14.5;-1;-1;-1;79;68;66;null;10;7;2;8;4.4;28;4.4;32;6.7;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-04;16.6;13.3;20.6;16.3;21.9;12.8;4.6;-1;-1;77;62;77;null;2;3;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-05;19.6;15.6;24.1;19.4;25.2;13.0;-1;-1;-1;75;56;77;null;0;0;0;0;0.0;16;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-06;19.8;15.3;25.0;19.4;25.7;14.3;-1;-1;-1;88;54;81;null;0;0;0;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-07;20.2;16.2;25.3;19.6;25.4;14.8;-1;-1;-1;96;50;71;null;0;0;0;0;0.0;16;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-08;21.3;17.4;26.0;20.8;26.5;15.4;-1;-1;-1;77;55;62;null;0;0;0;0;0.0;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-09;23.2;20.1;27.1;22.7;27.9;16.8;-1;-1;-1;79;59;64;null;2;3;3;0;0.0;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-10;23.7;20.2;29.1;22.7;29.5;19.5;-1;-1;-1;96;43;64;null;0;0;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-11;22.3;18.5;27.2;21.8;27.9;17.0;-1;-1;-1;80;50;65;null;0;0;0;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-12;21.2;20.0;25.1;19.8;25.9;16.8;-1;-1;-1;76;61;68;null;4;5;0;0;0.0;16;4.4;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-13;16.0;14.0;20.8;14.6;21.3;13.6;-1;-1;-1;60;49;66;null;2;3;0;32;4.4;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-14;15.8;12.2;20.2;15.3;20.5;10.7;-1;-1;-1;80;60;71;null;2;5;0;8;2.4;8;4.4;32;2.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-15;16.7;14.6;20.1;16.0;21.2;13.4;-1;-1;-1;76;54;73;null;7;6;4;0;0.0;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-16;11.2;10.1;13.7;10.5;16.3;9.8;8.3;-1;-1;90;81;86;null;10;5;3;32;4.4;32;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-17;13.0;14.4;15.0;11.2;17.1;10.3;7.8;-1;-1;91;61;83;null;6;7;3;0;0.0;32;2.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-18;13.6;10.0;18.2;13.0;19.9;7.9;-1;-1;-1;72;48;70;null;0;5;0;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-19;15.3;12.6;18.1;15.3;20.2;10.1;-1;-1;-1;91;64;83;null;7;5;6;0;0.0;16;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-20;11.1;14.6;10.6;9.6;15.6;9.3;30.8;-1;-1;95;93;94;null;10;10;5;28;4.4;32;2.4;32;4.4;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
73;1961-08-21;15.4;11.3;20.6;14.8;21.1;9.6;11.8;-1;-1;89;60;80;null;7;4;0;0;0.0;28;4.4;0;0.0;null;null;null;null;null;null;null;null;null;NOVAKI;650;46.1496723776782;14.0453127722739
