st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
179;1961-05-19;8.9;7.1;11.2;8.7;12.2;null;-1;-1;-1;null;null;null;null;10;10;8;12;6.7;12;6.7;12;6.7;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-20;10.3;10.6;13.7;8.4;14.2;null;-1;-1;-1;null;null;null;null;7;7;9;8;2.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-21;8.8;9.5;8.7;8.4;12.8;null;-1;-1;-1;null;null;null;null;10;10;10;12;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-22;9.5;7.4;13.2;8.6;13.8;null;5.1;-1;-1;null;null;null;null;9;9;10;12;2.4;8;4.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-23;11.0;8.9;14.6;10.2;15.2;null;0.3;-1;-1;null;null;null;null;9;8;9;0;0.0;12;4.4;12;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-24;11.1;9.2;14.7;10.3;16.2;null;5.4;-1;-1;null;null;null;null;10;7;9;0;0.0;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-25;13.6;10.4;18.8;12.5;19.2;null;1.6;-1;-1;null;null;null;null;1;5;1;0;0.0;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-26;14.3;13.7;18.5;12.5;18.6;null;-1;-1;-1;null;null;null;null;2;4;10;20;4.4;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-27;11.9;10.7;11.6;12.6;15.8;null;3.4;-1;-1;null;null;null;null;10;10;9;24;4.4;24;2.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-28;11.0;10.2;11.7;11.1;13.2;null;23.9;-1;-1;null;null;null;null;10;10;10;24;2.4;4;2.4;4;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-29;11.2;10.9;12.1;10.8;14.4;null;53.4;-1;-1;null;null;null;null;10;10;6;8;2.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-30;10.8;8.7;13.2;10.7;14.2;null;14.2;-1;-1;null;null;null;null;8;8;9;20;4.4;20;9.3;20;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-05-31;13.0;11.4;15.4;12.6;16.4;null;-1;-1;-1;null;null;null;null;8;7;6;24;2.4;24;6.7;20;6.7;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-01;12.5;14.1;12.1;11.8;18.0;11.4;0.0;-1;-1;null;null;null;null;7;10;1;24;4.4;24;4.4;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-02;13.5;12.9;17.1;11.9;17.2;7.8;6.1;-1;-1;null;null;null;null;6;6;7;0;0.0;20;6.7;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-03;11.4;11.7;12.2;10.9;12.8;10.2;0.1;-1;-1;null;null;null;null;10;10;10;0;0.0;24;2.4;24;0.9;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-04;13.4;11.4;17.9;12.2;18.2;9.6;2.8;-1;-1;null;null;null;null;6;6;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-05;13.6;12.3;15.8;13.1;19.4;7.8;-1;-1;-1;null;null;null;null;1;8;9;0;0.0;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-06;14.4;12.4;20.4;12.4;20.4;10.4;6.3;-1;-1;null;null;null;null;4;6;10;8;2.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-07;12.8;11.9;16.0;11.6;16.2;10.2;4.7;-1;-1;null;null;null;null;10;10;10;0;0.0;24;0.9;20;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-08;13.2;11.9;14.5;13.1;17.2;11.2;12.2;-1;-1;null;null;null;null;10;10;10;24;0.9;8;0.9;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-09;14.7;12.9;18.6;13.6;19.4;9.4;6.7;-1;-1;null;null;null;null;9;9;8;0;0.0;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-10;12.7;13.1;15.9;10.9;16.4;10.8;19.7;-1;-1;null;null;null;null;9;9;10;20;2.4;20;4.4;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-11;13.6;11.4;16.1;13.4;18.2;10.6;36.2;-1;-1;null;null;null;null;10;4;9;4;2.4;12;2.4;12;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-12;13.1;12.7;13.8;12.9;16.8;12.2;0.4;-1;-1;null;null;null;null;10;8;9;0;0.0;24;2.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-13;14.4;11.4;17.9;14.1;17.9;9.2;2.3;-1;-1;null;null;null;null;6;6;10;20;2.4;24;6.7;20;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-14;12.4;10.9;13.9;12.4;16.4;10.8;43.3;-1;-1;null;null;null;null;10;9;9;12;2.4;12;2.4;12;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-15;14.6;11.9;18.0;14.3;18.6;8.6;2.6;-1;-1;null;null;null;null;2;4;0;12;4.4;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-16;17.2;14.7;21.7;16.2;22.0;10.2;-1;-1;-1;null;null;null;null;3;3;4;0;0.0;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-17;16.9;17.4;21.8;14.2;22.4;11.8;-1;-1;-1;null;null;null;null;3;2;0;24;0.9;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-18;18.5;14.6;23.8;17.7;24.0;10.6;-1;-1;-1;null;null;null;null;0;1;0;0;0.0;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-19;21.7;18.1;27.2;20.8;27.4;10.8;-1;-1;-1;null;null;null;null;0;2;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-20;19.3;18.5;22.4;18.1;22.8;16.4;-1;-1;-1;null;null;null;null;8;8;9;8;2.4;12;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-21;17.9;16.4;24.1;15.6;24.8;14.2;-1;-1;-1;null;null;null;null;2;2;10;0;0.0;0;0.0;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-22;19.2;14.9;23.9;19.0;24.0;13.8;5.1;-1;-1;null;null;null;null;9;3;6;0;0.0;24;2.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-23;19.3;16.1;24.4;18.4;25.0;14.2;25.2;-1;-1;null;null;null;null;3;2;1;24;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-24;21.5;17.1;26.7;21.1;26.7;14.2;-1;-1;-1;null;null;null;null;0;2;0;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-25;21.8;19.7;26.7;20.4;26.7;15.4;-1;-1;-1;null;null;null;null;0;1;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-26;21.6;20.5;24.1;20.8;25.6;18.4;-1;-1;-1;null;null;null;null;1;4;8;24;0.9;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-27;21.2;20.1;24.2;20.3;24.2;17.2;-1;-1;-1;null;null;null;null;4;3;8;24;2.4;24;6.7;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-28;16.4;17.2;19.6;14.3;20.8;14.2;0.0;-1;-1;null;null;null;null;7;4;2;24;2.4;8;6.7;8;6.7;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-29;15.0;12.5;19.1;14.1;19.2;10.8;0.0;-1;-1;null;null;null;null;2;2;1;8;6.7;8;4.4;8;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-06-30;17.0;14.1;20.9;16.4;21.6;9.8;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;8;4.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-01;18.7;16.9;22.9;17.4;23.4;11.2;-1;-1;-1;null;null;null;null;0;1;0;0;0.0;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-02;20.4;17.3;25.4;19.4;26.4;12.4;-1;-1;-1;null;null;null;null;0;2;2;0;0.0;8;2.4;8;0.9;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-03;20.4;16.9;24.6;20.1;26.2;8.4;-1;-1;-1;null;null;null;null;0;1;1;0;0.0;24;4.4;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-04;20.8;19.8;25.7;18.9;25.8;17.1;-1;-1;-1;null;null;null;null;1;2;3;0;0.0;20;4.4;20;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-05;11.3;11.7;11.8;10.9;19.4;10.3;33.0;-1;-1;null;null;null;null;10;10;10;8;6.7;8;4.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-06;12.9;11.0;16.6;11.9;17.0;9.4;17.5;-1;-1;null;null;null;null;10;3;3;8;2.4;8;4.4;8;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-07;14.5;11.5;18.2;14.1;18.6;11.5;-1;-1;-1;null;null;null;null;2;2;2;8;4.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-08;14.8;13.8;19.3;13.1;19.8;8.2;-1;-1;-1;null;null;null;null;8;2;2;8;4.4;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-09;15.1;12.2;20.8;13.7;21.2;8.0;-1;-1;-1;null;null;null;null;2;2;3;24;0.9;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-10;16.8;11.9;20.8;17.2;22.0;8.0;-1;-1;-1;null;null;null;null;2;3;3;24;2.4;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-11;18.0;15.3;22.7;16.9;23.2;13.1;-1;-1;-1;null;null;null;null;8;3;10;0;0.0;28;6.7;28;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-12;17.4;14.1;21.6;16.9;21.6;13.3;17.7;-1;-1;null;null;null;null;10;6;6;0;0.0;28;6.7;28;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-13;17.9;18.2;19.2;17.1;20.4;11.5;0.4;-1;-1;null;null;null;null;9;7;9;20;4.4;20;6.7;8;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-14;16.1;11.4;20.2;16.3;20.8;9.0;19.7;-1;-1;null;null;null;null;2;6;10;0;0.0;24;2.4;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-15;17.1;16.4;21.7;15.2;21.7;13.4;-1;-1;-1;null;null;null;null;2;6;10;0;0.0;24;6.7;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-16;14.9;16.5;18.8;12.1;19.0;6.4;4.1;-1;-1;null;null;null;null;8;7;9;24;2.4;24;6.7;24;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-17;13.5;13.1;20.5;10.1;22.2;10.0;1.2;-1;-1;null;null;null;null;3;6;9;12;2.4;12;4.4;12;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-18;13.4;10.4;18.3;12.5;18.6;7.1;12.6;-1;-1;null;null;null;null;10;6;4;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-19;15.2;11.1;19.1;15.2;20.0;7.2;0.1;-1;-1;null;null;null;null;9;5;8;24;2.4;24;6.7;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-20;13.4;12.2;14.8;13.2;16.8;11.3;20.8;-1;-1;null;null;null;null;10;9;10;0;0.0;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-21;16.4;11.2;20.8;16.7;22.4;8.1;4.8;-1;-1;null;null;null;null;10;5;1;0;0.0;20;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-22;15.9;14.1;20.3;14.5;20.3;12.2;-1;-1;-1;null;null;null;null;9;8;10;12;4.4;12;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-23;12.7;12.6;14.4;11.9;15.0;11.4;18.3;-1;-1;null;null;null;null;10;10;10;0;0.0;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-24;14.6;9.4;18.6;15.2;20.0;6.3;8.8;-1;-1;null;null;null;null;10;3;4;0;0.0;8;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-25;15.9;12.1;21.3;15.0;21.3;9.4;-1;-1;-1;null;null;null;null;3;4;2;8;4.4;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-26;17.2;13.1;21.9;16.9;22.2;10.3;-1;-1;-1;null;null;null;null;2;3;3;0;0.0;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-27;18.5;16.9;22.8;17.1;23.0;15.0;-1;-1;-1;null;null;null;null;1;3;3;0;0.0;20;4.4;20;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-28;18.5;17.2;22.1;17.4;22.4;15.3;-1;-1;-1;null;null;null;null;4;6;9;0;0.0;20;6.7;8;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-29;9.6;12.0;9.6;8.4;18.3;8.2;53.2;-1;-1;null;null;null;null;10;10;9;8;2.4;8;6.7;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-30;10.6;8.2;14.8;9.6;14.8;5.2;44.7;-1;-1;null;null;null;null;9;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-07-31;13.2;8.1;18.2;13.2;19.0;4.2;0.7;-1;-1;null;null;null;null;1;3;1;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-01;16.1;12.4;21.4;15.3;21.4;9.0;-1;-1;-1;null;null;null;null;1;3;1;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-02;17.3;12.7;22.1;17.1;22.2;10.1;-1;-1;-1;null;null;null;null;1;7;4;0;0.0;4;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-03;16.1;15.7;18.2;15.2;20.4;14.0;-1;-1;-1;null;null;null;null;10;9;2;8;2.4;8;2.4;8;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-04;15.8;13.5;19.9;14.9;21.3;11.3;-1;-1;-1;null;null;null;null;2;2;1;8;0.9;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-05;18.8;13.0;24.8;18.6;24.8;10.8;-1;-1;-1;null;null;null;null;1;1;1;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-06;20.5;16.2;25.5;20.2;25.6;12.8;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-07;20.6;18.4;25.2;19.4;25.3;15.4;-1;-1;-1;null;null;null;null;0;1;1;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-08;21.3;17.1;26.1;21.0;26.6;14.4;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-09;21.7;17.6;26.0;21.6;27.1;15.6;-1;-1;-1;null;null;null;null;1;2;1;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-10;23.9;19.7;29.1;23.4;29.4;17.9;-1;-1;-1;null;null;null;null;2;1;0;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-11;23.3;21.7;27.0;22.3;27.4;18.4;-1;-1;-1;null;null;null;null;1;0;2;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-12;20.1;19.0;26.1;17.6;26.4;16.0;-1;-1;-1;null;null;null;null;4;3;8;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-13;14.6;12.4;18.6;13.6;19.0;9.4;1.4;-1;-1;null;null;null;null;8;3;2;12;4.4;12;4.4;12;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-14;14.7;11.1;18.9;14.4;19.0;9.6;-1;-1;-1;null;null;null;null;2;3;3;12;2.4;12;4.4;12;4.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-15;15.0;12.0;20.5;13.8;20.5;10.1;-1;-1;-1;null;null;null;null;9;8;3;0;0.0;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-16;10.4;11.0;12.7;9.0;14.0;8.8;6.6;-1;-1;null;null;null;null;10;9;2;0;0.0;8;0.9;8;0.9;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-17;12.0;8.4;15.6;11.9;16.2;6.1;8.8;-1;-1;null;null;null;null;10;8;3;0;0.0;24;2.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-18;13.4;10.5;19.2;12.0;19.4;7.2;-1;-1;-1;null;null;null;null;1;3;0;24;2.4;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-19;15.7;13.2;19.0;15.2;19.5;10.4;-1;-1;-1;null;null;null;null;3;4;8;0;0.0;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-20;10.4;13.9;9.6;9.0;16.8;9.0;2.3;-1;-1;null;null;null;null;10;10;1;24;2.4;8;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-21;14.7;8.4;20.7;14.9;21.0;5.2;38.2;-1;-1;null;null;null;null;2;4;0;0;0.0;24;4.4;24;2.4;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
179;1961-08-22;16.8;14.9;19.0;16.6;19.6;12.1;-1;-1;-1;null;null;null;null;1;8;10;24;0.9;24;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ROVTE;700;45.9830253799652;14.1786384785285
