st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
102;1961-01-17;1.8;3.1;2.0;1.1;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-18;-3.8;-3.5;-1.9;-4.9;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-19;-3.5;-6.5;0.2;-3.8;0.7;-7.2;-1;-1;-1;17;39;76;null;0;0;0;0;0.0;4;2.4;4;2.4;3;3;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-20;-0.9;-4.6;6.4;-2.7;6.7;-5.0;-1;-1;-1;81;50;72;null;0;0;2;0;0.0;0;0.0;0;0.0;3;0;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-21;-0.6;-2.9;3.5;-1.4;4.1;-3.6;-1;-1;-1;74;70;73;null;10;10;0;0;0.0;0;0.0;0;0.0;3;1;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-22;0.6;-0.5;3.6;-0.4;3.8;-2.2;-1;-1;-1;73;66;82;null;10;10;10;0;0.0;0;0.0;0;0.0;3;1;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-23;1.0;0.8;1.4;0.9;2.3;-0.4;-1;-1;-1;100;100;97;null;10;10;10;0;0.0;0;0.0;0;0.0;3;3;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-24;3.6;3.3;5.8;2.7;5.8;0.9;1.2;0;0;97;94;95;null;10;10;10;0;0.0;0;0.0;0;0.0;1;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-25;3.2;3.3;4.9;2.2;5.1;2.0;2.3;-1;-1;88;79;74;null;10;10;10;0;0.0;0;0.0;4;4.4;1;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-26;0.5;1.3;2.1;-0.8;2.4;-0.8;0.0;-1;-1;75;57;64;null;10;7;5;4;22.6;4;22.6;4;22.6;3;3;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-27;-1.3;-1.2;0.0;-1.9;0.6;-2.2;-1;-1;-1;54;72;79;null;4;0;1;4;15.5;4;6.7;4;18.9;3;3;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-28;-1.2;-2.1;2.9;-2.7;3.5;-2.8;-1;-1;-1;77;37;72;null;0;0;0;4;6.7;4;12.3;4;2.4;3;3;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-29;0.4;-3.1;5.6;-0.5;5.6;-3.4;-1;-1;-1;85;57;87;null;6;2;0;4;2.4;4;2.4;0;0.0;3;0;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-30;2.4;-0.8;7.2;1.6;7.5;-2.2;-1;-1;-1;98;72;80;null;0;6;10;0;0.0;0;0.0;0;0.0;3;1;3;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-01-31;3.5;3.6;3.2;3.5;4.6;1.0;-1;-1;-1;95;98;97;null;10;10;10;0;0.0;0;0.0;0;0.0;1;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-01;4.6;6.8;7.0;2.2;8.5;2.2;27.3;-1;-1;96;95;95;null;10;10;10;0;0.0;0;0.0;4;2.4;2;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-02;4.6;1.5;9.0;4.0;9.1;0.2;31.8;-1;-1;88;69;92;null;5;10;10;0;0.0;12;2.4;0;0.0;3;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-03;5.2;2.9;9.6;4.2;10.3;2.4;2.8;-1;-1;97;64;78;null;10;1;0;0;0.0;4;2.4;4;2.4;2;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-04;4.7;3.7;10.2;2.4;10.7;2.4;-1;-1;-1;82;42;81;null;0;1;0;12;2.4;32;0.9;4;2.4;1;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-05;3.8;2.2;11.8;0.6;12.1;0.6;-1;-1;-1;78;15;79;null;0;0;0;0;0.0;4;2.4;4;2.4;1;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-06;4.0;1.6;9.0;2.7;9.8;0.1;-1;-1;-1;77;68;73;null;2;3;5;0;0.0;0;0.0;0;0.0;3;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-07;2.0;1.1;4.0;1.4;4.7;0.0;-1;-1;-1;91;82;92;null;10;10;3;0;0.0;0;0.0;4;2.4;3;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-08;4.0;0.0;12.2;1.9;12.5;-0.8;2.5;-1;-1;89;43;82;null;0;0;0;0;0.0;32;0.9;0;0.0;3;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-09;5.2;1.6;9.8;4.6;11.2;0.0;-1;-1;-1;93;65;91;null;0;8;10;0;0.0;4;2.4;12;2.4;3;2;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-10;9.1;1.7;13.3;10.7;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-11;4.4;1.5;10.3;2.8;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-12;5.8;0.9;12.6;4.9;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-13;7.0;3.8;12.8;5.6;12.8;1.4;-1;-1;-1;80;37;74;null;1;2;7;0;0.0;32;2.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-14;8.0;6.4;14.4;5.6;14.6;5.6;-1;-1;-1;77;34;75;null;10;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-15;8.0;4.7;15.2;6.0;16.0;4.7;-1;-1;-1;83;41;60;null;0;0;0;0;0.0;4;2.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-16;10.1;3.9;15.7;10.4;15.9;3.2;-1;-1;-1;81;43;51;null;0;0;0;0;0.0;4;2.4;4;2.4;1;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-17;7.4;9.0;12.2;4.2;12.3;4.2;-1;-1;-1;60;50;75;null;0;1;0;4;6.7;4;6.7;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-18;8.1;2.2;17.0;6.6;17.1;2.0;-1;-1;-1;71;35;52;null;0;0;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-19;10.3;6.0;18.4;8.4;19.0;5.8;-1;-1;-1;61;23;54;null;0;0;0;4;2.4;4;2.4;4;4.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-20;9.4;7.6;13.2;8.4;13.3;7.2;-1;-1;-1;61;42;61;null;0;1;3;4;4.4;4;6.7;4;6.7;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-21;7.3;7.0;9.2;6.5;10.9;6.4;-1;-1;-1;66;58;67;null;7;4;4;4;9.3;4;12.3;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-22;7.5;5.9;9.2;7.4;11.0;5.2;-1;-1;-1;67;58;63;null;6;7;2;4;4.4;4;9.3;4;6.7;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-23;7.3;7.5;13.9;3.8;null;null;-1;-1;-1;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-24;6.1;3.6;13.6;3.6;14.6;2.9;-1;-1;-1;79;45;79;null;1;0;0;0;0.0;4;0.9;4;0.9;1;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-25;6.8;3.8;11.2;6.0;11.9;3.0;-1;-1;-1;76;46;71;null;0;0;0;0;0.0;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-26;7.4;4.0;14.6;5.4;14.7;2.0;-1;-1;-1;73;38;69;null;0;0;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-27;8.6;6.0;17.6;5.3;18.7;4.0;-1;-1;-1;66;34;68;null;0;0;0;0;0.0;4;2.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-02-28;8.1;6.9;13.6;6.0;13.9;4.4;-1;-1;-1;71;49;89;null;7;10;10;12;2.4;12;4.4;0;0.0;0;0;2;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-01;6.8;5.4;9.1;6.4;10.0;5.0;8.6;-1;-1;78;59;82;null;1;10;1;12;0.9;4;4.4;4;9.3;2;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-02;7.5;6.6;11.2;6.0;11.3;4.8;-1;-1;-1;52;38;68;null;0;2;0;4;15.5;4;12.3;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-03;8.2;6.7;11.0;7.5;11.3;4.4;-1;-1;-1;60;43;57;null;10;2;0;12;0.9;4;4.4;4;9.3;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-04;9.7;6.9;11.5;10.2;null;null;-1;-1;-1;69;null;null;null;10;null;null;4;9.3;null;null;null;null;0;null;null;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-05;8.6;6.7;14.1;6.7;14.4;6.7;-1;-1;-1;null;32;60;null;null;0;0;null;null;4;9.3;4;2.4;null;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-06;10.9;7.0;19.0;8.7;19.1;4.5;-1;-1;-1;73;27;46;null;7;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-07;12.2;8.0;20.4;10.2;21.2;7.6;-1;-1;-1;71;31;54;null;8;0;0;null;null;4;0.9;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-08;13.5;14.1;19.2;10.3;19.2;5.6;-1;-1;-1;38;null;60;null;3;null;2;4;12.3;null;null;4;4.4;0;null;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-09;13.1;9.1;21.0;11.2;22.0;8.2;-1;-1;-1;63;26;57;null;0;0;0;0;0.0;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-10;12.6;8.2;20.8;10.6;21.3;8.2;-1;-1;-1;53;29;57;null;0;0;0;0;0.0;4;2.4;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-11;13.6;6.8;21.1;13.2;21.1;4.8;-1;-1;-1;44;23;42;null;2;0;0;4;4.4;4;6.7;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-12;14.7;11.2;22.2;12.6;22.2;9.0;-1;-1;-1;52;29;54;null;1;1;0;12;0.9;12;2.4;12;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-13;11.5;9.4;16.2;10.2;16.5;8.8;-1;-1;-1;73;46;67;null;10;10;4;4;2.4;4;2.4;4;4.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-14;13.3;8.6;20.6;12.0;21.5;5.5;-1;-1;-1;75;39;64;null;2;1;0;4;4.4;4;6.7;0;0.0;1;1;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-15;13.8;12.2;18.2;12.4;19.4;10.4;-1;-1;-1;62;37;61;null;3;9;0;4;6.7;4;6.7;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-16;12.9;9.9;19.8;11.0;20.0;8.6;-1;-1;-1;66;47;64;null;4;2;0;4;2.4;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-17;13.1;8.6;21.6;11.0;21.9;7.8;-1;-1;-1;80;33;69;null;2;1;0;4;0.9;4;2.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-18;13.4;8.6;19.0;13.0;20.5;7.3;-1;-1;-1;81;43;63;null;1;2;9;0;0.0;4;2.4;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-19;8.0;10.2;11.2;5.3;14.5;3.4;2.0;-1;-1;88;57;69;null;10;10;10;0;0.0;4;4.4;4;12.3;2;1;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-20;5.3;3.0;10.6;3.8;10.7;0.8;47.5;0;0;78;42;80;null;6;3;1;4;4.4;4;4.4;4;2.4;2;2;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-21;6.9;2.5;10.2;7.5;11.0;1.0;-1;-1;-1;92;67;66;null;6;10;9;0;0.0;4;4.4;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-22;6.4;5.8;10.1;4.8;10.1;4.6;-1;-1;-1;56;34;null;null;1;5;0;4;9.3;4;9.3;4;9.3;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-23;4.9;0.0;11.2;4.2;11.2;0.0;-1;-1;-1;86;99;81;null;2;0;0;0;0.0;4;4.4;4;2.4;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-24;7.8;2.4;15.4;6.6;15.4;0.8;-1;-1;-1;81;53;65;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-26;11.2;7.2;18.0;9.7;18.1;4.7;-1;-1;-1;84;30;55;null;0;1;0;0;0.0;4;6.7;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-27;10.7;7.2;17.8;8.9;18.2;7.2;-1;-1;-1;63;32;61;null;2;5;0;0;0.0;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-28;9.4;8.8;11.5;8.6;11.8;8.6;-1;-1;-1;58;30;40;null;10;5;5;4;15.5;4;15.5;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-29;7.9;3.4;13.6;7.2;13.6;3.4;-1;-1;-1;85;39;63;null;2;4;6;0;0.0;4;6.7;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-30;10.5;5.6;16.4;10.0;16.8;4.1;-1;-1;-1;75;52;83;null;2;5;10;12;4.4;12;4.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-03-31;11.7;9.7;15.2;11.0;16.2;8.6;-1;-1;-1;87;62;84;null;10;10;10;12;2.4;4;4.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-01;11.5;11.4;12.2;11.2;12.9;10.9;2.9;-1;-1;78;89;82;null;9;10;10;0;0.0;0;0.0;0;0.0;2;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-02;10.8;10.8;11.9;10.2;13.5;8.9;3.1;-1;-1;84;87;94;null;10;10;10;32;0.9;0;0.0;0;0.0;2;2;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-03;11.8;11.7;12.6;11.5;12.9;9.4;10.3;-1;-1;81;88;92;null;10;10;10;0;0.0;4;2.4;0;0.0;1;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-04;13.0;10.2;16.6;12.5;17.3;10.0;13.0;-1;-1;99;65;79;null;10;10;10;0;0.0;0;0.0;0;0.0;2;1;1;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-05;13.5;11.2;19.0;11.8;19.0;10.4;-1;-1;-1;84;50;82;null;9;7;0;0;0.0;12;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-06;14.4;11.0;21.0;12.8;21.4;9.7;-1;-1;-1;91;48;72;null;9;2;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-07;15.4;11.5;23.4;13.4;23.9;9.8;-1;-1;-1;77;45;76;null;5;4;0;0;0.0;24;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-08;16.3;12.5;22.8;15.0;22.9;11.1;-1;-1;-1;80;56;79;null;1;2;1;0;0.0;4;2.4;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-09;16.9;16.6;19.6;15.6;20.0;10.6;-1;-1;-1;70;64;71;null;5;2;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-10;16.2;13.2;21.0;15.3;21.0;12.0;-1;-1;-1;67;55;70;null;1;0;0;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-11;17.5;12.8;20.2;18.4;20.5;11.8;-1;-1;-1;78;63;62;null;9;10;10;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-12;16.0;16.6;16.9;15.2;22.3;14.4;-1;-1;-1;78;75;70;null;10;10;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-13;16.0;14.5;22.6;13.4;22.7;10.8;0.4;-1;-1;79;59;83;null;1;7;2;0;0.0;4;4.4;null;null;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
102;1961-04-14;15.5;12.2;21.4;14.2;22.5;9.6;-1;-1;-1;86;62;86;null;0;2;2;0;0.0;0;0.0;0;0.0;0;0;0;null;null;null;null;null;null;SLAP - LOŽE PRI VIPAVI;137;45.833033453571;13.9286772131307
