st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
487;1967-07-18;17.6;15.4;21.9;16.6;23.0;14.0;5.0;-1;-1;87;65;89;null;8;5;7;0;0.0;0;0.0;28;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-19;18.8;16.7;24.3;17.0;25.2;12.0;-1;-1;-1;81;48;85;null;1;1;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-20;21.3;19.4;25.6;20.0;26.2;15.2;-1;-1;-1;75;68;90;null;0;1;9;16;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-21;19.2;18.3;22.2;18.2;23.0;16.2;4.0;-1;-1;91;78;91;null;10;9;10;0;0.0;0;0.0;28;4.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-22;21.0;16.0;23.4;22.2;26.0;13.0;3.4;-1;-1;92;66;62;null;8;8;0;28;6.7;32;0.9;32;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-23;21.3;20.5;26.0;19.3;26.7;16.0;-1;-1;-1;71;58;95;null;7;5;10;20;2.4;28;2.4;28;9.3;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-24;18.2;18.6;20.4;16.9;21.6;15.0;1.4;-1;-1;81;80;86;null;1;10;10;0;0.0;28;0.9;32;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-25;12.3;15.0;21.4;6.4;22.2;4.4;4.5;-1;-1;92;61;82;null;8;2;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-26;13.5;13.4;13.6;13.4;16.2;6.0;7.0;-1;-1;98;97;96;null;10;10;8;0;0.0;0;0.0;4;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-27;15.2;13.9;16.9;15.0;21.2;12.0;0.9;-1;-1;96;92;94;null;10;9;2;0;0.0;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-28;17.9;17.1;23.1;15.6;26.2;12.1;-1;-1;-1;87;51;74;null;9;5;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-29;19.1;16.0;24.4;18.0;26.4;12.2;-1;-1;-1;80;45;67;null;0;5;0;20;2.4;0;0.0;28;6.7;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-30;21.4;18.3;24.9;21.2;26.2;13.2;-1;-1;-1;67;48;48;null;8;4;0;0;0.0;32;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-07-31;20.4;19.5;25.4;18.4;26.2;13.3;-1;-1;-1;63;57;56;null;9;2;0;20;0.9;4;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-01;20.6;20.4;23.4;19.2;27.0;13.2;-1;-1;-1;67;75;89;null;2;10;4;4;0.9;4;2.4;32;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-02;22.1;18.2;24.0;23.0;26.3;14.5;-1;-1;-1;83;67;75;null;0;3;5;12;6.7;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-03;18.5;18.4;24.1;15.8;28.0;14.2;-1;-1;-1;77;59;94;null;2;6;7;0;0.0;24;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-04;19.6;17.5;24.3;18.2;28.0;13.2;20.4;-1;-1;82;73;93;null;0;5;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-05;18.5;21.1;26.7;13.0;28.0;11.2;0.0;-1;-1;67;44;94;null;3;5;10;0;0.0;12;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-06;10.7;10.9;11.2;10.4;13.0;10.0;16.4;-1;-1;91;91;98;null;10;10;10;0;0.0;12;2.4;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-07;16.7;13.0;21.2;16.2;21.2;10.4;0.3;-1;-1;88;73;83;null;1;5;0;32;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-08;12.6;11.1;17.1;11.0;18.0;10.0;-1;-1;-1;92;71;93;null;10;6;4;0;0.0;12;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-09;20.2;18.2;24.2;19.2;28.0;11.0;-1;-1;-1;70;58;70;null;1;3;0;0;0.0;4;0.9;32;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-10;18.8;18.4;21.2;17.7;21.3;12.1;-1;-1;-1;71;74;93;null;9;10;10;28;4.4;32;0.9;28;6.7;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-11;14.2;15.0;15.6;13.0;18.0;12.2;3.0;-1;-1;86;79;83;null;8;8;4;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-12;15.2;14.2;19.2;13.7;22.3;13.0;0.8;-1;-1;73;63;74;null;4;8;7;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-13;10.7;13.1;11.1;9.2;18.0;9.0;-1;-1;-1;93;99;98;null;10;10;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-14;13.1;10.0;15.4;13.4;16.5;9.2;18.0;-1;-1;93;71;77;null;8;9;8;0;0.0;0;0.0;4;4.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-15;14.6;11.6;19.3;13.8;20.3;11.6;-1;-1;-1;87;60;75;null;3;5;2;4;6.7;20;2.4;4;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-16;18.5;16.1;19.3;19.2;21.5;13.5;-1;-1;-1;78;63;73;null;1;3;8;20;6.7;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-17;15.0;13.3;19.2;13.8;21.3;11.5;-1;-1;-1;67;77;76;null;5;8;8;0;0.0;4;4.4;4;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-18;16.0;15.0;17.9;15.5;21.1;12.0;20.6;-1;-1;99;76;90;null;7;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-19;18.0;14.2;21.6;18.1;23.0;12.4;-1;-1;-1;92;54;59;null;0;2;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-20;15.4;15.7;19.2;13.4;23.5;11.1;-1;-1;-1;87;65;95;null;9;8;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-21;14.7;13.4;18.4;13.4;19.2;12.0;-1;-1;-1;95;69;88;null;10;5;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-22;14.2;12.6;17.4;13.4;19.2;8.2;-1;-1;-1;70;63;82;null;8;8;7;12;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-23;15.1;13.8;20.4;13.0;21.0;9.0;-1;-1;-1;71;61;91;null;1;1;2;24;2.4;4;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-24;15.7;15.8;18.4;14.2;21.1;11.1;-1;-1;-1;71;50;89;null;7;2;6;28;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-25;15.2;14.4;16.8;14.7;21.3;11.5;2.1;-1;-1;95;88;79;null;10;10;10;0;0.0;28;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-26;15.9;13.1;18.7;15.9;21.0;12.1;1.3;-1;-1;99;72;68;null;10;6;9;24;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-27;14.9;14.3;19.3;12.9;21.4;9.9;0.9;-1;-1;96;60;86;null;4;7;5;28;2.4;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-28;13.9;13.0;19.8;11.3;21.0;9.2;-1;-1;-1;85;61;92;null;5;4;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-29;14.7;13.5;18.9;13.2;23.0;9.2;-1;-1;-1;74;62;92;null;8;5;3;0;0.0;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-30;15.3;14.0;20.2;13.4;21.0;9.0;-1;-1;-1;92;56;88;null;3;3;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-08-31;15.9;14.8;20.9;14.0;21.1;12.0;-1;-1;-1;82;59;99;null;10;3;10;24;2.4;0;0.0;16;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-01;15.1;13.5;16.6;15.2;23.1;12.0;20.1;-1;-1;95;89;89;null;10;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-02;16.1;12.6;21.4;15.1;21.5;11.0;3.6;-1;-1;95;68;87;null;3;5;4;24;4.4;0;0.0;20;6.7;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-03;17.0;15.6;24.0;14.2;24.1;11.3;2.8;-1;-1;75;45;60;null;0;1;0;20;4.4;16;4.4;20;4.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-04;17.2;18.5;22.6;13.9;22.6;12.3;-1;-1;-1;69;54;95;null;2;2;10;20;2.4;28;4.4;20;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-05;12.8;11.0;17.6;11.3;17.6;10.2;7.9;-1;-1;92;66;88;null;9;2;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-06;15.8;13.1;20.9;14.6;24.2;11.0;-1;-1;-1;87;63;86;null;3;5;0;16;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-07;14.0;13.7;18.2;12.0;19.2;11.1;-1;-1;-1;85;66;93;null;3;4;5;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-08;13.2;13.0;16.6;11.6;16.6;10.0;-1;-1;-1;90;86;97;null;4;10;7;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-09;12.7;12.4;13.3;12.6;13.3;11.0;43.5;-1;-1;99;100;100;null;10;10;10;32;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-10;11.0;13.0;11.1;9.9;13.0;9.5;23.0;-1;-1;99;100;99;null;10;10;10;0;0.0;4;2.4;4;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-11;10.9;9.4;13.6;10.2;13.6;8.4;16.4;-1;-1;99;80;98;null;10;3;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-12;7.9;7.1;9.1;7.6;14.2;6.0;25.8;-1;-1;99;87;95;null;10;10;10;0;0.0;0;0.0;32;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-13;9.5;6.6;14.8;8.2;14.8;6.6;1.9;-1;-1;93;83;98;null;2;0;2;20;4.4;20;4.4;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-14;10.4;9.9;11.0;10.4;11.2;5.2;-1;-1;-1;95;95;100;null;10;10;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-15;12.5;9.6;14.0;13.1;14.3;8.2;1.8;-1;-1;100;83;98;null;10;9;10;20;0.9;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-16;10.0;10.1;10.7;9.6;16.2;5.2;2.8;-1;-1;98;97;93;null;10;10;10;20;2.4;0;0.0;24;4.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-17;11.9;9.9;14.6;11.5;17.3;8.2;38.6;-1;-1;99;74;94;null;5;9;8;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-18;14.7;10.2;18.4;15.1;18.9;9.7;-1;-1;-1;93;70;82;null;5;2;4;32;2.4;0;0.0;4;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-19;15.3;10.1;17.7;16.6;19.2;9.0;-1;-1;-1;98;78;78;null;6;5;3;20;4.4;0;0.0;32;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-20;13.6;11.4;15.9;13.6;19.1;10.3;-1;-1;-1;87;57;79;null;3;3;5;20;2.4;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-21;15.3;12.4;16.7;16.0;19.5;11.2;-1;-1;-1;91;75;88;null;1;3;5;20;0.9;32;4.4;4;6.7;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-22;12.5;16.1;15.0;9.4;19.2;9.0;-1;-1;-1;70;99;98;null;10;10;10;16;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-23;14.4;8.6;17.4;15.7;19.5;8.3;20.9;-1;-1;100;63;75;null;10;3;3;20;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-24;15.2;14.4;16.0;15.1;19.4;8.9;-1;-1;-1;72;57;82;null;2;3;5;20;4.4;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-25;17.4;14.8;24.6;15.0;24.6;12.0;-1;-1;-1;64;50;90;null;0;0;0;20;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-26;19.6;15.5;26.0;18.4;27.3;10.0;-1;-1;-1;72;42;71;null;1;1;1;20;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-27;18.4;15.0;26.0;16.3;26.1;12.2;-1;-1;-1;79;52;72;null;0;1;2;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-28;15.1;14.6;21.7;12.0;21.7;11.2;-1;-1;-1;81;65;96;null;8;1;10;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-29;15.4;12.5;18.8;15.1;22.1;11.4;1.5;-1;-1;98;64;83;null;10;5;3;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-09-30;16.4;12.8;20.1;16.3;21.9;11.0;-1;-1;-1;92;68;79;null;8;7;7;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-01;15.6;14.6;17.9;14.9;18.3;12.4;-1;-1;-1;93;81;82;null;9;9;9;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-02;15.9;11.4;19.6;16.3;19.6;10.2;-1;-1;-1;100;66;88;null;10;3;5;0;0.0;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-03;14.0;14.3;15.2;13.2;16.3;11.5;-1;-1;-1;96;89;98;null;9;9;10;20;0.9;0;0.0;20;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-04;13.8;9.9;16.5;14.3;16.5;9.0;9.4;-1;-1;95;86;87;null;9;10;10;20;2.4;0;0.0;32;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-05;9.3;9.2;10.1;9.0;14.8;8.1;20.9;-1;-1;90;82;86;null;10;4;7;32;2.4;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-06;9.5;6.0;15.6;8.2;17.0;4.0;0.6;-1;-1;89;67;84;null;9;3;5;32;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-07;9.2;6.2;11.2;9.7;12.2;5.0;-1;-1;-1;100;67;92;null;9;6;7;32;6.7;20;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-08;16.1;9.5;20.4;17.3;21.0;8.5;-1;-1;-1;92;54;71;null;3;1;3;24;4.4;0;0.0;20;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-09;16.4;13.6;19.1;16.5;21.0;10.0;-1;-1;-1;66;60;75;null;9;7;7;16;2.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-10;15.4;13.9;17.4;15.1;21.3;10.1;-1;-1;-1;74;59;71;null;9;8;4;24;6.7;24;0.9;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-11;13.4;11.1;19.9;11.2;20.0;9.0;-1;-1;-1;87;59;93;null;0;0;0;0;0.0;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-12;15.4;11.4;20.0;15.0;20.0;10.0;-1;-1;-1;85;52;75;null;2;1;0;20;6.7;0;0.0;32;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-13;16.0;12.5;18.7;16.3;19.5;9.0;-1;-1;-1;59;50;76;null;7;1;2;20;6.7;20;2.4;24;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-14;13.9;10.6;16.6;14.1;20.1;10.2;-1;-1;-1;82;59;89;null;9;1;3;0;0.0;0;0.0;20;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-15;15.7;12.0;18.0;16.4;21.5;10.8;-1;-1;-1;71;59;74;null;0;1;3;16;4.4;32;2.4;20;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-16;14.9;13.6;17.1;14.4;20.3;8.0;-1;-1;-1;72;65;68;null;9;8;5;16;4.4;16;4.4;16;6.7;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-17;14.7;12.1;17.9;14.4;20.0;9.0;-1;-1;-1;84;62;94;null;1;1;5;16;9.3;16;0.9;16;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-18;8.9;9.0;10.4;8.1;14.5;8.0;0.8;-1;-1;95;90;89;null;10;5;10;32;4.4;0;0.0;32;4.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-19;4.6;-1.4;8.9;5.5;10.0;-1.4;19.2;-1;-1;100;50;68;null;0;1;2;0;0.0;0;0.0;20;0.9;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-20;6.4;2.8;10.1;6.3;10.1;-2.0;-1;-1;-1;67;66;59;null;1;0;1;20;6.7;0;0.0;20;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-21;8.0;4.9;11.9;7.5;14.3;0.4;-1;-1;-1;75;71;72;null;1;1;2;20;6.7;0;0.0;20;2.4;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
487;1967-10-22;10.5;8.1;13.2;10.4;14.5;3.4;-1;-1;-1;49;68;79;null;1;0;3;20;4.4;0;0.0;0;0.0;null;null;null;null;null;null;null;null;null;ZGORNJA KAPLA;775;46.6329891484829;15.3784675585044
