st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
620;1961-01-11;0.6;-0.6;1.5;0.7;1.5;-1.1;0.0;10;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;5;5;4;979.6;980.6;982.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-12;0.7;0.6;1.1;0.6;1.6;0.2;10.7;10;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;12;4.4;7;7;7;4;4;6;988.6;991.6;995.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-13;-3.3;-1.7;2.3;-6.8;2.8;-7.4;3.5;10;0;null;null;null;null;10;1;0;0;0.0;0;0.0;0;0.0;7;7;7;7;7;2;998.4;997.6;1037.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-14;-5.2;-6.0;-5.1;-4.9;-4.9;-9.0;-1;10;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;2;4;4;995.8;993.7;994.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-15;-2.4;-3.8;-0.6;-2.6;-0.6;-5.2;-1;9;-1;null;null;null;null;10;9;9;0;0.0;4;2.4;2;0.9;7;7;7;6;7;7;995.2;993.6;992.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-16;-3.2;-3.3;1.6;-5.6;1.6;-6.3;-1;9;-1;null;null;null;null;9;5;0;0;0.0;0;0.0;0;0.0;7;7;7;6;6;4;988.5;987.0;987.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-17;-5.3;-8.6;-2.8;-4.8;-1.8;-12.1;-1;8;-1;null;null;null;null;10;9;9;0;0.0;0;0.0;0;0.0;7;7;7;1;4;4;990.0;991.7;994.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-18;-8.3;-8.4;-5.2;-9.8;-4.4;-12.6;-1;8;-1;null;null;null;null;1;4;0;8;2.4;6;4.4;0;0.0;7;7;7;7;8;8;999.7;1000.9;1002.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-19;-10.8;-16.0;-6.5;-10.3;-4.3;-16.3;-1;6;-1;null;null;null;null;1;0;0;0;0.0;0;0.0;0;0.0;7;7;7;4;5;7;1000.9;997.4;997.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-20;-9.9;-15.8;-4.1;-9.8;-2.8;-16.9;-1;6;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;7;7;7;2;6;4;995.3;991.8;990.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-21;-7.4;-14.5;-3.4;-5.8;-0.8;-15.0;-1;6;-1;null;null;null;null;0;9;9;0;0.0;0;0.0;0;0.0;7;7;7;5;5;5;988.2;986.0;986.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-22;-4.6;-10.0;-3.0;-2.7;-0.8;-12.2;-1;6;-1;null;null;null;null;10;10;9;0;0.0;0;0.0;0;0.0;7;7;7;1;4;4;985.0;982.5;981.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-23;-1.0;-9.2;-0.7;2.9;3.1;-9.9;-1;6;-1;null;null;null;null;3;9;10;0;0.0;0;0.0;0;0.0;7;7;7;3;6;5;978.9;976.4;975.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-24;0.5;-0.3;1.2;0.5;3.4;-1.2;-1;5;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;5;2;2;974.2;973.0;971.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-25;-0.2;-0.3;0.8;-0.6;1.1;-0.9;6.9;9;4;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;4;4;4;968.4;967.3;971.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-26;-2.6;-1.6;-1.1;-3.8;-0.4;-4.4;1.4;10;2;null;null;null;null;10;10;10;8;2.4;8;4.4;12;2.4;7;7;7;6;6;6;977.4;982.2;987.3;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-27;-4.5;-8.4;-1.6;-4.0;-1.0;-8.5;0.0;10;-1;null;null;null;null;5;0;10;4;4.4;4;2.4;2;0.9;7;7;7;7;8;7;992.9;994.9;996.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-28;-7.8;-11.0;-2.9;-8.6;-0.5;-13.2;-1;8;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;7;7;7;2;6;6;996.4;993.7;991.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-29;-6.4;-7.6;-3.0;-7.4;-1.4;-11.7;-1;8;-1;null;null;null;null;10;9;10;0;0.0;0;0.0;0;0.0;7;7;7;6;5;4;992.0;992.9;993.3;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-30;-0.7;-9.2;-1.7;4.1;4.2;-12.4;-1;8;-1;null;null;null;null;10;5;6;0;0.0;0;0.0;24;4.4;7;7;7;1;4;7;990.2;985.7;984.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-01-31;2.7;0.8;4.8;2.6;4.8;-2.2;-1;8;-1;null;null;null;null;10;10;10;24;0.9;28;4.4;0;0.0;7;7;7;6;7;6;982.6;980.0;980.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-01;1.1;1.2;2.0;0.6;2.8;0.6;2.3;6;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;6;6;2;2;5;970.4;964.8;968.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-02;-1.2;-1.0;0.2;-1.9;1.1;-1.9;33.6;4;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;6;6;6;2;5;1;970.1;966.6;962.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-03;-2.0;-1.6;2.5;-4.5;5.5;-4.8;-1;4;-1;null;null;null;null;10;3;10;0;0.0;0;0.0;0;0.0;6;6;6;1;4;1;962.2;964.4;968.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-04;0.2;-4.0;3.6;0.6;3.7;-4.6;-1;4;-1;null;null;null;null;10;1;10;0;0.0;0;0.0;0;0.0;6;6;6;1;6;5;977.7;977.2;971.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-05;2.2;-2.4;7.4;1.8;7.4;-4.2;-1;4;-1;null;null;null;null;10;3;0;30;2.4;32;9.3;16;4.4;6;6;6;5;8;8;973.0;977.4;984.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-06;0.0;-0.9;3.4;-1.3;5.4;-2.3;-1;4;-1;null;null;null;null;10;7;0;0;0.0;0;0.0;0;0.0;6;6;6;9;6;6;988.5;986.9;983.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-07;-1.5;-4.4;-0.5;-0.5;0.0;-5.8;-1;3;-1;null;null;null;null;9;10;10;0;0.0;0;0.0;0;0.0;6;7;7;5;3;4;979.7;979.7;980.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-08;-1.0;-1.0;0.6;-1.8;0.7;-1.8;5.8;11;8;null;null;null;null;10;9;10;0;0.0;0;0.0;0;0.0;7;7;7;5;4;1;983.6;986.2;989.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-09;-1.3;-3.4;-0.9;-0.4;0.5;-3.9;-1;8;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;7;7;7;1;5;3;989.0;984.5;981.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-10;1.2;-2.9;6.6;0.6;10.8;-3.5;1.0;8;-1;null;null;null;null;10;2;0;0;0.0;0;0.0;0;0.0;7;7;6;1;4;7;985.7;988.6;992.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-11;2.8;-1.4;9.3;1.6;9.3;-3.2;-1;2;-1;null;null;null;null;8;8;0;0;0.0;0;0.0;32;0.9;6;6;6;6;7;7;991.8;987.2;984.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-12;4.7;-3.6;8.0;7.2;10.7;-4.6;-1;2;-1;null;null;null;null;6;1;0;0;0.0;14;2.4;12;4.4;6;6;6;7;8;7;979.4;977.8;982.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-13;3.6;-2.4;11.6;2.6;12.5;-3.4;-1;-1;-1;null;null;null;null;2;6;9;0;0.0;0;0.0;0;0.0;5;2;2;7;8;7;989.4;990.1;990.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-14;4.7;1.3;11.0;3.3;12.6;1.0;-1;-1;-1;null;null;null;null;10;1;0;0;0.0;0;0.0;0;0.0;2;2;2;7;6;6;992.9;993.2;995.3;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-15;2.8;-2.6;8.7;2.5;10.7;-3.1;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;2;2;1;6;6;997.8;998.0;999.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-16;3.3;-2.6;9.9;3.0;13.6;-3.1;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;2;2;1;6;5;999.6;998.1;999.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-17;3.2;1.5;9.5;0.8;9.7;0.3;-1;-1;-1;null;null;null;null;10;9;0;0;0.0;14;2.4;0;0.0;3;2;3;5;6;7;1002.5;1001.4;1002.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-18;0.6;-1.8;4.0;0.0;9.6;-3.0;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;2;2;1;4;3;1001.8;999.7;1000.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-19;2.4;-4.0;9.8;1.8;13.6;-4.5;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;2;3;1;4;5;998.8;995.0;997.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-20;5.0;-2.5;10.5;6.0;10.6;-2.6;-1;-1;-1;null;null;null;null;0;1;10;0;0.0;0;0.0;0;0.0;3;2;2;5;6;7;998.4;997.0;997.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-21;3.9;3.0;6.0;3.2;6.2;2.3;-1;-1;-1;null;null;null;null;10;10;10;0;0.0;12;0.9;0;0.0;3;2;2;6;6;6;998.0;998.1;999.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-22;3.8;2.4;5.4;3.6;5.6;2.1;0.6;-1;-1;null;null;null;null;10;10;10;0;0.0;0;0.0;0;0.0;2;2;2;3;5;5;998.5;997.4;996.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-23;3.1;2.8;7.3;1.2;8.3;1.0;-1;-1;-1;null;null;null;null;10;10;9;0;0.0;0;0.0;0;0.0;2;2;2;5;6;6;995.7;994.6;994.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-24;3.7;2.0;8.6;2.0;10.1;1.0;-1;-1;-1;null;null;null;null;10;1;0;0;0.0;12;2.4;0;0.0;2;2;2;6;7;6;994.9;994.2;995.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-25;1.0;0.8;5.0;-1.0;5.8;-2.3;-1;-1;-1;null;null;null;null;10;10;0;0;0.0;0;0.0;0;0.0;2;1;1;7;6;5;995.3;996.2;998.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-26;0.5;-1.8;4.7;-0.5;7.4;-4.7;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;1;3;3;6;5;1000.2;1000.4;1001.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-27;3.1;-2.6;9.3;2.8;11.2;-3.8;-1;-1;-1;null;null;null;null;10;2;6;0;0.0;0;0.0;0;0.0;3;2;2;1;6;6;1001.2;998.6;996.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-02-28;6.9;-1.8;12.0;8.7;12.0;-2.8;-1;-1;-1;null;null;null;null;10;9;10;0;0.0;0;0.0;0;0.0;3;2;2;1;7;6;990.1;984.1;983.3;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-01;4.5;1.8;6.0;5.0;8.7;1.4;11.1;-1;-1;null;null;null;null;9;10;10;0;0.0;0;0.0;12;6.7;2;2;2;7;7;7;986.1;985.7;989.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-02;2.4;-3.4;10.4;1.2;10.7;-3.4;-1;-1;-1;null;null;null;null;10;2;3;0;0.0;12;6.7;8;0.9;3;1;1;1;8;8;994.1;993.8;995.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-03;5.1;-0.6;9.1;6.0;9.1;-1.6;-1;-1;-1;null;null;null;null;10;10;10;0;0.0;10;6.7;0;0.0;1;1;1;5;8;7;994.4;993.8;996.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-04;6.1;2.4;8.6;6.7;9.2;2.0;0.0;-1;-1;null;null;null;null;10;5;8;0;0.0;12;6.7;8;4.4;2;1;1;6;8;8;998.1;999.0;1001.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-05;4.9;0.6;12.7;3.2;13.2;0.2;0.0;-1;-1;null;null;null;null;0;2;0;0;0.0;12;2.4;12;0.9;1;1;1;7;8;7;1002.6;1001.3;1001.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-06;6.0;-1.7;14.4;5.6;16.2;-3.0;-1;-1;-1;null;null;null;null;10;1;0;0;0.0;0;0.0;0;0.0;3;1;1;1;7;7;1001.2;998.1;998.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-07;6.8;-1.8;16.4;6.3;17.3;-2.1;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;1;1;1;8;7;998.9;995.8;995.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-08;7.4;-1.6;17.2;7.0;19.0;-2.3;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;3;1;1;1;6;7;998.9;998.1;1000.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-09;6.9;-1.6;19.2;5.0;20.3;-3.3;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;3;1;1;1;8;8;1001.6;998.5;997.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-10;8.5;-3.4;19.3;9.1;21.6;-3.6;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;3;0;0;0;8;8;996.4;992.0;990.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-11;8.2;-1.6;18.9;7.7;20.2;-2.2;-1;-1;-1;null;null;null;null;1;1;0;0;0.0;0;0.0;0;0.0;3;0;0;8;8;7;993.2;991.3;992.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-12;10.4;-0.9;18.2;12.2;19.8;-1.5;-1;-1;-1;null;null;null;null;3;1;0;0;0.0;0;0.0;0;0.0;3;0;0;2;7;7;994.2;989.6;987.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-13;9.0;2.4;15.0;9.3;16.3;0.9;-1;-1;-1;null;null;null;null;10;10;0;0;0.0;0;0.0;0;0.0;0;0;0;6;7;7;982.5;980.5;983.3;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-14;10.7;-0.5;20.3;11.5;21.3;-0.6;-1;-1;-1;null;null;null;null;3;5;0;0;0.0;0;0.0;0;0.0;3;0;0;2;8;8;984.4;982.1;984.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-15;9.1;4.7;16.2;7.8;17.8;1.8;-1;-1;-1;null;null;null;null;9;8;0;0;0.0;24;0.9;0;0.0;0;0;0;7;7;7;988.6;988.9;992.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-16;11.3;-0.1;19.1;13.0;21.1;-0.2;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;0;0.0;0;0.0;0;0;0;1;8;7;994.1;990.2;990.5;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-17;10.8;0.5;20.7;11.0;21.5;-1.1;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;0;0.0;0;0.0;0;0;0;1;8;8;993.6;989.8;987.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-18;10.8;1.2;19.4;11.2;19.6;0.4;-1;-1;-1;null;null;null;null;0;2;0;0;0.0;24;12.3;24;6.7;0;0;0;7;7;7;983.3;978.4;976.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-19;3.2;10.6;1.2;0.4;11.2;0.0;0.0;-1;-1;null;null;null;null;10;10;10;24;0.9;0;0.0;0;0.0;0;2;7;7;7;4;972.1;974.6;977.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-20;1.4;0.0;3.4;1.0;4.2;-1.0;55.6;19;19;null;null;null;null;10;9;10;0;0.0;0;0.0;0;0.0;7;7;7;4;6;5;980.0;979.3;977.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-21;3.1;-1.2;7.4;3.0;7.9;-1.3;-1;9;-1;null;null;null;null;10;9;10;0;0.0;0;0.0;0;0.0;7;7;7;1;7;7;971.0;968.6;969.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-22;1.6;-1.1;5.9;0.7;8.4;-2.4;-1;-1;-1;null;null;null;null;10;9;1;0;0.0;4;4.4;4;4.4;5;5;5;1;8;8;974.8;977.3;982.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-23;3.7;-5.0;11.6;4.0;12.0;-5.7;-1;-1;-1;null;null;null;null;1;1;0;0;0.0;22;6.7;0;0.0;3;2;1;8;8;7;986.6;985.6;988.6;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-24;6.4;-3.3;15.2;6.8;15.3;-4.0;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;22;2.4;24;0.9;3;1;1;2;8;7;991.8;988.2;988.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-25;7.4;-1.8;16.1;7.7;17.6;-2.7;-1;-1;-1;null;null;null;null;0;1;0;0;0.0;0;0.0;0;0.0;3;1;1;5;8;7;991.3;988.0;988.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-26;8.6;-2.0;17.2;9.6;17.5;-2.3;-1;-1;-1;null;null;null;null;0;1;0;0;0.0;0;0.0;0;0.0;3;1;1;2;8;8;989.8;984.5;983.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-27;8.6;0.4;17.6;8.2;18.0;-0.8;-1;-1;-1;null;null;null;null;9;5;1;0;0.0;20;6.7;24;0.9;1;0;0;7;8;8;980.9;976.1;976.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-28;4.4;4.7;8.0;2.5;10.4;1.0;0.6;-1;-1;null;null;null;null;10;8;7;12;9.3;12;4.4;0;0.0;1;1;1;7;8;8;982.1;983.8;985.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-29;6.7;-2.0;13.4;7.6;13.5;-5.5;0.0;-1;-1;null;null;null;null;0;9;10;0;0.0;20;9.3;20;9.3;3;1;1;8;8;8;987.2;984.0;983.8;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-30;9.9;3.0;15.2;10.6;16.0;0.7;-1;-1;-1;null;null;null;null;9;8;10;0;0.0;22;9.3;24;9.3;1;0;0;8;8;7;983.0;980.9;980.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-03-31;11.4;10.6;14.1;10.5;16.7;9.0;-1;-1;-1;null;null;null;null;10;9;9;24;6.7;24;4.4;0;0.0;0;0;0;7;7;7;978.9;978.1;978.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-01;7.3;5.7;9.1;7.1;10.5;3.5;-1;-1;-1;null;null;null;null;9;10;10;0;0.0;0;0.0;0;0.0;1;1;1;6;6;5;983.3;981.6;980.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-02;10.3;5.0;14.1;11.0;15.0;2.9;1.6;-1;-1;null;null;null;null;10;10;10;0;0.0;24;6.7;24;4.4;1;1;1;6;8;7;979.4;978.4;977.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-03;11.3;10.6;14.8;9.8;15.1;9.2;0.2;-1;-1;null;null;null;null;10;8;10;24;4.4;20;9.3;0;0.0;1;1;1;7;8;7;977.0;977.0;978.1;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-04;11.9;9.2;16.5;11.0;18.2;8.0;2.4;-1;-1;null;null;null;null;10;3;0;0;0.0;20;6.7;0;0.0;1;1;1;7;7;7;980.2;980.2;982.0;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-05;12.5;7.1;18.4;12.2;18.7;5.4;0.0;-1;-1;null;null;null;null;9;1;0;0;0.0;20;9.3;20;2.4;1;1;1;7;7;7;981.8;980.9;981.4;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-06;13.1;6.5;21.3;12.2;21.3;4.3;-1;-1;-1;null;null;null;null;0;2;0;0;0.0;24;12.3;24;0.9;1;0;0;6;7;7;983.3;982.1;982.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-07;15.6;8.8;22.8;15.4;23.0;6.4;-1;-1;-1;null;null;null;null;8;8;0;0;0.0;20;9.3;0;0.0;0;0;0;7;8;7;983.0;982.2;982.9;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-08;16.4;5.3;25.1;17.6;26.7;4.3;-1;-1;-1;null;null;null;null;0;4;0;0;0.0;20;2.4;24;0.9;0;0;0;8;8;7;983.0;978.9;979.7;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
620;1961-04-09;13.5;10.8;16.1;13.5;17.6;8.2;-1;-1;-1;null;null;null;null;10;10;10;0;0.0;4;0.9;0;0.0;0;0;0;7;7;7;982.9;982.6;982.2;LJUBLJANA - AERODROM;284;46.0663605239669;14.5452617290816
