st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
287;1961-02-01;0.6;-1.6;2.2;0.9;2.2;-3.1;0.2;14;-1;95;98;97;null;9;10;8;8;0.9;28;9.3;8;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-02;-2.3;-4.3;2.2;-3.5;3.0;-4.8;11.5;15;1;92;98;91;null;2;5;0;8;0.9;4;0.9;8;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-03;-1.8;-4.2;2.2;-2.6;4.0;-5.7;-1;15;-1;90;97;94;null;10;4;1;0;0.0;4;0.9;8;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-04;-0.7;-7.0;4.7;-0.3;5.0;-7.3;-1;15;-1;89;100;98;null;9;1;5;24;0.9;8;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-05;0.5;-1.0;5.8;-1.5;6.0;-1.9;-1;15;-1;94;65;96;null;3;5;1;24;0.9;32;4.4;8;2.4;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-06;-0.7;-3.4;3.5;-1.4;5.6;-5.0;-1;15;-1;95;79;98;null;9;2;4;8;0.9;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-07;-3.4;-7.0;-1.2;-2.6;-0.6;-7.0;-1;15;-1;93;98;94;null;9;10;2;8;2.4;24;0.9;8;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-08;0.2;-2.7;4.7;-0.6;5.8;-4.2;9.0;22;7;95;90;96;null;9;1;10;24;0.9;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-09;-0.4;-4.6;3.6;-0.2;5.6;-5.2;-1;18;-1;94;94;98;null;9;9;0;8;0.9;32;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-10;3.9;4.7;10.9;0.0;11.1;-4.8;-1;15;-1;97;44;96;null;7;3;5;0;0.0;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-11;1.4;-1.8;6.4;0.5;6.6;-2.2;-1;13;-1;98;85;93;null;1;7;0;0;0.0;32;0.9;8;0.9;6;6;6;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-12;3.8;-2.2;9.1;4.2;9.3;-2.5;-1;12;-1;98;83;90;null;6;2;9;8;0.9;32;4.4;24;2.4;6;6;6;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-13;3.0;-1.2;9.1;2.0;9.7;-1.8;0.0;9;0;98;68;94;null;6;7;9;8;0.9;24;4.4;0;0.0;6;6;6;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-14;2.9;1.3;10.0;0.1;10.3;-1.7;-1;7;-1;95;65;98;null;9;1;0;0;0.0;24;0.9;0;0.0;6;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-15;1.4;-3.6;9.1;0.0;10.6;-3.7;-1;-1;-1;91;61;88;null;6;1;0;0;0.0;28;2.4;8;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-16;2.6;0.2;10.4;-0.1;12.2;-2.3;-1;-1;-1;84;71;95;null;1;1;0;32;0.9;24;12.3;8;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-17;2.1;0.8;8.1;-0.3;8.5;-1.0;-1;-1;-1;98;71;96;null;8;3;0;8;0.9;24;9.3;24;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-18;1.3;-1.0;9.2;-1.6;10.2;-1.6;-1;-1;-1;98;55;96;null;4;1;0;24;2.4;24;12.3;0;0.0;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-19;2.4;-0.8;8.8;0.7;10.8;-3.5;-1;-1;-1;85;47;93;null;0;1;0;24;0.9;28;0.9;0;0.0;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-20;4.7;-0.3;10.7;4.1;12.8;-3.3;-1;-1;-1;51;56;93;null;7;3;2;8;0.9;0;0.0;8;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-21;2.1;3.0;6.3;-0.5;6.6;-0.5;-1;-1;-1;94;80;95;null;9;9;7;0;0.0;28;9.3;24;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-22;1.7;-1.1;5.2;1.3;5.5;-1.1;-1;-1;-1;98;81;95;null;8;9;5;0;0.0;32;0.9;24;2.4;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-23;1.7;1.5;6.6;-0.7;7.6;-0.7;-1;-1;-1;95;76;96;null;10;7;1;12;0.9;12;0.9;0;0.0;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-24;2.0;-1.1;9.5;-0.3;12.3;-1.8;-1;-1;-1;94;62;93;null;10;2;3;24;6.7;4;4.4;0;0.0;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-25;2.4;-0.9;5.9;2.2;7.0;-1.7;-1;-1;-1;98;71;86;null;9;5;5;24;0.9;8;2.4;24;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-26;3.4;1.4;7.5;2.3;11.7;-2.1;-1;-1;-1;82;67;95;null;10;0;0;8;0.9;24;0.9;8;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-27;3.8;-2.2;12.9;2.3;15.3;-3.0;-1;-1;-1;96;58;95;null;3;2;5;8;0.9;8;4.4;24;0.9;5;5;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-02-28;6.1;-1.3;12.4;6.6;12.6;-1.7;-1;-1;-1;98;54;99;null;1;8;10;8;0.9;24;2.4;24;0.9;5;1;2;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-01;2.9;1.2;5.5;2.4;7.7;0.8;5.0;-1;-1;97;83;78;null;9;9;5;0;0.0;8;2.4;24;0.9;2;2;2;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-02;3.0;0.0;10.1;1.0;10.6;-2.5;0.3;-1;-1;96;53;88;null;6;4;2;12;0.9;8;2.4;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-03;3.5;-0.8;7.3;3.7;7.6;-2.6;-1;-1;-1;95;61;95;null;9;9;7;8;0.9;0;0.0;8;2.4;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-04;4.2;1.9;7.1;3.9;7.4;1.3;0.0;-1;-1;90;78;90;null;10;8;8;0;0.0;8;2.4;24;2.4;1;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-05;3.7;-0.6;12.3;1.6;14.4;-0.9;0.0;-1;-1;95;67;90;null;1;1;0;0;0.0;8;0.9;0;0.0;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-06;5.5;-1.7;15.3;4.2;16.6;-2.0;-1;-1;-1;96;51;97;null;3;1;0;8;0.9;0;0.0;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-07;6.1;-1.1;17.1;4.1;18.3;-1.4;-1;-1;-1;96;50;94;null;1;2;1;12;0.9;24;4.4;24;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-08;6.2;-1.1;17.1;4.4;19.1;-1.4;-1;-1;-1;98;45;93;null;3;0;1;8;0.9;0;0.0;24;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-09;5.9;-1.7;17.1;4.1;18.6;-2.2;-1;-1;-1;96;48;90;null;1;0;0;28;0.9;28;0.9;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-10;6.4;-2.1;18.3;4.7;20.4;-3.4;-1;-1;-1;94;34;93;null;1;0;0;8;0.9;0;0.0;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-11;6.6;-1.4;19.1;4.3;19.7;-1.7;-1;-1;-1;94;44;96;null;4;2;0;0;0.0;32;0.9;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-12;6.4;-1.0;17.8;4.4;19.6;-1.7;-1;-1;-1;93;48;94;null;1;1;0;8;0.9;24;0.9;24;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-13;7.0;1.9;13.2;6.5;13.5;0.3;-1;-1;-1;92;62;93;null;7;8;6;0;0.0;32;2.4;8;0.9;1;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-14;7.9;1.3;18.6;5.9;20.3;0.9;-1;-1;-1;97;76;88;null;4;5;0;4;0.9;4;2.4;8;0.9;1;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-15;6.9;0.0;17.3;5.1;18.5;-0.6;-1;-1;-1;98;48;94;null;4;3;1;0;0.0;32;2.4;0;0.0;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-16;7.6;-0.1;19.4;5.5;20.4;-0.5;-1;-1;-1;95;43;90;null;3;0;2;0;0.0;8;12.3;8;2.4;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-17;8.1;0.1;21.0;5.7;22.0;-0.4;-1;-1;-1;96;56;93;null;2;0;0;8;0.9;8;0.9;8;0.9;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-18;8.8;0.9;21.7;6.2;22.1;-0.7;-1;-1;-1;90;49;97;null;1;0;0;32;0.9;0;0.0;0;0.0;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-19;4.2;11.4;2.0;1.7;11.7;-1.7;1.6;-1;-1;92;98;97;null;10;10;8;24;12.3;8;0.9;8;0.9;2;2;5;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-20;2.0;1.8;6.0;0.0;7.8;-0.2;17.5;0;0;87;76;98;null;7;2;0;24;0.9;12;4.4;8;0.9;5;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-21;2.8;-2.0;9.1;2.0;9.3;-2.7;-1;-1;-1;94;56;94;null;4;8;10;8;0.9;12;0.9;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-22;0.7;-2.0;6.7;-1.0;7.7;-2.7;-1;-1;-1;98;67;94;null;5;4;0;8;0.9;4;4.4;8;0.9;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-23;3.4;-4.1;12.6;2.6;12.6;-5.2;-1;-1;-1;96;68;95;null;3;4;0;8;0.9;4;2.4;8;2.4;3;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-24;4.6;-2.8;15.0;3.0;16.3;-3.0;-1;-1;-1;88;41;95;null;0;0;0;0;0.0;28;2.4;24;0.9;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-25;5.9;-2.0;16.5;4.5;17.3;-2.8;-1;-1;-1;98;49;96;null;0;0;0;0;0.0;12;12.3;24;0.9;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-26;7.4;-1.0;18.2;6.1;18.5;-1.8;-1;-1;-1;96;47;97;null;0;1;6;8;0.9;8;9.3;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-27;11.0;1.5;19.8;11.3;19.9;-0.1;-1;-1;-1;97;37;77;null;5;6;9;20;4.4;32;0.9;24;2.4;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-28;4.6;2.3;9.8;3.1;11.3;1.9;0.3;-1;-1;81;36;80;null;5;6;2;32;2.4;32;9.3;24;0.9;1;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-29;4.7;-2.8;14.3;3.7;14.7;-4.3;-1;-1;-1;91;45;95;null;1;7;3;0;0.0;28;12.3;0;0.0;3;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-30;10.1;2.7;17.7;10.0;18.5;0.4;-1;-1;-1;88;57;81;null;4;6;8;8;2.4;8;4.4;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-03-31;9.0;3.7;18.4;7.0;18.6;3.5;-1;-1;-1;97;45;97;null;9;5;9;0;0.0;12;15.5;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-01;8.8;4.8;12.6;8.8;16.7;4.3;-1;-1;-1;99;76;90;null;8;9;9;0;0.0;32;4.4;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-02;7.6;5.2;12.6;6.2;13.3;4.4;-1;-1;-1;97;98;96;null;7;9;3;8;0.9;24;0.9;8;0.9;0;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-03;10.6;5.2;17.1;10.1;17.4;4.3;1.2;-1;-1;94;56;89;null;6;7;1;0;0.0;12;9.3;24;0.9;1;0;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-04;10.6;3.9;20.4;9.0;20.6;3.6;0.0;-1;-1;97;49;91;null;9;5;0;28;0.9;12;9.3;8;0.9;1;0;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-05;11.1;3.4;22.5;9.2;22.8;2.1;0.0;-1;-1;97;47;92;null;2;1;0;0;0.0;8;4.4;24;0.9;1;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-06;12.8;3.7;24.2;11.6;24.5;2.3;-1;-1;-1;97;50;82;null;1;1;1;8;0.9;8;0.9;8;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-07;13.9;5.6;26.3;11.8;26.4;3.2;-1;-1;-1;86;51;91;null;4;5;0;8;0.9;24;4.4;8;2.4;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-08;15.5;8.1;26.7;13.5;27.2;5.4;-1;-1;-1;90;42;86;null;3;3;0;24;2.4;8;4.4;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-09;12.5;12.8;14.3;11.4;15.4;9.3;-1;-1;-1;71;77;85;null;9;9;8;8;0.9;8;2.4;8;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-10;12.9;10.2;19.1;11.2;19.3;9.6;-1;-1;-1;85;60;91;null;10;6;2;28;4.4;8;4.4;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-11;12.1;5.5;17.5;12.6;18.8;3.4;-1;-1;-1;94;63;90;null;8;9;5;32;2.4;8;2.4;24;0.9;0;0;0;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-12;11.7;9.7;18.2;9.5;18.4;9.0;1.4;-1;-1;98;65;96;null;9;5;3;28;2.4;28;2.4;0;0.0;1;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
287;1961-04-13;11.9;6.0;21.4;10.0;21.6;5.3;4.3;-1;-1;97;53;92;null;10;5;0;0;0.0;8;9.3;8;0.9;1;1;1;null;null;null;null;null;null;RAVNE NA KOROŠKEM;440;46.5424293129351;14.9515842367176
